# Created by WEAP: 4/12/2021 7:36:38 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_N Santiam (113,197 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,645 ha),  1000 - 2000 m (74,435 ha),  2000 - 3000 m (1,117 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.09, 1.118, -2.411, 385.1, 410.7, 466.3
2006, 2, 4.401, 2.404, -1.23, 110.1, 119, 137.1
2006, 3, 6.889, 5.104, 1.649, 282.9, 304.4, 362
2006, 4, 9.58, 8.11, 4.937, 97.19, 93.9, 95.7
2006, 5, 11.62, 10.12, 6.896, 62.59, 62.17, 67.45
2006, 6, 12.95, 11.15, 7.75, 87.51, 98.43, 104.6
2006, 7, 14.92, 13.45, 10.31, 101.6, 101.4, 106.8
2006, 8, 14.91, 13.25, 9.987, 35.44, 32.47, 35.92
2006, 9, 14.6, 12.65, 9.122, 117.3, 121.5, 146.5
2006, 10, 9.328, 7.488, 3.864, 171.4, 180.2, 202
2006, 11, 2.408, 0.2965, -3.33, 466, 476.8, 504.9
2006, 12, -0.4195, -2.327, -6.016, 428.1, 438.9, 471.5
2007, 1, 1.348, -0.5819, -4.13, 375.4, 393.7, 444.1
2007, 2, 2.273, 0.3861, -3.234, 418.9, 443.4, 508.3
2007, 3, 2.569, 0.5771, -3.042, 207.4, 221.9, 241.7
2007, 4, 7.256, 5.249, 1.645, 107.4, 105.2, 107.9
2007, 5, 11.06, 9.42, 6.134, 59.1, 65.78, 73.4
2007, 6, 15.32, 13.86, 10.72, 88.74, 93.51, 97.06
2007, 7, 17.62, 16.27, 13.14, 29.13, 25.08, 23.9
2007, 8, 19.85, 18.28, 14.96, 7.034, 6.371, 6.482
2007, 9, 18.58, 16.52, 12.88, 5.484, 8.135, 11.22
2007, 10, 10.24, 8.435, 4.819, 138.5, 141.4, 157.7
2007, 11, 5.047, 2.786, -1.109, 105.2, 106.7, 110.7
2007, 12, 1.064, -0.8677, -4.524, 290.1, 304.6, 327.3
2008, 1, 3.346, 1.353, -2.288, 170.7, 172.2, 183.1
2008, 2, 3.045, 1.185, -2.359, 451.5, 479.1, 533.4
2008, 3, 4.191, 2.329, -1.071, 299.4, 307.7, 335.2
2008, 4, 7.689, 6.1, 2.846, 144.7, 145.9, 153.5
2008, 5, 7.931, 6.255, 2.849, 106.5, 113, 118.1
2008, 6, 14.16, 12.49, 9.158, 109, 121.2, 129
2008, 7, 16.97, 15.56, 12.4, 34.87, 37.37, 42.53
2008, 8, 15.61, 14.02, 10.74, 86.49, 96.03, 122.5
2008, 9, 16.28, 14.56, 11.11, 24.57, 26.59, 32.19
2008, 10, 11.46, 9.455, 5.771, 101.9, 100.6, 106.9
2008, 11, 1.257, -0.6348, -4.146, 587.4, 598, 628.8
2008, 12, 1.552, -0.4949, -4.301, 120.8, 123, 135.2
2009, 1, 2.2, 0.2563, -3.415, 240.9, 254.1, 272
2009, 2, 2.695, 0.5837, -3.204, 448.5, 478.3, 546.5
2009, 3, 6.51, 4.652, 1.16, 186.2, 188.3, 205.2
2009, 4, 8.873, 7.135, 3.744, 190.6, 194.5, 211.4
2009, 5, 10.3, 8.719, 5.488, 162.5, 168.2, 183.3
2009, 6, 12.54, 11.01, 7.861, 120.4, 125.6, 128.9
2009, 7, 18.98, 17.46, 14.25, 13.1, 10.47, 11.74
2009, 8, 16.6, 15.05, 11.74, 52.29, 50.14, 51.5
2009, 9, 14.42, 12.57, 9.088, 56.08, 58.78, 68.28
2009, 10, 11.92, 9.998, 6.404, 118.5, 124.6, 131.8
2009, 11, 2.571, 0.482, -3.158, 549.3, 557.2, 591.4
2009, 12, 1.583, -0.2672, -3.788, 298.8, 311.4, 344.4
2010, 1, 0.6072, -1.306, -5.05, 248.9, 263.6, 292.5
2010, 2, 2.993, 0.9475, -2.653, 174.8, 181, 196.6
2010, 3, 5.357, 3.635, 0.2809, 167.3, 165.7, 169.4
2010, 4, 8.499, 6.635, 3.22, 133.9, 133, 135.9
2010, 5, 11.63, 10.11, 6.965, 137.9, 144.3, 152.5
2010, 6, 14.19, 12.74, 9.548, 27, 30.35, 32.02
2010, 7, 21.42, 19.86, 16.68, 0.5581, 0.6833, 1.153
2010, 8, 19.6, 18.07, 14.81, 0.7703, 0.7806, 0.8394
2010, 9, 16.6, 14.6, 11.03, 36.19, 37.54, 44.62
2010, 10, 8.888, 7.031, 3.564, 218.7, 228.9, 250.4
2010, 11, 3.161, 1.048, -2.651, 238.1, 245.8, 268.2
2010, 12, -1.069, -3.151, -6.869, 388.4, 404.5, 450.2
2011, 1, 2.337, 0.2403, -3.522, 260, 266.3, 299.1
2011, 2, 3.648, 1.712, -1.736, 171.3, 170.5, 179.9
2011, 3, 7.038, 5.315, 1.931, 328.3, 343.4, 380.6
2011, 4, 8.383, 6.78, 3.5, 186.7, 192.6, 211.4
2011, 5, 9.42, 7.899, 4.738, 139.8, 142.3, 150.8
2011, 6, 14.41, 12.98, 9.811, 54.13, 58.63, 62.9
2011, 7, 16.89, 15.54, 12.39, 5.755, 6.528, 6.661
2011, 8, 18.11, 16.56, 13.24, 9.459, 11.03, 14.01
2011, 9, 16.63, 14.87, 11.45, 42.5, 42.68, 45.05
2011, 10, 10.64, 8.833, 5.237, 201.8, 199, 211.4
2011, 11, 1.776, -0.3253, -4.179, 150.8, 154.7, 170.3
2011, 12, 0.9365, -0.9463, -4.652, 264.2, 283.1, 310.3
2012, 1, 4.173, 2.15, -1.492, 287.6, 277.2, 290.6
2012, 2, 2.913, 0.9938, -2.576, 234.7, 240.5, 267.7
2012, 3, 5.213, 3.358, -0.1225, 135.5, 133.7, 143.5
2012, 4, 6.12, 4.378, 1.023, 346.5, 354.5, 381.7
2012, 5, 9.471, 7.862, 4.697, 138.7, 135.3, 137.3
2012, 6, 11.86, 10.32, 7.092, 89.39, 95.94, 100.2
2012, 7, 18.09, 16.62, 13.46, 87.31, 91.98, 102.2
2012, 8, 17.98, 16.37, 12.97, 43.51, 44.55, 50.63
2012, 9, 16.26, 14.35, 10.86, 54.39, 57.66, 67.21
2012, 10, 11.77, 9.798, 6.176, 17.13, 17.39, 19.27
2012, 11, 5.862, 3.828, 0.2348, 292.2, 298.8, 314.7
2012, 12, 1.807, -0.2383, -3.806, 631, 641.1, 688
2013, 1, -3.519, -5.44, -9.09, 210.3, 217.6, 236
2013, 2, 1.135, -0.6829, -4.145, 442.4, 463.8, 526.2
2013, 3, 5.553, 3.789, 0.3638, 169.2, 174, 182.6
2013, 4, 7.074, 5.367, 1.993, 127.3, 133, 142.6
2013, 5, 10.6, 8.798, 5.371, 123.6, 130.5, 144.3
2013, 6, 14.51, 13.04, 9.823, 33.33, 36.13, 35.31
2013, 7, 17.86, 16.25, 12.93, 12.2, 12.32, 11.67
2013, 8, 16.85, 15.1, 11.63, 82.69, 80.25, 90.25
2013, 9, 16.45, 14.56, 11.03, 27.75, 27.37, 32.05
2013, 10, 11.2, 9.254, 5.509, 50.39, 47.55, 50.03
2013, 11, 4.634, 2.656, -1.084, 173.3, 187.4, 209
2013, 12, 3.152, 1.177, -2.352, 499.1, 505.3, 542.7
2014, 1, 1.981, 0.1038, -3.325, 519.3, 519.5, 563.3
2014, 2, 3.97, 1.955, -1.708, 167.9, 171.1, 193
2014, 3, 7.581, 5.866, 2.578, 280.1, 286.1, 308.9
2014, 4, 7.989, 6.462, 3.364, 139.3, 141.9, 147.3
2014, 5, 9.723, 8.162, 4.94, 98.67, 102.9, 114.3
2014, 6, 11.64, 10.07, 6.797, 76.57, 73.85, 74.62
2014, 7, 16.42, 14.9, 11.75, 100.1, 98.29, 102
2014, 8, 18.2, 16.75, 13.45, 33.43, 33.71, 37.27
2014, 9, 17.79, 15.79, 12.09, 33.03, 34.51, 40.1
2014, 10, 10.56, 8.626, 5.015, 252.4, 257.7, 287.6
2014, 11, 4.457, 2.416, -1.274, 149, 155.4, 169.9
2014, 12, 1.524, -0.4911, -4.185, 494, 520.9, 563.6
2015, 1, 0.6631, -1.164, -4.641, 168.3, 170.7, 189.3
2015, 2, 3.785, 1.883, -1.68, 180.8, 192.7, 218.4
2015, 3, 1.247, -0.833, -4.412, 195.2, 211.3, 238.8
2015, 4, 7.797, 6.128, 2.842, 157, 155.3, 165.4
2015, 5, 8.761, 7.06, 3.732, 181.8, 189.5, 202.9
2015, 6, 13.78, 12.11, 8.874, 88.37, 96.44, 105.8
2015, 7, 19.64, 18.27, 15.03, 4.487, 4.287, 4.282
2015, 8, 19.74, 18.3, 15.06, 6.745, 6.445, 7.725
2015, 9, 19.32, 17.41, 13.88, 10.02, 11.06, 12.36
2015, 10, 8.991, 7.232, 3.748, 167, 178.3, 195.8
2015, 11, 2.332, 0.1585, -3.665, 106, 109.9, 117.3
2015, 12, 0.5012, -1.438, -5.166, 743.8, 729.4, 785.5
2016, 1, 1.531, -0.3791, -3.956, 388.1, 407.8, 468
2016, 2, 1.727, -0.1424, -3.664, 235.5, 242, 263.6
2016, 3, 4.284, 2.409, -1.117, 249, 252.7, 267.5
