# Created by WEAP: 4/12/2021 7:33:59 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Kettle (1,094,612 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,385 ha),  1000 - 2000 m (841,029 ha),  2000 - 3000 m (21,198 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.449, -5.196, -8.157, 74.61, 100.2, 141.9
2006, 2, -0.5375, -3.582, -7.011, 18.52, 30.64, 49.87
2006, 3, 4.61, 1.106, -2.647, 52.01, 65.36, 85.95
2006, 4, 10.17, 6.694, 2.892, 26.92, 32.96, 42.56
2006, 5, 13.46, 10.18, 6.578, 67.09, 77.73, 86.86
2006, 6, 15.52, 12.34, 8.797, 81.26, 87.41, 90.65
2006, 7, 17.9, 14.45, 10.79, 56.99, 65.44, 78.65
2006, 8, 15.48, 12.09, 8.487, 72.13, 88.42, 110
2006, 9, 14.22, 10.88, 7.126, 37.55, 50.71, 70.79
2006, 10, 7.036, 3.791, 0.1607, 37.9, 49.61, 71.69
2006, 11, -1.942, -4.718, -7.677, 52.15, 62.87, 82.99
2006, 12, -6.079, -8.791, -11.81, 71.64, 90.37, 131.5
2007, 1, -3.411, -6.206, -9.318, 66.34, 99.26, 148.7
2007, 2, -0.9652, -4.157, -7.536, 60.6, 84.87, 123.6
2007, 3, 0.06012, -3.105, -6.577, 44.2, 57.94, 81.61
2007, 4, 7.511, 4.231, 0.5596, 24.74, 33.79, 44.94
2007, 5, 11.96, 8.498, 4.737, 40.87, 41.73, 45.91
2007, 6, 17.93, 14.52, 10.87, 41.16, 45.73, 47
2007, 7, 18.06, 14.46, 10.68, 31.01, 36, 37.9
2007, 8, 20.64, 17.12, 13.45, 18.88, 18.93, 18.5
2007, 9, 17.81, 14.38, 10.61, 8.395, 11.95, 17.94
2007, 10, 8.273, 5.254, 1.875, 24.46, 29.12, 40.32
2007, 11, 2.794, 0.3867, -2.455, 17.36, 27.52, 43.56
2007, 12, -4.092, -6.651, -9.484, 56.82, 66.56, 86.1
2008, 1, -0.6008, -3.114, -6.064, 35.15, 46.98, 69
2008, 2, -0.5993, -3.664, -7.019, 56.51, 75.13, 108.2
2008, 3, 1.5, -1.71, -5.207, 29.23, 36.81, 51.34
2008, 4, 9.03, 5.722, 2.062, 56.84, 68.45, 86.95
2008, 5, 10.62, 7.632, 4.19, 99.28, 102.3, 106.1
2008, 6, 16.52, 13.25, 9.712, 34.01, 42.38, 49.91
2008, 7, 18.88, 15.34, 11.59, 41.93, 57.94, 73.87
2008, 8, 19.42, 16.17, 12.69, 57.17, 69.72, 81.88
2008, 9, 15.45, 12.05, 8.385, 18.99, 25.25, 34.13
2008, 10, 8.079, 5.032, 1.641, 17.83, 22.44, 33.56
2008, 11, -3.455, -6.141, -9.034, 88.32, 104, 136.6
2008, 12, -2.667, -5.072, -7.86, 33.03, 41.94, 60.55
2009, 1, -3.57, -6.086, -8.921, 46.6, 61.67, 92.45
2009, 2, -1.977, -4.78, -7.878, 47.06, 63.77, 93.9
2009, 3, 4.348, 1.186, -2.243, 22.94, 29.78, 42.31
2009, 4, 9.64, 6.509, 2.909, 36.05, 45.51, 58.26
2009, 5, 14.79, 11.43, 7.772, 53.05, 73.93, 94.72
2009, 6, 15.35, 12.11, 8.715, 91.13, 108.1, 123.4
2009, 7, 21.72, 18.1, 14.29, 30.64, 43.54, 57.02
2009, 8, 18, 14.59, 10.99, 29.75, 39.6, 45.92
2009, 9, 13.11, 9.718, 6.092, 18.25, 26.89, 38.88
2009, 10, 8.994, 5.915, 2.374, 18.73, 23.13, 31.79
2009, 11, -0.8869, -3.732, -6.794, 73.48, 87.58, 118.3
2009, 12, -2.9, -5.704, -8.954, 44.02, 59.61, 89.51
