# Created by WEAP: 4/12/2021 7:37:27 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.964, 1.538, 24.33, 33.59
2006, 2, 4.392, 2.235, 53.26, 65.53
2006, 3, 9.255, 7.234, 49.66, 74.24
2006, 4, 12.11, 9.911, 17.72, 23.33
2006, 5, 15.23, 13.59, 33.54, 25.99
2006, 6, 15.01, 13.09, 37.89, 65.49
2006, 7, 17.53, 15.49, 21.43, 28.78
2006, 8, 18.01, 15.82, 4.336, 2.943
2006, 9, 14.79, 12.83, 10.09, 19.11
2006, 10, 10.37, 8.284, 57.01, 79.74
2006, 11, 0.8007, -0.795, 47.42, 61.53
2006, 12, -1.863, -3.983, 40.98, 57.03
2007, 1, 1.983, 0.1892, 121.5, 175.4
2007, 2, 2.682, 0.6078, 50.17, 74.68
2007, 3, 2.383, 0.5048, 40.13, 77.06
2007, 4, 7.376, 5.775, 17.69, 20.77
2007, 5, 12.86, 10.59, 12.57, 7.287
2007, 6, 17.21, 15.58, 37.12, 40.58
2007, 7, 20.88, 18.89, 0.418, 0.668
2007, 8, 22.79, 20.57, 0.4496, 0.1214
2007, 9, 17.33, 15.21, 35.69, 27.35
2007, 10, 10.03, 8.067, 63.52, 88.32
2007, 11, 5.325, 3.084, 13.14, 12.93
2007, 12, 1.181, -1.3, 27.76, 37.55
