# Created by WEAP: 4/12/2021 7:36:52 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2010, 8, 22.72, 20.43, 15.26, 11.75, 8.794, 0.9283, 0.3045, 0.2639, 0.265, 0.2797
2010, 9, 20.03, 17.44, 12.22, 8.741, 5.774, 5.456, 6.858, 8.194, 9.786, 12.94
2010, 10, 11.96, 9.397, 4.176, 0.6733, -2.311, 163.5, 136.5, 118.3, 145.9, 175.7
2010, 11, 5.905, 3.096, -2.377, -5.874, -8.949, 220.4, 197.7, 181.5, 215.9, 240.8
2010, 12, 0.9786, -1.736, -6.801, -10.16, -13.05, 339.7, 327.7, 271.9, 315.4, 350.2
2011, 1, 4.87, 2.038, -2.959, -6.35, -9.275, 229.8, 219.1, 193.9, 219, 244.3
2011, 2, 6.361, 3.727, -1.521, -5.059, -8.047, 155.1, 145.4, 123.8, 148.2, 163.8
2011, 3, 7.899, 5.542, 0.3772, -3.11, -5.985, 272.9, 248.2, 259.2, 328.6, 376.7
2011, 4, 10.85, 8.46, 3.328, -0.1896, -3.16, 91.62, 74.02, 71.77, 92.66, 103.4
2011, 5, 14.06, 11.47, 6.213, 2.765, -0.2076, 23.72, 20.59, 17.45, 20.51, 23.88
2011, 6, 20.05, 17.47, 11.98, 8.454, 5.44, 12.53, 14.69, 16.17, 19.79, 22.35
2011, 7, 23.07, 20.69, 15.64, 12.07, 9.104, 0.1868, 0.1594, 0.1268, 0.1687, 0.1594
2011, 8, 22.36, 19.9, 14.81, 11.31, 8.387, 1.037, 0.7492, 0.8125, 1.121, 1.39
2011, 9, 18.19, 15.92, 10.93, 7.368, 4.485, 124.6, 131.8, 146.1, 180.1, 220.1
2011, 10, 12.61, 9.991, 4.911, 1.47, -1.441, 107.6, 101.2, 121.3, 154.3, 185.9
2011, 11, 5.402, 2.362, -3.098, -6.441, -9.446, 12.74, 12.99, 12.59, 14.58, 16.82
2011, 12, 6.353, 3.553, -1.916, -5.427, -8.482, 377.9, 365.7, 334.6, 391.8, 440.8
2012, 1, 6.819, 4.486, -0.4746, -3.984, -6.842, 294.1, 278.7, 238.8, 276.9, 316.7
2012, 2, 4.748, 2.447, -2.675, -6.195, -9.108, 378.3, 374.7, 312.7, 370.5, 419
2012, 3, 8.759, 6.112, 1.134, -2.307, -5.216, 23.41, 22.86, 24.44, 30.55, 34.63
2012, 4, 8.528, 6.219, 1.074, -2.497, -5.441, 231.9, 211.9, 243.6, 324.3, 388
2012, 5, 14.7, 12.19, 6.89, 3.385, 0.3684, 143.9, 133.3, 143.2, 188.5, 229.1
2012, 6, 16.35, 14.04, 8.736, 5.193, 2.198, 47.26, 45.68, 33.69, 36.2, 41.43
2012, 7, 23.79, 21.11, 15.89, 12.41, 9.459, 12.78, 10.62, 10.65, 12.39, 14.16
2012, 8, 23.43, 20.83, 15.7, 12.22, 9.242, 6.904, 5.13, 3.849, 4.855, 4.124
2012, 9, 18.92, 16.32, 11.18, 7.717, 4.761, 62.99, 56.34, 57.29, 70.38, 84.22
2012, 10, 15.82, 13.05, 7.77, 4.378, 1.426, 0.09869, 0.6259, 2.088, 2.605, 3.992
2012, 11, 8.849, 6.34, 1.024, -2.451, -5.475, 164.7, 155.6, 155.9, 191.5, 231.9
2012, 12, 4.086, 1.711, -3.463, -7.003, -9.91, 476.5, 446.1, 385.9, 455.9, 502
2013, 1, -0.2792, -3.045, -8.156, -11.54, -14.51, 296.5, 264.8, 221.4, 261.3, 291.7
2013, 2, 2.382, -0.01173, -5.047, -8.536, -11.43, 207.4, 185.1, 155.4, 189.3, 208.1
2013, 3, 7.697, 5.208, 0.187, -3.215, -6.063, 46.41, 36.7, 38.34, 47.94, 55.51
2013, 4, 10.16, 7.645, 2.52, -0.9304, -3.829, 64.97, 57.45, 60.29, 80.28, 96.01
2013, 5, 14.31, 11.69, 6.476, 3.023, 0.05979, 64.58, 77.31, 86.95, 114.1, 149.4
2013, 6, 21.65, 18.98, 13.55, 10.09, 7.082, 0.2081, 0.3102, 0.0006391, 0, 0
2013, 7, 23.76, 21.32, 15.99, 12.44, 9.463, 2.581, 2.408, 2.85, 3.402, 3.987
2013, 8, 20.4, 17.93, 12.71, 9.193, 6.243, 18.47, 12.78, 13.58, 17.43, 22.76
2013, 9, 19.21, 16.76, 11.67, 8.195, 5.273, 67.67, 70.73, 62.08, 74.26, 87.12
2013, 10, 14.83, 11.89, 6.411, 3.008, -0.006293, 17.54, 14.69, 14.37, 17.8, 21.24
2013, 11, 9.25, 6.491, 1.232, -2.177, -5.204, 171.1, 163.9, 161.4, 197.6, 243.5
2013, 12, 5.1, 2.595, -2.472, -5.925, -8.799, 438.5, 427.8, 408, 484.3, 561.3
2014, 1, 4.024, 1.537, -3.431, -6.868, -9.72, 944.1, 890, 873.4, 1041, 1169
2014, 2, 5.948, 3.508, -1.425, -4.867, -7.759, 282.1, 266, 241.3, 286.6, 319.7
2014, 3, 10.5, 8.067, 2.936, -0.5583, -3.489, 110.2, 99, 111.9, 145.1, 171.8
2014, 4, 10.54, 8.379, 3.184, -0.4133, -3.394, 86.29, 76.54, 100.6, 135.2, 175.1
2014, 5, 14.91, 12.56, 7.353, 3.89, 0.9563, 51.88, 40.7, 42.03, 55.07, 72.03
2014, 6, 18.12, 15.59, 10.12, 6.577, 3.526, 13.32, 13.15, 15.01, 17.13, 18.45
2014, 7, 22.38, 19.84, 14.7, 11.18, 8.177, 6.654, 7.15, 12.79, 14.62, 16.55
2014, 8, 22.67, 20.18, 14.97, 11.48, 8.502, 0.1422, 0.07957, 0.09258, 0.08087, 0.137
2014, 9, 22.09, 19.33, 14.26, 10.84, 7.858, 6.078, 7.042, 5.331, 5.675, 6.164
2014, 10, 14.72, 11.91, 6.518, 3.124, 0.1511, 16.93, 15.8, 15.72, 19.84, 27.11
2014, 11, 7.682, 4.786, -0.5161, -3.888, -6.873, 135.2, 131.9, 127.2, 153.1, 185.2
2014, 12, 4.259, 1.452, -3.683, -7.107, -10.09, 310.7, 311.6, 272.8, 326.9, 373.1
2015, 1, 2.812, 0.2986, -4.789, -8.255, -11.24, 378.4, 353.6, 295.5, 356.5, 400.9
2015, 2, 6.649, 4.248, -0.9352, -4.406, -7.323, 199.3, 183.2, 153.3, 184.3, 204.8
2015, 3, 1.329, -1.222, -6.337, -9.754, -12.64, 68.96, 60.62, 58.56, 75.63, 84.34
2015, 4, 12.73, 10.2, 4.875, 1.324, -1.702, 23.45, 21.08, 21.11, 25.74, 28.09
2015, 5, 11.48, 9.125, 3.92, 0.4049, -2.547, 244.9, 232.3, 230.2, 290, 353.7
2015, 6, 17.33, 15, 9.792, 6.256, 3.287, 140.1, 136.4, 164.8, 203.4, 273.1
2015, 7, 24.03, 21.58, 16.27, 12.74, 9.759, 0.6209, 0.3307, 0.2444, 0.3566, 0.3284
2015, 8, 23.49, 21.04, 15.89, 12.35, 9.392, 0.5786, 0.9945, 1.215, 1.301, 1.204
2015, 9, 21.81, 19.16, 14.09, 10.63, 7.676, 0.6899, 1.306, 1.467, 1.657, 1.824
2015, 10, 13.8, 11.15, 5.88, 2.381, -0.6423, 132.3, 128.8, 131.1, 161.9, 197
2015, 11, 5.058, 2.293, -2.847, -6.193, -9.111, 219.7, 184.2, 157.4, 186.1, 207.4
2015, 12, 3.73, 1.026, -4.134, -7.543, -10.45, 364.2, 352.5, 282.1, 327.7, 368.5
2016, 1, 6.242, 3.752, -1.465, -4.873, -7.775, 333.4, 312.9, 253.2, 290, 312.2
2016, 2, 5.652, 3.002, -2.324, -5.79, -8.801, 194.4, 183.6, 150.1, 179.3, 198.2
2016, 3, 6.476, 3.909, -1.098, -4.58, -7.42, 366.5, 313.5, 317.3, 405.5, 462.6
2016, 4, 8.801, 6.335, 1.118, -2.41, -5.336, 170.8, 151.8, 160.9, 209.8, 258.5
2016, 5, 16.51, 13.79, 8.661, 5.289, 2.368, 41.98, 39.9, 41, 52.26, 63.53
2016, 6, 16.73, 14.23, 8.938, 5.421, 2.406, 54.82, 44.9, 42.09, 46.51, 54.2
2016, 7, 23.94, 21.5, 16.26, 12.68, 9.652, 6.744, 6.058, 5.874, 6.892, 8.017
2016, 8, 23.55, 20.84, 15.83, 12.35, 9.34, 24.39, 28.23, 41.31, 49.03, 58.62
2016, 9, 17.85, 15.37, 10.09, 6.592, 3.616, 43.85, 48.25, 60.67, 71.72, 91.43
2016, 10, 14.97, 12.26, 6.784, 3.29, 0.2607, 63.9, 61.96, 53.25, 62.29, 75.06
2016, 11, 8.254, 5.578, 0.3723, -3.088, -6.082, 169.5, 155.5, 124.8, 146.5, 168
2016, 12, 2.289, -0.2546, -5.351, -8.821, -11.71, 366.6, 355.1, 292.3, 341.6, 375.9
2017, 1, 2.225, -0.1284, -5.069, -8.483, -11.34, 357.3, 323.3, 282.8, 336.8, 373.6
2017, 2, 4.691, 2.326, -2.581, -6.038, -8.898, 474.4, 435.8, 396.3, 470.8, 527.8
2017, 3, 10.28, 7.8, 2.82, -0.625, -3.455, 122.8, 93.44, 102.4, 131.9, 157.2
2017, 4, 11.58, 9.046, 3.781, 0.3027, -2.652, 41.1, 41.31, 47.76, 61.86, 74.19
2017, 5, 15.65, 13.25, 8.113, 4.632, 1.711, 68.81, 63.56, 72.27, 91.87, 118.3
2017, 6, 20.47, 17.91, 12.65, 9.183, 6.256, 51.26, 58.47, 63.44, 74.7, 99.41
2017, 7, 22.2, 19.69, 14.63, 11.17, 8.27, 2.179, 2.737, 3.383, 3.027, 3.37
2017, 8, 21.88, 19.51, 14.37, 10.86, 7.932, 6.376, 7.627, 9.545, 11.43, 13.19
2017, 9, 21.62, 19.04, 13.78, 10.33, 7.394, 0.04031, 0.1645, 0, 0, 0
2017, 10, 15.29, 12.61, 7.295, 3.851, 0.8303, 145.4, 137.4, 135.8, 168.8, 207.1
2017, 11, 6.115, 3.688, -1.45, -4.973, -7.932, 365.1, 338, 351.6, 421.5, 498.4
2017, 12, 5.114, 2.701, -2.233, -5.757, -8.626, 823.7, 750.6, 705.8, 846.6, 953.9
2018, 1, 3.107, 0.6493, -4.443, -7.921, -10.85, 572.8, 541.1, 475.3, 566.9, 631.8
2018, 2, 7.961, 5.303, 0.06875, -3.419, -6.433, 232.6, 214.1, 180.5, 216, 243.8
2018, 3, 4.368, 1.853, -3.398, -6.854, -9.803, 150.1, 132.7, 118.9, 149.8, 171.5
2018, 4, 9.99, 7.526, 2.435, -0.9944, -3.885, 182, 171.7, 205, 272.7, 333.7
2018, 5, 15.23, 12.83, 7.708, 4.251, 1.318, 79.9, 72.28, 73.09, 96.22, 117.4
2018, 6, 22.24, 19.48, 13.92, 10.42, 7.318, 4.284, 5.556, 6.863, 6.106, 7.997
2018, 7, 24.71, 22.23, 17.14, 13.69, 10.74, 11.32, 10.87, 18.8, 24.84, 30.9
2018, 8, 22.42, 19.84, 14.91, 11.42, 8.531, 104.1, 100.1, 126.5, 149.1, 181.2
2018, 9, 16.83, 14.4, 9.238, 5.777, 2.915, 79.56, 77.82, 80.39, 96.66, 112.7
2018, 10, 17.53, 14.76, 9.4, 5.963, 2.958, 36.25, 32.45, 32.32, 39.66, 43.85
2018, 11, 6.015, 3.535, -1.348, -4.784, -7.656, 361.1, 326.5, 275, 327.1, 383.5
2018, 12, 3.335, 0.9317, -4.094, -7.548, -10.45, 403.9, 382.2, 329, 399.2, 464.3
2019, 1, 3.627, 1.097, -3.854, -7.244, -10.1, 363.1, 328.8, 315, 384.4, 440.8
2019, 2, 2.624, 0.3888, -4.679, -8.222, -11.11, 535.6, 517.6, 424.8, 503.4, 555.3
2019, 3, 4.865, 2.506, -2.508, -5.957, -8.846, 194.6, 159.6, 141.8, 182.4, 210.4
2019, 4, 11.07, 8.699, 3.637, 0.06483, -2.874, 129.1, 110.8, 116.4, 153, 184.2
2019, 5, 12.37, 9.922, 4.729, 1.304, -1.573, 74.6, 68.87, 78.68, 103.1, 130
2019, 6, 18.45, 16.01, 10.73, 7.245, 4.252, 53.04, 48.87, 52.25, 64.15, 80.36
2019, 7, 23.27, 20.65, 15.46, 11.99, 8.978, 31.8, 32.7, 44.86, 54.84, 63.79
2019, 8, 23.63, 21.14, 15.99, 12.47, 9.527, 8.259, 7.395, 14.39, 17.4, 20.42
2019, 9, 17.67, 15.16, 9.927, 6.409, 3.472, 94.5, 82.44, 65.91, 82.92, 98.25
2019, 10, 17.57, 14.71, 9.49, 6.041, 3.019, 71.03, 73.55, 66.69, 84.63, 103
2019, 11, 8.107, 5.638, 0.4888, -3.032, -6.016, 365.9, 334, 309.7, 371.6, 437.6
2019, 12, 3.403, 0.6864, -4.373, -7.811, -10.67, 410.2, 369.6, 318, 373.1, 402.4
2020, 1, 2.691, 0.1957, -4.909, -8.302, -11.17, 254.7, 225.2, 193.3, 234.2, 265.5
2020, 2, 8.096, 5.42, 0.5085, -2.927, -5.844, 46.76, 38.39, 30, 36.98, 40.23
2020, 3, 6.443, 4.039, -0.963, -4.457, -7.351, 282.5, 263.6, 251.1, 312.1, 366.4
2020, 4, 12.76, 10.15, 5.108, 1.606, -1.304, 196.7, 174.2, 200.2, 263.6, 324.4
2020, 5, 17.52, 14.96, 9.811, 6.392, 3.511, 28.91, 28.86, 31.54, 38.64, 46.42
2020, 6, 17, 14.28, 8.923, 5.486, 2.49, 65.04, 63.23, 66.03, 79.27, 104.7
2020, 7, 19.83, 17.4, 12.1, 8.475, 5.362, 3.852, 3.436, 4.336, 4.776, 5.294
2020, 8, 22.6, 20.09, 14.97, 11.47, 8.511, 6.219, 5.027, 4.51, 5.529, 6.761
2020, 9, 18.14, 15.67, 10.52, 7.01, 4.075, 22.76, 23.44, 20.39, 23.35, 26.15
2020, 10, 12.39, 9.752, 4.315, 0.922, -2.048, 9.274, 9.724, 8.856, 10.32, 12.32
2020, 11, 8.72, 5.737, 0.3595, -3.036, -6.067, 57.81, 47.85, 37.94, 43.69, 46.75
2020, 12, 2.133, -0.4006, -5.606, -9.075, -12.01, 185.5, 196.7, 167.7, 197.3, 223.4
2021, 1, 1.035, -1.576, -6.405, -9.768, -12.58, 284.7, 274.7, 232.1, 280.8, 320.8
2021, 2, 1.326, -1.1, -6.283, -9.7, -12.57, 58.32, 50.13, 49.05, 62.69, 74.54
2021, 3, 5.923, 3.523, -1.83, -5.36, -8.274, 121.4, 111.5, 117.8, 151.9, 175
2021, 4, 9.613, 7.093, 2.013, -1.475, -4.422, 24.37, 25.67, 16.24, 20.97, 25.89
2021, 5, 13.38, 10.95, 5.727, 2.261, -0.6254, 180.8, 172.2, 211.6, 277.6, 353.8
2021, 6, 18.52, 16.06, 10.63, 7.051, 4.006, 11.39, 15.98, 23.37, 24.77, 31.46
2021, 7, 23.1, 20.61, 15.32, 11.79, 8.76, 0.8099, 0.826, 0.3983, 0.4258, 0.51
2021, 8, 23.12, 20.61, 15.46, 11.95, 9.02, 2.518, 2.809, 1.878, 2.085, 2.421
2021, 9, 20.63, 17.95, 12.78, 9.352, 6.395, 1.284, 1.561, 1.483, 1.633, 1.91
2021, 10, 14.76, 12.05, 6.634, 3.221, 0.2302, 9.508, 10.22, 10.26, 12.08, 14.68
2021, 11, 4.635, 1.895, -3.328, -6.702, -9.604, 112.7, 91.6, 84.64, 105.9, 123.5
2021, 12, 6.702, 3.654, -1.881, -5.242, -8.301, 33.67, 27.73, 22.56, 25.44, 27.67
2022, 1, 0.3103, -2.396, -7.734, -11.11, -14.08, 301.6, 284.9, 277.1, 344.1, 398.8
2022, 2, 3.621, 1.3, -3.626, -7.162, -10.06, 498.3, 448, 363.5, 420.9, 454.4
2022, 3, 9.79, 7.273, 2.252, -1.233, -4.106, 195.5, 164, 175.8, 229.2, 263.8
2022, 4, 9.572, 7.304, 2.25, -1.327, -4.27, 105.2, 98.18, 95.47, 124.4, 149.6
2022, 5, 13.09, 10.86, 5.875, 2.353, -0.5837, 157.8, 141.6, 165.9, 217.7, 271.4
2022, 6, 15.2, 12.84, 7.795, 4.311, 1.424, 43.64, 42.92, 52.83, 61.93, 77.37
2022, 7, 21.44, 19.1, 14.09, 10.61, 7.689, 1.525, 1.456, 3.278, 2.762, 4.222
2022, 8, 18.75, 16.34, 11.15, 7.61, 4.637, 2.242, 2.12, 2.491, 3.018, 3.35
2022, 9, 18.21, 15.47, 10.29, 6.837, 3.857, 9.287, 9.231, 10.36, 12.32, 14.85
2022, 10, 16.47, 13.64, 8.257, 4.749, 1.719, 13.61, 14.63, 17.84, 19.89, 23.73
2022, 11, 10.58, 7.558, 2.107, -1.31, -4.377, 2.455, 3.305, 2.749, 3.136, 3.356
2022, 12, 7.094, 4.357, -1.224, -4.716, -7.875, 142.2, 131.8, 96.96, 115.1, 124.6
2023, 1, 3.383, 0.9905, -4.041, -7.479, -10.34, 266.5, 249.4, 187.4, 223.8, 255.9
2023, 2, 4.11, 1.585, -3.302, -6.749, -9.607, 419.9, 399.9, 316, 375.9, 426.9
2023, 3, 8.853, 6.351, 1.322, -2.122, -5.003, 46.16, 40.19, 44.24, 57.41, 65.55
2023, 4, 9.591, 7.277, 2.19, -1.322, -4.218, 101.3, 92.84, 91.4, 121.9, 146
2023, 5, 15.57, 13.17, 7.88, 4.374, 1.404, 21.49, 20.72, 24.61, 31.95, 40.24
2023, 6, 22.17, 19.37, 13.99, 10.54, 7.486, 19.28, 19.2, 23.78, 28, 37.79
2023, 7, 23.53, 20.96, 15.91, 12.44, 9.543, 1.865, 2.132, 2.851, 3.391, 4.438
2023, 8, 23.81, 21.33, 16.05, 12.52, 9.543, 0.0288, 0.03627, 0.07742, 0.1059, 0.1155
2023, 9, 18.89, 16.4, 11.41, 7.968, 5.023, 142.1, 134.2, 150.2, 186, 224.2
2023, 10, 12.32, 9.783, 4.522, 1.042, -1.931, 132.1, 128.8, 139.5, 173.4, 210.3
2023, 11, 8.17, 5.468, 0.158, -3.172, -6.185, 23.2, 24.78, 25.58, 29.49, 35
2023, 12, 3.964, 1.448, -3.532, -7.035, -9.88, 308.3, 293.9, 254.9, 294.3, 326.5
2024, 1, 5.092, 2.996, -1.873, -5.371, -8.165, 394.8, 391.9, 336, 395.8, 451.6
2024, 2, 6.73, 4.331, -0.685, -4.161, -7.068, 323, 298.4, 273.4, 332.7, 371.4
2024, 3, 7.151, 4.948, -0.1162, -3.64, -6.512, 132.1, 122.5, 122.7, 151.9, 182.4
2024, 4, 11.77, 9.415, 4.237, 0.7151, -2.228, 23.29, 25.66, 32.35, 45.32, 62.52
2024, 5, 15.99, 13.68, 8.342, 4.859, 1.889, 60.59, 57.08, 64.63, 81.57, 99.1
2024, 6, 20.86, 18.07, 12.57, 9.087, 6.013, 28.41, 30.14, 46.41, 57.91, 77.34
2024, 7, 22.73, 20.36, 15.25, 11.78, 8.865, 0.7733, 1.33, 1.346, 1.036, 1.112
2024, 8, 22.32, 20, 14.91, 11.44, 8.536, 0, 0, 0, 0, 0
2024, 9, 18.09, 15.51, 10.46, 7.031, 4.18, 60.89, 56.9, 54.52, 67.22, 81.2
2024, 10, 13.45, 10.63, 5.215, 1.79, -1.201, 74.66, 67.02, 75.62, 94.33, 115.1
2024, 11, 8.011, 5.033, -0.307, -3.679, -6.681, 32.1, 26.97, 25.92, 30.35, 34.34
2024, 12, 4.463, 1.76, -3.548, -6.945, -9.892, 191.6, 179.1, 142.8, 163.5, 177.6
