# Created by WEAP: 4/12/2021 7:31:33 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Salt (61,229 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (35,659 ha),  1000 - 2000 m (25,480 ha),  2000 - 3000 m (90 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 13.81, 11.11, 8.567, 1.15, 4.233, 2.233
2006, 2, 13.09, 10.39, 8.003, 58, 89.65, 113
2006, 3, 19.46, 16.77, 14.62, 13.05, 19.61, 27.73
2006, 4, 19.03, 16.4, 14.41, 17.88, 22.36, 27.13
2006, 5, 25.18, 22.6, 20.59, 3.1, 5.644, 5.132
2006, 6, 30.53, 28.08, 26.29, 0.2125, 1.344, 0
2006, 7, 32, 29.58, 27.6, 14.76, 28.63, 27.9
2006, 8, 30.6, 27.83, 25.92, 258.7, 283.2, 302.1
2006, 9, 28.53, 25.68, 23.54, 21.28, 40.42, 43.93
2006, 10, 24.1, 21.48, 19.26, 6.741, 9.091, 10.03
2006, 11, 13.8, 11.16, 8.93, 0.005436, 0.02483, 0.008886
2006, 12, 11.45, 8.64, 6.335, 34.78, 56.53, 69.17
2007, 1, 12.35, 9.636, 7.101, 18.27, 29.96, 31.98
2007, 2, 13.42, 10.76, 8.61, 16.79, 16.39, 21.32
2007, 3, 15.58, 12.98, 10.92, 27.22, 36.08, 39.46
2007, 4, 19.3, 16.73, 14.58, 8.57, 15.01, 15.84
