# Created by WEAP: 4/12/2021 7:19:27 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 6.374, 4.96, 2.496, 0.9825, 31.99, 36.15, 75.46, 194.5
2006, 2, 6.823, 4.019, 0.7051, -1.3, 83.06, 91.74, 187.9, 458.6
2006, 3, 11.37, 9.221, 5.694, 1.737, 76.5, 61.92, 113.2, 377.3
2006, 4, 14.59, 11.96, 8.558, 4.911, 13.44, 26.92, 46.61, 74.13
2006, 5, 17.33, 14.47, 10.7, 7.836, 24.21, 54.84, 91.27, 91.26
2006, 6, 17.56, 14.96, 11.84, 8.954, 44.97, 37.87, 53.51, 119.7
2006, 7, 18.96, 17.52, 14.43, 10.21, 39.66, 32.34, 40.43, 85.31
2006, 8, 20.55, 18.45, 15.51, 13.02, 1.115, 7.228, 10.33, 3.025
2006, 9, 17.64, 15.09, 11.99, 9.708, 12.45, 17.8, 19.12, 35.85
2006, 10, 13.14, 10.59, 7.46, 5.818, 45.18, 56.56, 69.38, 171
2006, 11, 4.155, 1.109, -2.023, -3.046, 39.02, 53.22, 91.89, 253.9
2006, 12, 1.932, -1.023, -3.864, -4.001, 57.23, 51.9, 95.99, 290.8
2007, 1, 4.673, 1.747, -1.21, -1.907, 140.2, 159.4, 291.3, 800.2
2007, 2, 5.65, 2.64, -0.4634, -2.531, 78.29, 71.57, 122.7, 336.5
2007, 3, 6.279, 2.8, -0.3164, -2.46, 73.46, 64.04, 131.8, 431.5
2007, 4, 10.24, 7.339, 3.995, 0.7755, 26.09, 27.65, 50.7, 143.1
2007, 5, 15.92, 13.06, 9.803, 7.432, 2.644, 18.5, 36.35, 46.35
2007, 6, 19.35, 16.57, 13.4, 10.55, 17.27, 47.34, 64.63, 78.71
2007, 7, 23.02, 20.85, 17.82, 14.77, 0.6958, 0.6956, 1.038, 2.033
2007, 8, 24.19, 22.37, 19.39, 16.17, 0.04601, 1.017, 1.362, 2.035
2007, 9, 19.39, 17.13, 14.2, 11.49, 16.33, 22.67, 32.04, 71.47
2007, 10, 12.64, 10.12, 7.21, 5.467, 58.28, 73.28, 111.4, 265.5
2007, 11, 7.562, 5.496, 2.874, 2.575, 10.66, 15.35, 32.43, 66.03
2007, 12, 3.144, 1.577, -1.181, -2.3, 14.76, 25.15, 47.11, 97.03
2008, 1, 8.725, 7.349, 4.405, 2.557, 16.42, 15.03, 24.03, 75.64
2008, 2, 6.971, 4.607, 1.451, -1.396, 42.91, 53.52, 103, 226.9
2008, 3, 9.471, 6.992, 3.846, 0.4439, 51.91, 57.89, 118.4, 314.9
2008, 4, 14.91, 12.22, 8.683, 5.283, 25.67, 35.52, 66.62, 144
2008, 5, 12.85, 10.14, 6.434, 3.024, 46.91, 66.77, 101.6, 140.4
2008, 6, 20.35, 17.75, 14.56, 12.07, 6.548, 14.14, 21.13, 22.22
2008, 7, 22.18, 20.31, 17.36, 13.72, 0.5538, 3.205, 3.838, 0.2766
2008, 8, 19.47, 17.35, 14.33, 11.07, 4.869, 12.59, 16.58, 16.38
2008, 9, 20.64, 18.12, 15.24, 13.38, 19.09, 16.44, 17.77, 41.41
2008, 10, 13.89, 11.68, 8.531, 6.798, 22.73, 25.48, 48.79, 167.9
2008, 11, 2.955, -0.6108, -4.014, -5.478, 137.4, 144.1, 248.5, 825.1
2008, 12, 2.844, 0.06327, -2.653, -2.458, 33.51, 34.11, 67.31, 255.6
2009, 1, 4.247, 1.253, -1.607, -1.927, 153.6, 171.6, 326.4, 783.5
2009, 2, 5.856, 2.464, -0.5754, -2.117, 59.06, 81.76, 142.9, 301.9
2009, 3, 9.083, 5.616, 2.204, 0.1531, 51.03, 56.1, 111.2, 299.7
2009, 4, 11.87, 8.384, 4.946, 1.999, 41.52, 65.03, 115, 178.9
2009, 5, 14.96, 12.12, 8.682, 5.871, 18.9, 46.77, 76.09, 125
