# Created by WEAP: 4/12/2021 7:31:39 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_S Frk American (119,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (28,561 ha),  1000 - 2000 m (56,125 ha),  2000 - 3000 m (34,439 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 11.28, 8.081, 4.418, 2.693, 82.41, 92.14, 104.6, 122
2006, 2, 9.546, 5.354, -0.09455, -2.213, 319.2, 366.9, 444.8, 490.7
2006, 3, 13.63, 10.5, 6.277, 4.279, 67.3, 77.35, 78.58, 85.2
2006, 4, 16, 11.79, 6.708, 4.678, 53.59, 72.37, 92.89, 101.9
2006, 5, 18.55, 14.71, 9.957, 7.834, 20.48, 38.44, 53.98, 61.51
2006, 6, 20.61, 16.42, 11.53, 9.414, 17.88, 20.27, 19.01, 22.44
2006, 7, 21.91, 18.18, 13.83, 11.77, 38.81, 46.76, 40, 48.47
2006, 8, 25.27, 20.9, 15.85, 13.72, 0.1688, 1.343, 1.478, 1.406
2006, 9, 21.58, 17.49, 12.62, 10.78, 1.458, 8.472, 24.76, 33.15
2006, 10, 18.12, 14.14, 9.43, 7.593, 34.63, 29.92, 29.26, 40.12
2006, 11, 9.104, 5.403, 0.731, -1.036, 105.3, 114.3, 110.4, 119.8
2006, 12, 7.779, 4.342, 0.1482, -1.465, 229.6, 249.2, 333.2, 401.6
2007, 1, 9.209, 5.585, 1.198, -0.7324, 327.9, 371, 429.2, 493.1
2007, 2, 9.654, 5.521, 0.4453, -1.706, 163.6, 172.4, 162, 175.8
2007, 3, 9.14, 5.335, 0.244, -2.02, 172.4, 195, 216.4, 233.3
2007, 4, 12.34, 8.664, 4.04, 1.89, 104.4, 123.1, 135.1, 153
2007, 5, 18.27, 13.97, 8.762, 6.436, 34.72, 40.12, 61.81, 67.53
2007, 6, 21.41, 17.07, 12.19, 10.06, 9.017, 14.92, 28.82, 35.26
2007, 7, 26.73, 22.34, 17.12, 15.05, 0.2352, 0.1673, 0.2419, 0.3688
2007, 8, 28.12, 23.51, 18.13, 16.17, 0.01208, 0.6173, 2.499, 2.236
2007, 9, 23.4, 18.78, 13.39, 11.38, 20.56, 42.37, 88.93, 105.6
2007, 10, 18.16, 14.04, 9.02, 7.071, 67.97, 64.88, 63.44, 61.09
2007, 11, 14.31, 10.19, 5.123, 3.685, 13.48, 21.89, 40.01, 45.57
2007, 12, 8.873, 5.47, 1.226, -0.06845, 46.28, 49.07, 66.26, 78.3
2008, 1, 13.28, 9.76, 5.695, 4.147, 10.1, 15.67, 17.2, 20
2008, 2, 11.34, 7.819, 3.335, 1.496, 90.9, 106.1, 99.32, 111.7
2008, 3, 13.02, 9.651, 5.006, 2.995, 77.14, 88.42, 91.17, 100
2008, 4, 16.86, 12.93, 7.983, 5.728, 95.1, 108.8, 110, 112.6
2008, 5, 14.87, 11.25, 6.812, 4.759, 63.89, 84.6, 94.87, 114.5
2008, 6, 24.17, 19.46, 13.79, 11.72, 7.27, 15.51, 24.02, 25.83
2008, 7, 25.12, 21.14, 16.53, 14.55, 0.257, 0.2904, 0.4078, 0.4715
2008, 8, 23.27, 19.25, 14.6, 12.78, 0.133, 1.214, 7.457, 9.926
2008, 9, 25.45, 20.73, 14.98, 13.19, 13.3, 13.01, 27.37, 41.49
2008, 10, 17.58, 13.19, 7.949, 5.838, 73.74, 99.9, 143, 152.1
2008, 11, 5.795, 1.855, -3.374, -5.48, 321.9, 379.9, 428.3, 461.7
