# Created by WEAP: 4/12/2021 7:16:02 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SE_North Fork Platte (1,252,036 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (982,123 ha),  2000 - 3000 m (269,913 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.8635, -2.697, 4.808, 11.42
2006, 2, -2.344, -5.151, 21.47, 41.82
2006, 3, 6.282, 3.087, 46.56, 77.4
2006, 4, 6.502, 3.24, 44.23, 76.46
2006, 5, 12.27, 8.918, 60.05, 80.46
2006, 6, 19.83, 16.38, 13.06, 19.5
2006, 7, 25.19, 21.48, 3.604, 3.302
2006, 8, 22.7, 19.16, 14.16, 12.36
2006, 9, 14.37, 11.19, 37.64, 45.34
2006, 10, 9.604, 6.331, 18.85, 31
2006, 11, -0.07845, -3.406, 12.61, 23.43
2006, 12, -1.525, -4.924, 11.34, 28.53
2007, 1, -1.271, -4.613, 11.92, 25.11
2007, 2, 0.5896, -2.794, 9.242, 19.55
2007, 3, 0.756, -2.663, 16.55, 30.06
2007, 4, 8.786, 5.502, 55.99, 84.86
2007, 5, 11.18, 7.697, 68.47, 106.3
2007, 6, 20.09, 16.64, 53.17, 67.67
2007, 7, 20.84, 17.52, 44.81, 49.6
2007, 8, 21.57, 17.99, 25.61, 31.59
2007, 9, 15.72, 12.37, 37.6, 50.85
2007, 10, 9.521, 6.336, 15.17, 21.27
2007, 11, 5.393, 2.269, 5.795, 10.5
2007, 12, -4.746, -8.147, 14.92, 35.38
2008, 1, 0.09133, -3.457, 2.855, 8.749
2008, 2, 0.9011, -2.655, 12.1, 24.59
2008, 3, 3.723, 0.4168, 6.323, 15.14
2008, 4, 11.41, 8.103, 64.92, 102.4
2008, 5, 12.89, 9.845, 45.12, 67.94
2008, 6, 18.96, 15.68, 42.61, 43.45
2008, 7, 24.62, 21.15, 50.8, 58.68
2008, 8, 23.86, 20.16, 2.043, 2.938
2008, 9, 15.67, 12.25, 43.5, 51.28
2008, 10, 9.776, 6.495, 14.32, 24.54
2008, 11, -1.684, -5.116, 30.66, 62.75
2008, 12, -1.172, -4.628, 13.19, 31.74
2009, 1, -2.955, -6.16, 10.58, 19.95
2009, 2, -2.997, -6.418, 7.483, 12.9
2009, 3, -0.1399, -3.63, 19.7, 50.67
2009, 4, 7.383, 4.247, 22.99, 35.18
2009, 5, 12.92, 9.439, 61.61, 77.47
2009, 6, 17.89, 14.46, 78.15, 83.06
2009, 7, 24.14, 20.65, 58.1, 67.13
2009, 8, 21.28, 17.67, 42.81, 33.98
2009, 9, 16.3, 13.03, 17.92, 26.51
2009, 10, 12.7, 9.303, 7.339, 12.62
2009, 11, 5.823, 2.604, 6.187, 16.32
2009, 12, 1.028, -2.227, 13.05, 30.2
2010, 1, -4.093, -6.548, 43.56, 96.59
2010, 2, -1.55, -4.412, 4.814, 9.659
2010, 3, 2.171, -1.021, 19, 38.89
2010, 4, 6.749, 3.447, 65.08, 130.7
2010, 5, 12.08, 8.796, 57.96, 72.55
2010, 6, 16.39, 13.05, 99.54, 124.7
2010, 7, 22.3, 18.68, 37.77, 44.08
2010, 8, 21.79, 18.1, 33.08, 43.73
2010, 9, 17.69, 14.36, 35.6, 41.83
2010, 10, 14.43, 11.06, 4.412, 11.53
2010, 11, 2.787, -0.3244, 13.87, 29.51
2010, 12, -2.702, -5.619, 20.93, 46.62
2011, 1, -3.174, -6.423, 11.59, 23.06
2011, 2, -2.789, -5.72, 32.06, 64.04
2011, 3, 2.308, -0.6393, 15.15, 29.32
2011, 4, 5.368, 2.107, 25.02, 37.83
2011, 5, 15.9, 12.54, 13.88, 15.84
2011, 6, 21.8, 18.28, 32.27, 35.22
2011, 7, 26.64, 22.97, 4.914, 6.124
2011, 8, 23.01, 19.48, 9.97, 13.21
2011, 9, 18.6, 15.16, 39.07, 40.3
2011, 10, 9.045, 5.706, 50.52, 77.57
2011, 11, -3.397, -6.847, 16.66, 36.57
2011, 12, -8.267, -10.99, 26.32, 55.27
2012, 1, -4.668, -7.49, 7.709, 17.11
2012, 2, -4.951, -7.901, 19.92, 30.94
2012, 3, -2.349, -5.855, 10.57, 19.23
2012, 4, 8.888, 5.602, 8.158, 15.7
2012, 5, 17.07, 13.88, 45.02, 57.1
2012, 6, 21.01, 17.44, 30.62, 40.3
2012, 7, 23.77, 20.08, 45.48, 51.09
2012, 8, 22.38, 18.81, 42.01, 36.45
2012, 9, 16.04, 12.82, 10.7, 13.23
2012, 10, 9.495, 6.205, 35.04, 53.88
2012, 11, 5.375, 1.981, 13.28, 29.81
2012, 12, 1.426, -2.077, 8.568, 24.23
2013, 1, -7.131, -10.5, 12.84, 29.93
2013, 2, -1.617, -5.021, 13.56, 29.59
2013, 3, 4.651, 1.097, 31.38, 45.07
2013, 4, 8.48, 5.138, 18.96, 38.47
2013, 5, 9.362, 6.129, 70.97, 95.07
2013, 6, 17.99, 14.6, 28.82, 41.99
2013, 7, 22.71, 19.28, 56.05, 60.2
2013, 8, 22.97, 19.28, 5.536, 8.478
2013, 9, 16.52, 13.14, 27.27, 43.7
2013, 10, 10.58, 7.27, 55.32, 77.38
2013, 11, 4.752, 1.745, 10.57, 24.19
2013, 12, 1.443, -1.475, 3.906, 12.35
2014, 1, 2.712, -0.6911, 6.492, 16.58
2014, 2, 4.34, 0.8979, 10.5, 24.22
2014, 3, 7.219, 3.632, 19.29, 40.63
2014, 4, 9.464, 6.187, 72.62, 120.7
2014, 5, 10.66, 7.412, 98.9, 147.5
2014, 6, 17.46, 14.17, 48.74, 55.07
2014, 7, 22.44, 19.09, 61.54, 71.36
2014, 8, 21.71, 18.3, 32.31, 44.66
2014, 9, 16.32, 12.85, 14.13, 20.62
2014, 10, 10.09, 6.692, 28.2, 36.88
2014, 11, -1.598, -4.713, 27.31, 56.07
2014, 12, -0.9061, -4.284, 12.27, 32.13
2015, 1, -3.66, -7.02, 7.051, 16.68
2015, 2, -1.5, -4.868, 8.106, 21.3
2015, 3, -6.581, -9.742, 16.27, 32.52
2015, 4, 10.32, 7.075, 16.77, 25.69
2015, 5, 10.95, 7.624, 79.28, 106.7
2015, 6, 22.11, 18.62, 29.16, 36.31
2015, 7, 23.78, 20.12, 41.7, 45.68
2015, 8, 21.88, 18.48, 42.68, 51.88
2015, 9, 16.73, 13.58, 37.5, 51.55
2015, 10, 13.52, 10.28, 8.717, 13.81
2015, 11, -0.299, -3.697, 24.25, 46.22
2015, 12, -0.6303, -3.807, 10.74, 24.61
2016, 1, -0.3967, -3.584, 10.09, 28.05
2016, 2, -0.03123, -3.036, 14.64, 29.52
2016, 3, 3.828, 0.2156, 27.74, 59.05
2016, 4, 8.296, 4.726, 62.12, 96.87
2016, 5, 12.08, 8.917, 35.29, 42.78
2016, 6, 17.25, 13.87, 43.3, 42.73
2016, 7, 23.26, 20, 32.45, 35.78
2016, 8, 23.08, 19.3, 41.39, 46.11
2016, 9, 17.94, 14.55, 20.21, 26.86
2016, 10, 12.05, 8.734, 85.98, 111
2016, 11, 0.04872, -3.354, 30.17, 52.66
2016, 12, -3.603, -6.726, 12.15, 31.36
2017, 1, -2.455, -5.372, 4.841, 11.22
2017, 2, 2.898, -0.4837, 7.393, 17.86
2017, 3, 4.598, 1.165, 12.34, 28.48
2017, 4, 2.041, -0.9963, 178.1, 253
2017, 5, 13.48, 9.936, 79.22, 107
2017, 6, 20.6, 17.16, 30.21, 32.37
2017, 7, 24.31, 20.72, 48.94, 51.01
2017, 8, 21.91, 18.41, 20.58, 33.91
2017, 9, 17.28, 13.89, 22.24, 30.92
2017, 10, 10.9, 7.744, 25.15, 42.36
2017, 11, 4.111, 1.044, 13.03, 20.97
2017, 12, 3.993, 0.8004, 13.18, 23.41
2018, 1, -0.8753, -3.956, 13, 28.18
2018, 2, 3.172, -0.345, 15.19, 33.23
2018, 3, -0.3714, -3.671, 18.29, 35.47
2018, 4, 7.144, 3.83, 41.68, 75.88
2018, 5, 12.81, 9.49, 64.19, 92.24
2018, 6, 18.13, 14.7, 99.5, 118.5
2018, 7, 23.15, 19.64, 15.17, 20.93
2018, 8, 24.1, 20.44, 9.548, 12.11
2018, 9, 18.11, 14.74, 13.43, 20.18
2018, 10, 12.39, 9.085, 12.41, 15.57
2018, 11, 0.5453, -2.739, 41.27, 79.48
2018, 12, -2.424, -5.646, 19.37, 40.09
2019, 1, -5.361, -8.419, 5.493, 17.08
2019, 2, -1.463, -4.807, 9.709, 22.9
2019, 3, -0.05835, -3.718, 10.93, 22.07
2019, 4, 9.816, 6.572, 27.78, 38.08
2019, 5, 14.29, 11.04, 44.09, 64.89
2019, 6, 20.79, 17.41, 36.02, 29.69
2019, 7, 25.37, 21.78, 13.01, 22.62
2019, 8, 23.96, 20.32, 9.959, 15.99
2019, 9, 18.07, 14.72, 33.66, 44.23
2019, 10, 12.36, 9.074, 8.389, 14.1
2019, 11, 6.078, 2.574, 7.471, 16.98
2019, 12, 0.4382, -3.124, 9.924, 25.45
2020, 1, -2.014, -5.145, 8.184, 18.43
2020, 2, -1.188, -4.326, 18.57, 47.72
2020, 3, 0.8277, -2.343, 52.86, 94.71
2020, 4, 8.887, 5.379, 49.84, 73.8
2020, 5, 12.92, 9.475, 83.68, 114.2
2020, 6, 18.9, 15.57, 35.39, 43.93
2020, 7, 26.64, 23.04, 8.614, 10.21
2020, 8, 25.24, 21.56, 2.257, 2.489
2020, 9, 21.16, 17.59, 22.56, 42.2
2020, 10, 10.03, 6.642, 21.3, 30.66
2020, 11, 5.262, 2.366, 14.1, 23.97
2020, 12, -5.323, -8.309, 14.63, 31.55
2021, 1, -4.332, -7.173, 11.8, 22.05
2021, 2, -6.629, -8.926, 20.88, 46.72
2021, 3, 1.574, -1.588, 7.351, 12.33
2021, 4, 3.951, 0.8189, 117.2, 161.7
2021, 5, 12.57, 9.515, 34.8, 46.22
2021, 6, 26.22, 22.39, 29.2, 26.88
2021, 7, 25.33, 21.7, 10.93, 11.64
2021, 8, 24.54, 20.75, 13.84, 19.07
2021, 9, 16.92, 13.58, 35.32, 43.36
2021, 10, 10.34, 6.94, 35.3, 51.27
2021, 11, -1.075, -4.501, 18.27, 40.24
2021, 12, -3.706, -7.044, 22.06, 55.04
2022, 1, -6.712, -9.218, 9.831, 22.01
2022, 2, -2.053, -4.931, 27.97, 52.57
2022, 3, -0.5664, -3.469, 9.758, 21.88
2022, 4, 6.887, 3.687, 53.91, 77.53
2022, 5, 15.38, 12.01, 45.39, 62.55
2022, 6, 19.95, 16.59, 35.14, 41.46
2022, 7, 24.77, 21.24, 34.05, 33.42
2022, 8, 23.93, 20.35, 30.67, 33.26
2022, 9, 18.58, 15.21, 15.85, 26.19
2022, 10, 13.85, 10.45, 3.261, 6.26
2022, 11, 2.866, -0.3783, 29.86, 57.51
2022, 12, -0.1409, -3.234, 27.83, 66.47
2023, 1, -1.605, -4.766, 17.26, 40
2023, 2, -1.196, -3.909, 24.29, 48.13
2023, 3, 1.846, -1.66, 25.88, 44.32
2023, 4, 7.629, 4.217, 23.79, 40.03
2023, 5, 11.06, 7.824, 127.1, 172.1
2023, 6, 17.6, 14.19, 74.1, 95.53
2023, 7, 24.74, 21.12, 19.4, 29.64
2023, 8, 23.66, 19.95, 11.51, 13.49
2023, 9, 14.85, 11.71, 75.59, 88.64
2023, 10, 12.75, 9.343, 13.42, 23.29
2023, 11, 3.05, -0.2126, 11.67, 27.74
2023, 12, 0.8621, -2.782, 8.999, 27.98
2024, 1, 1.48, -2.223, 9.013, 20.35
2024, 2, -2.896, -6.023, 26.77, 58
2024, 3, 3.693, 0.06988, 15.16, 30.63
2024, 4, 8.923, 5.635, 66.71, 97.29
2024, 5, 14.16, 10.89, 35.17, 43.62
2024, 6, 21.68, 18.1, 18.86, 28.81
2024, 7, 25.76, 22.22, 9.16, 12.15
2024, 8, 23.96, 20.38, 17.65, 17.74
2024, 9, 16.33, 13.06, 26.12, 33.18
2024, 10, 10.6, 7.419, 26.36, 42.15
2024, 11, 0.2369, -3.046, 19.11, 38.36
2024, 12, -4.622, -8.286, 9.821, 16.28
2025, 1, 0.2231, -3.243, 6.553, 13.24
2025, 2, 4.535, 0.7698, 17.69, 37.64
2025, 3, 7.733, 4.179, 12.82, 23.94
2025, 4, 7.982, 4.602, 88.81, 134.7
2025, 5, 13.92, 10.63, 166.3, 228.5
2025, 6, 19.74, 16.51, 61.87, 75.42
2025, 7, 21.69, 18.62, 82.71, 89.22
2025, 8, 22.39, 18.97, 22.31, 27.68
2025, 9, 16.26, 13.14, 11.32, 11.79
2025, 10, 10.84, 7.697, 17.62, 31.15
2025, 11, 4.511, 1.066, 8.271, 19.18
2025, 12, -3.4, -7.016, 18.17, 45.55
2026, 1, 0.4364, -3.362, 19.03, 46.71
2026, 2, 1.45, -1.813, 13.71, 32.02
2026, 3, 0.6235, -2.859, 55.71, 120.5
2026, 4, 7.788, 4.492, 12.72, 14.79
2026, 5, 12.69, 9.32, 48.25, 61.83
2026, 6, 19.66, 16.09, 53.64, 78.3
2026, 7, 24.37, 20.93, 37.14, 50.05
2026, 8, 22.24, 18.79, 89.46, 99.81
2026, 9, 16.31, 12.88, 31.15, 39.1
2026, 10, 8.139, 4.68, 44.94, 77.42
2026, 11, 2.521, -0.8461, 12.81, 24.49
2026, 12, 0.6738, -2.771, 9.373, 21.42
2027, 1, -4.25, -7.601, 6.481, 15
2027, 2, -2.246, -5.123, 21.49, 38.71
2027, 3, 5.776, 2.153, 19.3, 39.22
2027, 4, 10.19, 6.678, 73.47, 122.1
2027, 5, 16.44, 13.11, 60.99, 76.37
2027, 6, 21.41, 17.75, 35.56, 48.92
2027, 7, 23.85, 20.27, 29.36, 40.55
2027, 8, 22.6, 18.99, 23.22, 27.48
2027, 9, 16.94, 13.7, 78.22, 100.6
2027, 10, 11.53, 8.213, 37.66, 59.07
2027, 11, 1.668, -1.474, 40.78, 65.87
2027, 12, -2.144, -5.096, 11.08, 22.03
2028, 1, -3.204, -6.262, 4.578, 15.1
2028, 2, 4.146, 0.8079, 12.76, 26.71
2028, 3, 6.882, 3.361, 21.38, 35.8
2028, 4, 8.498, 5.486, 43.73, 76.5
2028, 5, 12.69, 9.322, 55.91, 90.09
2028, 6, 20.55, 16.92, 21.68, 30.2
2028, 7, 24.94, 21.22, 25.56, 31.79
2028, 8, 24.12, 20.52, 17.59, 23.37
2028, 9, 18.68, 15.25, 12.62, 19.54
2028, 10, 11.48, 7.893, 32.56, 50.77
2028, 11, -3.579, -6.9, 13.71, 26.42
2028, 12, 0.3954, -2.768, 11.17, 21.71
2029, 1, -2.666, -5.967, 10.79, 26.37
2029, 2, -2.527, -5.736, 16.85, 36.23
2029, 3, 5.053, 1.737, 10.77, 23.8
2029, 4, 8.292, 4.999, 36.33, 59.16
2029, 5, 14.33, 10.85, 103, 151.3
2029, 6, 20.79, 17.52, 6.053, 8.795
2029, 7, 25.31, 21.66, 23, 26.9
2029, 8, 25.42, 21.84, 4.927, 7.104
2029, 9, 18.62, 15.29, 33.23, 46.05
2029, 10, 9.496, 6.269, 12.53, 17.5
2029, 11, 7.955, 4.52, 5.645, 14.75
2029, 12, -0.3576, -3.549, 22.39, 44.33
2030, 1, -1.136, -4.494, 3.354, 9.931
2030, 2, 2.134, -1.221, 9.93, 20.5
2030, 3, 1.304, -1.89, 18.9, 38.1
2030, 4, 11.51, 8.328, 21.2, 26.94
2030, 5, 13.15, 9.784, 119.4, 144.3
2030, 6, 18.68, 15.51, 101.9, 127.5
2030, 7, 24.15, 20.65, 16.42, 16.23
2030, 8, 23.65, 20.2, 23.3, 31.65
2030, 9, 18.58, 15.1, 6.331, 7.756
2030, 10, 10.12, 6.739, 55.12, 76.87
2030, 11, 2.562, -0.8076, 12.17, 22.33
2030, 12, -1.87, -5.108, 13.02, 32.32
2031, 1, -0.1688, -3.581, 8.864, 22.4
2031, 2, -4.697, -7.871, 21.95, 48.42
2031, 3, 6.276, 2.582, 7.747, 16.01
2031, 4, 8.726, 5.403, 40.33, 62.6
2031, 5, 14.56, 11.05, 59.5, 78.07
2031, 6, 21.43, 17.87, 20.04, 25.84
2031, 7, 25.86, 22.23, 34.15, 42.28
2031, 8, 25.44, 21.67, 2.678, 4.462
2031, 9, 19.77, 16.31, 30.94, 43.77
2031, 10, 13.78, 10.44, 17.6, 29.31
2031, 11, 2.774, -0.5563, 41.42, 70.76
2031, 12, -3.295, -6.497, 15.73, 37.45
2032, 1, -5.867, -8.533, 4.663, 9.403
2032, 2, -3.42, -6.476, 18.91, 39.71
2032, 3, -0.2989, -3.876, 57.36, 91.14
2032, 4, 6.008, 2.772, 41.03, 69.62
2032, 5, 13.99, 10.4, 44.68, 62.64
2032, 6, 18.16, 14.71, 87.7, 124.4
2032, 7, 23.39, 20, 73.42, 79.18
2032, 8, 23.62, 20.06, 29.37, 30.98
2032, 9, 17.85, 14.5, 27.1, 33.8
2032, 10, 11.58, 8.351, 39.6, 52.53
2032, 11, 6.597, 3.268, 7.406, 16.94
2032, 12, 1.858, -1.297, 21.76, 41.09
2033, 1, 1.819, -1.754, 4.082, 6.878
2033, 2, -6.027, -9.134, 21.66, 54.92
2033, 3, 4.913, 1.185, 7.691, 16.71
2033, 4, 8.882, 5.416, 60.76, 92.86
2033, 5, 14.97, 11.47, 42.75, 59.92
2033, 6, 18.01, 14.37, 26.26, 38.38
2033, 7, 22.53, 18.99, 23.97, 20.89
2033, 8, 22.23, 18.62, 14.5, 22.82
2033, 9, 20.19, 16.75, 9.12, 9.979
2033, 10, 12.47, 9.218, 9.199, 14.92
2033, 11, 4.995, 1.733, 28, 46.81
2033, 12, 4.673, 1.206, 7.905, 19.63
2034, 1, 5.06, 1.369, 8.068, 13.97
2034, 2, 1.112, -2.346, 17.05, 34.03
2034, 3, 9.307, 5.735, 16.5, 31.74
2034, 4, 8.865, 5.415, 72.23, 111.1
2034, 5, 13.59, 10.3, 96.84, 126.4
2034, 6, 18.55, 15.19, 68.71, 71.97
2034, 7, 22.47, 19.03, 87.75, 92.71
2034, 8, 23.65, 20.02, 16.52, 26.53
2034, 9, 15.73, 12.39, 14.25, 20.98
2034, 10, 11.11, 7.741, 10.19, 22.83
2034, 11, 5.128, 1.913, 7.736, 13.43
2034, 12, -0.1059, -3.839, 11.75, 26.22
2035, 1, 3.489, 0.4652, 14.56, 30.23
2035, 2, -4.075, -7.207, 14.94, 28.71
2035, 3, 3.699, 0.4723, 17.75, 30.92
2035, 4, 11.94, 8.63, 16.8, 31.22
2035, 5, 15.21, 11.89, 29.55, 32.44
2035, 6, 23.59, 19.99, 8.614, 9.956
2035, 7, 25.38, 21.88, 22.11, 26.24
2035, 8, 24.88, 21.25, 16.36, 19.75
2035, 9, 18.62, 15.33, 21.45, 25.91
2035, 10, 9.013, 5.696, 54.04, 73.13
2035, 11, 6.049, 2.479, 8.609, 18.44
2035, 12, 0.5017, -2.649, 8.692, 22.9
2036, 1, 0.398, -3.166, 5.035, 12.19
2036, 2, -1.862, -4.813, 29.72, 63.86
2036, 3, 4.212, 0.5901, 22.77, 45.84
2036, 4, 10.84, 7.258, 31.23, 53.87
2036, 5, 14.95, 11.49, 34.22, 44.09
2036, 6, 18.37, 14.94, 61.36, 75.07
2036, 7, 24.3, 20.94, 47.22, 53.89
2036, 8, 25.03, 21.35, 3.248, 3.546
2036, 9, 16.54, 13.22, 42.29, 50.57
2036, 10, 11.06, 7.752, 18.22, 28.15
2036, 11, 2.993, -0.3933, 21.34, 33.19
2036, 12, 5.435, 1.984, 10.95, 32.94
2037, 1, -2.916, -6.265, 13.91, 26.84
2037, 2, 2.143, -1.359, 9.306, 17.59
2037, 3, 4.543, 1.046, 57.72, 84.72
2037, 4, 9.908, 6.621, 107.8, 160.2
2037, 5, 16.31, 13.02, 34.34, 44.14
2037, 6, 20.8, 17.4, 22.86, 27.57
2037, 7, 23.38, 19.82, 28.2, 36.85
2037, 8, 23.5, 19.88, 2.802, 2.507
2037, 9, 20.66, 17.32, 10.99, 15.27
2037, 10, 11.69, 8.522, 18.79, 30.94
2037, 11, 4.334, 0.7291, 16.46, 34.19
2037, 12, 2.095, -1.538, 9.496, 24.87
2038, 1, -0.6912, -3.864, 10.1, 21.78
2038, 2, -0.7364, -3.933, 6.428, 13.54
2038, 3, 5.696, 2.254, 18.14, 35.81
2038, 4, 8.221, 4.765, 127.9, 210.9
2038, 5, 12.47, 9.239, 91.53, 117.1
2038, 6, 22.46, 19.13, 29.74, 39.25
2038, 7, 23.86, 20.24, 23.64, 33.99
2038, 8, 24.07, 20.49, 6.297, 5.599
2038, 9, 16.96, 13.59, 50.47, 56.03
2038, 10, 11.52, 8.256, 29.55, 59.54
2038, 11, 6.205, 2.826, 16.18, 31.69
2038, 12, -2.658, -5.914, 11.68, 25.77
2039, 1, 1.438, -2.321, 8.293, 20.86
2039, 2, 2.916, -0.6138, 9.435, 17.05
2039, 3, 7.783, 4.008, 21.75, 42.5
2039, 4, 9.945, 6.469, 50.16, 70.75
2039, 5, 15.62, 12.21, 52.51, 64.35
2039, 6, 18.12, 14.38, 110, 137.2
2039, 7, 23.58, 19.92, 31.13, 43.27
2039, 8, 24.7, 20.98, 7.297, 8.855
2039, 9, 14.94, 11.89, 112.6, 113.7
2039, 10, 8.614, 5.328, 33.64, 55.81
2039, 11, 6.166, 2.784, 7.918, 23.01
2039, 12, 1.328, -1.949, 18.15, 42.1
