# Created by WEAP: 4/12/2021 7:33:56 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Duncan (706,988 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (91,002 ha),  1000 - 2000 m (370,656 ha),  2000 - 3000 m (244,933 ha),  3000 - 4000 m (397 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -2.646, -7.231, -9.445, -11.58, 186.7, 232, 252.4, 266.6
2006, 2, -1.895, -6.476, -8.682, -10.85, 43.94, 59.81, 65.7, 66.64
2006, 3, 2.133, -2.317, -4.398, -6.33, 102.4, 134.2, 149.4, 153.4
2006, 4, 7.842, 3.37, 1.278, -0.5796, 33.98, 44.17, 48.56, 49.27
2006, 5, 11.8, 7.263, 5.102, 3.165, 54.26, 65.05, 68.42, 71.08
2006, 6, 13.7, 9.288, 7.181, 5.324, 111, 122.1, 128, 140.5
2006, 7, 16.18, 11.71, 9.634, 7.902, 78.04, 84.14, 85.36, 83.39
2006, 8, 13.51, 8.991, 6.866, 4.963, 152.1, 165.4, 171.4, 185.9
2006, 9, 11.73, 7.355, 5.246, 3.232, 73.77, 88.64, 94.56, 104.4
2006, 10, 5.149, 0.6043, -1.538, -3.482, 87.57, 102.9, 109.8, 113
2006, 11, -1.968, -6.618, -8.851, -10.87, 114.2, 140.6, 151.9, 154.5
2006, 12, -6.732, -11.64, -14.02, -16.34, 159.5, 198.6, 215.9, 224
2007, 1, -4.768, -9.544, -11.85, -14.11, 170.8, 219, 242.4, 264
2007, 2, -1.898, -6.643, -8.855, -10.73, 106.4, 133.5, 146.4, 155.5
2007, 3, -1.359, -5.918, -8.074, -9.931, 80.95, 104.8, 116.6, 124.7
2007, 4, 5.535, 0.9982, -1.109, -2.909, 22.72, 27.55, 29.93, 31.04
2007, 5, 8.855, 4.353, 2.158, 0.08181, 42.33, 49.81, 53.61, 59.93
2007, 6, 16.04, 11.47, 9.321, 7.429, 16.98, 20.3, 21.06, 20.41
2007, 7, 15.9, 11.41, 9.319, 7.531, 45.57, 53.77, 56.01, 55.83
2007, 8, 18.8, 14.44, 12.36, 10.45, 17.74, 17.88, 18.33, 19.34
2007, 9, 14.85, 10.6, 8.509, 6.374, 26.25, 30.28, 31.92, 35.37
2007, 10, 7.193, 2.885, 0.8146, -1.084, 60.62, 70.78, 74.72, 73.86
2007, 11, 2.574, -1.878, -4.03, -5.97, 76.01, 96.12, 104.7, 109.5
2007, 12, -4.01, -8.732, -11.05, -13.32, 66.57, 85.52, 93.17, 98.09
2008, 1, -0.9802, -5.54, -7.713, -9.713, 69.37, 86.02, 92.82, 97.82
2008, 2, -1.984, -6.569, -8.744, -10.73, 95.06, 122.1, 135, 142.5
