# Created by WEAP: 4/12/2021 7:36:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Lwr Yellowstone (7,147,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,276,385 ha),  1000 - 2000 m (3,474,437 ha),  2000 - 3000 m (367,805 ha),  3000 - 4000 m (28,479 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -2.912, -0.1031, -5.375, -10.4, 7.764, 3.98, 12.28, 18.85
2006, 2, -8.202, -3.848, -8.012, -13.28, 11.86, 25.32, 55.82, 109.8
2006, 3, 3.457, 5.988, 0.9192, -3.897, 12.58, 18.84, 35.8, 48.67
2006, 4, 8.95, 8.64, 3.013, -1.383, 15.55, 25.97, 62.23, 78.71
2006, 5, 15.75, 13.93, 7.047, 2.419, 12.78, 37.31, 77.51, 93.85
2006, 6, 19.95, 19.93, 13.59, 8.736, 121.1, 43.63, 31.19, 45.47
2006, 7, 27.43, 25.97, 19.38, 14.56, 10.42, 8.549, 8.075, 16.57
2006, 8, 21.44, 21.98, 15.7, 10.79, 61.4, 32.73, 42.1, 77.3
2006, 9, 15.98, 14.59, 7.632, 3.019, 33.41, 41.61, 55.69, 65.99
2006, 10, 8.401, 8.814, 2.809, -2.141, 43.4, 25.28, 37.26, 46.99
2006, 11, -1.018, -0.4545, -6.967, -11.59, 4.706, 10.46, 23.9, 49.23
2006, 12, -7.345, -3.437, -8.586, -13.64, 21.9, 16.16, 35.23, 70.1
2007, 1, -9.752, -4.554, -8.498, -13.59, 15.07, 12.58, 23.4, 43.32
2007, 2, -3.865, -0.5785, -5.589, -10.71, 7.074, 11.35, 29.68, 57.38
2007, 3, -3.16, 0.1454, -5.68, -10.33, 10.05, 15.69, 37.93, 64.47
2007, 4, 7.624, 8.351, 2.571, -2.421, 68.82, 85.46, 127.5, 192.7
2007, 5, 12.82, 11.48, 4.959, 0.1484, 35.24, 58.51, 86.1, 105.3
2007, 6, 22.03, 20.3, 13.5, 8.539, 48.57, 49.14, 67.36, 86.29
2007, 7, 22.73, 21.13, 14.22, 9.477, 40.4, 34.63, 58.64, 70.5
2007, 8, 23.65, 22.43, 15.77, 10.88, 18.3, 37.43, 46.86, 70.53
2007, 9, 17.5, 16.23, 9.605, 4.935, 9.435, 32.7, 58.4, 70.92
2007, 10, 10.07, 9.815, 3.59, -1.219, 12.16, 14.64, 24.04, 39.71
2007, 11, 4.617, 4.74, -1.274, -6.375, 5.866, 12.05, 29.16, 59.32
2007, 12, -4.478, -3.846, -9.649, -14.2, 13.09, 15.72, 33.58, 51.75
2008, 1, -1.286, 0.307, -5.003, -9.163, 6.621, 4.722, 8.772, 20.71
2008, 2, 0.9112, 0.1034, -5.743, -10.86, 9.332, 11.71, 33.21, 61.66
2008, 3, -3.189, 1.105, -3.357, -8.355, 14.72, 7.721, 19.32, 34.6
2008, 4, 12.57, 11.65, 5.746, 0.879, 49.02, 72.55, 113.8, 172.9
2008, 5, 11.08, 11.37, 5.363, 0.05003, 110.5, 81.37, 95.05, 136.7
2008, 6, 19.22, 17.98, 11.72, 6.501, 71.3, 56.81, 81.52, 110.1
