# Created by WEAP: 4/12/2021 7:36:59 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr NF Kern (204,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (34,267 ha),  2000 - 3000 m (100,506 ha),  3000 - 4000 m (68,838 ha),  4000 - 5000 m (691 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 5.279, 0.7482, -3.941, -5.23, 42.37, 37.23, 38.67, 38.44
2006, 2, 3.662, -0.898, -6.175, -7.893, 716.9, 532.5, 491.6, 597
2006, 3, 9.141, 4.887, 0.1514, -0.9235, 15.9, 12.59, 11.03, 9.845
2006, 4, 8.82, 4.626, -0.1038, -1.078, 134.1, 111.2, 82.03, 79.02
2006, 5, 12.49, 8.234, 3.043, 1.708, 22.29, 26.44, 42.88, 54.55
2006, 6, 16.75, 12.68, 8.015, 7.29, 0.7563, 0.9492, 1.271, 1.226
2006, 7, 18.79, 14.56, 9.707, 8.825, 0.03163, 0.1191, 0.2884, 0.2629
2006, 8, 19.47, 15.37, 10.67, 9.537, 0.05058, 0.07682, 0.1812, 0.4026
2006, 9, 16.54, 12.3, 7.367, 5.91, 3.415, 2.531, 1.496, 1.472
2006, 10, 12.86, 8.539, 3.527, 1.953, 7, 10.01, 13.29, 13.23
2006, 11, 3.999, -0.5379, -5.501, -7.015, 23.03, 23.13, 27.73, 29.24
2006, 12, 2.258, -2.232, -6.755, -8.169, 57.28, 49.92, 54.87, 68.1
2007, 1, 3.378, -0.9703, -5.72, -7.238, 471.6, 358.5, 321.4, 360
2007, 2, 3.614, -0.6791, -5.507, -6.966, 123.9, 98.62, 86.87, 92.07
2007, 3, 4.299, -0.07016, -5.187, -6.601, 187.1, 153.7, 136.8, 141.8
2007, 4, 7.023, 2.882, -1.794, -2.696, 106, 92.39, 94.08, 93.72
2007, 5, 11.28, 7.105, 2.282, 1.361, 43.25, 47.22, 59.34, 66.27
2007, 6, 16.58, 12.4, 7.47, 6.555, 6.034, 7.194, 8.44, 9.667
2007, 7, 21.67, 17.45, 12.45, 11.2, 0.1238, 0.3955, 0.8739, 1.062
2007, 8, 21.86, 17.72, 13, 11.72, 2.926, 2.255, 2.91, 4.951
2007, 9, 16.75, 12.48, 7.262, 5.442, 55.83, 57.06, 64.26, 87.78
2007, 10, 12.23, 7.749, 2.736, 1.342, 24.66, 24.88, 28.22, 29.36
2007, 11, 7.224, 2.687, -2.263, -3.637, 41.55, 37.94, 43.75, 54.02
2007, 12, 1.951, -2.7, -7.306, -8.67, 18.7, 15.26, 13.42, 12.76
2008, 1, 5.421, 0.6127, -4.115, -5.498, 1.79, 1.737, 1.617, 1.728
2008, 2, 5.548, 1.177, -3.407, -4.759, 35.87, 29.2, 23.42, 22.41
2008, 3, 8.694, 4.58, -0.08089, -1.351, 45.01, 35.26, 30.78, 31.69
2008, 4, 12.37, 8.19, 3.415, 2.425, 57.63, 48.21, 53.12, 60.91
2008, 5, 12.47, 8.385, 3.681, 2.788, 13.91, 17.1, 24.67, 26.71
2008, 6, 19.53, 15.42, 10.68, 9.673, 11.21, 6.613, 1.197, 1.022
2008, 7, 20.71, 16.57, 11.78, 10.64, 0, 0, 0.0014, 0
2008, 8, 19.19, 14.91, 10.04, 9.023, 0.005384, 0.006416, 0.0002606, 0
2008, 9, 19.12, 14.94, 10.11, 8.692, 11.58, 17.24, 30.22, 45.34
2008, 10, 10.83, 6.457, 1.415, -0.1449, 138.4, 124.5, 119.4, 134.1
2008, 11, 1.307, -3.043, -8.116, -9.589, 225.5, 206.2, 221.9, 233
2008, 12, 1.502, -3.448, -8.603, -9.963, 169, 134.8, 140.6, 178.1
2009, 1, 3.091, -1.534, -6.501, -8.05, 437.7, 316.8, 276.7, 357.7
2009, 2, 4.069, -0.1295, -4.604, -5.805, 16.55, 13.71, 12.62, 12.64
2009, 3, 5.438, 1.211, -3.675, -5.074, 121.5, 101, 95.47, 103.8
2009, 4, 9.629, 5.413, 0.5896, -0.5533, 49.9, 50.17, 63.88, 73.74
2009, 5, 11.53, 7.424, 2.576, 1.62, 55.34, 52.11, 62.06, 72.74
2009, 6, 18.17, 14.07, 9.23, 8.185, 0.5725, 1.027, 1.52, 2.62
2009, 7, 21.85, 17.81, 13.14, 12.07, 0.01402, 0.07421, 0.1762, 0.1558
2009, 8, 20, 15.87, 11.05, 9.839, 26.95, 25.05, 20.64, 22.89
2009, 9, 18.46, 14.25, 9.306, 7.994, 17.18, 12.38, 8.149, 9.595
2009, 10, 15.63, 11.41, 6.634, 5.146, 9.935, 7.096, 4.806, 4.53
2009, 11, 5.319, 0.8048, -4.137, -5.35, 138.8, 98.94, 88.48, 106.2
2009, 12, 3.899, -0.8519, -5.626, -7.035, 58.15, 39.68, 24.12, 22.84
2010, 1, 4.393, -0.05456, -4.573, -5.817, 24.62, 21.74, 23.12, 23.37
2010, 2, 3.846, -0.5162, -5.609, -7.222, 189.6, 158.4, 149.8, 146.8
2010, 3, 7.426, 3.079, -1.887, -3.313, 4.112, 3.05, 1.326, 0.7949
2010, 4, 10.82, 6.546, 1.701, 0.4925, 91.71, 83.01, 86.45, 86.01
2010, 5, 11.09, 6.845, 1.867, 0.8331, 74.19, 64.96, 68.06, 79.43
2010, 6, 18.86, 14.64, 9.76, 8.685, 37.4, 36.49, 36.42, 51.11
2010, 7, 22.6, 18.46, 13.68, 12.47, 2.139, 3.287, 10.61, 21.22
2010, 8, 20.66, 16.51, 11.69, 10.41, 0.002019, 0.05127, 0.3229, 0.9941
2010, 9, 17.97, 13.82, 9.076, 7.803, 11.54, 13.08, 20.68, 34.89
2010, 10, 13.56, 9.148, 4, 2.595, 100.6, 95.43, 110.9, 125.2
2010, 11, 3.681, -0.7218, -5.616, -6.944, 332.2, 301, 326.9, 361.5
2010, 12, 0.7364, -4.049, -9.296, -10.97, 391.8, 309.2, 284.3, 321.8
2011, 1, 2.286, -2.37, -7.423, -8.871, 103.3, 85.14, 82.56, 95.88
2011, 2, 3.782, -0.4817, -5.267, -6.766, 215.1, 162.2, 124.9, 120.7
2011, 3, 6.736, 2.669, -1.861, -3.058, 124, 112.5, 119.8, 127.6
2011, 4, 6.924, 2.822, -1.967, -3.166, 95.47, 77.73, 70.82, 82.34
2011, 5, 14.04, 10.05, 5.51, 4.84, 0.4992, 1.127, 1.236, 1.087
2011, 6, 19.95, 16.07, 11.52, 10.68, 1.196, 1.422, 2.058, 2.047
2011, 7, 22.64, 18.53, 13.91, 13.02, 0.01541, 0.06954, 0.1807, 0.1759
2011, 8, 19.8, 15.79, 11.19, 10.06, 2.903, 6.825, 12.76, 14.04
2011, 9, 16.74, 12.47, 7.414, 5.913, 59.2, 69.52, 94.57, 99.35
2011, 10, 11.25, 6.761, 1.628, 0.2091, 5.38, 5.642, 7.654, 7.23
2011, 11, 2.713, -1.711, -6.489, -7.869, 12.54, 7.231, 4.784, 4.683
2011, 12, 2.173, -2.386, -7.051, -8.368, 105, 82.71, 81.92, 91.01
2012, 1, 4.245, -0.4353, -5.426, -6.818, 252.5, 183.9, 140.2, 157.9
2012, 2, 1.785, -2.706, -7.947, -9.69, 267.1, 216.4, 194.1, 216.2
2012, 3, 6.709, 2.356, -2.679, -4.062, 19.21, 14.71, 11.36, 11.86
2012, 4, 11.07, 6.775, 1.953, 0.9251, 6.974, 5.114, 4.308, 4.639
2012, 5, 15.16, 11.15, 6.544, 5.758, 26.52, 25.83, 31.32, 36.12
2012, 6, 17.49, 13.53, 8.977, 8.214, 6.854, 3.768, 0.4315, 0.5038
2012, 7, 22.82, 18.7, 13.95, 12.87, 2.815, 5.496, 6.155, 6.193
2012, 8, 22.21, 17.98, 13.13, 11.92, 2.109, 1.839, 1.717, 2.578
2012, 9, 17.81, 13.66, 8.909, 7.614, 17.4, 20.3, 27.57, 29.5
