# Created by WEAP: 4/12/2021 7:31:38 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_N Frk San Joaquin (99,478 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,715 ha),  1000 - 2000 m (17,340 ha),  2000 - 3000 m (65,316 ha),  3000 - 4000 m (13,107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 10.64, 7.071, 3.202, -0.1482, 46.43, 56.28, 62.06, 66.81
2006, 2, 8.443, 4.033, -0.8794, -4.623, 485.5, 554.1, 606.2, 854.1
2006, 3, 13.8, 9.514, 4.841, 1.553, 16.81, 20.39, 17.5, 10.43
2006, 4, 13.79, 9.342, 4.361, 0.9645, 86.28, 106.2, 119.2, 149.9
2006, 5, 16.56, 12.01, 6.744, 3.185, 37.17, 48.14, 57.4, 66.99
2006, 6, 20.65, 16.02, 10.8, 7.43, 0.2842, 0.9914, 1.707, 2.415
2006, 7, 22.56, 18.01, 12.88, 9.547, 0.5682, 0.9961, 0.8232, 0.2861
2006, 8, 24.4, 19.8, 14.55, 11.08, 0, 0.0003395, 0.0088, 0.02019
2006, 9, 21.72, 17.15, 11.96, 8.313, 2.011, 4.796, 6.192, 6.116
2006, 10, 17.73, 13.32, 8.389, 4.83, 5.976, 9.36, 10.83, 9.969
2006, 11, 8.454, 4.396, -0.05498, -3.638, 38.96, 46.95, 45.24, 43.77
2006, 12, 6.543, 3.2, -0.4089, -3.676, 82.05, 107.2, 136.1, 195.9
2007, 1, 8.254, 4.502, 0.3903, -2.926, 282.9, 336, 372.6, 416
2007, 2, 8.192, 3.945, -0.6028, -4.042, 96.78, 119, 126.9, 126.7
2007, 3, 8.496, 4.082, -0.9608, -4.602, 109.4, 148.2, 184.2, 258.6
2007, 4, 11.48, 6.804, 1.61, -1.807, 124.3, 150.8, 144.2, 141.3
2007, 5, 15.8, 11.27, 6.086, 2.73, 37.04, 55.98, 70.5, 74.73
2007, 6, 20.25, 15.53, 10.24, 6.965, 0.5307, 2.038, 4.47, 9.129
2007, 7, 25.89, 21.18, 15.83, 12.39, 7.165E-5, 0.07365, 0.555, 0.9334
2007, 8, 26.86, 22.11, 16.82, 13.44, 1.307, 2.751, 4.413, 6.699
2007, 9, 21.49, 16.75, 11.39, 7.866, 12.92, 24.13, 33.05, 46.64
2007, 10, 16.98, 12.53, 7.542, 3.982, 27.82, 41.12, 43.91, 39.84
2007, 11, 11.7, 7.663, 3.151, -0.5145, 28.61, 39.86, 49.84, 59.26
2007, 12, 7.093, 3.793, 0.1436, -3.233, 13.28, 18.33, 21.88, 24.87
2008, 1, 11.11, 7.687, 4.037, 0.7091, 1.722, 2.183, 3.492, 5.245
2008, 2, 10.91, 6.979, 2.652, -0.7648, 30.38, 40.92, 48.99, 55.97
2008, 3, 14.57, 10.11, 5.332, 2.074, 48.44, 58.81, 56.83, 43.85
2008, 4, 16.86, 12.23, 7.055, 3.63, 61.81, 81.66, 90.95, 102.4
2008, 5, 16.05, 11.48, 6.395, 3.273, 32.87, 42.1, 46.85, 46.26
2008, 6, 23.63, 19.08, 13.81, 10.35, 0.6444, 1.393, 2.237, 4.074
2008, 7, 25.15, 20.44, 15.12, 11.73, 0.003621, 0.05545, 1.216, 3.116
2008, 8, 23.96, 19.32, 13.98, 10.35, 0, 0.001801, 0.1325, 0.5972
2008, 9, 24.62, 19.98, 14.72, 11.02, 3.843, 10.81, 18.85, 23.76
2008, 10, 15.37, 10.91, 5.813, 2.158, 191.1, 218.2, 198.6, 165.7
