# Created by WEAP: 4/12/2021 7:36:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_LwrClackamas (68,980 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (65,512 ha),  1000 - 2000 m (3,468 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 6.841, 2.828, 270.6, 485.6
2006, 2, 7.797, 3.75, 95.79, 164.4
2006, 3, 9.905, 5.484, 213.2, 371.7
2006, 4, 12.55, 8.176, 80.88, 133.5
2006, 5, 13.63, 9.615, 63.46, 97.05
2006, 6, 15.69, 11.62, 91.88, 160.5
2006, 7, 18, 13.71, 130.3, 175.3
2006, 8, 17.93, 13.55, 35.4, 63.77
2006, 9, 17.8, 13.66, 92.27, 162.6
2006, 10, 12.23, 8.271, 134.2, 215.6
2006, 11, 6.172, 1.928, 318.7, 583.4
2006, 12, 3.751, -0.4209, 279.1, 507.8
2007, 1, 6.107, 1.73, 244.8, 468.2
2007, 2, 6.312, 2.051, 291.6, 529.8
2007, 3, 6.164, 1.914, 139.2, 258.8
2007, 4, 11.67, 6.999, 107.2, 186
2007, 5, 14.95, 10.45, 68.23, 103.4
2007, 6, 17.15, 13.49, 82.99, 135.9
2007, 7, 20.06, 15.78, 24.62, 47.61
2007, 8, 21.36, 17.52, 8.177, 14.57
2007, 9, 20.27, 16.93, 20.01, 34.62
2007, 10, 12.55, 8.982, 80.17, 138
2007, 11, 9.092, 4.944, 68.97, 109.9
2007, 12, 5.264, 0.9642, 196.6, 365.1
2008, 1, 7.883, 3.337, 102.2, 184.1
2008, 2, 7.121, 2.949, 334.4, 597.1
2008, 3, 8.204, 3.648, 212.2, 347.2
2008, 4, 10.83, 6.647, 158, 245.2
2008, 5, 11.86, 7.245, 97.91, 157.6
2008, 6, 17.04, 12.87, 105.5, 180
2008, 7, 19.29, 15.11, 33.62, 55.69
2008, 8, 18.57, 14.36, 107.1, 148.5
2008, 9, 18.89, 15.31, 46.54, 67.29
2008, 10, 13.95, 10.35, 60.97, 111.4
2008, 11, 4.782, 0.2359, 395.1, 694.8
2008, 12, 5.178, 1.118, 92.21, 174.3
2009, 1, 6.261, 2.142, 152.1, 298.4
2009, 2, 6.118, 1.995, 293.7, 546.1
2009, 3, 10.25, 6.034, 132.2, 214
2009, 4, 12.09, 7.725, 144.5, 231.9
2009, 5, 13.27, 9.233, 126.3, 195.5
2009, 6, 15.11, 11.03, 140, 195.2
2009, 7, 21.01, 17, 14.58, 24.32
2009, 8, 19.25, 15.09, 45, 68.54
2009, 9, 16.89, 13.08, 62.78, 102.5
2009, 10, 14.25, 10.95, 69.56, 122
2009, 11, 6.456, 1.947, 357.3, 622.8
2009, 12, 5.357, 1.174, 187.4, 324.3
2010, 1, 4.112, 0.0839, 172, 338.3
2010, 2, 7.267, 2.947, 136.4, 251.6
2010, 3, 9.5, 5.038, 128.3, 219.2
2010, 4, 12.08, 7.559, 114.1, 171.9
2010, 5, 14.61, 10.43, 96.72, 173.6
2010, 6, 16.89, 12.86, 33.13, 48.61
2010, 7, 23.95, 19.8, 3.583, 3.625
2010, 8, 21.62, 17.61, 0.1824, 0.3252
2010, 9, 19.39, 15.66, 33.66, 58.9
2010, 10, 11.54, 7.822, 162.2, 267.6
2010, 11, 6.865, 2.79, 170.5, 278.8
2010, 12, 2.787, -1.666, 235.4, 380.8
2011, 1, 6.844, 2.518, 201.4, 376.4
2011, 2, 7.597, 3.243, 132.6, 253.9
2011, 3, 9.976, 5.776, 236.5, 403.7
2011, 4, 11.54, 7.13, 161.7, 266.2
2011, 5, 12.64, 8.211, 112.6, 198.5
2011, 6, 15.92, 12.12, 113.4, 160
2011, 7, 18.87, 14.58, 23.2, 18.02
2011, 8, 20.32, 16.31, 7.316, 17.92
2011, 9, 18.98, 15.48, 35.84, 59.02
2011, 10, 13.37, 9.809, 169.4, 312
2011, 11, 4.934, 1.117, 111.4, 202
2011, 12, 4.217, 0.3776, 144, 292.6
2012, 1, 8.736, 4.212, 195.4, 336.5
2012, 2, 6.693, 2.533, 191.4, 317.3
2012, 3, 9.154, 4.975, 120.2, 198.6
2012, 4, 9.749, 5.222, 272.7, 449.6
