# Created by WEAP: 4/12/2021 7:36:48 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SW_Upper Green (3,898,277 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (577,763 ha),  2000 - 3000 m (3,104,621 ha),  3000 - 4000 m (215,768 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -2.84, -5.358, -10.89, -13.02, 4.535, 20.66, 54.38, 77.43
2006, 2, -4.077, -6.623, -11.72, -14.23, 18.5, 35.13, 114.9, 69.07
2006, 3, 5.971, 2.563, -3.144, -7.544, 10.51, 11.19, 32.51, 40.71
2006, 4, 6.734, 4.294, -1.663, -5.485, 32.39, 45.76, 135.3, 175.1
2006, 5, 12.02, 9.403, 3.045, -0.18, 26.38, 38.7, 120.1, 162.5
2006, 6, 17.88, 15.05, 8.823, 5.052, 2.345, 4.318, 9.631, 14.73
2006, 7, 22.78, 19.78, 13.3, 9.849, 0.3681, 1.419, 2.76, 3.613
2006, 8, 20.51, 17.55, 11.3, 7.774, 4.293, 9.276, 17.06, 15.17
2006, 9, 13.36, 10.41, 4.169, -0.183, 36.78, 47.01, 109.4, 100.1
2006, 10, 8.966, 6.287, 0.2619, -3.072, 3.93, 7.128, 25.17, 33.25
2006, 11, -4.873, -7.206, -12.7, -15.62, 18.72, 32.48, 94.41, 100.9
2006, 12, -6.398, -8.994, -14.15, -16, 25.29, 58.57, 135.5, 166.2
2007, 1, -5.164, -7.382, -12.37, -14.67, 13.42, 56.37, 162.3, 227.7
2007, 2, -3.585, -6.015, -11.2, -13.19, 9.46, 27.49, 68.86, 68.52
2007, 3, -1.952, -4.322, -10.05, -13.13, 11.78, 32.06, 105.1, 155
2007, 4, 6.825, 4.593, -1.419, -4.415, 12.03, 23.8, 80.69, 152.3
2007, 5, 9.697, 7.205, 1.043, -2.378, 28.6, 45.41, 128.5, 197.7
2007, 6, 18.75, 15.79, 9.117, 5.097, 7.375, 8.377, 20.84, 30.84
2007, 7, 20.36, 17.25, 10.65, 6.869, 29.22, 35.92, 61.69, 62.96
2007, 8, 20.5, 17.59, 11.15, 7.659, 22.18, 31.31, 57.21, 75.05
2007, 9, 14.88, 12.31, 6.216, 2.38, 31.6, 43.22, 101.9, 155.4
2007, 10, 8.125, 5.73, -0.1095, -2.785, 4.68, 9.19, 26.61, 34.99
2007, 11, 5.065, 2.056, -3.907, -7.04, 2.343, 7.755, 32.5, 62.34
2007, 12, -7.327, -9.432, -14.5, -16.6, 8.325, 21.28, 60.91, 69.93
2008, 1, -2.839, -5.41, -10.75, -12.19, 0.2039, 1.243, 4.039, 5.907
2008, 2, -1.968, -5.144, -10.8, -13.73, 5.732, 17.87, 42.49, 56.05
2008, 3, 2.003, -1.402, -7.486, -11.23, 5.436, 19.8, 62.07, 65.65
2008, 4, 10.95, 8.254, 2.072, -1.226, 42.58, 51.53, 127.2, 150.4
2008, 5, 12.51, 9.272, 2.924, -0.8629, 32.84, 45.07, 116.2, 154.3
2008, 6, 18.06, 15.09, 8.692, 4.869, 37.32, 39.05, 75.81, 98.82
2008, 7, 23.1, 20.11, 13.45, 9.776, 24.59, 27.98, 28.77, 25.54
2008, 8, 21.11, 18.19, 11.81, 8.262, 2.988, 6.12, 11.48, 15.89
2008, 9, 14.84, 12.32, 6.337, 2.789, 33.55, 35.79, 67.46, 100.5
2008, 10, 9.031, 6.516, 0.7981, -2.48, 23.46, 25.24, 66.17, 32.54
