# Created by WEAP: 4/12/2021 7:34:08 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Middle Missouri (274,874 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (251,664 ha),  2000 - 3000 m (23,210 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.814, -4.533, 11.31, 22.76
2006, 2, -3.156, -6.195, 18.33, 38.44
2006, 3, 4.077, 0.9553, 36.9, 80.8
2006, 4, 7.264, 3.941, 22.27, 40.63
2006, 5, 12.83, 9.254, 21.36, 37.84
2006, 6, 15.13, 11.8, 121.9, 143.4
2006, 7, 20.48, 16.9, 20.6, 27.17
2006, 8, 17.05, 13.66, 45.71, 52.93
2006, 9, 12.14, 8.764, 50.89, 69.38
2006, 10, 6.997, 3.768, 29.83, 53.79
2006, 11, -2.932, -6.442, 27.31, 49.5
2006, 12, -5.706, -8.769, 37.46, 75.69
2007, 1, -5.811, -8.468, 42.75, 87.11
2007, 2, -1.168, -4.047, 27.1, 60.63
2007, 3, -2.955, -6.112, 14.61, 27.42
2007, 4, 6.188, 2.935, 33.13, 57.84
2007, 5, 9.047, 5.642, 17.55, 29.59
2007, 6, 17.05, 13.59, 76.38, 100.8
2007, 7, 18.81, 15.19, 62.58, 78.16
2007, 8, 21.13, 17.53, 7.032, 11.13
2007, 9, 15.62, 12.3, 39.57, 49.35
2007, 10, 7.862, 4.568, 21.06, 31.64
2007, 11, 4.126, 0.711, 24.21, 39.45
2007, 12, -3.808, -7.068, 23.56, 50.55
2008, 1, -0.4447, -3.282, 2.307, 5.02
2008, 2, -1.7, -4.741, 18.03, 35.56
2008, 3, -1.134, -3.993, 34.93, 73.07
2008, 4, 8.751, 5.577, 56.37, 83.02
2008, 5, 8.13, 4.893, 95.18, 133.5
2008, 6, 14.96, 11.61, 97.91, 110
2008, 7, 19.57, 16.22, 64.63, 76.28
2008, 8, 19.86, 16.41, 64.95, 90.5
2008, 9, 13.85, 10.53, 21.41, 33.47
2008, 10, 8.012, 4.553, 12.85, 16.9
2008, 11, -2.301, -5.796, 9.741, 19.5
2008, 12, -0.2162, -3.431, 12.96, 31.52
2009, 1, -3.531, -6.266, 21.16, 43.42
2009, 2, -3.521, -6.555, 22.92, 51.12
2009, 3, 1.357, -2, 18.66, 35.02
2009, 4, 7.631, 4.272, 33.84, 61.98
2009, 5, 12.93, 9.352, 50.86, 71.51
2009, 6, 16.03, 12.64, 70.73, 93.5
2009, 7, 21.61, 18.07, 39.56, 46.65
2009, 8, 17.18, 13.75, 109.4, 112.6
2009, 9, 11.68, 8.33, 24.14, 29.15
2009, 10, 9.706, 6.41, 43.49, 74.42
2009, 11, 1.862, -1.491, 12.87, 28.09
2009, 12, -1.525, -4.896, 34.73, 73.11
2010, 1, -6.942, -9.571, 44.16, 92.49
2010, 2, -1.359, -4.238, 15.95, 30.12
2010, 3, -0.6184, -3.755, 34.85, 71.87
2010, 4, 7.875, 4.518, 13, 28.01
2010, 5, 12.75, 9.313, 50.48, 84.32
2010, 6, 13.84, 10.53, 52.15, 73.01
2010, 7, 22.9, 19.28, 33.72, 41.53
2010, 8, 19.81, 16.26, 105.2, 123.4
2010, 9, 14.3, 11.01, 79.8, 99.58
2010, 10, 10.96, 7.685, 20.17, 33.01
2010, 11, -1.437, -4.753, 27.45, 54.85
2010, 12, -7.057, -10.02, 25.99, 49.76
2011, 1, -3.11, -5.99, 46.04, 98.26
2011, 2, -3.137, -5.96, 27.55, 53.1
2011, 3, 2.242, -0.9319, 36.82, 70.12
2011, 4, 2.547, -0.8569, 52.68, 99.68
2011, 5, 9.89, 6.542, 65.98, 94.74
2011, 6, 17.91, 14.52, 19.08, 26.42
2011, 7, 22.08, 18.4, 9.758, 11.87
2011, 8, 18.66, 15.2, 86.59, 101.7
2011, 9, 16.62, 13.24, 14.04, 23.79
2011, 10, 8.653, 5.216, 12.99, 19.46
2011, 11, -4.229, -7.372, 23.36, 42.99
2011, 12, -7.463, -10.52, 16.38, 35.7
2012, 1, -3.051, -5.909, 10.97, 23.35
2012, 2, -4.654, -7.667, 10.87, 21.82
2012, 3, -0.105, -3.452, 10.81, 26.82
2012, 4, 5.607, 2.306, 31.1, 60.78
