# Created by WEAP: 4/12/2021 7:33:58 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Lwr Middle Columbia (179,979 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (175,466 ha),  1000 - 2000 m (4,513 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -0.7739, -4.126, 36.96, 63.52
2006, 2, 0.6919, -2.123, 6.782, 20.93
2006, 3, 6.849, 4.056, 45.66, 51.2
2006, 4, 13.04, 10.94, 9.476, 12.22
2006, 5, 16.08, 13.84, 30.94, 40.01
2006, 6, 18.11, 15.36, 95.65, 119.2
2006, 7, 21.51, 18.21, 22.65, 37.13
2006, 8, 19.11, 15.75, 5.421, 9.652
2006, 9, 17.68, 14.79, 16.64, 16.41
2006, 10, 9.585, 6.85, 12.22, 21.77
2006, 11, -0.1553, -3.226, 39.29, 41.59
2006, 12, -4.052, -7.749, 35.51, 42.82
2007, 1, -1.522, -4.858, 36.93, 62.3
2007, 2, 1.124, -2.061, 27.34, 40.35
2007, 3, 2.951, -0.2221, 15.7, 31.06
2007, 4, 10.51, 7.747, 9.302, 10.55
2007, 5, 15.07, 12.42, 16.4, 12.44
2007, 6, 21.2, 18.2, 29.68, 37.18
2007, 7, 21.76, 18.43, 12.18, 24.39
2007, 8, 23.84, 20.62, 6.726, 3.824
2007, 9, 20.88, 18.18, 2.014, 3.394
2007, 10, 11.11, 8.328, 10.54, 15.03
2007, 11, 4.752, 1.438, 5.978, 10.34
2007, 12, -2.073, -5.206, 25.79, 40.35
2008, 1, 1.4, -2.08, 18, 26.07
2008, 2, 0.9395, -2.275, 24.94, 34.49
2008, 3, 4.334, 1.37, 20.72, 26.42
2008, 4, 11.24, 8.486, 18.48, 29.54
2008, 5, 13.41, 11.19, 75.69, 91.99
2008, 6, 19.33, 16.41, 23.73, 36.61
2008, 7, 23.03, 19.85, 8.302, 19.09
2008, 8, 22.69, 19.46, 38.39, 45.1
2008, 9, 18.66, 15.87, 7.998, 11.68
2008, 10, 10.61, 7.946, 6.908, 13.18
2008, 11, -1.323, -4.675, 82.97, 98.35
2008, 12, -1.558, -4.885, 12.08, 21.51
2009, 1, -2.329, -5.621, 27.94, 48.31
2009, 2, -0.1107, -3.395, 26.78, 42.51
2009, 3, 6.651, 3.995, 17.2, 15.24
2009, 4, 12.47, 9.709, 24.06, 37.06
2009, 5, 17.56, 15.06, 13.66, 19.09
2009, 6, 18.15, 15.55, 22.76, 40.14
2009, 7, 24.84, 21.63, 0.6225, 3.167
2009, 8, 20.87, 17.69, 5.996, 21.88
2009, 9, 16.15, 13.19, 10.09, 11.27
2009, 10, 11.65, 8.886, 12.85, 24.08
2009, 11, 1.575, -1.96, 48.78, 65.89
2009, 12, -0.6932, -4.036, 24.14, 33.38
2010, 1, -5.744, -8.373, 17.07, 21.62
2010, 2, 0.248, -2.233, 20.45, 41.26
2010, 3, 6.416, 3.8, 7, 12.72
2010, 4, 12.45, 9.943, 4.573, 14.05
2010, 5, 19.94, 17.24, 12.3, 13.09
2010, 6, 18.43, 15.75, 12.62, 24.39
2010, 7, 27.02, 23.74, 0.5478, 0.3697
2010, 8, 24.59, 21.49, 0.3756, 0.4496
2010, 9, 19.4, 16.85, 2.949, 10.18
2010, 10, 10.83, 7.87, 19.11, 22.92
2010, 11, 1.603, -2.033, 23.37, 38.29
2010, 12, -6.243, -9.288, 44.91, 55.77
2011, 1, -1.306, -5.378, 40.5, 71.18
2011, 2, 0.8316, -2.329, 15.64, 27.95
2011, 3, 6.543, 4.045, 44.52, 56.19
2011, 4, 11.04, 8.618, 32.48, 54.03
2011, 5, 14.53, 12.37, 59.91, 72.68
2011, 6, 19.93, 17.17, 4.397, 9.037
2011, 7, 22, 19.24, 1.714, 2.859
2011, 8, 22.4, 19.15, 21.29, 39.37
2011, 9, 19.63, 16.54, 4.789, 13.35
2011, 10, 12.08, 9.534, 18.92, 34.57
2011, 11, -0.7077, -3.802, 7.544, 15.38
2011, 12, -3.896, -6.518, 35.12, 53.03
2012, 1, 0.9301, -2.447, 44.14, 60.38
2012, 2, 0.2293, -2.689, 36.82, 67.09
2012, 3, 5.489, 2.341, 5.506, 6.145
2012, 4, 9.372, 6.633, 54.14, 73.13
2012, 5, 13.95, 11.44, 34.34, 40.34
2012, 6, 18.25, 15.57, 28.99, 40.96
2012, 7, 23.62, 20.56, 51.61, 96.06
2012, 8, 22.99, 19.73, 9.215, 18.85
2012, 9, 17.19, 14.23, 7.437, 9.451
2012, 10, 11.62, 8.925, 2.635, 6.847
2012, 11, 5.514, 2.573, 36.4, 55.62
2012, 12, -0.8124, -3.947, 70.05, 102.8
2013, 1, -8.739, -12.01, 36.3, 64.45
2013, 2, -1.215, -3.704, 40.9, 43.76
2013, 3, 6.711, 4.433, 13.26, 15.99
2013, 4, 10.54, 7.844, 34.25, 39.38
2013, 5, 13.79, 11.54, 33.61, 48.18
2013, 6, 18.11, 15.13, 9.475, 12.14
2013, 7, 20.94, 17.94, 13.85, 24.57
2013, 8, 22.94, 19.46, 6.124, 5.697
2013, 9, 19.98, 17.17, 4.562, 8.135
2013, 10, 11.18, 8.377, 0.2025, 1.013
2013, 11, 3.964, 0.7328, 23.93, 40.95
2013, 12, 0.7277, -2.775, 77.75, 96.73
2014, 1, -0.06715, -3.82, 80.61, 116
2014, 2, 1.982, -1.084, 11.97, 17.46
2014, 3, 7.369, 4.382, 29.74, 33.4
2014, 4, 11.66, 9.405, 9.452, 21.39
2014, 5, 16, 13.74, 40.62, 57.53
2014, 6, 17.13, 14.27, 24.93, 32
2014, 7, 22.36, 19.09, 11.39, 26.15
2014, 8, 22.66, 19.28, 2.689, 4.209
2014, 9, 19.03, 16.08, 5.809, 5.854
2014, 10, 11.07, 8.395, 32.18, 49.7
2014, 11, 2.998, -0.07882, 10.04, 17.51
2014, 12, -1.801, -5.057, 37.97, 47.33
2015, 1, -3.07, -6.627, 11.11, 31.88
2015, 2, 0.6744, -2.481, 28.45, 41.87
2015, 3, 0.3352, -2.896, 20.22, 17.43
2015, 4, 10.03, 7.201, 20.14, 25.83
2015, 5, 14.34, 12.06, 62.24, 93.15
2015, 6, 19.77, 16.79, 13.29, 21.8
2015, 7, 25.26, 22.08, 5.559, 7.737
2015, 8, 23.66, 20.73, 0.9354, 3.843
2015, 9, 21.62, 18.9, 3.137, 1.939
2015, 10, 10.16, 7.25, 24.96, 36.85
2015, 11, 0.02727, -3.297, 16.78, 19.37
2015, 12, -5.709, -9.296, 36.24, 42.56
2016, 1, -3.175, -6.555, 21.17, 33.79
2016, 2, -1.268, -4.578, 18.96, 23.93
2016, 3, 5.624, 2.326, 26.17, 40.54
2016, 4, 10.5, 8.095, 20.48, 34.88
2016, 5, 16.98, 14.38, 36.81, 54.85
2016, 6, 18.5, 15.7, 29.67, 52.35
2016, 7, 25.52, 22.35, 4.818, 7.982
2016, 8, 25.36, 22.34, 1.134, 2.013
2016, 9, 18.65, 15.55, 13.3, 15.28
2016, 10, 12.14, 9.314, 13.97, 25.77
2016, 11, 3.672, 0.4294, 32.19, 43
2016, 12, -3.824, -7.322, 48.15, 63.98
2017, 1, -3.098, -6.481, 29.91, 52.05
2017, 2, 1.728, -1.549, 49.4, 79.51
2017, 3, 7.313, 4.338, 10.63, 17.79
2017, 4, 12.06, 9.461, 1.621, 3.451
2017, 5, 18.79, 16.56, 25.11, 37.85
2017, 6, 21.76, 19.11, 14.68, 26.84
2017, 7, 22.8, 19.74, 22.7, 53.39
2017, 8, 25.74, 22.65, 3.795, 4.97
2017, 9, 19.2, 16.41, 7.54, 13.06
2017, 10, 9.298, 6.646, 14.95, 24.02
2017, 11, 1.595, -2.234, 43.01, 84.66
2017, 12, 0.1078, -3.065, 69.94, 90.83
2018, 1, -2.555, -5.632, 54.43, 72.79
2018, 2, 2.302, -1.01, 19.75, 36.11
2018, 3, 2.868, -0.3981, 26.57, 42.03
2018, 4, 10.13, 7.035, 16.26, 21.14
2018, 5, 15.13, 12.69, 18.69, 25.51
2018, 6, 20.46, 17.63, 18.82, 20.06
2018, 7, 23.87, 20.78, 1.759, 2.62
2018, 8, 26.47, 23.41, 4.236, 4.175
2018, 9, 17.27, 14.33, 34.99, 38.27
2018, 10, 12.46, 9.686, 11.7, 14.73
2018, 11, 3.751, 0.4152, 44.57, 70.06
2018, 12, -2.425, -5.553, 70.94, 86.66
2019, 1, -3.333, -7.217, 49.5, 78.59
2019, 2, -0.2164, -3.443, 42.12, 56.41
2019, 3, 4.421, 1.04, 28.74, 54.08
2019, 4, 12.2, 9.076, 11.62, 19.18
2019, 5, 15.28, 12.64, 45.68, 45.43
2019, 6, 17.97, 15.21, 27.15, 34.48
2019, 7, 24.55, 21.69, 41.19, 64.63
2019, 8, 22.41, 18.92, 24.75, 39.25
2019, 9, 18.36, 15.18, 13.99, 14.93
2019, 10, 13.45, 10.74, 2.989, 0.6874
2019, 11, 3.457, 0.04356, 44.67, 67.36
2019, 12, -4.026, -6.927, 42.64, 45.6
2020, 1, -5.138, -8.412, 43.4, 57.46
2020, 2, 0.4501, -2.283, 21.2, 29.86
2020, 3, 5.138, 1.929, 18.82, 17.42
2020, 4, 13.24, 10.56, 6.158, 6.001
2020, 5, 18.54, 15.91, 27.29, 21.17
2020, 6, 18.12, 14.98, 34.7, 66.61
2020, 7, 23.49, 19.99, 3.179, 4.527
2020, 8, 23.27, 20.06, 3.595, 3.805
2020, 9, 19.3, 16.49, 3.09, 1.541
2020, 10, 9.079, 6.196, 16.77, 22.22
2020, 11, 2.578, -0.5298, 9.058, 17.13
2020, 12, -2.913, -5.888, 36.45, 45.04
2021, 1, -4.981, -8.14, 48.57, 75.88
2021, 2, -4.148, -7.016, 2.848, 2.939
2021, 3, 2.221, -1.183, 44.17, 59.67
2021, 4, 9.856, 6.91, 2.83, 8.162
2021, 5, 15.44, 12.58, 24.88, 42.9
2021, 6, 19.57, 16.86, 11.19, 19.13
2021, 7, 22.57, 19.35, 23.9, 51.12
2021, 8, 22.76, 19.38, 1.758, 7.975
2021, 9, 18.09, 15.24, 10.04, 14.63
2021, 10, 12.12, 9.354, 0.6284, 1.908
2021, 11, 0.7305, -2.667, 12.72, 18.67
2021, 12, -0.9338, -4.367, 11.86, 24.15
2022, 1, -10.59, -13.87, 21.48, 38.07
2022, 2, 1.034, -1.935, 48.77, 74.94
2022, 3, 6.669, 3.607, 26.29, 30.69
2022, 4, 10.09, 7.654, 13.77, 21.34
2022, 5, 17.06, 14.55, 57.11, 108.6
2022, 6, 20.41, 17.49, 26.08, 51.22
2022, 7, 23.75, 20.48, 25.44, 57.17
2022, 8, 21.82, 18.24, 3.908, 5.871
2022, 9, 17.82, 14.86, 4.493, 9.231
2022, 10, 11.94, 9.067, 10.11, 9.447
2022, 11, 4.933, 1.793, 7.872, 12.97
2022, 12, 0.6509, -3.037, 37.59, 53.45
2023, 1, -4.211, -7.77, 34.55, 52.71
2023, 2, -0.749, -3.33, 78.15, 113.2
2023, 3, 5.724, 2.609, 37.48, 42.76
2023, 4, 10.9, 8.149, 26.55, 41.87
2023, 5, 15.47, 13.13, 49.71, 75.81
2023, 6, 23.01, 19.8, 5.902, 3.508
2023, 7, 26.19, 23.01, 2.215, 5.037
2023, 8, 24.04, 20.87, 1.923, 3.49
2023, 9, 17.95, 15.23, 42.75, 36.42
2023, 10, 9.831, 6.971, 36.29, 70.28
2023, 11, 3.3, -0.2281, 18.3, 27.46
2023, 12, -0.7765, -4.293, 56.44, 84.88
2024, 1, -0.2238, -3.58, 56.41, 70.97
2024, 2, 2.086, -0.8816, 14.12, 20.71
2024, 3, 7.422, 4.585, 17.28, 21.72
2024, 4, 12.09, 9.831, 4.789, 8.337
