# Created by WEAP: 4/12/2021 7:36:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Willamette (828,181 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (810,772 ha),  1000 - 2000 m (17,409 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 7.477, 3.321, 230.6, 466.8
2006, 2, 8.166, 3.979, 97.53, 148.7
2006, 3, 10.16, 5.741, 186.4, 367.7
2006, 4, 12.22, 8.218, 54.07, 121.3
2006, 5, 13.79, 9.59, 39.25, 93.68
2006, 6, 16.12, 11.51, 57.64, 142.5
2006, 7, 18.41, 13.28, 108.3, 165.3
2006, 8, 18.67, 13.62, 24.72, 46.31
2006, 9, 18.66, 13.69, 73.04, 148.4
2006, 10, 13.01, 8.427, 114.9, 216.6
2006, 11, 6.782, 1.903, 282.8, 534.1
2006, 12, 4.237, -0.03374, 272.5, 510.8
2007, 1, 6.312, 1.913, 216.5, 434.1
2007, 2, 6.763, 2.26, 239.4, 461.5
2007, 3, 6.996, 1.99, 120.6, 237.1
2007, 4, 11.97, 6.861, 73.52, 179
2007, 5, 15.26, 10.36, 41.34, 86.08
2007, 6, 17.79, 13.12, 66.81, 134.7
2007, 7, 20.28, 15.57, 24.04, 39.84
2007, 8, 22.01, 17.49, 7.571, 10.37
2007, 9, 21.1, 17, 10.64, 16.74
2007, 10, 13.96, 9.245, 76.15, 157.4
2007, 11, 9.81, 5.267, 68.89, 115.6
2007, 12, 5.882, 1.228, 177.7, 338
2008, 1, 8.239, 4.211, 88.42, 189.9
2008, 2, 7.832, 3.056, 304, 578.4
2008, 3, 8.779, 3.536, 183.9, 351.2
2008, 4, 11.41, 6.809, 106.3, 215.5
2008, 5, 11.98, 7.232, 59.35, 151
2008, 6, 17.62, 12.84, 70.4, 161.9
2008, 7, 19.99, 15.01, 26.53, 46.85
2008, 8, 19.53, 14.09, 77.16, 145.2
2008, 9, 19.35, 15.15, 28.62, 51.41
2008, 10, 14.86, 10.3, 44.43, 112
2008, 11, 5.458, 0.4719, 380.2, 723.3
2008, 12, 5.626, 1.163, 95, 163.6
2009, 1, 6.708, 2.591, 166.4, 272.7
2009, 2, 6.753, 2.314, 272.2, 511.6
2009, 3, 10.44, 5.892, 129.8, 225.1
2009, 4, 12.3, 7.755, 103.6, 248.6
2009, 5, 13.44, 8.833, 106, 229.2
2009, 6, 15.61, 10.89, 94.05, 179.7
2009, 7, 21.17, 16.82, 4.917, 9.537
2009, 8, 19.72, 15.07, 30.26, 63.68
2009, 9, 17.62, 13.27, 39.27, 100.5
2009, 10, 14.94, 10.98, 70.58, 141.7
2009, 11, 7.09, 2.095, 324.9, 628.9
2009, 12, 5.907, 1.225, 177.9, 317.8
2010, 1, 5.1, 0.7847, 141.1, 291.1
2010, 2, 7.453, 3.195, 135.6, 227
2010, 3, 9.637, 4.897, 99.19, 212.3
2010, 4, 12.33, 7.515, 87.66, 186
2010, 5, 15.15, 10.19, 69.41, 169.4
2010, 6, 17.55, 12.87, 26.04, 52.72
2010, 7, 24.32, 19.83, 1.819, 2.764
2010, 8, 21.99, 17.44, 0.09091, 0.3226
2010, 9, 20.04, 15.66, 26.25, 45.45
2010, 10, 12.34, 7.588, 128.2, 274.3
2010, 11, 7.683, 2.749, 165.5, 306.7
2010, 12, 3.183, -1.101, 256.1, 430.1
2011, 1, 7.358, 3.129, 190.2, 331.7
2011, 2, 8.069, 3.678, 133.3, 233.3
2011, 3, 10.57, 5.744, 218.5, 402.1
2011, 4, 11.53, 7.227, 109.8, 238.5
2011, 5, 12.88, 8.244, 74.1, 209
2011, 6, 16.46, 12.07, 70.78, 129.5
2011, 7, 19.33, 14.77, 14.43, 20.62
2011, 8, 21.16, 16.31, 7.364, 16.87
2011, 9, 19.44, 15.22, 30.89, 57.14
2011, 10, 14.4, 9.72, 114.6, 252.8
2011, 11, 5.682, 1.218, 85.56, 189
2011, 12, 4.761, 1.253, 163.1, 309.4
2012, 1, 8.835, 4.888, 196.9, 349.8
2012, 2, 7.058, 2.577, 207, 333.9
2012, 3, 9.371, 4.86, 83.97, 184.8
2012, 4, 10.02, 5.255, 218, 447.4
2012, 5, 12.13, 7.751, 104.7, 192.5
2012, 6, 15.09, 10.26, 83.16, 166.4
2012, 7, 21.49, 16.11, 84.12, 145.1
2012, 8, 21.05, 16.09, 23.56, 56.08
2012, 9, 19.45, 14.84, 36.82, 87.17
2012, 10, 15.41, 10.87, 9.593, 17.19
2012, 11, 10.3, 5.47, 218.8, 367.4
2012, 12, 7.398, 2.267, 399.9, 800.9
2013, 1, 0.6652, -3.697, 144.3, 250
2013, 2, 5.681, 0.9831, 285.8, 490.1
2013, 3, 9.802, 5.283, 97.1, 207.7
2013, 4, 11.56, 6.63, 91.06, 171.2
2013, 5, 14.96, 10, 89.47, 184.1
2013, 6, 16.79, 12.7, 26.33, 57.27
2013, 7, 20.52, 16, 18.13, 23.56
2013, 8, 20.12, 15.27, 42.57, 103
2013, 9, 20.13, 15.17, 21.34, 47.16
2013, 10, 14.99, 10.43, 36.67, 64.64
2013, 11, 8.815, 4.351, 118.9, 253.3
2013, 12, 8.592, 3.921, 312.8, 563.2
2014, 1, 7.385, 2.623, 328.5, 618.4
2014, 2, 8.344, 3.926, 125.4, 209
2014, 3, 10.6, 6.45, 148.1, 357.8
2014, 4, 10.92, 6.822, 89.71, 185.2
2014, 5, 13.22, 8.476, 65.49, 164.9
2014, 6, 14.78, 9.991, 78.3, 153.4
2014, 7, 19.6, 14.47, 68.63, 120.9
2014, 8, 21.28, 16.38, 22.71, 48.55
2014, 9, 20.83, 16.51, 19.94, 39.52
2014, 10, 14.54, 9.999, 136.7, 265.9
2014, 11, 8.479, 4.021, 87.66, 179.8
2014, 12, 5.953, 1.251, 285.8, 539.7
2015, 1, 4.857, 0.8736, 122.7, 197.9
2015, 2, 7.534, 3.647, 125.3, 220.5
2015, 3, 6.104, 1.16, 122.5, 232.4
2015, 4, 10.94, 6.407, 106.7, 211.5
2015, 5, 12.82, 8.018, 104.9, 234.1
2015, 6, 16.53, 11.69, 60.29, 148.8
2015, 7, 22.24, 17.57, 6.23, 10.03
2015, 8, 22.5, 18, 2.635, 5.912
2015, 9, 21.93, 17.75, 6.511, 13.85
2015, 10, 12.55, 7.921, 131.8, 242.7
2015, 11, 6.49, 1.806, 73.08, 139.3
2015, 12, 4.763, -0.02088, 450.6, 929.4
2016, 1, 6.064, 2.172, 217.3, 461.4
2016, 2, 5.946, 1.612, 149.5, 262.9
2016, 3, 8.832, 3.755, 182.6, 339.9
2016, 4, 10.16, 5.195, 103.9, 247.3
2016, 5, 16.53, 12.13, 45.93, 101.3
