# Created by WEAP: 4/12/2021 7:36:32 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Owens7 (574,340 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (290,348 ha),  2000 - 3000 m (210,533 ha),  3000 - 4000 m (72,292 ha),  4000 - 5000 m (1,167 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 9.648, 4.684, -1.189, -3.378, 7.214, 12.65, 29.81, 29.19
2006, 2, 5.669, 0.1036, -5.333, -7.035, 163.7, 237.2, 497.2, 510.9
2006, 3, 14.09, 8.695, 2.691, 0.8912, 1.199, 4.736, 6.722, 7.684
2006, 4, 13.68, 8.026, 2.37, 0.3939, 30.81, 67.81, 109.9, 114.5
2006, 5, 16.03, 10.23, 4.584, 2.648, 20.27, 42.06, 66.15, 79.16
2006, 6, 21.71, 15.53, 10.1, 8.492, 0.6419, 2.009, 2.064, 2.027
2006, 7, 23.43, 17.55, 11.91, 10.24, 0.08681, 0.6606, 0.1766, 0.2358
2006, 8, 23.73, 17.91, 12.37, 10.63, 2.298, 5.206, 4.37, 7.046
2006, 9, 19.69, 13.96, 8.494, 6.734, 3.21, 8.203, 8.838, 13.27
2006, 10, 15.48, 9.783, 4.474, 2.61, 1.03, 2.434, 4.237, 6.979
2006, 11, 6.422, 0.7859, -4.563, -6.482, 7.359, 14.03, 28.29, 24.83
2006, 12, 5.742, 0.1921, -5.039, -7.133, 27.3, 49.6, 100.1, 79.02
2007, 1, 6.589, 1.009, -4.211, -6.294, 69.39, 106.2, 226.8, 257.5
