# Created by WEAP: 4/12/2021 7:26:15 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Lower Skagit (112,497 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (101,356 ha),  1000 - 2000 m (11,141 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.396, 1.249, 367.1, 623.8
2006, 2, 6.305, 2.713, 98.71, 171.5
2006, 3, 8.493, 4.966, 238.1, 387.6
2006, 4, 12.22, 9.153, 128.8, 199.5
2006, 5, 13.22, 10.23, 112.1, 171.7
2006, 6, 14.2, 10.94, 104.3, 164.7
2006, 7, 16.02, 12.82, 142, 196.7
2006, 8, 15.76, 12.53, 69.53, 106.9
2006, 9, 15.31, 12.29, 97.01, 150.7
2006, 10, 10.28, 7.015, 173.3, 298.6
2006, 11, 4.049, 0.2073, 316.2, 516.6
2006, 12, 1.961, -1.759, 311.9, 506.5
2007, 1, 3.656, -0.5041, 282, 470.8
2007, 2, 4.502, 0.8293, 230, 391.9
2007, 3, 5.353, 1.751, 124.5, 226.1
2007, 4, 10.09, 6.726, 89.95, 144.9
2007, 5, 13.7, 10.61, 64.17, 96.78
2007, 6, 16.11, 13.09, 70.74, 105.1
2007, 7, 16.5, 13.32, 60.79, 91.68
2007, 8, 18.06, 15.29, 51.26, 76.11
2007, 9, 18.43, 15.71, 11.68, 20.82
2007, 10, 11.8, 8.722, 117, 170.6
2007, 11, 7.946, 4.394, 151.8, 255.6
2007, 12, 4.099, 0.2271, 236.5, 385.6
2008, 1, 6.796, 2.551, 148.1, 266
2008, 2, 5.198, 1.246, 276, 480.2
2008, 3, 6.625, 3.067, 110.1, 189
2008, 4, 9.883, 6.289, 170.6, 279.6
2008, 5, 12.1, 8.849, 150.4, 224.9
2008, 6, 15.55, 12.34, 48.48, 68.04
2008, 7, 16.95, 13.85, 138.5, 208.3
2008, 8, 17.69, 14.55, 64.38, 98.07
2008, 9, 15.85, 12.81, 61.29, 96.46
2008, 10, 11.23, 8.011, 73.59, 131.8
2008, 11, 2.967, -0.6283, 372.4, 603.9
2008, 12, 3.908, 0.1927, 115.1, 186.2
2009, 1, 4.066, 0.03187, 203.5, 356.2
2009, 2, 4.292, 0.6615, 211.6, 369.9
2009, 3, 8.343, 4.801, 127.4, 220.7
2009, 4, 11.65, 8.337, 142, 247.1
2009, 5, 13.55, 10.5, 107.1, 155.5
2009, 6, 14.72, 11.54, 85.02, 128.7
2009, 7, 18.14, 15.29, 2.75, 4.062
2009, 8, 16.34, 13.31, 82.37, 120
2009, 9, 14.12, 10.91, 90.79, 132
2009, 10, 11.87, 8.573, 102.8, 156.6
2009, 11, 4.478, 0.5443, 412.1, 647
2009, 12, 4.166, 0.2096, 158.3, 265.1
2010, 1, 2.533, -1.317, 93.27, 165.6
