# Created by WEAP: 4/12/2021 7:29:59 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_South Western Snake (4,507,096 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (531,790 ha),  1000 - 2000 m (3,392,147 ha),  2000 - 3000 m (575,697 ha),  3000 - 4000 m (7,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 4.213, 1.05, -3.472, -10.24, 16.59, 21.98, 38.37, 51.77
2006, 2, 5.073, 0.8564, -4.047, -9.916, 38.55, 58.4, 122.2, 177.5
2006, 3, 12.3, 8.729, 3.648, -2.39, 11.97, 16.71, 31.58, 56.88
2006, 4, 14.53, 10.98, 6.422, 1.049, 25.7, 44, 70.08, 82.65
2006, 5, 17.76, 13.62, 8.9, 4.722, 23.62, 32.38, 51.23, 37.68
2006, 6, 20.39, 16.6, 11.92, 7.272, 26.12, 25.22, 37.94, 43.75
2006, 7, 24.5, 21.27, 16.77, 12.35, 4.264, 2.92, 7.187, 18.77
2006, 8, 23.02, 19.78, 15.51, 10.85, 2.707, 2.413, 5.885, 17.54
2006, 9, 18.21, 14.86, 10.62, 5.932, 6.328, 12.17, 22.33, 33.29
2006, 10, 12.86, 10, 6.133, 1.472, 8.262, 10.33, 17.56, 18.36
2006, 11, 2.587, -1.27, -5.929, -10.85, 34.82, 43.37, 75.15, 90.07
2006, 12, -1.284, -4.248, -8.632, -13.93, 39.22, 57.14, 111.8, 120.6
2007, 1, 2.572, -1.018, -5.217, -10.89, 74.09, 94.2, 183.3, 209.4
2007, 2, 5.864, 1.899, -2.905, -8.462, 32.41, 36.29, 71.6, 105.4
2007, 3, 5.545, 1.527, -3.331, -8.723, 21.58, 31.95, 58.22, 75.27
2007, 4, 12.17, 8.812, 4.019, -0.1291, 17.7, 28.72, 53.66, 52.41
2007, 5, 16.46, 12.49, 7.359, 2.197, 10.69, 21.81, 39.17, 49.26
2007, 6, 23.54, 19.57, 14.29, 9.599, 19.82, 25.75, 36.09, 30.89
2007, 7, 25.87, 22.02, 17.29, 12.52, 4.621, 9.612, 24.8, 60.34
2007, 8, 26.41, 22.79, 18.14, 13.33, 0.2566, 6.601, 11.6, 9.451
2007, 9, 21.05, 17.92, 13.37, 8.708, 18.98, 36.64, 71.65, 99.34
2007, 10, 12.35, 9.002, 4.914, 0.5347, 33.71, 34.39, 65.69, 78.09
2007, 11, 7.091, 4.859, 1.364, -3.475, 11.19, 8.992, 14.55, 20.89
2007, 12, 1.665, -1.362, -5.546, -11.49, 22.83, 27.82, 52.24, 63.9
2008, 1, 4.775, 0.9221, -3.809, -10.46, 1.839, 1.819, 3.334, 4.182
2008, 2, 6.866, 2.746, -2.32, -8.409, 34.02, 43.34, 79.56, 106.5
2008, 3, 7.588, 3.723, -0.8096, -6.077, 32.25, 43.51, 77.77, 98.14
2008, 4, 15.43, 12.32, 7.769, 2.794, 16.97, 29.87, 49.19, 65.04
2008, 5, 14.41, 10.94, 6.505, 1.902, 26.47, 49.3, 102.6, 152.9
2008, 6, 21.92, 18.35, 13.75, 9.261, 31.56, 33.93, 65.3, 106.7
2008, 7, 26.81, 23.17, 18.49, 14.08, 1.672, 4.231, 8.938, 10.34
2008, 8, 24.4, 21.68, 17.13, 12.45, 21.8, 18.72, 22.56, 23.09
2008, 9, 20.64, 17.35, 13.05, 8.511, 4.7, 4.615, 13.82, 43.83
2008, 10, 13.41, 10.28, 6.309, 2.061, 10.28, 11.74, 21.82, 21.02
2008, 11, 1.585, -2.263, -6.653, -11.56, 66.53, 80.98, 153.1, 162.5
2008, 12, 0.3566, -3.028, -6.731, -11.46, 11.53, 13.01, 23.11, 31.04
2009, 1, 1.777, -1.389, -5.383, -10.97, 31.83, 50.94, 115.4, 186.9
2009, 2, 3.075, -1.092, -5.285, -10.6, 50.13, 60.82, 113.6, 170.3
2009, 3, 7.085, 2.404, -2.544, -8.068, 26.61, 31.29, 61.65, 86.68
2009, 4, 12.2, 8.42, 3.844, -0.01142, 34.26, 61.21, 108.7, 127.7
2009, 5, 16.05, 12.63, 7.785, 3.598, 24.52, 32.39, 52.24, 71.07
2009, 6, 21.41, 17.75, 12.81, 7.905, 13.51, 21.88, 35.86, 66.56
2009, 7, 27.43, 23.68, 18.95, 14.63, 8.058, 12.58, 18.25, 28.94
2009, 8, 23.45, 20, 15.47, 10.41, 5.988, 7.222, 11.27, 19.21
2009, 9, 19.13, 15.84, 11.59, 6.782, 2.861, 6.481, 14, 20.45
2009, 10, 15.83, 13.1, 9.165, 4.399, 5.385, 5.163, 10.18, 14.39
2009, 11, 6.883, 3.83, -0.4521, -6.383, 44.28, 57.75, 94.62, 122.4
2009, 12, 2.926, 0.5311, -3.744, -9.893, 20.19, 24.27, 43.78, 51.09
2010, 1, 2.1, -0.8203, -5.409, -11.27, 14.39, 21.1, 50.3, 51.44
2010, 2, 6.206, 3.004, -2.015, -7.646, 13.92, 19.26, 46.2, 71.29
2010, 3, 8.959, 5.455, -0.1978, -5.688, 20.64, 27.05, 37.72, 42.17
2010, 4, 14.83, 11.34, 6.327, 1.331, 10.97, 16.29, 30.16, 43.12
2010, 5, 18.22, 14.78, 10.58, 6.657, 25.04, 42.69, 79.14, 96.52
2010, 6, 21.93, 18.19, 13.61, 8.843, 2.391, 10.16, 25.27, 40.05
