# Created by WEAP: 4/12/2021 7:29:56 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_North Fork Payette (159,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (111,209 ha),  2000 - 3000 m (48,092 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.395, -6.039, 104.1, 158
2006, 2, -3.082, -5.691, 92.99, 135.6
2006, 3, 3.169, 0.3665, 110.8, 164.7
2006, 4, 6.889, 4.199, 62.2, 87.81
2006, 5, 11.74, 9.167, 57.06, 77.44
2006, 6, 13.33, 10.64, 61.7, 83.58
2006, 7, 17.03, 14.41, 37.06, 45.72
2006, 8, 14.57, 11.81, 14.69, 16.57
2006, 9, 11.08, 8.395, 20.37, 27.31
2006, 10, 6.111, 3.529, 35.63, 48.98
2006, 11, -3.479, -6.02, 149.6, 206.3
2006, 12, -7.626, -10.07, 172.4, 252.4
2007, 1, -3.833, -6.141, 157.4, 226.8
2007, 2, -1.661, -4.333, 152.3, 227.4
2007, 3, -2.804, -5.429, 81.49, 118.3
2007, 4, 5.166, 2.582, 45.06, 66.51
2007, 5, 7.585, 4.739, 28.67, 36.69
2007, 6, 16.51, 13.75, 36.02, 40.99
2007, 7, 17.37, 14.52, 24.3, 27.34
2007, 8, 19.23, 16.47, 0.9377, 0.7523
2007, 9, 15.2, 12.47, 26.28, 33.03
2007, 10, 6.201, 3.605, 70.32, 99.34
2007, 11, 1.242, -1.359, 51.48, 73.93
2007, 12, -5.028, -7.65, 139.6, 208.1
2008, 1, -3.23, -5.614, 12.41, 21.08
2008, 2, -2.595, -5.018, 167.4, 265.8
2008, 3, -0.8863, -3.374, 131, 196.6
2008, 4, 6.29, 3.585, 45.66, 62.25
2008, 5, 6.488, 3.782, 80.45, 107.4
2008, 6, 14.06, 11.35, 65.32, 73.61
2008, 7, 19.04, 16.22, 8.104, 10.17
2008, 8, 17.1, 14.49, 62.22, 72.31
2008, 9, 14.45, 11.72, 25.31, 28.33
2008, 10, 7.064, 4.499, 28.85, 37.32
2008, 11, -4.302, -6.661, 198.7, 266.7
2008, 12, -5.184, -7.625, 63.63, 95.6
2009, 1, -4.347, -6.762, 155.5, 232.7
2009, 2, -4.1, -6.324, 207.8, 309.8
2009, 3, -1.405, -3.987, 73.01, 106.6
2009, 4, 5.608, 2.979, 78.15, 102.4
2009, 5, 9.591, 7.089, 83.13, 107.5
2009, 6, 13.49, 10.82, 47.72, 64.96
2009, 7, 20.07, 17.33, 10.8, 13.8
2009, 8, 15.58, 12.79, 8.918, 12.77
2009, 9, 11.68, 8.937, 29.18, 35.57
2009, 10, 9.064, 6.52, 60.05, 80.45
2009, 11, -0.5875, -3.143, 170.9, 242.3
2009, 12, -4.272, -6.976, 129.5, 191.4
