# Created by WEAP: 4/12/2021 7:36:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Cabin (3,496 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 3000 - 4000 m (3,430 ha),  4000 - 5000 m (66 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -6.006, -7.449, 31.53, 34.56
2006, 2, -7.899, -9.441, 49.79, 58.52
2006, 3, -1.533, -2.678, 48.11, 50.86
2006, 4, -2.901, -3.978, 92.92, 102.5
2006, 5, 3.364, 2.352, 50.38, 48.55
2006, 6, 11.1, 9.839, 11.2, 10.66
2006, 7, 14.32, 13.15, 9.517, 11.06
2006, 8, 12.82, 11.62, 33.09, 33.03
2006, 9, 6.83, 5.558, 50.11, 49.08
2006, 10, 1.84, 0.7008, 24.64, 27.39
2006, 11, -5.76, -7.306, 55.8, 60.14
2006, 12, -7.498, -9.078, 48.41, 62.12
2007, 1, -6.754, -8.4, 69.28, 80.65
2007, 2, -7.051, -8.42, 31.6, 42.22
2007, 3, -5.704, -7.02, 41.98, 53.25
2007, 4, -0.3214, -1.583, 143.5, 144
2007, 5, 1.158, 0.1505, 95.23, 94.28
2007, 6, 9.811, 8.558, 39.39, 36.01
2007, 7, 10.67, 9.626, 94.6, 90.09
2007, 8, 10.32, 9.167, 34.19, 37.69
2007, 9, 6.432, 5.222, 38.37, 40.83
2007, 10, 1.669, 0.2375, 63.76, 54.76
2007, 11, -1.101, -2.57, 10.73, 13.42
2007, 12, -11.86, -13.42, 68.95, 83.6
2008, 1, -5.983, -7.609, 3.772, 6.374
2008, 2, -7.334, -8.672, 47.42, 59.65
2008, 3, -6.165, -7.474, 46.22, 52.59
2008, 4, 1.34, 0.3664, 154.3, 156.3
2008, 5, 6.694, 5.565, 29.54, 31.45
2008, 6, 11.03, 9.877, 49.67, 52.54
2008, 7, 13.48, 12.37, 71.95, 73
2008, 8, 12.33, 11.17, 40.82, 38.98
2008, 9, 6.507, 5.491, 99.4, 88.76
2008, 10, 2.328, 1.082, 39.99, 39.18
2008, 11, -7.447, -8.71, 52.01, 57.26
2008, 12, -5.636, -7.139, 47.71, 50.19
2009, 1, -7.402, -8.819, 40.4, 56.29
2009, 2, -8.625, -10.11, 44.13, 54.52
2009, 3, -7.031, -8.254, 84.96, 86.07
2009, 4, -0.9641, -2.083, 52.07, 57.52
2009, 5, 2.199, 1.066, 79.89, 73.92
2009, 6, 6.821, 5.731, 38.45, 39.36
2009, 7, 12.18, 11.11, 89.73, 86.19
2009, 8, 10.69, 9.605, 46.95, 45.27
2009, 9, 7.452, 6.336, 31.21, 35.75
2009, 10, 5.142, 3.781, 7.958, 7.558
2009, 11, -1.654, -2.968, 28.55, 36.03
2009, 12, -5.015, -6.639, 23.04, 29.22
2010, 1, -7, -8.457, 29.3, 35.08
2010, 2, -3.614, -4.996, 27.22, 35.37
