# Created by WEAP: 4/12/2021 7:32:19 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 10.88, 8.795, 47.31, 47.62
2006, 2, 11.29, 8.512, 240.1, 281
2006, 3, 13.61, 11.23, 16.17, 8.131
2006, 4, 14.86, 12.76, 13.03, 29.7
2006, 5, 17.27, 16.55, 1.614, 3.237
2006, 6, 18.86, 18.49, 2.371, 3.027
2006, 7, 19.18, 19.96, 4.848, 0.1639
2006, 8, 20.42, 21.04, 0.01544, 0.002353
2006, 9, 19.24, 19.05, 0.3925, 0.018
2006, 10, 17.85, 16.13, 9.224, 6.172
2006, 11, 10.29, 7.484, 19.64, 13.13
2006, 12, 8.248, 5.072, 59.72, 51.81
2007, 1, 9.526, 7.102, 161.2, 176.1
2007, 2, 10.28, 7.64, 77.85, 76.69
2007, 3, 10.77, 7.854, 113.3, 103.4
2007, 4, 12.72, 10.09, 61.39, 68.67
2007, 5, 16.9, 15.8, 4.791, 0.7194
2007, 6, 18.94, 18.77, 0.8471, 0.6974
2007, 7, 22.15, 23.45, 0.166, 0.1124
2007, 8, 22.67, 24.21, 0.0001265, 0
2007, 9, 22.43, 22.17, 20.17, 61.29
2007, 10, 18.57, 16.88, 59.18, 67
2007, 11, 14.4, 11.96, 12.5, 9.315
2007, 12, 9.196, 6.247, 6.038, 3.688
2008, 1, 11.66, 9.579, 7.037, 5.751
2008, 2, 11.55, 9.042, 29.5, 26.5
2008, 3, 13.49, 11.76, 37.73, 31.74
2008, 4, 15.92, 14.64, 30.46, 37.53
2008, 5, 14.96, 13.92, 6.705, 8.632
2008, 6, 21.31, 21.88, 0.001059, 0
2008, 7, 20.63, 22.07, 0.0006872, 0
2008, 8, 20.12, 20.35, 0.04881, 0.02303
2008, 9, 22.49, 22.35, 0.2527, 1.28
2008, 10, 18.25, 16.34, 44.09, 82.88
2008, 11, 9.517, 6.366, 132.7, 106.6
2008, 12, 9.071, 6.183, 89.06, 89.77
2009, 1, 10.02, 7.302, 155.1, 141.8
2009, 2, 10.51, 7.518, 12.53, 7.074
2009, 3, 12.27, 9.487, 47.52, 46.96
2009, 4, 14.43, 11.94, 37.48, 37.33
2009, 5, 16.26, 15.35, 4.146, 3.255
2009, 6, 19.6, 20.07, 0, 0
2009, 7, 21.62, 23.11, 0.01119, 0.001237
2009, 8, 20.61, 21.54, 7.488, 13.61
2009, 9, 21.49, 21.89, 5.493, 14.14
2009, 10, 20.52, 19.04, 8.151, 5.689
2009, 11, 12.18, 9.377, 32.51, 40.33
2009, 12, 10.62, 8.024, 57.47, 76.71
2010, 1, 10.16, 7.972, 22.12, 18.62
2010, 2, 11.28, 8.682, 146.5, 125.8
2010, 3, 13.47, 11.06, 1.268, 1.09
2010, 4, 15.6, 14.27, 60.36, 70.52
2010, 5, 15.85, 14.63, 11.57, 11.24
2010, 6, 21.65, 21.92, 0.0004537, 0.0002575
2010, 7, 22.36, 24.17, 0.001427, 0.001203
2010, 8, 21.75, 22.59, 0.2586, 0.01784
2010, 9, 20.84, 20.93, 0.2474, 1.436
2010, 10, 17.63, 16.02, 79.86, 71.13
2010, 11, 11.15, 8.24, 140.4, 163.4
2010, 12, 8.729, 5.774, 223.4, 210.9
2011, 1, 10.15, 7.642, 93.97, 90.21
2011, 2, 11.52, 8.78, 98.44, 126.8
2011, 3, 12.81, 9.929, 95.46, 103.6
2011, 4, 13.84, 11.33, 32.04, 35.05
2011, 5, 16.56, 15.77, 1.887, 6.089
2011, 6, 20.21, 21.14, 0.2339, 0.06203
