# Created by WEAP: 4/12/2021 7:29:52 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Middle Frk Snake (803,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (720,976 ha),  2000 - 3000 m (82,713 ha),  3000 - 4000 m (112 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.246, -0.8938, -2.351, 15.28, 34.95, 67.51
2006, 2, 0.5976, -1.952, -3.478, 58.77, 147.3, 237
2006, 3, 9.284, 6.042, 4.338, 9.708, 14.78, 19.16
2006, 4, 10.26, 6.976, 5.004, 39.87, 69.15, 100.9
2006, 5, 13.48, 9.982, 7.762, 35.04, 56.97, 83.82
2006, 6, 16.84, 13.53, 11.28, 18.84, 31.1, 36.75
2006, 7, 21.86, 18.73, 16.33, 1.266, 1.455, 0.9359
2006, 8, 19.99, 17.16, 14.88, 4.437, 7.67, 9.652
2006, 9, 14.83, 12.03, 9.872, 21.98, 32.43, 33.75
2006, 10, 9.686, 6.629, 4.51, 6.433, 12.38, 17.72
2006, 11, -1.094, -3.557, -5.556, 37.44, 64.43, 94.82
2006, 12, -4.421, -6.832, -8.494, 49.09, 122.6, 199.5
2007, 1, -1.622, -4.088, -5.588, 59.5, 163.3, 290.8
2007, 2, 1.486, -1.187, -2.687, 29.17, 51.48, 64.86
2007, 3, 1.226, -1.417, -2.994, 18.53, 28.62, 37.7
2007, 4, 9.169, 5.512, 3.592, 24.02, 41.93, 72.58
2007, 5, 12.78, 9.631, 7.54, 19.92, 37.97, 50.64
2007, 6, 19.76, 16.72, 14.75, 29.6, 46.54, 58.68
2007, 7, 22.17, 18.94, 16.6, 15.77, 30.11, 33.2
2007, 8, 23.19, 20.18, 17.97, 18.43, 32.76, 38.42
2007, 9, 18.3, 15.54, 13.48, 46.08, 66.55, 73.15
2007, 10, 8.822, 5.961, 4.106, 26.71, 38.92, 58.87
2007, 11, 4.618, 1.699, -0.1075, 5.057, 11.71, 14.58
2007, 12, -2.126, -4.805, -6.329, 23.43, 47.66, 95.27
2008, 1, -0.4644, -2.515, -3.662, 1.006, 2.033, 3.708
2008, 2, 1.966, -0.6149, -1.915, 29.3, 55.26, 75.31
2008, 3, 3.226, 0.7478, -0.9524, 35.49, 71.8, 106.6
2008, 4, 12.54, 8.831, 6.915, 27.78, 43.96, 65.81
2008, 5, 11.07, 7.627, 5.375, 41.46, 68.15, 95.43
2008, 6, 18.63, 15.47, 13.41, 25.75, 36.77, 50.13
2008, 7, 23.3, 20.08, 17.73, 5.569, 13.04, 13.05
2008, 8, 22.45, 19.27, 17.02, 9.032, 12.77, 15.32
2008, 9, 17.22, 14.18, 12.22, 9.047, 8.9, 7.044
2008, 10, 9.907, 6.938, 4.99, 10.49, 23.79, 36.18
2008, 11, -2.357, -5.04, -7.086, 52.67, 116.6, 194.8
2008, 12, -3.022, -5.191, -7.219, 9.224, 19, 30.11
2009, 1, -1.61, -3.725, -5.412, 34.58, 67.53, 110.6
2009, 2, -1.738, -3.74, -5.358, 44.86, 91.36, 132.7
2009, 3, 2.559, 0.4399, -1.354, 23.65, 46.13, 77.57
2009, 4, 8.784, 5.472, 3.425, 62.98, 91.24, 120.9
2009, 5, 12.76, 9.472, 7.519, 28.33, 49.08, 66.8
2009, 6, 18.23, 15.17, 13.18, 21, 31.7, 38.79
2009, 7, 23.59, 20.46, 18.2, 16.92, 21.08, 21.79
2009, 8, 20.22, 17.32, 15.26, 8.04, 7.416, 7.09
2009, 9, 15.74, 12.77, 10.65, 16.6, 32.27, 37.24
2009, 10, 12.65, 9.665, 7.772, 4.15, 8.275, 12.8
2009, 11, 3.678, 0.7197, -1.134, 33.05, 66, 110.3
2009, 12, 0.128, -2.646, -4.176, 18.21, 39.71, 69.74
2010, 1, -1.287, -3.857, -5.359, 15.48, 40.93, 76.73
2010, 2, 3.884, 0.9087, -0.56, 17.81, 44.86, 67.84
2010, 3, 6.685, 3.425, 1.896, 27.56, 37.5, 41.85
2010, 4, 11.5, 8.23, 6.468, 15.91, 30.23, 42.45
2010, 5, 14.8, 11.65, 9.537, 45.28, 62.51, 95.88
2010, 6, 17.82, 14.58, 12.47, 10.99, 17.55, 19.06
2010, 7, 24.35, 21.16, 18.84, 38.8, 57.21, 48.61
2010, 8, 21.3, 18.18, 16.1, 51.68, 74.49, 87.96
2010, 9, 18.05, 15.16, 13.23, 3.742, 3.659, 2.368
2010, 10, 12.6, 9.83, 7.853, 53.85, 113, 159.7
2010, 11, 1.459, -1.319, -3.346, 42.04, 96.81, 165.1
2010, 12, -3.192, -5.678, -7.695, 55.77, 139.3, 238.6
2011, 1, -1.451, -3.848, -5.616, 10.99, 19.35, 25.39
2011, 2, -0.1251, -2.512, -4.345, 41.77, 91.93, 142.7
2011, 3, 5.6, 2.378, 0.7623, 64.52, 115.6, 169
2011, 4, 6.547, 3.104, 1.299, 67.71, 133.8, 188.6
2011, 5, 13.94, 10.74, 8.504, 21.2, 30.13, 45.2
2011, 6, 20.68, 17.81, 15.79, 21.86, 44.13, 52.04
2011, 7, 24.88, 22.1, 19.77, 0.956, 1.804, 1.687
2011, 8, 21.15, 18.01, 15.77, 25.35, 44.82, 48.23
2011, 9, 18.17, 15.21, 13.13, 24.99, 30.14, 38.26
2011, 10, 9.403, 6.26, 4.284, 11.29, 19.35, 29.62
2011, 11, -1.447, -3.916, -5.895, 21.55, 43.83, 75.67
2011, 12, -3.017, -5.691, -7.308, 50.03, 108.5, 210.9
2012, 1, -1.703, -4.399, -5.773, 16.85, 39.99, 67.2
2012, 2, -0.8108, -3.519, -5.167, 31.94, 70.48, 101
2012, 3, 3.665, 0.7373, -0.6748, 7.726, 12.04, 14.65
2012, 4, 9.121, 6.118, 4.386, 20.69, 28.02, 40.38
2012, 5, 15.16, 12.17, 10.08, 43.6, 79.57, 112.7
2012, 6, 19.01, 15.83, 13.75, 25.16, 40.3, 43.66
2012, 7, 23.72, 20.58, 18.27, 27.01, 46.28, 54.82
2012, 8, 22.76, 19.89, 17.77, 12.33, 30.58, 40.17
2012, 9, 16.38, 13.26, 11.22, 7.836, 11.05, 15.46
2012, 10, 10.17, 7.216, 5.565, 12.18, 15.88, 13.25
2012, 11, 5.429, 2.54, 0.6873, 31.29, 67.53, 111.2
2012, 12, -0.6566, -3.462, -5.211, 55.78, 147, 259.8
2013, 1, -7.772, -10.06, -11.87, 38.93, 102.4, 161.9
2013, 2, -3.266, -6.427, -8.077, 47.68, 92.9, 145.7
2013, 3, 3.233, 0.1338, -1.626, 24.75, 39.27, 50.03
2013, 4, 8.971, 5.864, 3.937, 7.578, 12.5, 12.31
2013, 5, 11.82, 8.581, 6.453, 41.5, 65.47, 88.76
2013, 6, 18.45, 15.66, 13.62, 11.63, 18.41, 24.69
2013, 7, 22.08, 19.22, 16.91, 20.28, 29.11, 30.18
2013, 8, 21.56, 18.59, 16.51, 63.12, 82.61, 86.23
2013, 9, 19.03, 16.32, 14.3, 12.14, 18.17, 21.75
2013, 10, 11.33, 8.4, 6.553, 7.856, 17.29, 22.81
2013, 11, 4.986, 1.955, 0.07663, 5.526, 17.28, 26.66
2013, 12, 1.504, -1.512, -3.098, 20.66, 43.6, 76.1
2014, 1, 3.202, 0.1929, -1.309, 26.54, 64.05, 124.7
2014, 2, 3.791, 1.359, -0.2303, 31.42, 74.58, 98.19
2014, 3, 9.294, 5.876, 4.239, 18.25, 44.49, 71.39
2014, 4, 10.49, 6.769, 4.903, 40.92, 59.85, 85.78
2014, 5, 12.15, 8.674, 6.585, 45.72, 67.23, 85.12
2014, 6, 16.55, 13.5, 11.33, 16.61, 30.02, 35.51
2014, 7, 21.8, 18.83, 16.38, 30.45, 37.67, 36.7
2014, 8, 22.69, 19.78, 17.71, 41.82, 53.19, 53.21
2014, 9, 17.63, 14.69, 12.61, 11.89, 16.22, 22.04
2014, 10, 9.957, 6.699, 4.76, 16.83, 25.58, 30.94
2014, 11, 0.9508, -1.859, -3.777, 12.99, 28.86, 44.6
2014, 12, -1.763, -3.998, -5.691, 28.42, 55.8, 95.13
2015, 1, -1.918, -4.226, -5.626, 23.4, 70.02, 119.7
2015, 2, 1.394, -0.9175, -2.276, 23.14, 51.81, 81.13
2015, 3, -3.602, -6.164, -7.843, 28.72, 43.71, 63.78
2015, 4, 10.65, 7.468, 5.696, 8.275, 15.02, 22.66
2015, 5, 11.65, 8.315, 6.162, 56.18, 67.55, 84.95
2015, 6, 20.1, 16.84, 14.94, 27.16, 40.07, 49.63
2015, 7, 23.04, 19.82, 17.5, 20.12, 32.72, 36.34
2015, 8, 22.27, 19.11, 17.08, 0.4791, 0.8011, 0.8203
2015, 9, 19.12, 16.14, 14.15, 35, 62.24, 70.69
2015, 10, 12.14, 9.299, 7.318, 12.32, 27.85, 39.69
2015, 11, 1.37, -1.375, -3.402, 21.66, 42.13, 67.95
2015, 12, -2.608, -4.985, -6.95, 72.61, 135.7, 227.3
2016, 1, -1.876, -4.517, -5.989, 79.93, 179.9, 330.1
2016, 2, -0.8477, -2.93, -4.707, 33.76, 79.53, 115.8
2016, 3, 2.999, 0.5385, -1.393, 14.25, 27.02, 44.94
2016, 4, 7.089, 3.833, 1.691, 41.16, 77.88, 100.1
2016, 5, 12.32, 9.15, 7.077, 53.45, 91.07, 129.3
2016, 6, 16.39, 13.07, 10.91, 35.31, 57.23, 72.41
2016, 7, 25.32, 22.42, 20.31, 15.74, 26.21, 29.2
2016, 8, 24.86, 21.6, 19.47, 49.2, 78.68, 96.32
2016, 9, 18.19, 15.2, 13.11, 24.36, 44.39, 46.47
2016, 10, 12.42, 9.451, 7.5, 19.41, 38.39, 58.8
2016, 11, 3.47, 0.6305, -1.336, 24.93, 48.51, 75.81
2016, 12, -1.647, -3.91, -5.622, 32.71, 79.07, 132.6
2017, 1, -2.847, -5.583, -7.134, 22.7, 61.67, 92.25
2017, 2, 0.4976, -2.579, -4.136, 38.92, 96.55, 161
2017, 3, 6.988, 3.722, 2.284, 3.843, 6.379, 7.632
2017, 4, 7.744, 4.25, 2.417, 60.7, 96.49, 131.9
2017, 5, 15.38, 11.86, 9.648, 30.52, 49.18, 69.99
2017, 6, 20.98, 17.65, 15.71, 16.39, 35.11, 39.72
2017, 7, 23.46, 20.42, 18.02, 9.267, 16.29, 20.37
2017, 8, 22.86, 19.88, 17.91, 47.91, 68.47, 91.38
2017, 9, 17.7, 14.94, 12.97, 6.338, 16.07, 17.29
2017, 10, 11.73, 8.892, 6.932, 24.67, 53.9, 89.31
2017, 11, 1.765, -1.061, -3.211, 43.01, 93.78, 166.8
2017, 12, 1.896, -0.8539, -2.516, 40.28, 93.79, 151.2
2018, 1, -0.5117, -3.138, -4.793, 48.43, 112.6, 174
2018, 2, 3.82, 1.301, -0.1361, 37.08, 91.14, 133.3
2018, 3, 3.16, 0.2615, -1.454, 25.08, 39.96, 65.94
2018, 4, 8.808, 5.187, 3.326, 56.01, 109.6, 143.4
2018, 5, 12.03, 8.697, 6.522, 65.99, 106.3, 141.8
2018, 6, 19.9, 16.81, 14.89, 13.83, 30.22, 40.66
2018, 7, 23.61, 20.52, 18.32, 19.96, 29.88, 32.5
2018, 8, 23.57, 20.46, 18.46, 74.93, 123.7, 145.1
2018, 9, 16.97, 14.21, 12.23, 45.1, 70.22, 77.35
2018, 10, 13.36, 10.55, 8.577, 11.27, 24.8, 38.63
2018, 11, 1.843, -1.146, -3.067, 22.7, 45.97, 65.37
2018, 12, -1.136, -4.049, -5.844, 48.9, 94.98, 153.4
2019, 1, -2.481, -4.599, -6.213, 22.41, 35.73, 57.27
2019, 2, -0.2217, -2.501, -4.017, 46.37, 96.86, 135.9
2019, 3, 2.394, -0.08022, -1.747, 21.55, 36.92, 55.44
2019, 4, 12.35, 8.888, 6.757, 29.15, 52.05, 70.77
2019, 5, 12.48, 9.17, 6.987, 94.78, 145, 205.9
2019, 6, 18.52, 15.41, 13.27, 41.25, 63.42, 73.54
2019, 7, 23.44, 20.33, 18.13, 60.39, 71.77, 81.45
2019, 8, 23.74, 21.03, 19.06, 7.302, 13.5, 14.24
2019, 9, 17.13, 14.11, 12.01, 30.52, 39.45, 44.29
2019, 10, 14.66, 11.47, 9.596, 24.51, 45.36, 61.55
2019, 11, 5.081, 1.898, -0.02666, 34.72, 65.59, 109
2019, 12, -2.193, -5.297, -7.332, 54.95, 112.6, 181.9
2020, 1, -2.105, -4.74, -6.53, 34.12, 83.31, 149.3
2020, 2, 0.8072, -1.682, -3.54, 16.83, 38.11, 67.64
2020, 3, 5.719, 2.394, 0.5319, 24.33, 58.37, 80.01
2020, 4, 12.02, 8.434, 6.38, 27.68, 43.4, 66.94
2020, 5, 14.33, 11.06, 8.931, 53.4, 77.84, 118.6
2020, 6, 18, 14.67, 12.57, 17.14, 31.34, 47.77
2020, 7, 24.8, 21.72, 19.58, 2.448, 5.068, 4.916
2020, 8, 24, 20.82, 18.76, 28.79, 39.14, 48.76
2020, 9, 19.92, 17, 14.96, 13.73, 26.58, 28
2020, 10, 8.193, 5.36, 3.498, 20.97, 31.57, 44.35
2020, 11, 4.688, 1.771, -0.2795, 8.077, 16.96, 28.35
2020, 12, -5.906, -8.88, -10.76, 29.16, 68.72, 123.9
2021, 1, -5.54, -7.485, -9.122, 19.09, 41.77, 82.17
2021, 2, -5.026, -7.239, -8.97, 15.34, 42.67, 57.19
2021, 3, 2.351, -0.03992, -1.641, 30.77, 49.06, 72.46
2021, 4, 7.839, 4.729, 2.857, 17.74, 25.5, 44.67
2021, 5, 13.23, 10.03, 7.986, 50.87, 79.57, 114.4
2021, 6, 23.03, 19.85, 17.65, 6.198, 16.45, 18.41
2021, 7, 23.16, 20.04, 17.81, 8.673, 13.02, 12.84
2021, 8, 22.79, 19.91, 17.94, 9.496, 15.01, 18.4
2021, 9, 17.26, 14.27, 12.37, 6.999, 8.998, 6.126
2021, 10, 12.06, 9.099, 7.123, 12.03, 15.1, 17.74
2021, 11, -0.8359, -3.364, -5.593, 14.34, 32.26, 57.91
2021, 12, -2.302, -4.635, -6.248, 14.4, 30.89, 52.99
2022, 1, -5.385, -7.782, -9.63, 39.34, 103.9, 171.3
2022, 2, -0.9541, -3.529, -5.058, 43.67, 83.19, 116.8
2022, 3, 5.684, 2.756, 1.034, 15.92, 33.18, 48.34
2022, 4, 8.25, 4.99, 3.11, 48.32, 70.17, 100.3
2022, 5, 14.48, 11.32, 9.305, 50.52, 95.56, 142.5
2022, 6, 18.15, 14.79, 12.81, 37.02, 56.73, 77.57
