# Created by WEAP: 4/12/2021 7:30:02 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.538, 2.107, -1.43, -3.059, 36.37, 35.98, 73.57, 67.73
2006, 2, 4.846, 2.35, -1.912, -4.805, 41.97, 57, 101.6, 166.9
2006, 3, 11.77, 8.791, 5.069, 3.172, 26.68, 35.11, 63.19, 42.11
2006, 4, 14.08, 10.98, 7.508, 5.378, 24.03, 42.19, 75.27, 126.7
2006, 5, 17.75, 13.81, 9.702, 6.699, 25.67, 36.43, 68.65, 104.9
2006, 6, 19.59, 15.69, 12.02, 9.831, 25.96, 37.15, 47.53, 50.71
2006, 7, 23.32, 19.87, 16.4, 14.58, 17.94, 18.5, 19.98, 4.905
2006, 8, 21.18, 18.41, 15.1, 13.7, 6.665, 8.661, 5.777, 1.627
2006, 9, 17.37, 14.49, 10.96, 8.733, 11.39, 14.81, 32.27, 50.68
2006, 10, 11.8, 9.532, 6.326, 4.763, 13.18, 20.27, 31.53, 34.65
2006, 11, 2.087, -0.8806, -5.081, -8.22, 54.67, 58.89, 116.1, 133.5
2006, 12, -3.045, -4.766, -7.91, -10.05, 58.06, 61.34, 136.4, 166
2007, 1, 0.6233, -1.017, -4.146, -6.327, 84.66, 103.7, 171.3, 241.4
2007, 2, 4.082, 2.217, -1.663, -3.947, 40.88, 46.89, 104, 118
2007, 3, 4.347, 1.766, -2.294, -4.698, 28.46, 37.56, 74.2, 109.3
2007, 4, 11.58, 7.71, 3.88, 1.12, 20.11, 28.03, 57.78, 99.31
2007, 5, 15.62, 12.14, 7.93, 5.414, 12.71, 15.99, 33.87, 52.9
2007, 6, 23.29, 18.72, 14.2, 10.56, 26.93, 37.69, 43.47, 40.49
2007, 7, 24.85, 21.64, 17.85, 15.82, 3.951, 4.132, 6.079, 4.12
2007, 8, 25.74, 22.53, 18.84, 16.54, 0.07283, 0.6096, 3.486, 7.476
2007, 9, 20.61, 17.6, 13.67, 10.8, 10.11, 24.43, 63.09, 146.4
2007, 10, 11.57, 9.098, 5.624, 3.192, 30.29, 42.24, 68.14, 102.5
2007, 11, 5.243, 3.55, 1.41, 0.4946, 20.91, 30.21, 42.04, 36.83
2007, 12, 0.1701, -1.403, -4.372, -6.053, 46.95, 43.61, 91.92, 71.17
2008, 1, 2.494, 1.843, -1.887, -4.284, 7.661, 9.319, 18.34, 6.302
2008, 2, 3.803, 2.129, -1.738, -3.749, 51.56, 59.45, 121.4, 137.4
2008, 3, 6.544, 4.217, 0.03042, -2.148, 45.31, 49.16, 100.1, 112.8
2008, 4, 13.87, 10.77, 7.427, 5.848, 18.3, 29.15, 52.08, 75.31
2008, 5, 13.88, 10.33, 6.88, 5.161, 31.47, 47.97, 91.43, 149.8
2008, 6, 21.21, 17.48, 13.6, 11.39, 26.82, 38.85, 52.5, 65.64
2008, 7, 25.7, 22.12, 18.46, 16.49, 4.06, 6.432, 14.37, 17.06
2008, 8, 22.77, 19.43, 16.31, 14.55, 26.46, 37.79, 39.61, 39.03
2008, 9, 20.25, 17.43, 13.77, 11.44, 6.796, 5.402, 8.098, 4.509
2008, 10, 12.58, 10.23, 6.842, 4.795, 7.246, 11.18, 27.24, 49.87
2008, 11, 1.069, -1.826, -5.347, -7.87, 90.98, 110.7, 205, 266.7
2008, 12, -0.3465, -2.425, -6.019, -8.514, 16.8, 25.3, 41.93, 33.12
2009, 1, -0.1637, -2.098, -5.067, -7.31, 63.35, 71.48, 107, 121.3
2009, 2, 1.453, -0.6838, -4.254, -6.627, 59.1, 67.41, 140.7, 183.7
2009, 3, 6.473, 3.357, -1.389, -4.755, 43.44, 54.58, 79.51, 109.2
2009, 4, 11.8, 8.268, 4.25, 1.284, 31.49, 55.83, 104.1, 204.3
2009, 5, 15.34, 12.05, 8.24, 5.405, 43.66, 51.24, 65.26, 73.97
2009, 6, 20.04, 16.61, 12.79, 10.47, 15.06, 19.56, 24.74, 20.21
2009, 7, 26.64, 22.91, 19.09, 16.68, 5.448, 10.87, 15.74, 21.54
2009, 8, 22.23, 19.23, 15.75, 13.97, 3.649, 7.643, 12.77, 21.13
