# Created by WEAP: 4/12/2021 7:36:57 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr San Jo (124,063 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (62,666 ha),  1000 - 2000 m (51,939 ha),  2000 - 3000 m (9,458 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 12.46, 9.524, 6.576, 51.17, 68.66, 89.97
2006, 2, 10.22, 5.49, 2.032, 292.6, 438.7, 579.1
2006, 3, 14.95, 10.76, 7.425, 13.4, 20.16, 28.5
2006, 4, 15.92, 10.9, 7.348, 67.31, 105.9, 134.6
2006, 5, 19.3, 13.87, 10.29, 11.93, 29.72, 46.99
2006, 6, 22.87, 17.33, 13.39, 0.5623, 1.696, 3.139
2006, 7, 24.82, 19.52, 15.58, 0.5837, 2.151, 5.181
2006, 8, 25.91, 20.65, 16.91, 0.003272, 0.0238, 0.06876
2006, 9, 22.97, 18.09, 14.29, 1.95, 4.155, 7.047
2006, 10, 19.58, 14.84, 11.16, 2.869, 5.998, 7.914
2006, 11, 10.58, 6.337, 2.974, 34.06, 54.87, 75.97
2006, 12, 9.334, 5.906, 2.842, 95.36, 144.7, 181
2007, 1, 10.05, 6.505, 3.373, 252.6, 362.6, 455.6
2007, 2, 10.07, 5.827, 2.52, 99.39, 123.4, 137.8
2007, 3, 9.861, 5.071, 1.574, 138.4, 193.5, 220.3
2007, 4, 12.92, 8.03, 4.476, 90.01, 141.4, 167.5
2007, 5, 18.58, 13.09, 9.342, 31.26, 60.6, 75.94
2007, 6, 22.38, 16.72, 12.87, 2.761, 6.414, 12.21
2007, 7, 27.75, 22.38, 18.55, 0.01336, 0.0344, 0.09194
2007, 8, 28.59, 23.32, 19.51, 0.1594, 0.3794, 0.6831
2007, 9, 23.33, 17.94, 14.05, 23.04, 26.16, 35.22
2007, 10, 19.03, 14.16, 10.57, 31.84, 38.55, 43.23
2007, 11, 14.62, 10.36, 6.908, 26.32, 40.64, 47.27
2007, 12, 9.714, 6.643, 3.667, 13.43, 21.62, 29.64
2008, 1, 13.74, 10.8, 8.047, 5.426, 7.725, 10.99
2008, 2, 12.6, 8.73, 5.471, 30.68, 40.46, 48.2
2008, 3, 15.33, 10.94, 7.618, 42.32, 52.5, 57.12
2008, 4, 18.44, 13.51, 9.926, 69.13, 106.6, 127.4
2008, 5, 17.93, 12.67, 9.081, 16.75, 31.49, 39.86
2008, 6, 26.04, 20.35, 16.3, 0.214, 1.025, 1.734
2008, 7, 26.98, 21.53, 17.7, 0.03897, 0.01969, 0.0237
2008, 8, 25.37, 20.15, 16.2, 0, 0, 0
2008, 9, 26.42, 21.21, 17.27, 9.975, 16.26, 28.07
2008, 10, 17.51, 12.53, 8.898, 93.12, 125.6, 142.8
2008, 11, 7.33, 2.538, -1.089, 211.6, 316, 365.9
2008, 12, 8.931, 5.103, 1.88, 98.75, 145.4, 179.2
2009, 1, 10.57, 6.754, 3.449, 181.4, 261.1, 326.5
2009, 2, 10.83, 7.077, 4.052, 15.41, 26.4, 35.94
2009, 3, 11.96, 7.237, 3.688, 94.53, 132.6, 156.7
2009, 4, 15.24, 10.23, 6.651, 53.63, 86.32, 112.8
2009, 5, 18.01, 12.52, 8.802, 23.42, 45.68, 58.76
