# Created by WEAP: 4/12/2021 7:36:58 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_S Frk Kern (250,682 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,941 ha),  1000 - 2000 m (102,950 ha),  2000 - 3000 m (123,182 ha),  3000 - 4000 m (4,609 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 11.86, 8.027, 3.148, -0.4371, 13.67, 13.26, 18.78, 16.96
2006, 2, 10.32, 6.617, 1.332, -2.56, 173.9, 226.3, 422.6, 330.1
2006, 3, 15.07, 11.92, 7.466, 4.372, 0.5885, 0.7546, 3.931, 5.052
2006, 4, 15.08, 11.73, 7.027, 3.875, 23.96, 32.84, 79.95, 75
2006, 5, 19.28, 16.02, 10.99, 7.494, 3.043, 3.194, 11.88, 21.01
2006, 6, 22.98, 20.21, 15.79, 12.72, 0, 0.0006289, 0.1013, 0.4069
2006, 7, 25.45, 22.33, 17.72, 14.52, 0, 0, 0, 0
2006, 8, 26.03, 22.87, 18.21, 15.07, 0.0009275, 0.001704, 0.0932, 0.4341
2006, 9, 23.2, 19.74, 14.87, 11.48, 0.04774, 0.09797, 0.963, 1.925
2006, 10, 19.71, 16.17, 11.19, 7.564, 3.687, 3.461, 4.366, 6.391
2006, 11, 10.41, 6.537, 1.735, -1.812, 4.634, 5.379, 11.39, 17.92
2006, 12, 8.487, 4.506, -0.1852, -3.524, 15.57, 16.32, 25.49, 29.3
2007, 1, 9.786, 6.002, 1.283, -2.126, 194.9, 203.9, 266.3, 187.7
2007, 2, 9.508, 6.018, 1.312, -2.016, 58.11, 58.97, 72.15, 54.04
2007, 3, 10.54, 7.048, 2.327, -1.135, 69.76, 75.64, 110.8, 81.33
2007, 4, 13.22, 10.16, 5.643, 2.572, 32.26, 31.53, 47.98, 45.12
2007, 5, 18.01, 14.82, 9.837, 6.6, 8.619, 9.534, 22.87, 28.91
2007, 6, 22.92, 20.02, 15.46, 12.32, 0.124, 1.182, 6.457, 5.488
2007, 7, 28.3, 25.04, 20.28, 16.98, 0.7595, 0.503, 0.1596, 0.06594
2007, 8, 28.42, 25.12, 20.38, 17.2, 0.4841, 1.276, 1.392, 2.308
2007, 9, 23.61, 20.17, 14.91, 11.31, 31.67, 57.58, 79.99, 99
2007, 10, 19.09, 15.42, 10.42, 6.695, 11.88, 12.59, 13.36, 13.63
2007, 11, 13.67, 9.909, 4.911, 1.227, 13.47, 17.41, 32.76, 31.84
2007, 12, 8.355, 4.245, -0.6452, -4.218, 3.031, 3.084, 6.114, 5.909
2008, 1, 11.68, 7.557, 2.516, -1.212, 0.1783, 0.2435, 0.5034, 1.094
2008, 2, 11.61, 7.87, 3.03, -0.3278, 13.16, 11.95, 19.36, 16.77
2008, 3, 14.39, 11, 6.619, 3.662, 16.13, 14.55, 25.37, 18.31
2008, 4, 18.66, 15.38, 10.8, 7.615, 20.91, 20.93, 30.04, 21.98
2008, 5, 18.59, 15.79, 11.27, 8.163, 2.42, 2.025, 5.318, 11.24
2008, 6, 25.96, 22.94, 18.26, 15.01, 1.046, 2.978, 7.287, 2.987
2008, 7, 27.45, 24.17, 19.43, 16.15, 0.008073, 0.006478, 0.0007418, 0
2008, 8, 25.79, 22.65, 17.95, 14.58, 0, 0, 0, 0
2008, 9, 25.44, 21.82, 17.06, 13.77, 3.241, 3.78, 14.11, 26.32
2008, 10, 17.64, 13.96, 8.903, 5.271, 56.13, 68.87, 110.2, 105.7
2008, 11, 7.663, 4.016, -0.8251, -4.3, 57.15, 61.91, 99.83, 113.4
2008, 12, 8.513, 4.497, -0.7099, -4.825, 60.06, 70.14, 97.01, 78.75
2009, 1, 9.501, 5.629, 0.6282, -3.064, 163.8, 181.8, 256.4, 192.4
2009, 2, 9.714, 6.268, 1.799, -1.175, 4.376, 5.281, 6.836, 4.249
2009, 3, 11.63, 8.043, 3.283, -0.09228, 42.35, 40.91, 64.63, 59.95
2009, 4, 15.88, 12.69, 8.009, 4.89, 10.03, 10.88, 26.62, 32.69
2009, 5, 18.26, 15.23, 10.52, 7.367, 15.88, 14.99, 34.61, 28.39
2009, 6, 24.56, 21.49, 16.86, 13.68, 0.04314, 0.2441, 2.868, 2.495
2009, 7, 28.3, 25.23, 20.62, 17.55, 0, 0.004752, 0.0004387, 0
2009, 8, 26.61, 23.43, 18.69, 15.34, 8.365, 13.43, 24.38, 26.34
2009, 9, 25.19, 21.85, 16.87, 13.5, 21.53, 23.89, 18.69, 10.91
2009, 10, 22.11, 18.64, 13.84, 10.54, 5.464, 5.077, 5.583, 2.104
2009, 11, 11.66, 8.104, 3.516, 0.02972, 55.66, 69.71, 92.5, 66.47
2009, 12, 10.48, 6.337, 1.326, -2.569, 19.17, 19.06, 25.11, 16.14
2010, 1, 10.14, 6.316, 1.92, -1.146, 5.514, 5.585, 10.76, 9.534
2010, 2, 10.03, 6.428, 1.456, -1.991, 75.2, 73.7, 104.8, 85.38
2010, 3, 13.78, 10.28, 5.393, 1.897, 0.2964, 0.3402, 1.185, 1.596
2010, 4, 17.2, 13.71, 8.933, 5.542, 31.13, 27.97, 36.93, 34.83
2010, 5, 17.43, 14.46, 9.775, 6.429, 15.18, 16.97, 43.85, 38.84
2010, 6, 25.83, 22.63, 17.61, 14.14, 12.51, 15.43, 47.21, 37.63
2010, 7, 28.95, 25.95, 21.28, 18.02, 0.7389, 0.7173, 1.745, 4.528
2010, 8, 27.15, 23.84, 19.13, 15.84, 0.001546, 0.02764, 0.129, 0.4279
2010, 9, 24.39, 21.01, 16.27, 13.04, 5.499, 13.29, 17.86, 22.62
2010, 10, 20.07, 16.93, 12.17, 8.689, 41.6, 43.56, 55.76, 51.72
2010, 11, 10.24, 6.566, 1.659, -1.884, 120.5, 141.3, 206.9, 200.2
2010, 12, 7.779, 3.799, -1.516, -5.662, 146.1, 161.3, 217.2, 173.7
2011, 1, 9.018, 5.116, 0.05984, -3.649, 52.35, 44.52, 67.6, 50.48
2011, 2, 9.762, 6.227, 1.368, -1.962, 70.21, 84.53, 131.3, 92.95
2011, 3, 12.42, 9.179, 4.721, 1.735, 29.38, 30.36, 45.7, 50.62
2011, 4, 13.09, 9.854, 5.282, 2.162, 25.79, 28.28, 56.75, 41.86
2011, 5, 19.95, 17.12, 12.78, 10.02, 0.5342, 1.453, 0.767, 0.05019
2011, 6, 25.73, 22.89, 18.75, 16.12, 0.058, 0.04478, 0.3208, 0.4886
2011, 7, 28.96, 25.86, 21.44, 18.42, 0.0005932, 0.0003173, 1.042E-5, 0
2011, 8, 26.17, 23.03, 18.49, 15.42, 0.349, 0.3471, 1.336, 5.43
2011, 9, 23.27, 19.9, 15.03, 11.58, 21.56, 21.68, 32.93, 49.31
2011, 10, 18.32, 14.62, 9.382, 5.581, 1.416, 1.277, 2.16, 3.137
2011, 11, 9.129, 5.297, 0.3279, -3.23, 2.731, 2.585, 7.86, 5.54
2011, 12, 8.73, 4.721, -0.2073, -3.703, 35.43, 35.43, 46.48, 40.88
2012, 1, 10.98, 7.068, 2.081, -1.592, 93.9, 99.57, 136, 87.11
2012, 2, 7.775, 4.245, -0.9014, -4.634, 112.2, 137.2, 196.5, 140.6
2012, 3, 13.11, 9.552, 4.626, 1.213, 6.039, 5.857, 9.986, 7.354
2012, 4, 17.6, 14.28, 9.53, 6.255, 0.6028, 1.366, 3.802, 1.859
2012, 5, 21.39, 18.39, 13.92, 11.06, 4.506, 3.917, 10.04, 15.54
2012, 6, 23.41, 20.49, 16.25, 13.56, 0.231, 0.9183, 3.613, 1.081
2012, 7, 29.1, 25.91, 21.47, 18.41, 2.547, 4.434, 11.38, 12.21
2012, 8, 28.87, 25.6, 20.79, 17.44, 1.726, 2.113, 2.061, 2.445
2012, 9, 24.57, 21.06, 16.26, 12.95, 3.993, 6.189, 9.416, 16.77
2012, 10, 19.89, 16.22, 11.16, 7.523, 1.858, 1.92, 2.729, 2.27
2012, 11, 13.13, 9.264, 4.362, 0.6813, 67.57, 69.97, 92.63, 86.05
2012, 12, 9.487, 5.684, 1.227, -2.104, 36.68, 41.01, 64.92, 63.66
2013, 1, 5.731, 1.866, -2.844, -6.398, 267.4, 288.7, 447.7, 280.3
2013, 2, 8.066, 4.262, -1.063, -4.906, 88.66, 105, 141.3, 95.79
2013, 3, 12.48, 8.91, 3.959, 0.4127, 30.73, 31.16, 48.95, 32.34
2013, 4, 15.36, 12.08, 7.34, 4.117, 14.26, 20.4, 23.17, 11.33
2013, 5, 18.5, 15.41, 10.68, 7.366, 18.9, 19.02, 33.2, 23.54
2013, 6, 26.7, 23.76, 19.15, 16.13, 0.5262, 0.8201, 4.989, 4.751
2013, 7, 28.44, 25.38, 20.9, 17.76, 0.01271, 0.04521, 0.3311, 3.181
2013, 8, 24.71, 21.61, 17.01, 13.77, 64.32, 55.87, 76.76, 134
2013, 9, 23.8, 20.44, 15.58, 12.26, 5.844, 5.632, 9.03, 14.49
2013, 10, 20.43, 16.85, 11.91, 8.325, 0.7798, 1.165, 1.789, 2.718
2013, 11, 13.34, 9.673, 4.908, 1.485, 24.75, 26.49, 35.05, 33.75
2013, 12, 9.022, 4.988, -0.08165, -3.782, 61.07, 55.28, 74.06, 68.19
2014, 1, 9.13, 5.454, 0.8705, -2.279, 164.1, 181.9, 269.1, 171.5
2014, 2, 9.83, 6.129, 0.7599, -2.913, 146.2, 170.4, 266.5, 186.3
2014, 3, 13.8, 10.47, 5.745, 2.506, 42.46, 46.42, 70.7, 44.84
2014, 4, 13.65, 10.47, 6.004, 2.95, 18.26, 19.37, 40.25, 38.39
2014, 5, 19.21, 16.26, 11.61, 8.452, 2.343, 2.745, 8.775, 12.48
2014, 6, 25.52, 22.58, 18.16, 15.27, 0, 0, 0.02621, 0.1273
2014, 7, 27.32, 24.32, 19.84, 16.76, 0.008227, 0.05811, 0.1047, 0.06703
2014, 8, 27.99, 24.86, 20.12, 17.04, 2.78, 4.064, 1.717, 1.544
2014, 9, 26.86, 23.42, 18.47, 15.13, 2.289, 3.158, 7.13, 11.06
2014, 10, 19.87, 16.24, 11.41, 7.896, 10.09, 11.01, 13.94, 18.66
2014, 11, 11.26, 7.173, 2.039, -1.739, 62.75, 75.78, 100.3, 97.3
2014, 12, 9.394, 5.462, 0.6515, -2.752, 10.21, 10.04, 21.67, 25.75
2015, 1, 8.198, 4.193, -0.8026, -4.603, 113.9, 125.7, 204, 174.1
2015, 2, 9.71, 6.024, 0.8233, -2.963, 150, 170.1, 228.7, 147.7
2015, 3, 7.296, 3.686, -1.475, -5.289, 16.31, 35.54, 49.8, 36.5
2015, 4, 18.23, 14.95, 10.32, 7.176, 3.084, 2.904, 6.373, 10.22
2015, 5, 16.08, 13.22, 8.453, 5.243, 10.7, 11.99, 22.88, 26.68
2015, 6, 23.16, 20.34, 16.01, 13.04, 0.3674, 0.2889, 0.6997, 1.487
2015, 7, 28.54, 25.64, 21.13, 18.11, 3.142, 4.837, 23.31, 42.27
2015, 8, 28.02, 24.83, 20.29, 17.16, 2.135, 1.357, 2.628, 10.8
2015, 9, 25.94, 22.54, 17.32, 13.71, 12.74, 23.82, 52.04, 57.93
2015, 10, 19.59, 16.11, 11.41, 7.898, 23.57, 29.59, 41.21, 39.62
2015, 11, 10.01, 6.427, 1.641, -1.698, 61.12, 75.77, 106, 104.7
