# Created by WEAP: 4/12/2021 7:32:20 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Delores (1,204,299 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (332,819 ha),  2000 - 3000 m (751,638 ha),  3000 - 4000 m (119,162 ha),  4000 - 5000 m (679 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 2.096, -0.7744, -4.866, -7.228, 7.747, 16.73, 34.7, 44.61
2006, 2, 1.007, -2.182, -6.303, -8.65, 46.18, 73.17, 106.6, 112.4
2006, 3, 10.72, 6.723, 0.9472, -1.533, 11.58, 19.88, 44.51, 58.43
2006, 4, 10.93, 6.748, 0.7868, -1.503, 33.91, 61.32, 113.7, 145.1
2006, 5, 15.95, 12.05, 6.397, 4.099, 18.1, 24.28, 39.67, 55.56
2006, 6, 22.22, 18.21, 12.36, 10.01, 1.492, 3.984, 9.919, 10.68
2006, 7, 25.11, 20.94, 14.69, 12.41, 10.12, 15.61, 29.2, 28.75
2006, 8, 23.73, 19.51, 13.39, 10.98, 25.34, 41.15, 69.09, 80.62
2006, 9, 17.68, 13.74, 8.263, 6.02, 73.93, 82.39, 108.1, 122.6
2006, 10, 12.65, 9.015, 4.214, 1.992, 35.77, 39.9, 62.09, 67.08
2006, 11, 1.582, -1.748, -6.031, -8.27, 33.99, 47.4, 69.08, 82.6
2006, 12, -1.048, -4.006, -7.865, -9.916, 19.32, 39.27, 84.54, 104.9
2007, 1, 0.5383, -2.684, -7.042, -9.293, 59.65, 93.04, 157.2, 187.2
2007, 2, 2.407, -1.407, -6.563, -9.127, 20.97, 39.34, 71.81, 83.92
2007, 3, 4.824, 0.8043, -4.81, -7.413, 12.9, 24.19, 45.57, 56.06
2007, 4, 10.74, 6.349, 0.2885, -2.071, 36.15, 74.3, 156.8, 189.9
2007, 5, 13.82, 9.867, 4.347, 1.904, 32.01, 44.62, 66.85, 81.41
2007, 6, 22.48, 18.4, 12.2, 9.714, 1.559, 4.106, 10.9, 10.74
2007, 7, 24.14, 19.64, 13.1, 10.48, 54.45, 64.2, 90.32, 108
2007, 8, 23.54, 19.11, 12.66, 10.08, 27.87, 52.39, 115.6, 129.2
2007, 9, 17.85, 13.83, 8.131, 5.706, 59.05, 68.39, 100.6, 116.1
2007, 10, 11.92, 8.553, 3.982, 1.867, 17.76, 33.45, 70.4, 79.45
2007, 11, 6.193, 3.383, -0.7108, -2.776, 16.52, 17.33, 30.26, 36.63
2007, 12, -4.231, -6.726, -9.781, -11.77, 10.19, 22.23, 47.84, 66.51
2008, 1, 0.4662, -1.578, -4.293, -6.36, 1.558, 6.154, 20.24, 30.01
