# Created by WEAP: 4/12/2021 7:37:07 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_SF Feather (31,747 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,544 ha),  1000 - 2000 m (16,203 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 10.72, 8.209, 102.3, 134.6
2006, 2, 10.35, 6.63, 472.7, 636.1
2006, 3, 12.63, 9.254, 80.87, 132.8
2006, 4, 15.56, 12.05, 29.97, 40.99
2006, 5, 18.97, 15.22, 6.973, 14.66
2006, 6, 20.39, 16.51, 31.78, 49.94
2006, 7, 21.71, 18.08, 39.62, 51.54
2006, 8, 24.18, 20.62, 0.0005026, 0.4434
2006, 9, 20.91, 17.41, 1.994, 3.424
2006, 10, 17.48, 14.06, 84.11, 91.55
2006, 11, 9.448, 5.958, 108.6, 137.7
2006, 12, 7.198, 4.102, 253.1, 321.3
2007, 1, 8.64, 5.352, 476.6, 623.8
2007, 2, 9.15, 5.458, 220.9, 284
2007, 3, 9.577, 5.731, 270.9, 370.3
2007, 4, 12.65, 8.975, 93.49, 138
2007, 5, 18.94, 15.21, 14.32, 31.05
2007, 6, 21.68, 17.77, 8.867, 15.83
2007, 7, 25.87, 22.08, 0.1089, 0.3912
2007, 8, 26.93, 23.45, 0.03545, 0.1727
2007, 9, 22.46, 18.82, 16.3, 33.28
2007, 10, 17.33, 13.82, 113.1, 166.2
2007, 11, 13.74, 10.55, 16.01, 25.87
2007, 12, 8.284, 5.55, 81.11, 98.5
2008, 1, 11.92, 9.699, 21.7, 34.82
2008, 2, 10.41, 7.057, 134, 198.2
2008, 3, 12.28, 8.943, 99.9, 134.9
2008, 4, 15.9, 12.39, 75.7, 98.32
2008, 5, 14.97, 11.17, 63.21, 99.79
2008, 6, 23.38, 19.45, 4.873, 12.89
2008, 7, 24.77, 20.99, 0.08952, 0.5517
2008, 8, 22.37, 18.71, 0.3821, 3.639
2008, 9, 24.1, 20.61, 6.2, 20.32
2008, 10, 17.96, 14.66, 57.33, 77.43
2008, 11, 6.774, 2.906, 369, 500.1
2008, 12, 8.688, 5.329, 184.3, 228.2
2009, 1, 8.681, 5.186, 478.3, 667.5
2009, 2, 10.65, 7.329, 128.6, 164.1
2009, 3, 12.17, 8.643, 180, 238.4
2009, 4, 13.52, 10.04, 98.21, 134.2
2009, 5, 17.47, 13.69, 40.47, 66.28
2009, 6, 22.41, 18.38, 27.32, 29.87
2009, 7, 26.38, 22.54, 2.136, 7.247
2009, 8, 24.02, 20.23, 3.967, 5.837
2009, 9, 22.69, 19.14, 15.83, 19.8
2009, 10, 20.84, 17.59, 32.62, 47.29
2009, 11, 10.35, 7.145, 140.9, 166.7
2009, 12, 9.332, 6.479, 144.1, 209.5
2010, 1, 9.098, 6.021, 82.8, 101
2010, 2, 8.659, 4.655, 312.1, 412.5
2010, 3, 13.5, 10.16, 7.324, 17.88
2010, 4, 15.09, 11.89, 174.3, 227.3
2010, 5, 16.7, 13.1, 41.11, 77.85
