# Created by WEAP: 4/12/2021 7:34:07 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Missouri (4,120,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,932,358 ha),  2000 - 3000 m (2,174,478 ha),  3000 - 4000 m (14,094 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.231, -5.66, -9.042, 10.62, 38.98, 68.18
2006, 2, -2.963, -6.911, -10.13, 26.09, 58.82, 87.32
2006, 3, 4.385, 0.5886, -2.277, 38.38, 70.1, 101.3
2006, 4, 6.866, 3.111, 0.1783, 35, 64.97, 126.7
2006, 5, 11.84, 8.141, 5.233, 36.07, 61.01, 101.9
2006, 6, 14.61, 10.78, 8.057, 78.67, 80.41, 101
2006, 7, 20.05, 16.48, 13.82, 13.07, 13.43, 17.03
2006, 8, 17.33, 13.92, 11.5, 25.41, 27.75, 38.95
2006, 9, 11.7, 8.1, 5.482, 33.96, 44.66, 67.72
2006, 10, 7.157, 3.55, 0.8604, 28.52, 38.11, 68.55
2006, 11, -4.583, -8.869, -11.98, 34.52, 76.97, 135.6
2006, 12, -5.87, -10.22, -13.33, 28.73, 71.75, 127.2
2007, 1, -4.173, -7.578, -10.76, 34.76, 82.39, 117.9
2007, 2, -1.337, -5.342, -8.436, 25.63, 73.64, 120.1
2007, 3, -2.336, -5.839, -8.849, 17.85, 42.28, 71.9
2007, 4, 5.914, 2.154, -0.9807, 65.02, 106.2, 161.5
2007, 5, 8.185, 4.307, 1.599, 36.38, 55.01, 105.6
2007, 6, 16.28, 12.48, 9.495, 69.31, 80.38, 122.9
2007, 7, 17.87, 14.29, 11.44, 86.33, 82.69, 112
2007, 8, 19.86, 16.05, 13.11, 11.94, 24.26, 40.7
2007, 9, 15.05, 11.33, 8.425, 43.52, 67.68, 101.3
2007, 10, 7.491, 3.659, 0.8183, 20.75, 43.1, 70.8
2007, 11, 3.063, -0.9466, -3.991, 30.22, 55.07, 80.73
2007, 12, -4.856, -9.162, -12.48, 19.85, 60.54, 113.1
2008, 1, -0.2637, -5.085, -8.692, 2.607, 6.9, 14.09
2008, 2, -1.891, -5.924, -9.121, 21.95, 67.34, 124.6
