# Created by WEAP: 4/12/2021 7:36:06 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.084, 0.958, -5.752, -7.336, 4.295, 6.318, 51.29, 82.62
2006, 2, -3.338, -2.229, -7.067, -8.945, 16.11, 20.73, 60.91, 110.8
2006, 3, 7.427, 6.441, -0.2831, -2.828, 14.75, 25.01, 64.67, 93.35
2006, 4, 10.32, 8.28, 1.565, -1.443, 22.78, 31.59, 60.78, 77.71
2006, 5, 16.23, 14.04, 6.881, 4.058, 17.26, 30.31, 69.83, 79.51
2006, 6, 20.59, 17.59, 10.35, 7.695, 42.05, 55.85, 67.35, 75.64
2006, 7, 26.38, 23.37, 16.19, 13.42, 10.02, 13.13, 13.69, 16.42
2006, 8, 21.61, 19.54, 13.3, 10.25, 45.63, 35.6, 34.85, 38.13
2006, 9, 15.98, 13.54, 6.899, 4.128, 37.78, 37.51, 54.84, 65.57
2006, 10, 9.898, 8.782, 3.028, 0.3099, 36.22, 36.04, 71.79, 109
2006, 11, 1.009, -1.367, -8.682, -10.8, 9.701, 28.1, 87.29, 112.2
2006, 12, -4.507, -3.657, -9.632, -11.24, 20.08, 26.53, 110.8, 176
2007, 1, -5.826, -3.577, -8.116, -9.909, 30.26, 30.02, 98, 160.1
2007, 2, -1.029, -0.3673, -5.426, -7.624, 16.77, 22.7, 74.86, 115.5
2007, 3, -0.8586, -1.254, -6.392, -9.005, 13.87, 18.02, 47.08, 69.18
2007, 4, 8.617, 6.774, 0.7722, -2.501, 69.82, 87.41, 140.8, 176.7
2007, 5, 12.63, 9.712, 2.924, -0.1857, 51.72, 73.8, 98.78, 145.2
2007, 6, 21.2, 17.82, 10.51, 7.458, 52.03, 50.72, 50.72, 47.26
2007, 7, 23.37, 20.35, 13.29, 10.29, 22.39, 36.03, 53.06, 53.1
2007, 8, 24.49, 22.2, 15.2, 12.42, 16.03, 18.61, 37.53, 44.3
2007, 9, 18.32, 16.55, 10.22, 7.568, 26.84, 37.45, 60.72, 66.96
2007, 10, 11.58, 9.87, 3.12, 1.003, 5.765, 11.36, 31.11, 34.63
2007, 11, 6.69, 5.587, -1.484, -3.487, 11.43, 18.16, 50.84, 85.49
2007, 12, -1.617, -2.604, -9.539, -11.23, 11.86, 18.89, 70.92, 111.4
2008, 1, 3.895, 2.573, -5.505, -6.812, 6.322, 4.197, 15.49, 23.53
2008, 2, 3.302, 0.8955, -6.647, -8.567, 14.66, 19.15, 65.52, 100.2
2008, 3, 1.495, 0.851, -4.682, -7.458, 16.83, 23.11, 65.7, 85.23
2008, 4, 13.02, 11.17, 4.276, 1.502, 63.76, 67.84, 77.77, 120.9
2008, 5, 11.18, 9.918, 4.299, 1.339, 131.4, 136.6, 155.3, 191.9
2008, 6, 18.38, 16.37, 10.39, 7.416, 65.55, 74.39, 107.3, 114
2008, 7, 22.89, 21.07, 15.55, 12.21, 66.95, 45.25, 41.8, 51.72
2008, 8, 24.62, 22.09, 15.48, 12.71, 9.857, 18.28, 29.54, 28.75
2008, 9, 17.86, 15.66, 9.164, 6.464, 31.19, 32.1, 51.19, 49.91
2008, 10, 11.44, 9.839, 3.952, 1.437, 15.06, 14.28, 17.42, 26.85
2008, 11, 2.383, 0.04266, -6.946, -9.075, 2.494, 5.885, 43.07, 52.23
2008, 12, 2.433, 2.096, -5.156, -6.768, 27.4, 30.4, 89.27, 158.5
2009, 1, -4.563, -2.359, -7.277, -9.001, 18.64, 25.25, 107.3, 183.2
2009, 2, -0.6728, -1.927, -8.001, -10.08, 8.049, 15.32, 74, 108.4
2009, 3, 2.841, 1.326, -5.292, -7.933, 8.836, 18.02, 57.41, 89.74
2009, 4, 9.231, 7.54, 1.199, -2.015, 51.4, 56.7, 96.05, 138.5
2009, 5, 16.67, 13.78, 6.403, 3.641, 71.02, 54.23, 63.34, 72.93
2009, 6, 20.69, 17.93, 10.8, 8.182, 17.53, 47.2, 88.86, 86.52
2009, 7, 25.6, 22.9, 16.01, 12.99, 35.08, 39.75, 60.71, 73.6
2009, 8, 21.99, 19.1, 12.46, 9.531, 60.79, 64.54, 61.05, 62.47
2009, 9, 16.09, 14.09, 8.004, 5.241, 13.96, 16.78, 26.04, 26.98
2009, 10, 13.08, 11.81, 5.663, 3.29, 13.78, 16.96, 24.41, 26.13
2009, 11, 6.152, 3.959, -2.891, -5.124, 8.887, 15.15, 66.72, 89.11
2009, 12, 3.457, 1.323, -7.102, -8.74, 12.49, 27.94, 118.3, 174.1
2010, 1, -8.142, -4.854, -8.129, -10.12, 45.22, 52.1, 145.4, 277
2010, 2, -1.559, -0.3756, -5.556, -7.484, 2.358, 5.116, 25.3, 34.6
2010, 3, 1.374, 0.8408, -4.61, -7.508, 20.69, 40.86, 104.8, 182.9
2010, 4, 10.87, 8.758, 2.299, -0.7635, 6.625, 15.17, 48.11, 77.83
2010, 5, 15.79, 13.24, 6.563, 3.529, 81.08, 121.2, 175.5, 254.1
2010, 6, 19.56, 16.43, 9.345, 6.443, 29.19, 40.99, 69.76, 68.29
2010, 7, 25.92, 23.55, 16.37, 13.33, 13.42, 23.39, 49.29, 40.58
2010, 8, 25.06, 21.64, 13.8, 11.09, 24.9, 61.58, 131.8, 106.9
2010, 9, 18.08, 16.33, 10.33, 7.461, 51.43, 51.06, 62.08, 69.38
2010, 10, 14.45, 12.94, 6.674, 4.309, 14.69, 13.62, 33.54, 35.69
2010, 11, 1.304, 0.2013, -5.489, -7.71, 27.1, 29.65, 89.11, 120.8
2010, 12, -7.682, -5.315, -8.995, -11.25, 24.57, 25.73, 111.8, 178.9
2011, 1, -3.11, -2.05, -7.661, -9.61, 22.7, 44.13, 176.6, 275.4
2011, 2, -3.097, -2.366, -6.629, -8.891, 27.18, 49.54, 108.1, 177.6
2011, 3, 2.887, 2.615, -2.341, -5.322, 33.18, 41.53, 102.5, 163.8
2011, 4, 5.301, 3.58, -2.557, -5.462, 43.62, 67.02, 110.2, 157.5
2011, 5, 14.98, 11.99, 5.756, 2.868, 49.7, 45.34, 44.5, 49.66
2011, 6, 21.74, 19.52, 12.5, 9.73, 15.37, 14.41, 22.71, 23.61
2011, 7, 27.42, 24.52, 16.92, 14.27, 5.41, 10.09, 11.1, 11.25
2011, 8, 22.59, 20.43, 13.66, 10.83, 63.4, 68.51, 82.65, 90.87
2011, 9, 19.54, 17.69, 11.15, 8.436, 53.15, 50.37, 60.32, 80.86
2011, 10, 10.95, 9.562, 3.11, 0.5491, 26.33, 31.22, 56.39, 96.9
2011, 11, -1.443, -2.313, -8.528, -10.72, 23.2, 20.4, 64.03, 75.69
2011, 12, -9.597, -7.588, -11.52, -13.55, 18.17, 26.89, 81.72, 139
2012, 1, -2.723, -2.183, -7.883, -9.572, 7.108, 10.06, 48.51, 74.74
2012, 2, -3.406, -3.704, -9.048, -11, 9.653, 11.31, 39.35, 52.49
2012, 3, 2.404, 0.5311, -6.011, -8.602, 9.028, 14.67, 44.06, 74.7
2012, 4, 10.19, 8.118, 1.188, -1.667, 18.54, 20, 39.05, 66.94
2012, 5, 15.62, 14.26, 8.266, 5.471, 79.63, 91.64, 121.4, 148.7
2012, 6, 21.59, 19.22, 12.43, 9.593, 38.95, 48.79, 88.12, 79.24
2012, 7, 22.94, 20.51, 14.18, 11.06, 93.98, 128.3, 139.7, 158.6
2012, 8, 21.98, 19.96, 13.85, 10.73, 16.98, 25.63, 48.19, 52.39
2012, 9, 13.08, 12.21, 7.549, 4.22, 47.78, 41.53, 33.19, 48.18
