# Created by WEAP: 4/12/2021 7:30:00 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Snake (6,644,828 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,822,983 ha),  1000 - 2000 m (2,634,357 ha),  2000 - 3000 m (2,158,318 ha),  3000 - 4000 m (29,170 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 4.332, -1.814, -7.168, -10.52, 46.63, 72.33, 84.28, 54.2
2006, 2, 4.543, -1.337, -6.877, -10.1, 13.94, 44.97, 88.13, 124
2006, 3, 9.182, 4.698, 0.3877, -2.21, 60.57, 91.18, 98.01, 58.64
2006, 4, 12.48, 7.949, 3.41, 0.7964, 27.55, 55.53, 68.18, 91.58
2006, 5, 15.47, 12.22, 8.352, 5.246, 36.86, 56.32, 49.33, 41.6
2006, 6, 17.47, 13.44, 10.28, 7.742, 55.12, 79.75, 85.51, 70.63
2006, 7, 21.18, 17.7, 15.12, 13.06, 38.68, 49.38, 32.13, 14.49
2006, 8, 18.99, 15.42, 12.78, 11.25, 17.02, 22.07, 28.13, 29.86
2006, 9, 17.13, 12.12, 8.276, 5.763, 28.03, 36.84, 33.33, 31.38
2006, 10, 11.19, 6.886, 3.357, 1.232, 25.02, 33.24, 31.87, 21.29
2006, 11, 2.596, -2.6, -7.461, -11.31, 85.02, 117.1, 130.5, 92.66
2006, 12, -0.7229, -6.059, -10.9, -14.26, 86.16, 126.8, 138.9, 95.74
2007, 1, 2.301, -2.707, -7.58, -11.16, 50.31, 90.62, 152.8, 169
2007, 2, 5.051, -0.2511, -4.99, -8.51, 58.37, 101.3, 134.7, 89.29
2007, 3, 4.613, -0.7552, -5.212, -8.406, 25.47, 47.29, 73.65, 76.24
2007, 4, 10.81, 6.538, 2.971, 0.5091, 26.63, 48.09, 71.39, 78.08
2007, 5, 13.76, 8.428, 4.211, 1.741, 33.54, 36.18, 36.07, 38.35
