# Created by WEAP: 4/12/2021 7:37:42 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_CoastalNLA (82,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,328 ha),  1000 - 2000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 17.31, 15.2, 27.71, 44.87
2006, 2, 15, 12.6, 184, 266.8
2006, 3, 16.76, 15.68, 1.738, 1.634
2006, 4, 16.36, 14.87, 55.32, 68.69
2006, 5, 18.06, 17.06, 0.3094, 0.1016
2006, 6, 19.28, 18.39, 0.009429, 0
2006, 7, 20.94, 20.88, 0.03953, 0.6516
2006, 8, 22.22, 22.08, 0.006866, 0.1989
2006, 9, 21.21, 20.84, 0, 0
2006, 10, 20.11, 18.96, 1.939, 2.069
2006, 11, 14.05, 12.35, 8.228, 4.18
2006, 12, 13.41, 10.92, 17.07, 19.81
2007, 1, 14.26, 12.18, 158.1, 265.4
2007, 2, 13.91, 11.88, 47.97, 90.71
2007, 3, 13.64, 11.89, 85.32, 159.5
2007, 4, 15.2, 13.3, 11.37, 23.67
2007, 5, 17.84, 16.86, 0.2816, 0.8125
2007, 6, 19.58, 18.35, 0.2249, 1.456
2007, 7, 23.49, 23.72, 0.499, 5.894
2007, 8, 23.77, 23.99, 0.05663, 0.4358
2007, 9, 23.07, 22.57, 10.51, 37.93
2007, 10, 20.72, 19.19, 20.65, 19.88
2007, 11, 18.17, 15.79, 12.72, 14.9
2007, 12, 13.99, 11.18, 0.8653, 1.976
2008, 1, 16.95, 14.43, 0.3198, 2.563
2008, 2, 15.79, 13.53, 12.4, 30.98
2008, 3, 15.95, 14.38, 16.03, 30.26
2008, 4, 19.09, 18.31, 23.92, 31.57
2008, 5, 17.41, 16.46, 0.9735, 3.822
2008, 6, 20.68, 19.91, 0.2673, 0
2008, 7, 21.92, 22.32, 0, 0
2008, 8, 21.99, 21.93, 0, 0
2008, 9, 23.55, 23.06, 1.175, 3.837
2008, 10, 19.82, 17.88, 49, 54.16
2008, 11, 13, 10.48, 67.95, 75.15
2008, 12, 13.49, 10.93, 56.72, 74.64
2009, 1, 14.3, 12.07, 185.5, 297.7
2009, 2, 14.5, 12.53, 0.7299, 3.665
2009, 3, 14.77, 12.72, 61.69, 63.35
2009, 4, 16.85, 15.34, 8.534, 16.81
2009, 5, 17.74, 16.5, 3.155, 25.84
2009, 6, 20.53, 19.98, 0, 0
2009, 7, 23.47, 23.77, 0.01434, 0
2009, 8, 22.58, 22.21, 2.768, 3.174
2009, 9, 24.05, 23.4, 2.142, 9.427
2009, 10, 22.93, 21.34, 4.976, 11.66
2009, 11, 16.21, 13.88, 110.6, 144.7
2009, 12, 16.03, 13.33, 24.78, 51.73
2010, 1, 14.76, 12.66, 16.95, 10.71
2010, 2, 14.13, 12, 133.9, 156.8
2010, 3, 15.78, 13.78, 1.515, 9.456
2010, 4, 18.26, 16.84, 60.93, 89.31
2010, 5, 17.36, 15.9, 19.7, 50.01
2010, 6, 20.95, 20.28, 1.299, 9.507
2010, 7, 22.87, 23.12, 0.02917, 0
2010, 8, 22.93, 22.56, 0, 0
2010, 9, 22.67, 22.23, 0.9542, 2.163
2010, 10, 20.44, 19.12, 26.36, 35.48
2010, 11, 14.91, 12.36, 144, 265.4
2010, 12, 12.69, 9.908, 99.52, 103.2
2011, 1, 14.44, 11.99, 68.3, 87.57
