# Created by WEAP: 4/12/2021 7:23:31 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2011, 6, 13.72, 11.74, 1.509, -0.1553, -0.6917, 134.5, 125.6, 111.3, 107.2, 106.4
2011, 7, 15.85, 13.91, 3.669, 2.009, 1.469, 36.6, 40, 43.78, 43.15, 41.65
2011, 8, 17.58, 15.74, 5.439, 3.763, 3.229, 43.4, 48.48, 59.96, 58.5, 57.38
2011, 9, 16.26, 14.6, 4.711, 3.068, 2.516, 74.39, 84.38, 113.7, 111.7, 109.2
2011, 10, 11.32, 9.749, 0.2918, -1.327, -1.892, 204.1, 242.2, 299.4, 293.1, 290.1
2011, 11, 2.649, 0.6725, -9.216, -10.87, -11.4, 136.6, 167.7, 221.7, 218.1, 216.8
2011, 12, 1.861, -0.1958, -9.554, -11.2, -11.76, 176.8, 217.7, 316.6, 315, 315.7
2012, 1, 5.482, 2.77, -7.199, -8.855, -9.429, 265.8, 303.5, 433.2, 431.9, 429.4
2012, 2, 3.783, 1.488, -8.593, -10.25, -10.8, 225, 270.3, 397, 396.2, 390.7
2012, 3, 6.482, 4.257, -6.051, -7.723, -8.26, 126.8, 142.4, 183.5, 181.3, 179
2012, 4, 6.231, 3.637, -7.135, -8.816, -9.35, 274, 305.8, 417.1, 416.3, 409.8
2012, 5, 9.016, 6.791, -3.641, -5.315, -5.849, 151.7, 169, 209.5, 205.3, 202.9
2012, 6, 12.35, 10.04, -0.4029, -2.077, -2.611, 180.6, 197.2, 218.3, 211.6, 209.5
2012, 7, 18.32, 16.16, 5.753, 4.065, 3.54, 134.2, 132.7, 138.7, 136.1, 134.3
2012, 8, 17.88, 16.2, 6.322, 4.678, 4.124, 37.02, 42.53, 49.3, 48.18, 47.26
2012, 9, 16.01, 14.32, 4.414, 2.775, 2.216, 39.69, 51.14, 59.44, 58.45, 57.2
2012, 10, 12.92, 11.37, 1.9, 0.2759, -0.2931, 20.22, 26.34, 35.04, 34.32, 34.14
2012, 11, 6.615, 4.378, -5.679, -7.354, -7.894, 282.3, 319.4, 439.4, 436.3, 434.3
2012, 12, 3.688, 1.198, -8.832, -10.49, -11.06, 386.4, 460.1, 654.4, 650.2, 646.2
2013, 1, -2.284, -4.523, -14.51, -16.18, -16.72, 169.3, 213.7, 314.8, 313.8, 313.7
2013, 2, 2.175, -0.3545, -10.55, -12.21, -12.77, 293.8, 355.5, 501.5, 498.3, 493
2013, 3, 6.632, 4.142, -6.195, -7.867, -8.411, 96.86, 115.5, 161.5, 161.4, 158
2013, 4, 8.187, 5.78, -4.562, -6.213, -6.771, 141.7, 149.3, 191, 189.8, 186.3
2013, 5, 11.7, 9.276, -1.134, -2.817, -3.347, 128.5, 149.7, 196.4, 193.5, 190.4
2013, 6, 13.37, 11.23, 0.7952, -0.8854, -1.428, 120.2, 151.2, 201.9, 199.4, 195
2013, 7, 16.49, 14.48, 4.284, 2.628, 2.083, 49.04, 51.73, 53.87, 52.26, 51.5
2013, 8, 16.74, 14.86, 4.7, 3.041, 2.494, 54.16, 57.63, 59.62, 58.04, 56.96
2013, 9, 17.03, 15.46, 5.647, 4.001, 3.432, 33.48, 33.88, 40.05, 39.38, 38.63
2013, 10, 11.98, 10.24, 0.5964, -1.049, -1.598, 29.03, 37.1, 48.03, 46.91, 46.52
2013, 11, 5.437, 3.34, -6.529, -8.176, -8.742, 171.2, 218.2, 298.4, 296.1, 296
2013, 12, 4.854, 2.676, -6.952, -8.613, -9.152, 400.9, 498.3, 680.6, 675.9, 672.7
2014, 1, 3.93, 1.414, -8.474, -10.12, -10.69, 307.5, 369.9, 529.7, 527.3, 524
2014, 2, 5.435, 2.919, -7.268, -8.93, -9.486, 130.7, 163.6, 245.3, 244.2, 241.7
2014, 3, 7.723, 5.401, -4.741, -6.396, -6.932, 220.8, 258.7, 370, 368, 363.8
2014, 4, 7.699, 5.234, -5.26, -6.926, -7.467, 129.6, 150.7, 211, 210.1, 207.3
2014, 5, 9.879, 7.44, -3.017, -4.685, -5.227, 124.4, 144.8, 173.5, 170.4, 167.4
2014, 6, 11.09, 8.847, -1.717, -3.397, -3.927, 161.9, 173.3, 186.7, 181.6, 179.5
2014, 7, 16.78, 14.9, 4.751, 3.083, 2.546, 56.41, 66.79, 78.92, 77.39, 76.24
2014, 8, 18.09, 16.37, 6.484, 4.837, 4.289, 34.35, 42.37, 57.28, 56.21, 55.15
2014, 9, 17.45, 15.99, 6.203, 4.547, 3.997, 35.59, 43.14, 53.95, 52.99, 51.88
2014, 10, 10.93, 9.311, -0.3146, -1.946, -2.502, 238.4, 285.9, 375.4, 369.2, 366.6
2014, 11, 4.893, 2.955, -6.812, -8.461, -9.028, 139.9, 185.1, 267.3, 265.9, 265.4
2014, 12, 2.956, 0.7915, -8.898, -10.55, -11.1, 309.8, 394, 573.8, 569.7, 568.3
2015, 1, 2.394, 0.07548, -9.561, -11.22, -11.78, 180.9, 218.2, 313.1, 311.1, 308.3
2015, 2, 4.878, 2.724, -7.185, -8.82, -9.392, 154.4, 173.2, 239.6, 238.6, 236
2015, 3, 2.778, 0.3174, -9.995, -11.65, -12.2, 165.5, 188.4, 275.6, 275.9, 272.8
2015, 4, 6.84, 4.41, -6.255, -7.928, -8.455, 257.1, 290.8, 395.4, 394.3, 388.6
2015, 5, 9.222, 6.712, -3.787, -5.464, -5.986, 162.4, 195.8, 240.6, 236.6, 232
2015, 6, 14.73, 12.66, 2.285, 0.609, 0.06856, 99.62, 109.6, 118.2, 114.9, 113.2
2015, 7, 20.09, 18.34, 8.384, 6.729, 6.18, 16.03, 19.27, 23.66, 22.59, 22.29
2015, 8, 20.13, 18.54, 8.657, 7.01, 6.46, 11.29, 12.19, 12.88, 12.46, 12.23
2015, 9, 19.35, 18.21, 8.88, 7.268, 6.685, 15.89, 17.1, 18.09, 17.63, 17.24
2015, 10, 8.612, 6.415, -3.671, -5.326, -5.883, 202.9, 234.6, 291.6, 286.8, 282.2
2015, 11, 3.065, 1.05, -8.678, -10.32, -10.88, 114.4, 136.9, 194.6, 193.3, 191.9
2015, 12, 0.5825, -1.497, -11.3, -12.96, -13.51, 385.5, 479.2, 686.6, 683.1, 679.9
2016, 1, 2.17, -0.4947, -10.65, -12.32, -12.87, 293.7, 359.1, 532.7, 530.4, 526.9
2016, 2, 2.436, 0.09754, -9.871, -11.52, -12.08, 165.3, 194.9, 285.3, 284.5, 281.2
2016, 3, 4.976, 2.697, -7.692, -9.365, -9.894, 192.2, 234.1, 315.7, 314, 310.5
2016, 4, 7.074, 4.608, -5.849, -7.507, -8.044, 159.9, 168.8, 221.8, 219.7, 216.8
2016, 5, 13.52, 11.19, 0.7771, -0.8906, -1.439, 70.05, 87.48, 113.3, 110.4, 109.7
2016, 6, 13.08, 11.02, 0.7223, -0.944, -1.472, 109.3, 118.7, 127.5, 125.2, 122.3
2016, 7, 19.65, 17.96, 8.148, 6.492, 5.949, 102.4, 109, 104.3, 101, 99.87
2016, 8, 20.16, 18.56, 8.991, 7.359, 6.784, 33.01, 30.32, 30.87, 29.94, 29.48
2016, 9, 14.33, 12.33, 2.056, 0.3966, -0.1592, 101.2, 108, 121.8, 119.3, 116.4
2016, 10, 11.16, 9.627, 0.2553, -1.385, -1.942, 95.66, 121.1, 166.2, 163.9, 162.4
2016, 11, 4.952, 2.866, -6.904, -8.544, -9.098, 254.4, 317.9, 438.6, 432.2, 428.8
2016, 12, 1.165, -0.9314, -10.64, -12.29, -12.85, 265.4, 310.4, 423.9, 421.7, 418.5
2017, 1, 1.503, -1.002, -11.04, -12.71, -13.27, 174, 220, 330.2, 329.7, 326.9
2017, 2, 4.33, 1.888, -8.473, -10.14, -10.69, 259.6, 282.4, 405.4, 403.7, 398.1
2017, 3, 7.426, 4.947, -5.442, -7.113, -7.658, 174.3, 196.4, 268.3, 266.6, 263.3
2017, 4, 8.563, 5.959, -4.618, -6.285, -6.823, 105.8, 121.2, 145.1, 144, 141.4
2017, 5, 13.54, 11.26, 1.036, -0.6313, -1.176, 89.01, 107.9, 131.6, 129.3, 127.5
2017, 6, 16.65, 14.81, 4.839, 3.191, 2.631, 19.9, 21.32, 22.61, 21.99, 21.53
2017, 7, 17.9, 16.24, 6.103, 4.436, 3.903, 28.36, 35.49, 45.14, 43.67, 43.48
2017, 8, 20.72, 19.06, 9.182, 7.527, 6.983, 29.91, 36.35, 40.84, 40.03, 39.26
2017, 9, 16.84, 15.28, 5.385, 3.749, 3.198, 31.07, 37.14, 47.81, 46.69, 45.86
2017, 10, 9.26, 7.216, -2.969, -4.625, -5.185, 142.3, 169.8, 218.8, 213.3, 210.4
2017, 11, 3.891, 1.662, -8.426, -10.08, -10.62, 259.6, 307.1, 403.7, 398.2, 397.3
2017, 12, 4.286, 1.892, -7.984, -9.642, -10.19, 342.9, 356.5, 445.2, 439.6, 437.9
2018, 1, 2.117, -0.5724, -10.79, -12.45, -13, 326.2, 386.2, 524.3, 518.9, 516.6
2018, 2, 6.147, 3.745, -6.379, -8.049, -8.609, 204.7, 227.1, 305.6, 303.1, 300.1
2018, 3, 2.789, 0.2234, -10.42, -12.11, -12.62, 231.4, 274.3, 396.3, 396.1, 391.1
2018, 4, 7.477, 4.984, -5.566, -7.235, -7.777, 212.6, 249.2, 326.8, 324, 320.2
2018, 5, 11.38, 9.086, -1.359, -3.021, -3.567, 119.8, 138.2, 157.6, 153.3, 151.7
2018, 6, 15.85, 13.86, 3.591, 1.929, 1.392, 47.66, 53.51, 51.18, 49.07, 48.87
2018, 7, 20.1, 18.46, 8.667, 7.022, 6.466, 1.784, 2.529, 4.09, 4.102, 4.003
2018, 8, 20.6, 18.91, 8.964, 7.316, 6.764, 23.53, 32.8, 38.91, 37.98, 37.17
2018, 9, 14.36, 12.4, 2.267, 0.6127, 0.07224, 179.6, 212.7, 246.4, 239.9, 236.7
2018, 10, 11.97, 10.71, 1.414, -0.208, -0.7745, 90.61, 112.2, 145.1, 141.6, 140.8
2018, 11, 4.07, 1.709, -8.582, -10.25, -10.79, 288.4, 357.5, 484.7, 480.1, 478.4
2018, 12, 2.172, -0.09593, -10.12, -11.77, -12.32, 364.7, 445.9, 620.3, 614.2, 611.7
2019, 1, 2.151, -0.335, -10.25, -11.91, -12.45, 365.7, 454.3, 660.8, 659, 655
2019, 2, 2.368, -0.119, -10.42, -12.08, -12.63, 193.9, 231.5, 342.5, 341.5, 337.8
2019, 3, 4.196, 1.674, -8.974, -10.66, -11.18, 241.6, 267.4, 370.6, 369.2, 365.3
2019, 4, 10.01, 7.655, -2.767, -4.434, -4.978, 140.1, 149.8, 187.9, 186.7, 184.6
2019, 5, 10.71, 8.233, -2.308, -3.998, -4.519, 136.9, 147.7, 177.4, 174.7, 172.5
2019, 6, 12.95, 10.7, 0.1172, -1.548, -2.085, 223, 246.5, 296.4, 290, 286.3
2019, 7, 17.34, 15.48, 5.459, 3.802, 3.262, 67.93, 75.82, 89.97, 87.81, 85.71
2019, 8, 17.74, 15.74, 5.638, 3.987, 3.433, 89.35, 99.46, 117.1, 114.3, 112.1
2019, 9, 14.71, 12.72, 2.501, 0.8402, 0.298, 94.16, 106.1, 126.4, 123.5, 121.3
2019, 10, 14.32, 13.1, 4.017, 2.413, 1.837, 13.77, 17.68, 24.55, 24.24, 23.86
2019, 11, 4.954, 2.663, -7.606, -9.303, -9.813, 278.9, 352.9, 526.1, 521.9, 518.1
2019, 12, 0.4213, -1.931, -11.87, -13.51, -14.07, 191.9, 235, 325, 320.8, 319.2
2020, 1, 1.038, -1.458, -11.48, -13.14, -13.7, 317.9, 394.8, 583.6, 580.4, 579
2020, 2, 4.266, 2.024, -8.032, -9.679, -10.24, 209.7, 247.2, 375.6, 374.8, 370.3
2020, 3, 5.645, 3.294, -7.095, -8.76, -9.299, 121.5, 150, 225.7, 224.6, 221
2020, 4, 11.05, 8.746, -1.716, -3.382, -3.928, 76.98, 91.09, 122, 120.5, 118.7
2020, 5, 13.32, 11.21, 0.804, -0.8622, -1.415, 84.23, 99.16, 121.7, 119.3, 117.1
2020, 6, 12.93, 10.63, 0.1272, -1.56, -2.083, 161.8, 157.7, 148.8, 143.6, 141.8
2020, 7, 16.26, 14.43, 4.291, 2.623, 2.083, 60.3, 77.76, 85.64, 82.49, 82.18
2020, 8, 18.49, 16.65, 6.342, 4.662, 4.131, 8.738, 12.84, 15.93, 15.37, 15.18
2020, 9, 16.72, 15.02, 5.328, 3.68, 3.129, 16.1, 19.27, 25.03, 23.9, 23.39
2020, 10, 8.507, 6.343, -3.814, -5.47, -6.018, 200.9, 244, 308.7, 302.2, 300.1
2020, 11, 3.802, 1.432, -8.686, -10.34, -10.88, 157.8, 189.7, 249.4, 244.7, 243.3
2020, 12, 1.404, -0.6889, -10.3, -11.94, -12.52, 240.3, 279.9, 385.9, 382.3, 381.2
2021, 1, 1.507, -0.9542, -10.86, -12.51, -13.06, 230.3, 267.7, 377.2, 374.8, 371.8
2021, 2, 0.7887, -1.487, -11.5, -13.15, -13.71, 58.84, 79.42, 113.2, 112.9, 111.9
2021, 3, 2.906, 0.4196, -10.15, -11.84, -12.36, 304.3, 352.6, 487.6, 486, 482.1
2021, 4, 7.018, 4.702, -5.76, -7.426, -7.972, 95.79, 107.4, 137.1, 136.5, 134.5
2021, 5, 11.43, 9.235, -1.02, -2.681, -3.224, 129.2, 139.3, 158.8, 155.4, 153.4
2021, 6, 14.36, 12.56, 2.575, 0.9155, 0.3627, 128.1, 131, 147.5, 144.1, 142
2021, 7, 16.79, 15.06, 4.842, 3.179, 2.639, 56.53, 73.75, 85.85, 83.12, 82.2
2021, 8, 18.18, 16.54, 6.64, 4.996, 4.44, 10.06, 10.64, 10.44, 10.13, 9.955
2021, 9, 16.83, 15.15, 5.318, 3.677, 3.126, 31.55, 36.83, 36.94, 36.38, 35.49
2021, 10, 12.82, 11.52, 2.268, 0.6596, 0.09077, 32.47, 33.67, 36.82, 35.77, 35.64
2021, 11, 3.772, 1.61, -8.535, -10.21, -10.78, 177.4, 208.5, 276.9, 274.9, 274.3
2021, 12, 3.499, 1.45, -7.745, -9.368, -9.97, 230.5, 283.5, 405, 400.4, 398.8
2022, 1, -3.363, -6.165, -16.4, -18.06, -18.61, 181.2, 206.3, 273.3, 269.8, 269.4
2022, 2, 3.728, 1.375, -8.714, -10.37, -10.92, 180.5, 226.9, 332.3, 332, 328.1
2022, 3, 6.609, 4.334, -6.119, -7.791, -8.325, 213.4, 253.7, 347.8, 344.1, 340.8
2022, 4, 7.6, 5.047, -5.61, -7.286, -7.827, 220.9, 240.9, 329.4, 326.5, 321.7
2022, 5, 11.63, 9.267, -1.183, -2.857, -3.391, 180.8, 193.8, 224.5, 219.4, 216.8
2022, 6, 14.22, 12.05, 1.631, -0.04154, -0.5674, 146.6, 139.8, 118, 114, 112.6
2022, 7, 17.35, 15.41, 5.214, 3.553, 3.008, 72.64, 85.97, 87.38, 84.8, 83.67
2022, 8, 15.68, 13.62, 3.24, 1.563, 1.045, 79.83, 81.56, 87.4, 85.39, 83.56
2022, 9, 13.82, 11.88, 1.54, -0.125, -0.6586, 87.29, 110.4, 131.1, 128.4, 126.2
2022, 10, 10.91, 9.158, -0.497, -2.13, -2.697, 115.7, 146.2, 186, 181.6, 179.9
2022, 11, 7.524, 5.797, -3.55, -5.177, -5.767, 67.41, 83.01, 123.3, 122.6, 122.7
2022, 12, 3.586, 1.306, -8.069, -9.701, -10.28, 347.8, 471.4, 697.1, 693.1, 689.4
2023, 1, 2.041, -0.4785, -10.21, -11.85, -12.42, 261, 322.4, 474.6, 471, 469.9
2023, 2, 3.287, 0.8921, -9.348, -11.02, -11.55, 438.4, 477.9, 637.4, 632.7, 626.7
2023, 3, 5.492, 3.168, -7.126, -8.782, -9.32, 338.4, 393.7, 541.2, 538.5, 532.9
2023, 4, 8.628, 6.248, -4.299, -5.968, -6.508, 139.6, 177, 239.9, 238.4, 234.8
2023, 5, 10.53, 8.191, -2.338, -4.016, -4.536, 136.8, 150.2, 185.7, 181.9, 179.6
2023, 6, 19.11, 17.08, 6.949, 5.286, 4.742, 18.3, 19.78, 18.81, 18.13, 17.92
2023, 7, 20.45, 18.79, 8.903, 7.249, 6.691, 7.94, 11.89, 14.59, 14.05, 13.98
2023, 8, 19.7, 18.07, 8.222, 6.583, 6.025, 11.38, 14.28, 14.41, 13.84, 13.75
2023, 9, 15.74, 13.92, 4.052, 2.406, 1.862, 97.86, 128.2, 157.2, 154.2, 150.5
2023, 10, 8.308, 6.118, -4.036, -5.689, -6.233, 275.9, 339.3, 431.1, 421.1, 415.4
2023, 11, 5.113, 2.797, -7.404, -9.068, -9.63, 207.6, 246.2, 317.3, 312.6, 311.6
2023, 12, 3.756, 1.414, -8.382, -10.04, -10.61, 258.8, 326.8, 473.4, 470.1, 468.4
2024, 1, 5.261, 2.348, -8.043, -9.714, -10.26, 315.7, 367, 507.9, 504.5, 503.6
2024, 2, 5.564, 3.01, -7.227, -8.893, -9.438, 178.4, 205.6, 292.9, 290.9, 288.7
2024, 3, 7.032, 4.516, -5.855, -7.532, -8.063, 206.1, 251.1, 359.6, 357.1, 352.9
2024, 4, 8.867, 6.673, -3.519, -5.175, -5.721, 98.63, 106.5, 127.8, 127.1, 125.1
2024, 5, 11.04, 9.008, -1.187, -2.855, -3.391, 142.2, 151.5, 173.5, 170.7, 168.1
2024, 6, 16.32, 14.5, 4.376, 2.714, 2.159, 32.68, 32.42, 33.88, 32.83, 32.73
2024, 7, 19.14, 17.52, 7.562, 5.912, 5.358, 4.544, 5.284, 6.369, 6.202, 6.094
2024, 8, 17.76, 16.14, 6.41, 4.775, 4.226, 65.63, 80.03, 103.5, 102.1, 99.43
2024, 9, 14.81, 12.85, 2.75, 1.092, 0.5499, 64.95, 80.84, 105.4, 103.2, 101.8
2024, 10, 8.88, 6.693, -3.484, -5.138, -5.689, 187.2, 230.1, 298.3, 292.4, 287.5
2024, 11, 4.238, 2.238, -7.409, -9.046, -9.628, 140.3, 168.6, 226.1, 223.8, 223.2
2024, 12, 2.81, 0.6972, -8.771, -10.39, -10.98, 368.4, 444.8, 611.4, 607.3, 605.6
2025, 1, 3.919, 1.046, -9.132, -10.8, -11.35, 397.5, 461.5, 645.9, 642.1, 639.9
