# Created by WEAP: 4/12/2021 7:37:26 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Sandy (130,171 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,822 ha),  1000 - 2000 m (44,472 ha),  2000 - 3000 m (877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 5.044, 2.671, -1.725, 401.2, 461.9, 589.1
2006, 2, 5.806, 3.503, -0.8814, 133.5, 145.8, 195.7
2006, 3, 7.61, 4.619, -0.1414, 312.6, 316.7, 400.4
2006, 4, 10.29, 7.334, 2.603, 119, 116.9, 150.3
2006, 5, 11.74, 8.915, 4.318, 88.69, 79.59, 93.51
2006, 6, 13.58, 11.07, 6.509, 140.7, 133.6, 147.4
2006, 7, 16.08, 13.21, 8.676, 166.8, 130.7, 152
2006, 8, 15.96, 12.8, 7.972, 62.88, 52.53, 55.38
2006, 9, 15.97, 13.19, 8.585, 149.7, 146.3, 169.8
2006, 10, 10.73, 8.677, 4.565, 187.9, 184.5, 212.1
2006, 11, 4.099, 1.048, -3.514, 505.2, 541.8, 677.6
2006, 12, 1.835, -0.6166, -5.009, 432.1, 460.8, 561.1
2007, 1, 3.812, 1.06, -3.388, 371.3, 431.3, 567.9
2007, 2, 4.248, 1.759, -2.678, 451, 432.8, 537.4
2007, 3, 4.143, 1.067, -3.61, 222.6, 232.1, 311.8
2007, 4, 9.213, 5.697, 0.8742, 174.6, 167.3, 210.1
2007, 5, 12.73, 9.073, 4.054, 89.31, 89.03, 115.6
2007, 6, 15.58, 13.57, 9.355, 121.1, 97.09, 106.5
2007, 7, 17.99, 15.4, 11.04, 40.02, 38.11, 49.09
2007, 8, 19.68, 17.66, 13.33, 21.87, 16.34, 18.29
2007, 9, 19.2, 17.28, 12.98, 20.47, 20.2, 23.58
2007, 10, 11.65, 9.565, 5.319, 127.5, 130.6, 158.4
2007, 11, 7.411, 5.184, 1.048, 107.9, 114.1, 148.1
2007, 12, 3.21, 0.5494, -3.899, 312.1, 352.6, 452.8
2008, 1, 5.651, 3.126, -1.194, 150.2, 157, 190.6
2008, 2, 5.186, 2.181, -2.481, 525.1, 541.9, 692.3
2008, 3, 5.849, 2.722, -2.002, 304, 303.7, 396.6
2008, 4, 8.769, 5.957, 1.34, 220.5, 200.3, 248.8
2008, 5, 9.424, 5.687, 0.4785, 129.1, 128.6, 163.1
2008, 6, 15.01, 12.25, 7.574, 157.9, 153.8, 188
2008, 7, 17.39, 14.75, 10.33, 49.29, 46.41, 57.72
2008, 8, 16.54, 13.84, 9.287, 145.3, 112.9, 121.2
2008, 9, 17.49, 15.28, 10.96, 57.71, 53.4, 64.81
2008, 10, 12.82, 10.68, 6.413, 99.67, 94.24, 101.7
2008, 11, 2.322, -0.9989, -6.049, 610.2, 596.4, 666.9
2008, 12, 3.239, 0.8628, -3.505, 140.2, 146.1, 179.4
