# Created by WEAP: 4/12/2021 7:36:20 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Big Thompson (211,959 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (86,068 ha),  2000 - 3000 m (96,781 ha),  3000 - 4000 m (28,962 ha),  4000 - 5000 m (147 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 3.462, -0.2885, -6.511, -7.608, 3.938, 8.523, 37.21, 43.32
2006, 2, -0.9654, -4.083, -8.99, -10.28, 28.19, 35.28, 95.81, 131
2006, 3, 9.07, 4.579, -0.8788, -2.354, 12.61, 20.53, 56.83, 76.69
2006, 4, 7.232, 2.588, -2.167, -3.857, 42.73, 59.62, 105.1, 109
2006, 5, 13.78, 9.095, 4.012, 2.115, 61.73, 57.98, 76.44, 78.21
2006, 6, 21.49, 16.25, 11.13, 9.616, 12.23, 11.63, 16.18, 19.85
2006, 7, 25.51, 20.18, 14.78, 13.23, 2.889, 4.494, 5.85, 5.852
2006, 8, 24.13, 19.02, 13.51, 11.91, 13.04, 13.91, 15.49, 12.93
2006, 9, 16.87, 12.13, 7.022, 5.263, 37.89, 51.12, 66.02, 74.09
2006, 10, 11.53, 7.337, 2.204, 0.7161, 7.623, 8.99, 26.92, 32.58
2006, 11, 3.294, -1.237, -6.996, -8.219, 26.21, 43.58, 126.6, 157.4
2006, 12, 0.7447, -3.564, -9.608, -10.88, 11.65, 26.69, 106.2, 150.7
2007, 1, 1.862, -2.278, -8.586, -9.609, 9.188, 26.65, 105.8, 148.6
2007, 2, 4.014, -0.8736, -7.001, -8.114, 8.439, 17.46, 65.99, 71.58
2007, 3, 3.679, -1.006, -6.609, -8.258, 11.09, 18.83, 49.66, 54.03
2007, 4, 9.82, 4.983, -0.1292, -1.806, 66.74, 107.8, 165.3, 196.4
2007, 5, 11.61, 6.517, 1.651, -0.4084, 112.3, 104.7, 129.4, 156.7
2007, 6, 20.71, 15.43, 10.18, 8.547, 86.77, 68.43, 57.58, 61.37
2007, 7, 21.71, 16.75, 11.34, 9.645, 40.22, 67.02, 72.99, 72.17
2007, 8, 22.08, 16.91, 11.42, 9.76, 33.85, 40.25, 46.85, 52.85
2007, 9, 16.76, 12.01, 6.881, 5.1, 34.28, 45.56, 60.73, 61.4
2007, 10, 11.5, 7.159, 1.971, 0.5194, 10.98, 12.1, 20.19, 19.64
2007, 11, 7.847, 4.591, -0.9051, -1.894, 1.117, 6.008, 19.28, 23.97
2007, 12, -3.636, -7.071, -12.69, -13.77, 25.98, 36.17, 113.7, 154.8
2008, 1, 2.962, -0.3327, -6.798, -7.48, 1.081, 2.356, 10.67, 15.7
2008, 2, 2.548, -1.475, -7.183, -8.258, 9.785, 23.41, 77.82, 85.03
2008, 3, 4.023, -0.7107, -6.074, -7.548, 6.44, 17.03, 60.19, 62.21
2008, 4, 13.21, 8.021, 2.44, 0.7334, 100.7, 140.3, 213.2, 258.6
2008, 5, 17.3, 12.24, 6.744, 5.077, 18.24, 25.71, 38.92, 41.63
2008, 6, 21.34, 16.1, 10.65, 9.06, 55.48, 69.1, 83.15, 79.07
2008, 7, 24.8, 19.56, 14.15, 12.57, 35.56, 61.86, 71.41, 68.5
2008, 8, 23.66, 18.53, 12.92, 11.36, 11.94, 16.72, 26.39, 29.1
2008, 9, 16.81, 11.99, 6.92, 5.187, 72.26, 73.76, 99.87, 119.6
2008, 10, 11.38, 7.012, 2.345, 0.5874, 16.51, 21.59, 54.02, 66.5
2008, 11, 1.929, -2.521, -7.756, -9.279, 12.61, 23.61, 81.63, 96.35
2008, 12, 3.778, -0.2154, -6.043, -7.152, 10.25, 23.03, 75.47, 109.7
2009, 1, 0.8527, -2.79, -8.313, -9.417, 13.97, 23.38, 81.2, 113.3
2009, 2, 1.549, -3.115, -9.259, -10.52, 4.138, 15.06, 56.34, 60.29
2009, 3, 3.03, -1.703, -7.147, -8.584, 81.57, 100.1, 148, 187.5
2009, 4, 9.879, 4.587, -0.517, -2.355, 33.89, 45.93, 79.65, 87.83
2009, 5, 13.4, 8.543, 3.313, 1.603, 87.71, 96.29, 117.5, 133.1
2009, 6, 18.48, 12.86, 7.53, 5.821, 36.66, 36.32, 42.82, 45.35
2009, 7, 24.06, 18.92, 13.47, 11.87, 65.72, 86.58, 86.24, 82.11
2009, 8, 21.39, 16.28, 11.04, 9.261, 43.69, 40.37, 34.35, 40.96
2009, 9, 17.61, 12.61, 7.646, 5.954, 39.79, 35.29, 38.12, 41.98
2009, 10, 14.33, 9.871, 4.625, 3.152, 5.019, 6.27, 14.9, 16.28
2009, 11, 8.637, 4.196, -1.597, -2.913, 8.182, 14.85, 51.08, 59.25
2009, 12, 4.426, 0.07805, -6.212, -7.239, 5.66, 20.38, 102.1, 113
2010, 1, 0.7539, -2.419, -7.734, -8.783, 12.8, 25.13, 108.2, 135.5
2010, 2, 4.696, 0.8446, -4.56, -5.565, 8.786, 13.8, 38.59, 49.03
2010, 3, 5.159, 0.9169, -4.612, -6.094, 12.28, 20.13, 58.97, 66.64
2010, 4, 9.677, 5.012, -0.2329, -1.956, 76.79, 96.57, 152.7, 176
2010, 5, 14.06, 9.258, 4.467, 2.491, 133.2, 148.7, 177.1, 196.2
2010, 6, 18.04, 13.17, 8.14, 6.398, 83.17, 79.19, 86.04, 97.84
2010, 7, 21.63, 16.56, 11.41, 9.74, 33.74, 58.71, 70.56, 70.55
2010, 8, 21.46, 16.2, 10.62, 8.931, 60.67, 74.41, 93.21, 97.46
2010, 9, 18.25, 13.61, 8.777, 7.115, 61.36, 68.67, 73.04, 74.84
2010, 10, 16.07, 11.44, 6.199, 4.561, 9.588, 23.07, 53.56, 62.43
2010, 11, 4.821, 1.101, -4.371, -5.715, 9.146, 21.68, 77.07, 96.2
2010, 12, 0.3361, -3.154, -8.445, -9.726, 30.01, 47.94, 158.7, 205.1
2011, 1, -0.2254, -3.409, -9.145, -10.04, 7.422, 18.44, 82.98, 92.38
2011, 2, 0.01123, -3.715, -8.738, -10.05, 32.08, 43.88, 98.68, 136.7
2011, 3, 4.967, 0.6033, -4.504, -6.068, 56.25, 59.24, 109.4, 127.7
2011, 4, 7.593, 2.59, -3.004, -4.651, 52.32, 53.98, 79.61, 80.53
2011, 5, 17.08, 11.8, 6.274, 4.407, 9.943, 19.67, 24.23, 26.16
2011, 6, 21.83, 16.53, 11.2, 9.634, 29.32, 25.43, 31.29, 36.83
2011, 7, 26.69, 21.27, 15.67, 14.22, 15.54, 32.7, 35.91, 34.85
2011, 8, 23.43, 18.02, 12.49, 10.83, 32.46, 31.88, 29.99, 25.78
2011, 9, 19.5, 14.41, 9.135, 7.48, 35.08, 33.64, 55.95, 61.58
2011, 10, 9.513, 5.175, 0.3144, -1.321, 41.09, 53.31, 121.3, 134.2
2011, 11, -2.278, -6.223, -11.46, -12.94, 36.23, 61.07, 165.1, 218.1
2011, 12, -3.454, -6.261, -11.41, -12.56, 8.526, 18.55, 94.49, 118.5
2012, 1, 1.962, -1.914, -8.087, -9.042, 6.129, 10.2, 34.4, 39.42
2012, 2, 0.6046, -3.709, -8.834, -10.18, 26.84, 46.76, 122.9, 159.2
2012, 3, 2.268, -2.769, -8.558, -9.994, 2.472, 8.672, 29.4, 32.79
2012, 4, 12.04, 7.019, 1.463, -0.1369, 22.95, 31.57, 47.16, 59.95
2012, 5, 18.58, 13.26, 7.774, 5.923, 57.45, 54.69, 57.99, 57.48
2012, 6, 21.62, 16.52, 11.23, 9.816, 35.01, 43.98, 51.8, 58.38
2012, 7, 23.94, 18.72, 13.1, 11.47, 25.04, 50.47, 62.07, 64.35
2012, 8, 23.44, 18.35, 12.78, 11.1, 36.25, 59.29, 75.06, 75.74
2012, 9, 17.39, 13.06, 8.266, 6.628, 32.01, 31.86, 43.99, 50.38
2012, 10, 11.22, 6.56, 1.499, -0.1039, 22.06, 27.82, 58.35, 70.38
2012, 11, 7.565, 3.476, -2.004, -3.352, 11.98, 23.4, 82, 105.3
2012, 12, 4.192, 0.2201, -5.786, -6.764, 40.17, 61.38, 218, 288
2013, 1, -6.159, -9.443, -14.8, -15.76, 15.83, 35.27, 129.8, 165.7
2013, 2, -1.558, -5.573, -10.72, -11.75, 19.13, 31.07, 98.33, 133.6
2013, 3, 5.215, 0.2413, -5.162, -6.72, 24.53, 35.35, 78.38, 101
2013, 4, 8.799, 3.565, -1.93, -3.628, 13.6, 15.5, 30.5, 30.01
2013, 5, 12.47, 7.034, 2.088, 0.1756, 66.51, 77.08, 118.1, 120.3
2013, 6, 19.32, 14.2, 8.832, 7.044, 25.49, 22.29, 24.19, 29.14
2013, 7, 24.14, 18.72, 13.2, 11.52, 55.08, 82.16, 69.71, 69.03
2013, 8, 22.91, 18.11, 12.48, 10.86, 29.47, 34.57, 45.88, 47.82
2013, 9, 17.85, 13.08, 8.289, 6.396, 35.71, 38.51, 63.44, 67.21
2013, 10, 11.97, 7.224, 2.156, 0.4792, 34.93, 37.25, 77.98, 94.26
2013, 11, 8.283, 4.929, -0.4963, -1.72, 6.828, 12.53, 38.53, 47.82
2013, 12, 5.299, 1.472, -4.707, -5.612, 4.297, 13.24, 52.93, 63.01
2014, 1, 6.209, 2.201, -4.34, -5.24, 7.871, 16.48, 69.11, 89.28
2014, 2, 6.091, 1.668, -4.133, -5.103, 5.767, 17.26, 64.12, 68.45
2014, 3, 7.545, 2.933, -2.402, -4.084, 76.41, 114, 205.1, 232.5
2014, 4, 10.55, 5.548, 0.2875, -1.559, 82.83, 80.99, 150.6, 155.5
2014, 5, 11.25, 6.527, 1.638, -0.3281, 149.6, 145, 160, 172.1
2014, 6, 18.97, 13.83, 8.582, 6.952, 73.53, 71.7, 77.26, 81.12
2014, 7, 22.69, 17.71, 12.48, 10.75, 80.92, 87.27, 77.01, 80.36
2014, 8, 22.26, 17.08, 11.74, 10.15, 105.3, 112, 123.2, 145.8
2014, 9, 16.29, 11.61, 6.941, 5.109, 25.25, 28.5, 32.37, 34.7
