# Created by WEAP: 4/12/2021 7:36:08 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_MF Upr San Jo (83,241 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (188 ha),  1000 - 2000 m (32,663 ha),  2000 - 3000 m (49,604 ha),  3000 - 4000 m (786 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 11.94, 9.082, 5.366, 2.335, 72.58, 71.45, 72.46, 66.69
2006, 2, 7.127, 4.355, 0.668, -2.529, 482.8, 478.6, 478.7, 462
2006, 3, 12.6, 9.937, 6.376, 3.411, 22.33, 24.89, 27.21, 26.95
2006, 4, 12.42, 9.664, 6, 2.82, 97.65, 108.5, 117, 112.7
2006, 5, 14.99, 12.24, 8.533, 5.09, 38.89, 45.22, 52.6, 60.47
2006, 6, 18.44, 15.59, 11.81, 8.546, 1.564, 2.462, 3.261, 3.348
2006, 7, 20.68, 17.79, 13.98, 10.71, 1.147, 2.235, 3.582, 3.076
2006, 8, 21.92, 19.15, 15.46, 12.26, 0.06539, 0.2962, 0.627, 0.9195
2006, 9, 19.4, 16.54, 12.86, 9.701, 4.419, 6.64, 9.246, 10.39
2006, 10, 16.2, 13.35, 9.559, 6.284, 6.89, 7.519, 9.512, 11.17
2006, 11, 8.073, 5.243, 1.533, -1.654, 62.5, 64.15, 65.33, 58.01
2006, 12, 8.004, 5.361, 1.778, -1.229, 157.8, 161.1, 171.1, 179.1
2007, 1, 8.652, 5.877, 2.154, -0.9256, 402.6, 388.5, 392.5, 386.1
2007, 2, 7.54, 4.896, 1.332, -1.792, 140.2, 126.7, 123.7, 123
2007, 3, 6.738, 3.974, 0.3432, -2.803, 195.1, 188.9, 193.5, 201.6
2007, 4, 9.572, 6.808, 3.141, -0.03042, 146.9, 146.3, 151.5, 147.8
2007, 5, 14.3, 11.58, 7.928, 4.674, 70.06, 72.21, 77.86, 82.8
2007, 6, 17.87, 15.09, 11.37, 8.094, 7.058, 9.462, 10.42, 8.936
2007, 7, 23.53, 20.71, 16.94, 13.61, 0.09352, 0.2127, 0.3686, 0.7882
2007, 8, 24.5, 21.7, 17.92, 14.6, 0.2723, 0.9088, 2.288, 5.443
2007, 9, 19.05, 16.14, 12.37, 9.09, 21.93, 29.73, 41.7, 53.71
2007, 10, 15.57, 12.79, 9.046, 5.802, 37.09, 39.59, 42.4, 44.34
2007, 11, 11.92, 9.062, 5.234, 1.934, 49.24, 45.26, 45.9, 49.53
2007, 12, 8.832, 6.236, 2.587, -0.4345, 26.42, 26.7, 28.46, 29.09
2008, 1, 13.16, 10.52, 6.903, 3.899, 7.114, 8.147, 8.547, 7.178
2008, 2, 10.73, 8.078, 4.487, 1.496, 44.12, 42.97, 43.79, 45.67
2008, 3, 12.72, 10.18, 6.686, 3.737, 49.69, 49.92, 53.13, 56.61
2008, 4, 14.97, 12.22, 8.482, 5.156, 101.2, 101.3, 102.5, 93.51
2008, 5, 14.02, 11.35, 7.701, 4.453, 38.04, 39.97, 44.71, 51.46
2008, 6, 21.38, 18.49, 14.69, 11.35, 1.509, 2.116, 3.079, 4.468
2008, 7, 22.62, 19.8, 16.06, 12.76, 0.0308, 0.3007, 0.7411, 1.417
2008, 8, 21.38, 18.51, 14.8, 11.65, 0, 0.1407, 0.3981, 0.9727
2008, 9, 22.42, 19.57, 15.8, 12.55, 16.09, 27.07, 37.78, 41.79
2008, 10, 13.88, 11.11, 7.375, 4.069, 141.9, 137.5, 138, 149.9
2008, 11, 4.21, 1.343, -2.458, -5.616, 359, 340.3, 337, 327.6
2008, 12, 6.832, 4.049, 0.2207, -3.138, 166.3, 162.5, 163.4, 170.8
2009, 1, 8.696, 5.827, 2.135, -1.003, 292.9, 281.1, 284.1, 289.3
2009, 2, 9.258, 6.637, 3.03, 0.02985, 30.44, 30.59, 32.67, 30.36
2009, 3, 8.962, 6.238, 2.666, -0.3539, 143.8, 136.8, 134.7, 130.3
2009, 4, 11.69, 8.932, 5.212, 1.971, 93.16, 98.37, 105.3, 105.2
2009, 5, 13.74, 11.05, 7.446, 4.306, 46.59, 50.81, 56.26, 63.99
2009, 6, 20.17, 17.38, 13.61, 10.32, 0.16, 1.07, 2.58, 3.9
2009, 7, 24.18, 21.31, 17.5, 14.2, 0.1803, 0.9045, 2.281, 3.622
2009, 8, 22.36, 19.59, 15.9, 12.68, 5.621, 7.236, 8.995, 9.682
2009, 9, 21.01, 18.26, 14.56, 11.36, 3.571, 4.989, 6.617, 8.128
2009, 10, 19.15, 16.42, 12.75, 9.514, 16.89, 15.98, 16.42, 17.72
2009, 11, 9.979, 7.291, 3.614, 0.4073, 95.59, 88.79, 88.93, 97.71
2009, 12, 10.16, 7.453, 3.694, 0.5728, 43.51, 42.7, 46.3, 51.85
2010, 1, 11.17, 8.562, 4.984, 2.079, 52.85, 50.26, 48.48, 45.92
2010, 2, 7.138, 4.312, 0.5525, -2.749, 224, 205.4, 201.7, 212.1
2010, 3, 10.8, 8.142, 4.519, 1.337, 15.25, 15.93, 16.71, 16.77
2010, 4, 14.27, 11.58, 7.954, 4.744, 132.4, 130.8, 135.3, 125.6
2010, 5, 13.43, 10.81, 7.262, 4.115, 102.5, 101.2, 108.1, 124
2010, 6, 21.47, 18.71, 14.95, 11.57, 4.515, 8.858, 12.27, 16.19
2010, 7, 24.91, 22.09, 18.31, 14.97, 0.6973, 3.042, 7.88, 12.63
2010, 8, 23.45, 20.48, 16.66, 13.43, 0, 0.4484, 1.536, 4.186
2010, 9, 21.7, 18.9, 15.14, 11.95, 7.837, 10.04, 12.54, 15.17
2010, 10, 15.25, 12.44, 8.677, 5.455, 175.9, 173.5, 177.3, 178.6
2010, 11, 7.185, 4.514, 0.8512, -2.357, 345.7, 325.9, 327, 335.3
2010, 12, 4.406, 1.646, -2.117, -5.42, 479.8, 452.4, 463, 500.3
2011, 1, 7.937, 5.204, 1.521, -1.648, 166, 159.5, 160.6, 165
2011, 2, 8.328, 5.519, 1.811, -1.433, 185.8, 176.1, 175.2, 177.4
2011, 3, 9.998, 7.283, 3.635, 0.5576, 150.3, 149.8, 153.2, 148.8
2011, 4, 9.985, 7.236, 3.516, 0.1937, 117.3, 120.6, 127.2, 127.3
2011, 5, 16, 13.21, 9.544, 6.442, 7.727, 5.793, 5.222, 5.508
2011, 6, 22.58, 19.71, 15.91, 12.62, 0.801, 0.6875, 0.4499, 0.4327
2011, 7, 25.17, 22.37, 18.63, 15.43, 0.09797, 0.1517, 0.1673, 0.1662
2011, 8, 22.74, 19.93, 16.17, 12.98, 4.548, 7.614, 11.97, 16.15
2011, 9, 19.51, 16.6, 12.82, 9.571, 78.21, 86.65, 100, 112
2011, 10, 14.81, 12.02, 8.232, 4.914, 13.08, 15.47, 18.33, 20.41
2011, 11, 8.746, 5.979, 2.278, -0.8787, 2.335, 2.441, 2.736, 3.739
2011, 12, 9.176, 6.456, 2.677, -0.4029, 157.6, 152, 154.9, 157.5
2012, 1, 9.983, 7.394, 3.802, 0.622, 227, 212.1, 215.3, 220
2012, 2, 5.113, 2.276, -1.369, -4.579, 329.3, 304, 298.4, 286.5
2012, 3, 10.06, 7.402, 3.802, 0.6998, 20.31, 22.86, 25.91, 25.39
2012, 4, 13.82, 11.13, 7.512, 4.368, 9.919, 11.29, 12.6, 13.12
2012, 5, 16.8, 14.2, 10.63, 7.462, 38.89, 41.67, 44.57, 41.56
2012, 6, 19.33, 16.47, 12.73, 9.545, 3.17, 3.762, 3.902, 4.239
2012, 7, 25, 22.18, 18.37, 15, 0.5585, 1.942, 4.512, 7.954
2012, 8, 24.61, 21.71, 17.93, 14.65, 4.148, 6.41, 8.784, 10.32
2012, 9, 21.06, 18.23, 14.52, 11.32, 13.13, 18.79, 26.14, 30.1
2012, 10, 17.19, 14.46, 10.74, 7.485, 5.239, 6.58, 6.881, 8.362
2012, 11, 11.27, 8.511, 4.789, 1.608, 202.1, 193.1, 200.2, 211.3
2012, 12, 7.931, 5.273, 1.508, -1.763, 243.5, 251.7, 273.1, 282.6
2013, 1, 4.665, 1.85, -1.869, -5.02, 546.6, 543.8, 563.7, 577.2
2013, 2, 4.778, 1.896, -1.781, -4.911, 199.8, 192.8, 193.1, 193.4
2013, 3, 8.314, 5.614, 2.006, -1.085, 65.91, 65.54, 65.98, 64.81
2013, 4, 12.16, 9.378, 5.705, 2.498, 32.97, 36.07, 39.19, 36.68
2013, 5, 14.43, 11.75, 8.069, 4.834, 69.83, 72.33, 77.73, 83.76
2013, 6, 22.3, 19.54, 15.86, 12.55, 3.408, 5.042, 7.078, 7.526
2013, 7, 23.97, 21.22, 17.49, 14.25, 0.1149, 0.5783, 1.543, 2.44
2013, 8, 21.48, 18.63, 14.88, 11.66, 11.59, 21.4, 39.28, 62.33
2013, 9, 20.73, 17.83, 14.04, 10.79, 25.58, 33.27, 44.34, 49.1
