# Created by WEAP: 4/12/2021 7:37:06 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Fish Creek (20,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,037 ha),  1000 - 2000 m (18,499 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.3, 1.348, -0.5618, 180.4, 206.9, 204.5
2006, 2, 4.912, 2.745, 0.5395, 92.41, 110.4, 107
2006, 3, 7.52, 5.262, 3.131, 193.8, 203.5, 192.9
2006, 4, 11.23, 8.745, 6.565, 71.49, 71.19, 66.44
2006, 5, 14.89, 12.53, 10.36, 27.68, 30.8, 30.56
2006, 6, 14.76, 12.26, 10, 120.2, 120.8, 128.1
2006, 7, 17.06, 14.66, 12.54, 160.2, 169.1, 155.8
2006, 8, 16.9, 14.58, 12.46, 14.45, 13.62, 11.77
2006, 9, 15.39, 13.08, 10.88, 50.12, 51.41, 51.23
2006, 10, 9.696, 7.796, 6.068, 124.5, 140, 145
2006, 11, 2.609, 0.3764, -1.731, 264.6, 276.7, 273.3
2006, 12, -0.246, -2.387, -4.446, 187.5, 218.4, 216.4
2007, 1, 2.979, 0.6368, -1.614, 265.1, 300.5, 282.7
2007, 2, 3.842, 1.328, -1.062, 220.6, 248.7, 242.6
2007, 3, 4.121, 1.422, -1.162, 168.5, 179, 172.2
2007, 4, 8.345, 5.743, 3.403, 67, 77.64, 76.46
2007, 5, 14.02, 11.29, 8.795, 25.57, 25.56, 25.42
2007, 6, 16.82, 14.52, 12.45, 60.94, 59.92, 65.24
2007, 7, 19.85, 17.5, 15.37, 11.57, 13.19, 13.25
2007, 8, 22.26, 20, 17.98, 0.6182, 0.6473, 0.551
2007, 9, 18.55, 16.38, 14.37, 10.56, 12.17, 12.01
2007, 10, 9.749, 7.946, 6.239, 89.23, 98.21, 102.8
2007, 11, 5.381, 3.645, 1.967, 57.27, 64.21, 63.13
2007, 12, 1.076, -1.031, -3.029, 147.9, 170.6, 170
2008, 1, 4.086, 2.281, 0.584, 98.55, 103.3, 93.28
2008, 2, 4.664, 2.094, -0.365, 206.4, 235.3, 226.9
2008, 3, 5.312, 2.884, 0.5317, 176.6, 194.2, 191.2
2008, 4, 9.84, 7.267, 5.007, 71.52, 77.96, 78.22
2008, 5, 10.16, 7.481, 5.052, 89.4, 99.16, 106.5
2008, 6, 17.01, 14.59, 12.42, 53.53, 47.69, 49.22
2008, 7, 19.77, 17.4, 15.27, 19.73, 23.07, 22.41
2008, 8, 17.43, 14.92, 12.6, 57.82, 61.21, 62.41
2008, 9, 17.68, 15.52, 13.47, 19.89, 24.35, 27.54
2008, 10, 11.93, 9.976, 8.103, 61.02, 64.72, 66.35
2008, 11, 1.942, -0.5426, -2.829, 434.6, 471.1, 477.5
2008, 12, 1.333, -0.534, -2.287, 83.38, 104.3, 105.6
2009, 1, 2.78, 0.7741, -1.209, 212, 245.3, 247.4
2009, 2, 3.843, 1.391, -0.9969, 222.5, 259.2, 243
2009, 3, 7.708, 5.179, 2.73, 129, 141.9, 141
2009, 4, 9.516, 6.919, 4.59, 164.8, 175.4, 177.3
2009, 5, 12.43, 9.748, 7.304, 79.83, 78.4, 85.34
2009, 6, 15.28, 12.87, 10.65, 35.69, 34.23, 38.67
2009, 7, 21.18, 18.95, 16.93, 14.75, 18.18, 16.68
2009, 8, 18.74, 16.31, 14.05, 20.51, 22.11, 23.52
2009, 9, 16.14, 13.82, 11.64, 23.03, 21.79, 18.62
2009, 10, 12.55, 10.82, 9.178, 106.9, 115.9, 115.7
2009, 11, 3.061, 0.6988, -1.52, 270.8, 296.9, 301.6
2009, 12, 1.97, 0.2498, -1.378, 211.6, 232.5, 229.9
2010, 1, 2.066, -0.1044, -2.195, 170.7, 187.5, 179.7
2010, 2, 3.581, 1.188, -1.131, 121, 136.5, 125.8
2010, 3, 6.594, 4.212, 1.888, 69.29, 74.58, 73.39
2010, 4, 10.18, 7.667, 5.384, 78.89, 88.17, 91.57
2010, 5, 13.68, 11.16, 8.816, 85.21, 96.94, 103.7
2010, 6, 17.3, 14.84, 12.63, 22.77, 21.21, 20.99
2010, 7, 22.9, 20.63, 18.56, 0.8562, 0.926, 0.7756
2010, 8, 21.33, 19.13, 17.08, 0.1084, 1.396, 2.037
2010, 9, 17.71, 15.44, 13.29, 17.42, 17.2, 17.17
2010, 10, 8.74, 6.754, 5.001, 145.4, 159.6, 169.1
2010, 11, 3.45, 1.251, -0.8917, 178.6, 196.5, 205.9
2010, 12, -0.7819, -3.078, -5.307, 264.4, 289.3, 281.8
2011, 1, 3.205, 1.014, -1.096, 132.3, 155.1, 153.8
2011, 2, 4.379, 1.973, -0.3734, 91.53, 103.8, 102
2011, 3, 6.981, 4.413, 2.013, 197.3, 209.2, 203.4
2011, 4, 9.735, 7.075, 4.716, 100.7, 112.6, 120.7
2011, 5, 11.9, 9.133, 6.644, 68.99, 73.88, 74.39
2011, 6, 17.03, 14.56, 12.44, 30.25, 31.08, 33.83
2011, 7, 20.01, 17.84, 15.79, 0.0378, 0.1491, 0.1395
2011, 8, 20.93, 18.58, 16.34, 13.5, 12.27, 10.3
2011, 9, 16.72, 14.63, 12.67, 78.4, 86.52, 90.01
2011, 10, 10.57, 8.441, 6.533, 122.5, 130.2, 135.6
2011, 11, 2.691, 0.6484, -1.337, 61.13, 65.76, 68.09
2011, 12, 2.525, 0.5012, -1.444, 236.4, 272.2, 279.9
2012, 1, 5.01, 2.844, 0.8779, 154, 180.9, 183.7
2012, 2, 3.408, 1.118, -1.076, 162.6, 189.6, 188.6
2012, 3, 6.287, 3.825, 1.459, 65.35, 81.97, 85.81
2012, 4, 6.881, 4.387, 2.094, 201.2, 217.6, 228.9
2012, 5, 11.83, 9.357, 7.162, 89.46, 99.16, 101.1
2012, 6, 14.29, 11.87, 9.602, 62.72, 68.02, 78.63
2012, 7, 20.63, 18.31, 16.3, 38.31, 40.19, 33.54
2012, 8, 20.59, 18.31, 16.15, 19.8, 20.85, 22.17
2012, 9, 16.75, 14.64, 12.64, 49.49, 51.49, 48.49
2012, 10, 12, 10.32, 8.711, 2.431, 2.921, 2.709
2012, 11, 6.113, 4.019, 2.062, 168.1, 193.5, 198.8
2012, 12, 1.961, -0.265, -2.31, 369.2, 414.3, 409.9
2013, 1, -2.01, -4.405, -6.683, 123, 145.4, 151.5
2013, 2, 1.863, -0.5863, -2.916, 214.5, 241.6, 238.1
2013, 3, 6.83, 4.258, 1.871, 96.83, 113.1, 118.6
2013, 4, 8.507, 5.981, 3.596, 117.2, 114.5, 103.7
2013, 5, 12.65, 9.931, 7.411, 80.71, 92.02, 91.35
2013, 6, 16.83, 14.31, 12.11, 15.4, 15.64, 16.66
2013, 7, 21.02, 18.6, 16.45, 1.301, 1.187, 0.9579
2013, 8, 19, 16.57, 14.33, 36.85, 44.32, 52.26
2013, 9, 17.18, 15.05, 13.15, 46.04, 58.35, 67.74
2013, 10, 11.37, 9.501, 7.799, 19, 20.87, 21
2013, 11, 5.486, 3.538, 1.751, 133, 147.9, 150.1
2013, 12, 3.414, 1.284, -0.7533, 331, 364.7, 359.5
2014, 1, 2.326, -0.01627, -2.282, 421.3, 459.5, 433.4
2014, 2, 4.311, 1.979, -0.288, 119.4, 135.6, 132.1
2014, 3, 7.917, 5.414, 3.058, 140.9, 160, 160.6
2014, 4, 9.013, 6.435, 4.058, 90.41, 102.2, 100.4
2014, 5, 12.52, 10.03, 7.733, 56.85, 61.82, 64.75
2014, 6, 14.38, 11.9, 9.629, 18.47, 15.84, 15.04
2014, 7, 19.01, 16.72, 14.65, 74.1, 81.14, 78.45
2014, 8, 20.31, 17.95, 15.87, 12.9, 13.1, 12.17
2014, 9, 19.41, 17.21, 15.15, 23.78, 23.16, 22.83
2014, 10, 11.37, 9.342, 7.443, 119.9, 130.6, 135.8
2014, 11, 4.894, 2.82, 0.8875, 93.73, 107.5, 112.3
2014, 12, 1.301, -0.8225, -2.897, 353.4, 391.2, 388.9
2015, 1, 1.257, -1.083, -3.372, 130.5, 146.7, 138.8
2015, 2, 4.755, 2.659, 0.56, 116.4, 125.9, 117.1
2015, 3, 2.45, -0.5558, -3.388, 113.4, 125.8, 123.3
2015, 4, 9.43, 6.99, 4.797, 72.93, 82.07, 86.56
2015, 5, 10.48, 7.911, 5.605, 112.6, 135.9, 155.7
2015, 6, 15.45, 13.14, 11.1, 101.6, 119.6, 142.7
2015, 7, 21.98, 19.61, 17.44, 1.44, 1.215, 1.262
2015, 8, 21.8, 19.33, 17.08, 4.21, 4.262, 4.032
2015, 9, 20.3, 18.04, 15.96, 8.551, 7.908, 6.701
2015, 10, 10.3, 8.075, 6.001, 98.02, 111.4, 118.6
2015, 11, 2.691, 0.6921, -1.232, 103.5, 105.2, 102.5
2015, 12, 1.483, -0.767, -2.86, 398.9, 466.1, 473.8
2016, 1, 3.479, 1.186, -1.071, 331.7, 364.4, 344.8
2016, 2, 2.972, 0.6565, -1.593, 153.6, 167.7, 154
2016, 3, 5.499, 2.902, 0.3593, 181.5, 211.1, 213.5
2016, 4, 7.06, 4.36, 1.817, 162.1, 165.3, 159.2
2016, 5, 15.05, 12.15, 9.497, 53.24, 57.06, 57.85
2016, 6, 14.18, 11.72, 9.525, 67.53, 78.33, 96.49
2016, 7, 21.36, 19.26, 17.38, 22.71, 29.52, 35.44
2016, 8, 20.81, 18.7, 16.71, 17.92, 18.48, 18.7
2016, 9, 15.47, 13.29, 11.26, 68.57, 73.78, 73.65
2016, 10, 10.12, 8.423, 6.908, 87.93, 98.78, 105.1
2016, 11, 5.179, 2.97, 0.9421, 176.5, 186, 185.5
2016, 12, 0.9606, -1.442, -3.697, 287.9, 319, 307.9
2017, 1, 1.232, -1.231, -3.707, 139.5, 158.1, 146.8
2017, 2, 3.983, 1.554, -0.7664, 215.1, 236.9, 230.3
2017, 3, 7.954, 5.49, 3.125, 94.72, 107.4, 105.7
2017, 4, 9.126, 6.512, 4.199, 80.2, 94.6, 99.25
2017, 5, 15.1, 12.34, 9.91, 89.18, 94.07, 95.46
2017, 6, 17.99, 15.53, 13.36, 59.1, 71.85, 85.2
2017, 7, 20.05, 17.64, 15.51, 5.603, 7.639, 9.346
2017, 8, 20.12, 17.94, 15.93, 27.94, 26.87, 25.39
2017, 9, 18.81, 16.72, 14.73, 4.895, 4.194, 3.264
2017, 10, 11.45, 9.429, 7.639, 167.2, 183, 197.1
2017, 11, 4.528, 2.296, 0.2862, 210.2, 237.2, 249.2
2017, 12, 3.98, 1.73, -0.3635, 305.7, 349.5, 343
2018, 1, 1.161, -1.23, -3.509, 229.6, 270.5, 261
2018, 2, 4.897, 2.705, 0.5219, 151.8, 172.5, 166.3
2018, 3, 2.802, -0.01007, -2.618, 196.9, 223.1, 224.9
2018, 4, 8.558, 5.94, 3.518, 84, 93.59, 98.8
2018, 5, 13.47, 10.83, 8.475, 51.7, 57.76, 59.44
2018, 6, 17.92, 15.55, 13.45, 44.39, 43.56, 45.5
2018, 7, 22.43, 20.12, 18.04, 0.5962, 1.834, 2.944
2018, 8, 20.92, 18.6, 16.44, 86.09, 94.21, 96.75
2018, 9, 15.15, 12.81, 10.68, 89.48, 99.21, 99.99
2018, 10, 12.54, 10.77, 9.192, 51.8, 56.96, 61.87
2018, 11, 4.075, 1.654, -0.5316, 243, 258.5, 263.8
2018, 12, 1.809, -0.5512, -2.716, 252.8, 288.2, 287.2
2019, 1, 1.25, -0.9691, -3.263, 257.5, 284.5, 278.6
2019, 2, 1.439, -1.119, -3.473, 152.7, 184.7, 186.9
2019, 3, 3.657, 1.12, -1.272, 182.9, 197.3, 193.1
2019, 4, 10.25, 7.633, 5.237, 115.2, 132.4, 136.9
2019, 5, 10.77, 8.099, 5.715, 136.3, 130.8, 121
2019, 6, 15.36, 13.08, 11.09, 63.82, 67.08, 71.95
2019, 7, 19.9, 17.63, 15.54, 11.54, 15.91, 19.8
2019, 8, 20.68, 18.47, 16.42, 41.24, 43.01, 37.2
2019, 9, 15.64, 13.43, 11.41, 64.55, 74, 78.8
2019, 10, 13.07, 11.38, 9.911, 70.21, 80.23, 96.06
2019, 11, 5.199, 3.086, 1.184, 362.5, 381.8, 380.6
2019, 12, 0.8274, -1.359, -3.434, 190.5, 228.9, 240.1
2020, 1, 1.133, -1.192, -3.427, 229.8, 261.1, 255.6
2020, 2, 5.091, 2.905, 0.7313, 58.42, 67.47, 66.11
2020, 3, 5.804, 3.061, 0.4567, 126, 140.4, 131.8
2020, 4, 11.57, 8.927, 6.484, 97.92, 101.3, 102.1
2020, 5, 15.61, 13.04, 10.7, 68.19, 73.23, 77.05
2020, 6, 14.44, 11.96, 9.765, 65.31, 64.27, 70.88
2020, 7, 17.54, 15.33, 13.34, 53.19, 61.21, 54.26
2020, 8, 19.37, 17.34, 15.45, 17.03, 18.89, 19.8
2020, 9, 16.27, 14.04, 12.02, 39.12, 44.16, 47.22
2020, 10, 9.148, 6.87, 4.68, 71.59, 79.6, 82.25
2020, 11, 4.837, 2.942, 1.167, 57.42, 58.63, 57.49
2020, 12, 0.372, -1.756, -3.774, 184.5, 214.7, 215
2021, 1, 0.03759, -2.268, -4.507, 203.8, 246, 245.4
2021, 2, 1.258, -1.221, -3.691, 62.49, 65.48, 56.4
2021, 3, 4.697, 2.082, -0.37, 159, 168.4, 159.8
2021, 4, 7.997, 5.356, 2.917, 84.61, 80.99, 73.38
2021, 5, 12.23, 9.516, 7.11, 85.79, 96.42, 104.5
2021, 6, 15.35, 13.2, 11.29, 48.84, 48.65, 52.01
2021, 7, 19.81, 17.45, 15.28, 6.116, 6.297, 6.44
2021, 8, 20.7, 18.41, 16.3, 9.302, 10.22, 10.83
2021, 9, 18.39, 16.25, 14.23, 12.65, 12.3, 10.45
2021, 10, 12.34, 10.18, 8.227, 31.94, 32.32, 31.08
2021, 11, 3.341, 0.9878, -1.189, 130.7, 133.8, 134.9
2021, 12, 2.253, 0.197, -1.753, 71.56, 80.32, 82.64
2022, 1, -1.696, -4.255, -6.796, 116.7, 141.4, 137.6
2022, 2, 3.969, 1.249, -1.29, 224.4, 260, 251.1
2022, 3, 7.92, 5.503, 3.282, 167, 183.5, 188.4
2022, 4, 8.527, 5.838, 3.452, 154, 165.4, 162
2022, 5, 13.03, 10.43, 8.125, 161.7, 187.7, 205.2
2022, 6, 13.99, 11.64, 9.517, 103, 112.4, 128
2022, 7, 18.89, 16.88, 15.03, 125.8, 128.1, 110.9
2022, 8, 15.43, 13.38, 11.5, 55.97, 61.99, 58.1
