# Created by WEAP: 4/12/2021 7:37:45 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Lwr Columbia (1,123,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (789,036 ha),  1000 - 2000 m (311,983 ha),  2000 - 3000 m (22,533 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.618, -3.342, -6.205, 73.14, 306.9, 381.9
2006, 2, 2.877, -1.802, -4.7, 14.95, 75.03, 102.6
2006, 3, 7.86, 2.042, -0.8738, 53.63, 194.5, 250.2
2006, 4, 13.03, 7.348, 4.255, 11.78, 59.81, 75.85
2006, 5, 15.92, 9.743, 6.966, 22.02, 62.18, 81.52
2006, 6, 17.71, 11.28, 8.457, 63.14, 119.4, 165.1
2006, 7, 21.23, 14.26, 11.04, 24.03, 59.05, 97.96
2006, 8, 19.01, 12.66, 9.701, 7.947, 26.68, 36.69
2006, 9, 17.71, 11.73, 8.806, 24.22, 71.56, 93.96
2006, 10, 10.37, 4.78, 1.822, 21.6, 103.9, 144.9
2006, 11, 0.9878, -4.109, -6.866, 62.99, 228.2, 279.1
2006, 12, -2.383, -7.079, -9.881, 61.77, 241.3, 283.6
2007, 1, 0.2719, -4.786, -7.631, 67.89, 248.6, 296.4
2007, 2, 2.773, -2.667, -5.559, 44.98, 182.5, 244.2
2007, 3, 4.354, -1.497, -4.618, 21.17, 94.35, 129.5
2007, 4, 10.95, 4.838, 1.792, 12.51, 61.47, 79.34
2007, 5, 15.41, 9.24, 6.313, 15.61, 35.38, 47.67
2007, 6, 20.98, 14.37, 11.45, 15.42, 35.22, 49.17
2007, 7, 21.83, 14.85, 11.56, 6.466, 23.88, 32.66
2007, 8, 23.76, 17.41, 14.4, 5.042, 21.3, 33.09
2007, 9, 20.91, 15.39, 12.46, 1.367, 5.897, 9.309
2007, 10, 11.66, 6.493, 3.624, 13.66, 51.4, 68.08
2007, 11, 5.384, 0.5183, -2.13, 12.95, 79.74, 109.8
2007, 12, -0.4493, -5.049, -7.904, 44.04, 183.9, 225.9
2008, 1, 3.661, -1.369, -4.355, 38.45, 159.5, 198.9
2008, 2, 2.71, -2.344, -5.192, 51.21, 234.4, 314.6
2008, 3, 5.437, -0.7387, -3.785, 33.82, 118, 145.5
2008, 4, 11.62, 5.151, 2.058, 23.63, 104.2, 135
2008, 5, 13.18, 7.115, 4.242, 51.75, 130.2, 167.6
2008, 6, 19.18, 12.76, 9.898, 26.47, 48.16, 59.26
2008, 7, 22.58, 15.65, 12.64, 8.65, 35.05, 44.8
2008, 8, 22.08, 15.56, 12.6, 40.82, 70.61, 81.72
2008, 9, 18.86, 12.79, 9.667, 4.22, 18.21, 27.8
2008, 10, 11.53, 6.085, 3.123, 10.34, 43.72, 60.9
2008, 11, -0.4336, -5.224, -7.915, 113.5, 329.4, 396.1
2008, 12, 0.07856, -4.713, -7.43, 25.29, 96.66, 110.2
2009, 1, -0.7628, -5.232, -8.023, 48.03, 191.2, 222.9
2009, 2, 1.481, -3.643, -6.673, 58.11, 225.9, 289.4
2009, 3, 7.771, 1.921, -1.046, 26.5, 109.3, 151.7
2009, 4, 12.57, 6.713, 3.752, 20.24, 88.02, 126.5
2009, 5, 16.9, 10.4, 7.592, 18.1, 51.95, 59.35
2009, 6, 18.28, 11.9, 9.11, 17.62, 55.96, 79.25
2009, 7, 24.57, 17.76, 14.76, 0.5022, 0.8811, 1.794
2009, 8, 20.73, 14.21, 11.14, 10.66, 33.4, 42.4
2009, 9, 16.59, 10.48, 7.361, 10.47, 42.02, 49.74
2009, 10, 12.37, 6.828, 3.958, 17.94, 55.11, 69.14
2009, 11, 2.857, -2.64, -5.538, 69.37, 263.5, 324.7
2009, 12, 0.6864, -4.362, -7.115, 35.87, 123.8, 143.1
2010, 1, -4.76, -8.206, -10.67, 33.97, 105.7, 116.9
2010, 2, 1.414, -3.391, -6.125, 37.65, 162.5, 213.8
2010, 3, 7.244, 1.807, -1.123, 11.72, 73.79, 101.9
2010, 4, 12.43, 6.299, 3.274, 10.62, 67.59, 105.7
2010, 5, 19.76, 13.03, 9.939, 4.998, 16.43, 19.95
2010, 6, 18.6, 12.11, 9.37, 11.58, 36.8, 54.56
2010, 7, 26.72, 20.18, 17.1, 0.3662, 2.805, 2.754
2010, 8, 24.41, 18.28, 15.18, 0.08078, 0.1107, 0.2026
2010, 9, 19.5, 13.94, 11, 6.634, 32.08, 46.43
2010, 10, 11.24, 5.108, 2.133, 25.48, 107.5, 145
2010, 11, 2.68, -2.949, -5.893, 37.82, 148.3, 175.9
2010, 12, -5.187, -9.046, -11.54, 58.08, 154.7, 170.7
2011, 1, 0.5037, -4.472, -7.31, 62.44, 294, 375.9
2011, 2, 3.154, -1.996, -5.027, 30.25, 120.4, 149.6
2011, 3, 7.84, 2.31, -0.6124, 58.27, 196.7, 252.3
2011, 4, 11.5, 5.763, 2.874, 28.45, 111.6, 151.9
2011, 5, 14.02, 7.841, 4.961, 51.21, 124.1, 170.8
2011, 6, 19.57, 12.81, 9.947, 4.968, 24.88, 29.01
