# Created by WEAP: 4/12/2021 7:36:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Iron Canyon (2,903 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,882 ha),  1000 - 2000 m (1,022 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 6.239, 5.465, 140.7, 142.7
2006, 2, 6.975, 6.148, 428.7, 420.1
2006, 3, 10.51, 9.635, 275, 261
2006, 4, 14, 13.19, 42.3, 42.05
2006, 5, 17.45, 16.63, 8.062, 7.955
2006, 6, 17.49, 16.63, 74.32, 81.48
2006, 7, 19.42, 18.6, 44.09, 43.3
2006, 8, 20.75, 19.92, 1.229, 1.867
2006, 9, 17.83, 16.98, 17.33, 18.24
2006, 10, 13.45, 12.56, 165.5, 154.7
2006, 11, 4.924, 4.091, 151, 145.8
2006, 12, 2.754, 1.985, 168.3, 166.9
2007, 1, 4.839, 4.063, 667.2, 665.7
2007, 2, 5.515, 4.634, 413.9, 412
2007, 3, 5.597, 4.703, 297.6, 298.7
2007, 4, 10.29, 9.458, 107, 104.9
2007, 5, 16.35, 15.55, 13.24, 12.62
2007, 6, 19.65, 18.83, 44.18, 47.07
2007, 7, 22.98, 22.16, 2.449, 2.434
2007, 8, 24.17, 23.38, 0, 0
2007, 9, 19.86, 19.03, 36.1, 34.62
2007, 10, 13.07, 12.23, 201.1, 191.6
2007, 11, 8.855, 8.138, 26.49, 25.1
2007, 12, 4.384, 3.719, 66.31, 65.72
2008, 1, 9.236, 8.573, 70.11, 71.07
2008, 2, 6.509, 5.643, 253.8, 251.9
2008, 3, 8.41, 7.496, 226.6, 220.4
2008, 4, 14.25, 13.36, 120.3, 111.7
2008, 5, 12.52, 11.64, 145.3, 145.2
2008, 6, 20.4, 19.54, 9.535, 10.09
2008, 7, 21.93, 21.1, 4.233, 4.772
2008, 8, 19.18, 18.29, 4.473, 5.447
2008, 9, 20.9, 20.07, 28.2, 26.61
2008, 10, 14.83, 14.04, 67.07, 66.99
2008, 11, 2.98, 2.094, 495.1, 490.7
2008, 12, 4.332, 3.624, 157.6, 156.4
2009, 1, 4.648, 3.901, 752.8, 742.3
2009, 2, 6.059, 5.24, 290.4, 276.1
2009, 3, 9.232, 8.398, 278.8, 271.3
2009, 4, 11.24, 10.35, 147.7, 146.4
2009, 5, 15.18, 14.35, 57.15, 53.23
2009, 6, 19.2, 18.34, 12.41, 13.34
2009, 7, 24.56, 23.72, 9.053, 10.63
2009, 8, 20.83, 20, 1.131, 1.247
2009, 9, 18.76, 17.92, 9.237, 9.886
2009, 10, 16.97, 16.17, 76.87, 77.28
2009, 11, 5.763, 4.953, 173.3, 178.2
2009, 12, 5.34, 4.698, 391.7, 384.4
2010, 1, 4.833, 4.08, 152, 150.4
2010, 2, 4.87, 3.992, 330.9, 332.5
2010, 3, 10.06, 9.231, 7.766, 7.83
2010, 4, 12.86, 12.02, 160.3, 159.1
2010, 5, 15.89, 15.09, 59.43, 59.34
2010, 6, 21.06, 20.19, 4.355, 5.264
2010, 7, 25.3, 24.47, 2.125, 1.97
2010, 8, 22.87, 22.07, 1.779, 1.999
2010, 9, 20.14, 19.32, 6.418, 6.839
2010, 10, 12.34, 11.44, 241.9, 228.6
2010, 11, 6.068, 5.25, 284.7, 276.9
2010, 12, 1.271, 0.4398, 429.9, 425.1
2011, 1, 4.546, 3.855, 285.9, 286.3
2011, 2, 6.47, 5.651, 213.1, 207.1
2011, 3, 8.512, 7.61, 357.6, 353.1
2011, 4, 11.06, 10.25, 109.5, 110.3
2011, 5, 14.53, 13.68, 23.7, 24.66
2011, 6, 20.4, 19.53, 14.01, 15.64
2011, 7, 23.19, 22.37, 0.1158, 0.1911
2011, 8, 22.57, 21.75, 0.5273, 0.7004
2011, 9, 18.55, 17.66, 168.1, 163.1
2011, 10, 12.96, 12.09, 143, 135.7
2011, 11, 5.21, 4.485, 10.6, 12.07
2011, 12, 6.18, 5.47, 533.6, 520.5
2012, 1, 6.831, 6.043, 361.4, 357.4
2012, 2, 5.249, 4.352, 552.9, 542.6
2012, 3, 8.932, 8.127, 35.9, 34.41
2012, 4, 9.064, 8.147, 325.3, 315.5
2012, 5, 15, 14.17, 193.5, 189.8
2012, 6, 16.77, 15.89, 84.06, 79.19
2012, 7, 24.05, 23.2, 12.75, 15
2012, 8, 23.51, 22.69, 4.186, 5.198
2012, 9, 19.14, 18.31, 70.68, 74.65
2012, 10, 15.83, 15.03, 0.1383, 0.1908
2012, 11, 8.852, 8.097, 219.7, 212.5
2012, 12, 4.514, 3.66, 614.1, 609.1
2013, 1, -0.147, -0.9327, 410.5, 402.9
2013, 2, 2.862, 1.958, 316.8, 308.7
2013, 3, 8.112, 7.278, 53.23, 52.52
2013, 4, 10.5, 9.634, 60.01, 62.07
2013, 5, 14.7, 13.88, 94.27, 92.36
2013, 6, 21.87, 21.05, 1.641, 1.443
2013, 7, 23.93, 23.13, 0.6867, 0.8863
2013, 8, 20.64, 19.82, 13.94, 14.93
2013, 9, 19.49, 18.64, 128.2, 116.9
2013, 10, 14.66, 13.93, 14.62, 14.89
2013, 11, 8.953, 8.241, 238, 228.8
2013, 12, 5.25, 4.508, 584.6, 576.5
2014, 1, 4.311, 3.491, 1109, 1114
2014, 2, 6.387, 5.51, 361.3, 360.5
2014, 3, 10.85, 10.01, 156.1, 151.4
2014, 4, 11.03, 10.12, 85.81, 87.22
2014, 5, 15.37, 14.53, 71.11, 71.99
2014, 6, 18.64, 17.75, 15.13, 14.88
2014, 7, 22.5, 21.68, 4.374, 5.067
2014, 8, 22.76, 21.97, 0.08886, 0.1635
2014, 9, 22.06, 21.24, 9.435, 9.986
2014, 10, 14.79, 14.01, 25.23, 25.7
2014, 11, 7.609, 6.819, 217.8, 204.9
2014, 12, 4.254, 3.485, 428, 422.3
2015, 1, 2.84, 2.096, 519.3, 511.1
2015, 2, 6.831, 6.002, 273.2, 266.1
2015, 3, 1.806, 0.922, 135.9, 126.6
2015, 4, 13, 12.16, 24.3, 24.25
2015, 5, 11.92, 11.1, 332.5, 333.5
2015, 6, 17.65, 16.82, 159.9, 161.5
2015, 7, 24.4, 23.53, 1.047, 1.122
2015, 8, 23.66, 22.85, 0.5348, 0.5783
2015, 9, 21.96, 21.13, 1.107, 1.04
2015, 10, 14.03, 13.17, 202.8, 186.3
2015, 11, 5.072, 4.311, 265.6, 259.3
2015, 12, 3.983, 3.17, 539, 523.7
2016, 1, 6.244, 5.527, 426.1, 429.8
2016, 2, 5.869, 5.044, 327.1, 305
2016, 3, 7.028, 6.071, 431.1, 434
2016, 4, 9.286, 8.405, 221.7, 218
2016, 5, 16.62, 15.81, 59.81, 58.27
2016, 6, 17.06, 16.21, 37.99, 42.65
2016, 7, 24.26, 23.41, 5.347, 6.246
2016, 8, 23.65, 22.8, 28.59, 28.71
2016, 9, 18.38, 17.47, 84.86, 80.36
2016, 10, 14.93, 14.12, 112.7, 104.7
2016, 11, 8.221, 7.457, 273.7, 262.8
2016, 12, 2.597, 1.751, 445.3, 445.8
2017, 1, 2.59, 1.772, 455.5, 456.6
2017, 2, 5.14, 4.273, 632, 615.7
2017, 3, 10.74, 9.883, 122, 124.2
2017, 4, 11.82, 11.02, 51.41, 52.53
2017, 5, 16.16, 15.28, 67.25, 67.99
2017, 6, 20.79, 19.94, 53.82, 55.77
2017, 7, 22.39, 21.59, 4.541, 4.523
2017, 8, 22.28, 21.43, 9.834, 9.828
2017, 9, 21.86, 20.98, 0.06511, 0.09248
2017, 10, 15.36, 14.55, 205, 191.6
2017, 11, 6.351, 5.534, 414.3, 417
2017, 12, 5.48, 4.644, 988.6, 982.6
2018, 1, 3.391, 2.573, 772.1, 761.6
2018, 2, 8.026, 7.216, 284.4, 288.8
2018, 3, 4.994, 4.078, 235.3, 225.2
2018, 4, 10.36, 9.485, 197.6, 199.2
2018, 5, 15.73, 14.87, 117.6, 115.1
2018, 6, 22.38, 21.53, 3.629, 5.451
2018, 7, 24.98, 24.14, 5.459, 6.572
2018, 8, 22.63, 21.77, 145.8, 139.5
2018, 9, 17.49, 16.53, 90.47, 91.42
2018, 10, 17.52, 16.71, 55.91, 52.56
2018, 11, 6.109, 5.304, 515.1, 500.9
2018, 12, 3.87, 3.024, 463.6, 464.9
2019, 1, 3.734, 2.985, 475.2, 467.5
2019, 2, 3.192, 2.283, 705.3, 696.7
2019, 3, 5.601, 4.681, 297.6, 289.4
2019, 4, 11.45, 10.56, 150.4, 151
2019, 5, 13.11, 12.21, 102.4, 100.7
2019, 6, 18.77, 17.93, 74, 71.7
2019, 7, 23.46, 22.59, 25.27, 28.83
2019, 8, 23.93, 23.06, 4.181, 4.884
2019, 9, 18.25, 17.32, 162.6, 153.3
2019, 10, 17.4, 16.57, 128.6, 118.6
2019, 11, 8.183, 7.386, 472.4, 465.6
2019, 12, 3.562, 2.749, 472.6, 478.8
2020, 1, 3.043, 2.215, 350.4, 347.1
2020, 2, 8.155, 7.38, 74.04, 70.49
2020, 3, 6.917, 6.071, 323.2, 326.6
2020, 4, 13.04, 12.11, 230.8, 227.1
2020, 5, 17.68, 16.88, 34.21, 33.23
2020, 6, 17.31, 16.46, 67.74, 71.73
2020, 7, 20.22, 19.34, 2.362, 3.143
2020, 8, 22.78, 21.94, 7.463, 7.054
2020, 9, 18.48, 17.58, 30.08, 29.82
2020, 10, 12.64, 11.79, 15.06, 13.37
2020, 11, 8.467, 7.742, 46.41, 48.9
2020, 12, 2.296, 1.516, 282.8, 277.3
2021, 1, 1.253, 0.4397, 415.7, 412.5
2021, 2, 1.992, 1.13, 64.24, 65.14
2021, 3, 6.501, 5.615, 175, 169.6
2021, 4, 9.984, 9.166, 79.02, 71.55
2021, 5, 13.92, 13.03, 223, 224
2021, 6, 18.94, 18.08, 8.777, 11.48
2021, 7, 23.38, 22.56, 2.699, 2.704
2021, 8, 23.21, 22.4, 8.785, 9.282
2021, 9, 20.87, 20.02, 1.688, 1.746
2021, 10, 14.82, 14.02, 15.01, 14.45
2021, 11, 4.765, 3.922, 138.1, 137.4
2021, 12, 6.318, 5.638, 37.93, 36.15
2022, 1, 0.4948, -0.3112, 419.9, 413.8
2022, 2, 4.067, 3.207, 660.8, 656
2022, 3, 10.17, 9.25, 262, 256.8
2022, 4, 9.923, 9.061, 181.6, 171.4
2022, 5, 13.6, 12.74, 172.7, 172.6
2022, 6, 15.58, 14.75, 55.59, 55.74
2022, 7, 21.7, 20.91, 1.339, 1.476
2022, 8, 19.21, 18.32, 0.6672, 0.9449
2022, 9, 18.48, 17.62, 6.462, 8.716
2022, 10, 16.61, 15.74, 12.28, 13.71
2022, 11, 10.06, 9.377, 10.06, 9.881
2022, 12, 6.625, 5.941, 169.6, 168.6
2023, 1, 3.704, 2.902, 418.9, 411
2023, 2, 4.38, 3.509, 628.4, 607.4
2023, 3, 9.272, 8.393, 59.4, 56.24
2023, 4, 10, 9.126, 134.2, 132.6
2023, 5, 15.99, 15.18, 20.25, 21.25
2023, 6, 22.41, 21.58, 15.27, 17.3
2023, 7, 23.69, 22.87, 3.611, 3.401
2023, 8, 24.08, 23.22, 0.01494, 0.02456
2023, 9, 19.2, 18.34, 164.8, 166.6
2023, 10, 12.69, 11.79, 181.7, 168.8
2023, 11, 8.066, 7.306, 32.09, 31.66
2023, 12, 4.137, 3.342, 391.4, 386.6
2024, 1, 5.657, 4.813, 589.8, 576.6
2024, 2, 7.062, 6.216, 433.8, 428.1
2024, 3, 7.714, 6.82, 187, 183.8
2024, 4, 12.02, 11.16, 44.75, 42.95
2024, 5, 16.49, 15.66, 85.76, 84.04
2024, 6, 21.13, 20.26, 23.62, 25.49
2024, 7, 23.08, 22.25, 2.77, 3.024
2024, 8, 22.7, 21.87, 0, 0
2024, 9, 18.34, 17.5, 102.9, 95.3
2024, 10, 13.59, 12.76, 76.27, 75
2024, 11, 7.89, 7.154, 36.55, 37.19
2024, 12, 4.545, 3.782, 258.8, 250.6
2025, 1, 3.159, 2.382, 950.8, 946.2
2025, 2, 8.866, 8.056, 525.3, 527.9
2025, 3, 9.754, 8.864, 160.4, 150.3
2025, 4, 11.12, 10.3, 103.3, 96.89
2025, 5, 18.02, 17.22, 11.33, 11.2
2025, 6, 21.25, 20.4, 4.433, 5.052
2025, 7, 23.33, 22.5, 0.1694, 0.2036
2025, 8, 22.12, 21.33, 0.5664, 0.6247
2025, 9, 17.79, 16.93, 43.6, 40.89
2025, 10, 13.05, 12.17, 56.01, 54.96
2025, 11, 7.946, 7.174, 215.4, 203.9
2025, 12, 1.965, 1.175, 460.9, 464.2
2026, 1, 4.241, 3.519, 477.8, 477.7
2026, 2, 7.322, 6.429, 485.2, 472.1
2026, 3, 9.158, 8.295, 58.72, 55.91
2026, 4, 13.02, 12.18, 53.06, 55.53
2026, 5, 13.55, 12.74, 173.2, 171.9
2026, 6, 21.89, 21.02, 36.32, 39.86
2026, 7, 24.83, 23.98, 2.671, 3.007
2026, 8, 23.52, 22.69, 0.5329, 0.6045
2026, 9, 19.35, 18.56, 16.5, 14.23
2026, 10, 10.2, 9.307, 103.9, 98.77
2026, 11, 7.581, 6.813, 131, 130
2026, 12, 5.469, 4.733, 348.8, 338.9
2027, 1, 1.983, 1.265, 420, 409.1
2027, 2, 5.407, 4.588, 336.7, 336.7
2027, 3, 8.284, 7.315, 251.5, 248.1
2027, 4, 12.36, 11.52, 140.1, 141.8
2027, 5, 16.83, 15.99, 76.87, 72.49
2027, 6, 19.34, 18.49, 6.488, 10.43
2027, 7, 24.56, 23.74, 3.218, 5.117
2027, 8, 24.9, 24.1, 1.788, 2.223
2027, 9, 21.67, 20.81, 5.554, 6.822
2027, 10, 17.09, 16.29, 148, 148.4
2027, 11, 6.536, 5.745, 176.9, 169.8
2027, 12, 3.181, 2.42, 127.9, 127.6
2028, 1, 4.21, 3.419, 576.9, 571.3
2028, 2, 8.703, 7.849, 329.3, 319
2028, 3, 5.811, 4.877, 453.9, 443.9
2028, 4, 8.768, 7.923, 104.5, 103.1
2028, 5, 13.42, 12.62, 48.65, 47.48
2028, 6, 19.08, 18.23, 20.1, 19.7
2028, 7, 25.33, 24.52, 4.746, 4.139
2028, 8, 23.41, 22.53, 12.37, 14.11
2028, 9, 21.91, 21.07, 0.8309, 1.125
2028, 10, 17.12, 16.28, 46.93, 43.84
2028, 11, 8.707, 7.975, 81.21, 77.09
2028, 12, 3.953, 3.155, 593.6, 588.3
2029, 1, 3.602, 2.782, 638.8, 641.4
2029, 2, 6.32, 5.496, 329.2, 323.6
2029, 3, 10.68, 9.775, 154.6, 155.8
2029, 4, 14.37, 13.47, 72.1, 72.37
2029, 5, 14.31, 13.46, 81.62, 79.25
2029, 6, 16.66, 15.76, 22.46, 27.28
2029, 7, 23.78, 22.95, 24.38, 26.79
2029, 8, 23.56, 22.68, 4.97, 5.177
2029, 9, 20.48, 19.62, 24.6, 24.14
2029, 10, 12.54, 11.71, 8.838, 10.29
2029, 11, 9.167, 8.359, 116.7, 111.9
2029, 12, 4.774, 3.965, 627.1, 619
2030, 1, 3.284, 2.461, 422.3, 416.8
2030, 2, 8.295, 7.449, 173.5, 170.6
2030, 3, 7.484, 6.575, 312.6, 303.5
2030, 4, 10.26, 9.361, 232.9, 231.9
2030, 5, 15.78, 14.97, 71.86, 71.11
2030, 6, 20.51, 19.63, 8.547, 10.27
2030, 7, 22.71, 21.89, 5.989, 9.179
2030, 8, 23.41, 22.54, 23.22, 21.21
2030, 9, 19.82, 18.96, 43.03, 42.6
2030, 10, 11.39, 10.52, 76.79, 77.55
2030, 11, 8.844, 8.044, 95.79, 97.36
2030, 12, 2.151, 1.369, 284.5, 280.7
2031, 1, 1.892, 1.031, 984.2, 952.3
2031, 2, 3.59, 2.821, 210.8, 206
2031, 3, 10.62, 9.773, 94.98, 91.54
2031, 4, 12.54, 11.69, 86.75, 83.98
2031, 5, 16.6, 15.75, 110.3, 113.6
2031, 6, 22.15, 21.25, 27.98, 28.18
2031, 7, 21.64, 20.79, 3.53, 3.596
2031, 8, 23.2, 22.35, 0.7631, 0.8477
2031, 9, 22.64, 21.75, 24.55, 23.61
2031, 10, 15.44, 14.6, 27.13, 27.19
2031, 11, 8.895, 8.116, 137, 137.3
2031, 12, 3.963, 3.078, 599, 578.3
2032, 1, 2.181, 1.292, 700.2, 706.6
2032, 2, 6.231, 5.377, 386.3, 383.7
2032, 3, 6.915, 5.972, 595.1, 576.4
2032, 4, 8.37, 7.514, 251, 238
2032, 5, 15, 14.17, 56.85, 57.62
2032, 6, 21.91, 21.01, 48.11, 53.48
2032, 7, 24.35, 23.52, 7.507, 7.344
2032, 8, 21.92, 21.05, 24.88, 22.69
2032, 9, 19.4, 18.53, 80.24, 75.92
2032, 10, 11.95, 11.01, 213.9, 199.7
2032, 11, 8.262, 7.418, 674.2, 656.4
2032, 12, 4.803, 3.975, 277.7, 269.4
2033, 1, 6.584, 5.823, 308.3, 310.1
2033, 2, 7.652, 6.884, 53.18, 51.62
2033, 3, 9.005, 8.056, 208.3, 200.5
2033, 4, 13.67, 12.78, 27.57, 28.12
2033, 5, 21.72, 20.93, 14.98, 14.44
2033, 6, 20.21, 19.34, 6.578, 7.64
2033, 7, 23.41, 22.62, 15.85, 17.33
2033, 8, 25.8, 24.93, 102.6, 98.83
2033, 9, 15.96, 15.01, 104.7, 102.1
