# Created by WEAP: 4/12/2021 7:36:11 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Castaic Creek (41,472 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (21,514 ha),  1000 - 2000 m (19,958 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 13.41, 11.25, 39.89, 46.34
2006, 2, 11.42, 9.677, 257.8, 288.3
2006, 3, 15.79, 14.19, 2.699, 2.178
2006, 4, 15.01, 13.34, 70.16, 66.51
2006, 5, 18.8, 17.5, 4.658, 4.829
2006, 6, 21.52, 20.55, 0.1082, 0.2753
2006, 7, 24.71, 23.67, 0.002244, 0.007579
2006, 8, 25.71, 24.75, 0.07719, 0.06286
2006, 9, 24.16, 22.83, 0, 0
2006, 10, 20.84, 19.3, 0.6981, 0.827
2006, 11, 11.88, 10.24, 9.597, 10.7
2006, 12, 9.638, 7.764, 17.93, 19.65
2007, 1, 11.19, 9.159, 280.2, 306.9
2007, 2, 10.71, 8.867, 65.54, 70.87
2007, 3, 10.94, 9.205, 121.6, 123.8
2007, 4, 13.42, 11.9, 26.01, 24.87
2007, 5, 18.62, 17.13, 3.6, 4.428
2007, 6, 22.73, 21.59, 0.3865, 0.2328
2007, 7, 27.84, 26.87, 1.459, 1.862
2007, 8, 28.21, 27.47, 0.4361, 0.6579
2007, 9, 25.02, 23.8, 19.04, 24.67
2007, 10, 19.8, 18.29, 19.15, 19.62
2007, 11, 15.22, 13.45, 30.46, 26.94
2007, 12, 9.212, 7.236, 2.314, 1.586
2008, 1, 12.99, 10.86, 0.2472, 0.1666
2008, 2, 12.51, 10.67, 9.933, 11
2008, 3, 14.4, 12.76, 19.93, 17.99
2008, 4, 19.05, 17.56, 33.53, 32.1
2008, 5, 17.77, 16.49, 2.864, 2.305
2008, 6, 25.15, 24.09, 0.2048, 0.1519
2008, 7, 26.74, 25.58, 0, 0
2008, 8, 25.84, 24.91, 0, 0
2008, 9, 26.05, 24.65, 1.531, 2.458
2008, 10, 18.62, 17.05, 84.78, 85.79
2008, 11, 9.326, 7.57, 106.5, 112.9
2008, 12, 9.683, 7.781, 103.1, 106.8
2009, 1, 10.49, 8.569, 255.7, 269.3
2009, 2, 10.86, 9.038, 10.05, 10.31
2009, 3, 12.03, 10.16, 67.75, 62.29
2009, 4, 16.25, 14.66, 18.63, 21.06
2009, 5, 17.77, 16.35, 12.35, 12.26
2009, 6, 23.43, 22.59, 0, 0
2009, 7, 27.84, 26.97, 0.05059, 0.09012
2009, 8, 25.94, 24.99, 6.425, 6.849
2009, 9, 26.7, 25.19, 3.055, 4.051
2009, 10, 23.77, 22.39, 3.545, 3.674
2009, 11, 12.97, 11.2, 125.3, 135.3
2009, 12, 11.75, 9.842, 27.06, 27.49
2010, 1, 11.82, 9.94, 6.44, 4.039
2010, 2, 11.02, 9.269, 136.4, 143.1
2010, 3, 13.38, 11.63, 1.868, 1.583
2010, 4, 17.11, 15.54, 55.83, 52.11
2010, 5, 17.34, 16.04, 35.36, 35.64
2010, 6, 24.87, 24.01, 7.707, 10.27
2010, 7, 27.85, 27.01, 6.731E-7, 0.01143
2010, 8, 27.05, 26.37, 2.309E-5, 0.002093
2010, 9, 25.65, 24.35, 11.8, 13.9
2010, 10, 21.22, 19.83, 41.2, 43.06
2010, 11, 11.09, 9.255, 177, 194.7
2010, 12, 8.663, 6.939, 125.2, 132.6
2011, 1, 10.07, 8.008, 92.33, 101.9
2011, 2, 10.92, 9.006, 177.4, 166.9
2011, 3, 13.26, 11.57, 53.51, 51.88
2011, 4, 13.89, 12.11, 63.29, 59.95
2011, 5, 19.34, 18.03, 1.361, 1.785
2011, 6, 25.05, 24.35, 0, 0
2011, 7, 28.51, 27.67, 0.03542, 0.0861
2011, 8, 25.67, 24.52, 0.5649, 0.4718
2011, 9, 24.4, 23.06, 22.15, 20.96
2011, 10, 19.4, 18.08, 1.684, 2.035
2011, 11, 10.9, 9.203, 0.04145, 0.04254
2011, 12, 9.755, 7.954, 23.54, 25.86
2012, 1, 12.3, 10.3, 75.48, 74.78
2012, 2, 9.246, 7.551, 217.9, 228.7
2012, 3, 13.3, 11.48, 7.312, 7.778
2012, 4, 17.67, 16.25, 2.149, 1.431
2012, 5, 20.95, 19.56, 5.349, 7.543
2012, 6, 22.21, 21.21, 0.1329, 0.2373
2012, 7, 28.98, 27.97, 1.764, 2.283
2012, 8, 28.66, 27.59, 1.1, 0.3825
2012, 9, 25.5, 24.16, 2.058, 3.084
2012, 10, 20.89, 19.48, 0.008053, 0.04331
2012, 11, 13.87, 11.87, 99.19, 120
2012, 12, 11.05, 9.289, 53.99, 59.25
2013, 1, 7.176, 5.247, 250.5, 288.2
2013, 2, 8.603, 6.736, 203.6, 179
2013, 3, 12.6, 10.88, 38.53, 31.8
2013, 4, 16.1, 14.6, 26.98, 27.93
2013, 5, 18.12, 16.66, 17.1, 17.3
2013, 6, 25.89, 24.96, 0.9799, 1.643
2013, 7, 27.79, 27.02, 0, 0
2013, 8, 24.89, 23.7, 97.89, 133.7
2013, 9, 24.58, 23.22, 2.972, 3.138
2013, 10, 21.35, 19.89, 9.222, 8.428
2013, 11, 14.88, 13.11, 22.19, 23.97
2013, 12, 10.53, 8.562, 59.09, 64.33
2014, 1, 10.19, 8.411, 225.2, 252.2
2014, 2, 10.41, 8.582, 330.1, 342.4
2014, 3, 14.61, 12.87, 63.28, 64.53
2014, 4, 13.71, 11.98, 18.39, 19.32
2014, 5, 18.97, 17.63, 20.19, 19.74
2014, 6, 24.22, 23.36, 0, 0
2014, 7, 27.1, 25.97, 0.007994, 0.03514
2014, 8, 28.59, 27.62, 0.1077, 0.1745
2014, 9, 27.47, 26.4, 0.7888, 1.535
2014, 10, 21.25, 19.73, 7.625, 9.301
2014, 11, 12.33, 10.47, 139.9, 150.3
2014, 12, 11.03, 9.262, 8.001, 9.283
2015, 1, 8.809, 6.779, 103.2, 100.9
2015, 2, 10.3, 8.601, 368.6, 379.9
2015, 3, 8.943, 7.03, 88.66, 80.86
2015, 4, 18.51, 17.08, 10.62, 9.85
2015, 5, 15.71, 14.34, 19.21, 18.45
2015, 6, 21.72, 20.97, 0.0937, 0.1599
2015, 7, 28.36, 27.22, 2.459, 0.7499
2015, 8, 27.16, 26.23, 0.3061, 0.2942
2015, 9, 27.09, 25.99, 13.85, 13.87
2015, 10, 20.3, 18.92, 46.29, 45.51
2015, 11, 11.59, 9.829, 152.9, 170.4
2015, 12, 10.75, 8.929, 15.55, 17.64
2016, 1, 13.11, 11.08, 92.97, 95.3
2016, 2, 11.97, 10.16, 139, 125.7
2016, 3, 13, 11.28, 23.37, 25.07
2016, 4, 12.4, 10.7, 54.56, 51.78
2016, 5, 18.97, 17.79, 3.671, 4.605
2016, 6, 21.48, 20.16, 0, 0
2016, 7, 29.9, 28.92, 1.825, 1.926
2016, 8, 28.2, 27.1, 0.09525, 0.1871
2016, 9, 24.01, 22.69, 38.07, 55.61
2016, 10, 20.68, 19.29, 3.51, 3.797
2016, 11, 14.68, 12.88, 61.41, 63.66
2016, 12, 8.628, 6.869, 253.3, 270.7
2017, 1, 7.943, 6.117, 399.5, 428.2
2017, 2, 11.02, 9.3, 87.7, 101.5
2017, 3, 15.37, 13.52, 8.41, 7.452
2017, 4, 15.58, 13.92, 19.26, 21.58
2017, 5, 20.44, 19.11, 5.088, 6.279
2017, 6, 22.73, 21.78, 6.124, 5.886
2017, 7, 27.45, 26.69, 0.4875, 0.6714
2017, 8, 28.46, 27.52, 0.02867, 0.02336
2017, 9, 26.74, 25.64, 0.8057, 1.478
2017, 10, 22.46, 21.05, 0.783, 0.5497
2017, 11, 12.88, 11.12, 57.92, 63.6
2017, 12, 11.83, 10.08, 60.22, 64.1
2018, 1, 9.597, 7.716, 130.7, 131.7
2018, 2, 12.62, 10.77, 72.29, 83.98
2018, 3, 11.69, 9.993, 14.23, 12.33
2018, 4, 14.09, 12.51, 194.7, 208.2
2018, 5, 18.82, 17.47, 1.359, 1.579
2018, 6, 26.05, 25.24, 0.189, 0.3
2018, 7, 28.23, 27.45, 0.02647, 0.09255
2018, 8, 26.62, 25.71, 12.88, 23.47
2018, 9, 24.6, 23.32, 0.009275, 0
2018, 10, 23.66, 22.28, 51.88, 58.96
2018, 11, 12.67, 10.79, 59.03, 66.24
2018, 12, 9.634, 7.779, 50.59, 58.23
2019, 1, 9.649, 7.808, 19.1, 19.55
2019, 2, 9.126, 7.319, 383.3, 392.6
2019, 3, 13.07, 11.34, 34.73, 35.34
2019, 4, 14.58, 13.04, 72.43, 67.67
2019, 5, 18.42, 16.98, 5.287, 5.68
2019, 6, 23.96, 23.07, 0.01012, 0.02976
2019, 7, 27.5, 26.51, 0, 0
2019, 8, 29.41, 28.45, 9.894, 12.7
2019, 9, 23.39, 22, 49.37, 50.34
2019, 10, 19.23, 17.67, 87.9, 90.86
2019, 11, 11.92, 10.17, 56.59, 68.39
2019, 12, 9.683, 7.859, 102.1, 106.5
2020, 1, 9.641, 7.68, 49.32, 48.81
2020, 2, 13.79, 12.07, 26.66, 27.83
2020, 3, 9.524, 7.592, 277.5, 290.3
2020, 4, 16.23, 14.79, 34.38, 39.82
2020, 5, 19.69, 18.61, 3.806, 4.04
2020, 6, 22.77, 21.81, 0.3901, 0.4828
2020, 7, 27.77, 26.92, 0.004965, 0.005536
2020, 8, 28.78, 27.88, 46.05, 51.59
2020, 9, 25.18, 23.92, 0.04862, 0.07745
2020, 10, 20.54, 19.05, 0, 0
2020, 11, 14.6, 12.84, 8.191, 7.465
2020, 12, 8.659, 6.565, 40.17, 43.07
2021, 1, 8.45, 6.593, 113.9, 118.5
2021, 2, 7.57, 5.815, 222.8, 217.4
2021, 3, 13.76, 12.07, 19.76, 19.3
2021, 4, 16.31, 14.73, 2.296, 2.013
2021, 5, 19.21, 17.86, 0.8205, 1.003
2021, 6, 25.48, 24.57, 0.7023, 1.427
2021, 7, 27.54, 26.68, 0.07685, 0.09258
2021, 8, 28.65, 27.8, 0.1068, 0.1546
2021, 9, 26.74, 25.43, 0.004636, 0
2021, 10, 19.47, 18.04, 12.32, 13.21
2021, 11, 11.51, 9.718, 15.45, 17.54
2021, 12, 12.29, 10.38, 1.929, 0.7983
2022, 1, 9.065, 7.11, 499.3, 545.7
2022, 2, 9.786, 8.001, 248.7, 265.1
2022, 3, 13.75, 11.95, 76.93, 74
2022, 4, 15.34, 13.68, 17.1, 18.91
2022, 5, 17.71, 16.32, 20.25, 20.4
2022, 6, 19.32, 17.9, 6.16, 6.593
2022, 7, 28.09, 27.2, 0, 0
2022, 8, 26.82, 25.76, 2.673, 3.944
2022, 9, 26.5, 25.34, 0.008548, 0
2022, 10, 23.74, 22.32, 0, 0
2022, 11, 14.67, 12.86, 31.03, 37.78
2022, 12, 13.27, 11.17, 24.46, 24.04
2023, 1, 11.54, 9.607, 476.4, 442.9
2023, 2, 9.711, 8.079, 160, 167
2023, 3, 14.44, 12.75, 0.004176, 0.0001414
2023, 4, 13.55, 11.83, 118.7, 115.9
2023, 5, 19.56, 18.1, 3.245, 3.877
2023, 6, 24.07, 23.31, 0.3075, 0.3399
2023, 7, 27.35, 26.49, 0.2734, 0.6071
2023, 8, 28.48, 27.56, 0.1813, 0.1212
2023, 9, 24.11, 22.56, 14.64, 15.15
2023, 10, 21.67, 20.27, 7.173, 7.132
2023, 11, 14.95, 13.1, 26.93, 28.92
2023, 12, 12.69, 10.61, 9.308, 10.84
2024, 1, 12.69, 10.62, 119.5, 124.1
2024, 2, 10.91, 8.958, 156.9, 166.3
2024, 3, 10.79, 9.095, 108.8, 122.6
2024, 4, 14.37, 12.79, 24.07, 20.82
2024, 5, 19.32, 18.13, 6.772, 6.896
2024, 6, 23.98, 23.07, 0, 0
2024, 7, 28.1, 27.36, 0.06955, 0.064
2024, 8, 27.8, 26.92, 0.5621, 0.4995
2024, 9, 23.45, 22.28, 2.488, 2.496
2024, 10, 21.07, 19.66, 1.408, 2.152
2024, 11, 13.49, 11.55, 4.016, 3.274
2024, 12, 10.86, 8.989, 8.856, 10.15
2025, 1, 11.06, 9.076, 122.3, 128.1
2025, 2, 14.65, 12.93, 22.22, 25.37
2025, 3, 14.28, 12.57, 64.03, 66.81
2025, 4, 15.21, 13.65, 15.81, 15.76
2025, 5, 20.67, 19.36, 4.649, 5.091
2025, 6, 25.53, 24.76, 0.1025, 0.1183
2025, 7, 26.94, 26.13, 0, 0
2025, 8, 26.86, 25.93, 0.1119, 0.1338
2025, 9, 25.32, 24.22, 1.075, 1.263
2025, 10, 21.18, 19.82, 2.188, 1.858
2025, 11, 15.22, 13.54, 37.27, 35.33
2025, 12, 9.547, 7.804, 17.76, 20.07
2026, 1, 10.46, 8.569, 356.3, 385.5
2026, 2, 12.21, 10.38, 302.4, 304.8
2026, 3, 13.4, 11.42, 55.98, 59.87
2026, 4, 15.6, 13.91, 59.42, 56.61
2026, 5, 14.65, 13.01, 10.46, 11.61
2026, 6, 23.3, 22.09, 3.593, 3.098
2026, 7, 28.88, 28.26, 0.07656, 0.1918
2026, 8, 29.28, 28.28, 0.6894, 0.6471
2026, 9, 26.13, 24.76, 0, 0
2026, 10, 18.28, 16.89, 50.86, 46.41
2026, 11, 13.47, 11.72, 55.44, 67.33
2026, 12, 11.03, 9.13, 35.5, 36.39
2027, 1, 8.262, 6.317, 339.4, 361
2027, 2, 9.253, 7.52, 192, 187.5
2027, 3, 10.41, 8.629, 284.2, 288.7
2027, 4, 14.75, 13.04, 39.01, 36.27
2027, 5, 21.72, 20.47, 0.01492, 0.03358
2027, 6, 23.99, 23.14, 0.06094, 0.06848
2027, 7, 28.82, 27.96, 0, 0
2027, 8, 27.64, 26.55, 1.394, 1.529
2027, 9, 27.14, 26.08, 5.495, 6.309
2027, 10, 22.8, 21.52, 1.234, 1.618
2027, 11, 14.17, 12.35, 1.711, 1.87
2027, 12, 9.54, 7.802, 29.7, 28.56
2028, 1, 10.62, 8.675, 56.25, 57.34
2028, 2, 14.64, 13.01, 35.49, 28.31
2028, 3, 13.11, 11.41, 62.44, 66.28
2028, 4, 15.89, 14.36, 35.05, 32.43
2028, 5, 16.53, 15.08, 6.889, 7.142
2028, 6, 22.98, 22.02, 0.8848, 1.485
