# Created by WEAP: 4/12/2021 7:26:16 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Baker (20,544 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (12,898 ha),  1000 - 2000 m (7,334 ha),  2000 - 3000 m (298 ha),  3000 - 4000 m (14 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.801, -1.538, -8.618, -8.618, 611, 693.6, 791.1, 791.1
2006, 2, 3.504, 0.1497, -6.926, -6.926, 155.5, 177.4, 195.3, 195.3
2006, 3, 6.049, 2.678, -4.387, -4.387, 388.8, 456.3, 548.2, 548.2
2006, 4, 10.84, 7.567, 0.4696, 0.4696, 172.2, 202, 233.2, 233.2
2006, 5, 12.09, 8.774, 1.522, 1.522, 166.6, 194.9, 255.7, 255.7
2006, 6, 12.54, 9.314, 2.275, 2.275, 135.7, 160.1, 213.4, 213.4
2006, 7, 14.8, 11.5, 4.637, 4.637, 147.2, 189.7, 235.2, 235.2
2006, 8, 14.12, 10.8, 3.716, 3.716, 89.31, 111.3, 178.5, 178.5
2006, 9, 14.43, 11.08, 3.722, 3.722, 124.6, 151, 182.6, 182.6
2006, 10, 8.728, 5.346, -1.86, -1.86, 319.5, 384.3, 469, 469
2006, 11, 1.241, -2.088, -9.264, -9.264, 438.8, 526.4, 604.4, 604.4
2006, 12, -0.6459, -4.073, -11.6, -11.6, 477.3, 580.8, 750, 750
2007, 1, 0.06901, -3.234, -10.35, -10.35, 426.4, 492.4, 636.3, 636.3
2007, 2, 1.997, -1.399, -8.684, -8.684, 298.8, 340.9, 423.9, 423.9
2007, 3, 3.038, -0.317, -7.328, -7.328, 188.4, 223.5, 264.7, 264.7
2007, 4, 8.021, 4.741, -2.086, -2.086, 100.7, 119.9, 149.4, 149.4
2007, 5, 12.45, 9.13, 2.07, 2.07, 93.86, 115.6, 168.4, 168.4
2007, 6, 15.04, 11.83, 4.642, 4.642, 81.57, 96.22, 131.3, 131.3
2007, 7, 15.25, 11.93, 4.891, 4.891, 68.3, 95.67, 145.5, 145.5
2007, 8, 17.54, 14.28, 7.293, 7.293, 62.49, 77.94, 135.5, 135.5
2007, 9, 17.99, 14.63, 7.214, 7.214, 20.96, 25.11, 31.8, 31.8
2007, 10, 10.62, 7.247, -0.2273, -0.2273, 140.9, 177.3, 263.6, 263.6
2007, 11, 5.796, 2.489, -4.624, -4.624, 239.3, 295.1, 381.5, 381.5
2007, 12, 1.295, -2.071, -9.398, -9.398, 315.9, 382.2, 501.2, 501.2
2008, 1, 2.935, -0.3358, -7.228, -7.228, 276.5, 325, 378.3, 378.3
2008, 2, 1.923, -1.468, -8.5, -8.5, 433.3, 524.4, 663.3, 663.3
2008, 3, 4.169, 0.7913, -6.439, -6.439, 152.9, 173.5, 215.5, 215.5
2008, 4, 7.407, 4.05, -3.03, -3.03, 243.6, 294.9, 337.2, 337.2
2008, 5, 10.6, 7.245, 0.1538, 0.1538, 164.4, 195.2, 267.6, 267.6
2008, 6, 14.27, 10.99, 3.83, 3.83, 47.85, 60.15, 72.56, 72.56
2008, 7, 15.51, 12.22, 5.315, 5.315, 167.4, 212.4, 232.5, 232.5
2008, 8, 16.58, 13.34, 6.152, 6.152, 82.18, 100.5, 140.1, 140.1
2008, 9, 14.81, 11.48, 4.151, 4.151, 84.71, 105.6, 167.7, 167.7
2008, 10, 9.766, 6.407, -0.8128, -0.8128, 129.7, 155.3, 199.2, 199.2
2008, 11, 0.5268, -2.865, -10.22, -10.22, 523.2, 616.6, 739.7, 739.7
2008, 12, 1.446, -1.998, -9.451, -9.451, 183, 215.7, 259.9, 259.9
2009, 1, 0.6376, -2.645, -9.74, -9.74, 346.7, 395.4, 445.1, 445.1
