# Created by WEAP: 4/12/2021 7:36:18 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 4.34, -0.8576, -6.17, -7.873, 4.049, 16.01, 43.35, 44.77
2006, 2, -0.1397, -4.213, -7.824, -9.777, 31.82, 38.79, 79.81, 73.76
2006, 3, 9.48, 4.022, -1.01, -3.068, 33.88, 27.49, 48.81, 58.45
2006, 4, 7.576, 2.494, -2.254, -4.335, 50.35, 69.61, 111.9, 121.9
2006, 5, 14.2, 8.623, 4.084, 1.901, 59.11, 54.91, 58.71, 61.1
2006, 6, 22.29, 16.25, 11.56, 9.505, 14.55, 12.25, 13.02, 15.15
2006, 7, 26.38, 19.95, 15.07, 12.86, 8.483, 6.462, 10.2, 11.43
2006, 8, 24.15, 18.45, 13.57, 11.36, 18.08, 34.5, 42.31, 42.05
2006, 9, 17.59, 11.89, 7.252, 5.209, 37.46, 38.04, 59.92, 59.8
2006, 10, 12.7, 7.196, 2.34, 0.3133, 15.09, 15.12, 31.48, 29.79
2006, 11, 4.435, -0.7127, -5.967, -7.713, 28.11, 36.52, 73.25, 76.6
2006, 12, 2.48, -2.534, -7.877, -9.499, 14.46, 25.3, 74.37, 73.06
2007, 1, 4.004, -1.442, -6.904, -8.726, 13.65, 23.95, 74.16, 87.58
2007, 2, 4.835, -1.14, -6.779, -8.722, 7.06, 18.87, 57.45, 52.49
2007, 3, 5.377, -0.1707, -5.558, -7.442, 13.33, 30.32, 59.39, 61.14
2007, 4, 10.3, 5.001, 0.1863, -1.873, 98.04, 107.6, 147.8, 168.1
2007, 5, 11.79, 6.345, 1.833, -0.2997, 113.3, 113, 118.6, 118.3
2007, 6, 20.97, 14.97, 10.32, 8.212, 63.19, 49.42, 40.89, 45.43
2007, 7, 22.2, 16.35, 11.48, 9.28, 45.27, 78.64, 112.1, 109.7
2007, 8, 22.41, 16.08, 11.04, 8.846, 19.25, 35.24, 38.42, 41.56
2007, 9, 17.8, 11.79, 7.104, 4.967, 20.79, 38.46, 58.9, 52.64
2007, 10, 11.86, 6.611, 2.019, -0.02725, 14.21, 19.86, 45.09, 61.1
2007, 11, 9.323, 3.929, -0.9463, -2.87, 5.823, 5.715, 10.02, 12.72
2007, 12, -2.64, -7.203, -11.63, -13.68, 49.77, 61.52, 85.9, 95.51
2008, 1, 4.429, -0.9839, -6.301, -7.98, 0.1141, 1.874, 9.376, 7.959
2008, 2, 3.931, -1.541, -6.914, -8.957, 14.07, 22.12, 56.45, 63.91
2008, 3, 4.737, -0.5588, -5.907, -7.9, 16.31, 28.47, 70.44, 66.49
2008, 4, 13.3, 7.255, 2.11, -0.03441, 118.6, 143.4, 183.2, 195.5
2008, 5, 18.47, 12.53, 7.35, 5.23, 23.6, 25.06, 41.29, 38.59
2008, 6, 22.34, 16.22, 11.54, 9.504, 37.91, 44.95, 54.14, 59.88
2008, 7, 25.53, 19.26, 14.29, 12.07, 32.73, 74.61, 101.9, 92.46
2008, 8, 24.28, 18.11, 13.18, 10.9, 14.04, 33.71, 48.65, 47.22
2008, 9, 17.22, 11.6, 7.274, 5.154, 58.89, 71.43, 84.87, 102.1
2008, 10, 12.18, 7.032, 2.582, 0.6433, 26.93, 28.36, 41.66, 46.84
2008, 11, 2.419, -2.281, -7.05, -9.083, 19.75, 32.06, 70.23, 66.6
2008, 12, 4.486, -0.4168, -5.621, -7.471, 16.55, 25.47, 52.37, 61.03
2009, 1, 2.436, -2.506, -7.436, -9.222, 11.43, 22.66, 66.42, 64.27
2009, 2, 3.138, -2.678, -8.212, -10.28, 5.306, 20.31, 77.5, 71.09
2009, 3, 3.487, -1.716, -6.412, -8.558, 69.16, 73.87, 82.71, 99.09
2009, 4, 9.942, 4.4, -0.48, -2.494, 30.27, 46.35, 67.82, 69.08
2009, 5, 13.19, 7.819, 2.931, 0.734, 77.26, 82.29, 88.5, 93.98
2009, 6, 18.73, 12.58, 7.604, 5.419, 28.35, 33.16, 45.29, 48.08
2009, 7, 24.21, 17.92, 13.08, 10.85, 121.3, 102.8, 100.6, 99.48
2009, 8, 22.02, 15.97, 11.38, 9.239, 31.57, 47.42, 51.45, 54.34
2009, 9, 17.94, 12.32, 8, 5.957, 29.52, 27.89, 31.73, 37.74
2009, 10, 16.01, 10.34, 5.429, 3.444, 6.2, 4.808, 8.985, 9.523
2009, 11, 9.133, 3.797, -1.419, -3.339, 6.4, 18.25, 52.26, 44.57
2009, 12, 5.95, 0.3878, -5.232, -7.026, 7.276, 15.42, 49.22, 39.7
2010, 1, 2.602, -2.016, -6.816, -8.725, 12.06, 20.56, 51.76, 48.16
2010, 2, 6.739, 1.547, -3.285, -5.249, 11.93, 17.47, 42.6, 42.75
2010, 3, 6.098, 0.6902, -4.35, -6.516, 19.78, 29.29, 59.67, 53.15
2010, 4, 10.78, 5.135, 0.3073, -1.791, 92.67, 97.74, 119.8, 114.5
2010, 5, 13.98, 8.99, 4.939, 2.803, 105.9, 119.4, 143.2, 148.7
2010, 6, 18.67, 13.12, 8.881, 6.85, 65.34, 55.51, 60.58, 59.53
