# Created by WEAP: 4/12/2021 7:31:32 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_LA River (203,524 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,089 ha),  1000 - 2000 m (33,311 ha),  2000 - 3000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 18.2, 13.72, 10.13, 34.27, 57.81, 31.18
2006, 2, 15.85, 10.77, 7.996, 210.6, 404, 325
2006, 3, 18.29, 15.07, 12.81, 1.433, 1.127, 0.08887
2006, 4, 17.11, 12.75, 11.13, 44.38, 73.13, 56.04
2006, 5, 19.28, 16.36, 15.44, 2.384, 7.058, 2.766
2006, 6, 20.65, 18.77, 18.59, 0.996, 2.608, 0.22
2006, 7, 22.73, 21.03, 20.44, 0.1348, 0.1579, 0
2006, 8, 23.87, 22.38, 21.87, 0.0773, 0.4065, 2.42
2006, 9, 23.1, 21.48, 20.09, 0, 0, 0
2006, 10, 21.65, 18.73, 16.87, 1.807, 1.432, 2.993
2006, 11, 15.38, 11.73, 8.7, 2.354, 2.631, 1.612
2006, 12, 14.12, 9.991, 6.628, 14.94, 38.79, 18.39
2007, 1, 14.97, 10.92, 7.812, 184.8, 342.4, 225.4
2007, 2, 14.85, 10.43, 7.598, 59.96, 118.1, 91.43
2007, 3, 14.74, 9.728, 7.505, 96.81, 173.1, 139.7
2007, 4, 16.22, 12.22, 10.63, 10.33, 19.98, 12.65
2007, 5, 19.37, 17.01, 15.99, 1.397, 5.974, 3.353
2007, 6, 21.11, 19.47, 19.15, 0.266, 0.3092, 0.1177
2007, 7, 25.59, 24.34, 23.84, 0.2566, 0.399, 4.023
2007, 8, 25.57, 23.76, 23.59, 0.7169, 1.519, 8.608
2007, 9, 24.48, 21.76, 20.23, 21.83, 79.33, 102.8
2007, 10, 21.88, 18.32, 16.09, 12.46, 22.2, 14.18
2007, 11, 19.12, 14.64, 11.38, 8.652, 15.36, 13.77
2007, 12, 14.3, 9.505, 5.947, 1.459, 2.62, 0.7712
2008, 1, 17.41, 13.3, 9.446, 1.111, 0.851, 0.1059
2008, 2, 16.62, 12.57, 9.476, 14.08, 29.29, 23.43
2008, 3, 17.13, 13.71, 11.63, 25.06, 40.23, 37.49
2008, 4, 20.28, 16.94, 15.21, 17.34, 32.6, 26.1
2008, 5, 18.84, 15.93, 14.68, 3.614, 7.401, 3.494
2008, 6, 22.24, 21.16, 21.13, 0.05318, 0.3891, 1.654
2008, 7, 24.03, 22.94, 22.64, 0.01166, 0.003179, 0
2008, 8, 23.62, 21.96, 21.6, 0.00025, 0, 0
2008, 9, 25.17, 22.74, 21.15, 1.134, 1.619, 3.3
2008, 10, 20.58, 16.54, 14.3, 49.07, 79.55, 52.91
2008, 11, 13.53, 8.474, 5.695, 58.2, 105.8, 69.5
2008, 12, 13.84, 8.864, 5.634, 52.48, 69.34, 55.37
2009, 1, 15, 10.35, 7.251, 238.5, 392, 242.8
2009, 2, 15.49, 10.64, 7.85, 4.189, 8.799, 9.102
2009, 3, 15.75, 10.96, 8.645, 61.02, 113.7, 109.1
2009, 4, 17.87, 14.64, 13.28, 10.89, 15.59, 8.083
2009, 5, 18.96, 15.77, 14.56, 12.9, 32.18, 24.89
