# Created by WEAP: 4/12/2021 7:36:16 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CNRM-CM5_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Middle Feather (301,243 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,777 ha),  1000 - 2000 m (268,708 ha),  2000 - 3000 m (27,758 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 6.839, 4.801, 3.256, 65.09, 51.71, 49.13
2006, 2, 5.994, 3.265, 1.357, 321.8, 296.4, 295.1
2006, 3, 9.699, 7.945, 6.435, 112.6, 83.39, 73.95
2006, 4, 12.79, 10.56, 8.875, 21.93, 25.05, 26.96
2006, 5, 15.99, 13.51, 11.68, 28.17, 32.55, 36.02
2006, 6, 17.21, 14.86, 13.07, 20.41, 19.89, 19.82
2006, 7, 19.12, 16.82, 15.1, 27.06, 22.17, 20.88
2006, 8, 21.04, 18.57, 16.77, 1.08, 1.392, 1.428
2006, 9, 17.63, 14.87, 12.94, 7.233, 5.757, 5.666
2006, 10, 13.25, 10.46, 8.481, 55.4, 50.56, 47.09
2006, 11, 4.103, 1.52, -0.3406, 76.19, 64.26, 59.01
2006, 12, 2.112, -0.8937, -2.856, 140.4, 121.7, 117
2007, 1, 4.643, 1.731, -0.246, 377.1, 308.8, 303.9
2007, 2, 5.162, 2.439, 0.5691, 151.1, 122.9, 113
2007, 3, 5.928, 3.602, 1.839, 234.1, 195.1, 167.7
2007, 4, 9.72, 7.42, 5.679, 62.08, 47.24, 41.97
2007, 5, 16.16, 13.48, 11.52, 22.87, 22.08, 22
2007, 6, 18.74, 16.07, 14.13, 26.07, 27.91, 28.86
2007, 7, 22.89, 20.49, 18.69, 0.08228, 0.4996, 0.8017
2007, 8, 23.79, 21.25, 19.39, 0.2268, 0.3, 0.2679
2007, 9, 19.45, 16.59, 14.64, 38.52, 34.33, 34.95
2007, 10, 13.17, 10.37, 8.44, 72.18, 60.04, 52.86
2007, 11, 7.778, 4.738, 2.783, 22.07, 19.23, 17.77
2007, 12, 3.161, 0.4652, -1.389, 33.21, 27.1, 27.02
2008, 1, 7.056, 5.031, 3.534, 14.65, 11.8, 10.98
2008, 2, 6.551, 4.416, 2.79, 93.55, 74.11, 65.34
2008, 3, 8.906, 7.119, 5.616, 104.3, 89.53, 83.8
2008, 4, 13.37, 11.35, 9.711, 54.5, 46.64, 44.5
2008, 5, 12.2, 9.733, 7.86, 57.25, 52.68, 52.03
2008, 6, 20.34, 17.77, 15.89, 12.77, 14.09, 15.74
2008, 7, 21.67, 19.39, 17.67, 0.0003027, 1.927, 2.485
2008, 8, 19.37, 16.91, 15.14, 3.607, 5.938, 6.352
2008, 9, 20.78, 17.91, 15.94, 27.23, 26.01, 26.28
2008, 10, 13.91, 10.94, 8.945, 57.71, 45.37, 39.42
2008, 11, 3.16, 0.2609, -1.806, 260.5, 190.7, 171
2008, 12, 3.581, 0.5556, -1.426, 104.2, 73.37, 65.35
2009, 1, 4.446, 1.659, -0.2123, 395.2, 362.9, 369.9
2009, 2, 5.705, 3.338, 1.572, 125.6, 105.4, 96.21
2009, 3, 8.489, 6.252, 4.528, 146.2, 110.4, 97.64
2009, 4, 10.54, 8.478, 6.824, 85.65, 71.94, 65.46
2009, 5, 14.7, 12.06, 10.16, 32.16, 39.22, 44.24
2009, 6, 19.42, 17.03, 15.19, 15, 17.68, 19.69
2009, 7, 23.46, 20.84, 18.97, 11.7, 16.47, 17.47
2009, 8, 20.92, 18.25, 16.37, 3.284, 2.345, 2.377
2009, 9, 19.17, 16.41, 14.44, 5.197, 5.02, 4.843
2009, 10, 16.47, 13.84, 11.99, 26.17, 21.14, 18.43
2009, 11, 6.254, 3.648, 1.774, 82.86, 69.32, 64.29
2009, 12, 4.37, 1.818, 0.06695, 119.6, 93.79, 86.74
2010, 1, 4.32, 1.819, 0.09392, 53.06, 49.66, 50.3
2010, 2, 4.795, 2.372, 0.5485, 195.9, 164.5, 150.2
2010, 3, 9.696, 7.405, 5.624, 7.264, 7.27, 6.639
2010, 4, 12.41, 10.42, 8.756, 115.5, 85.18, 76.34
2010, 5, 14.35, 11.79, 9.889, 36.25, 44.13, 51.72
2010, 6, 20.61, 18.13, 16.25, 7.771, 17.22, 22.69
2010, 7, 24.86, 22.51, 20.74, 8.368, 12.74, 14.87
2010, 8, 22.45, 19.74, 17.84, 0.00586, 0.7098, 1.05
2010, 9, 19.99, 17.36, 15.47, 13.38, 11.88, 11.48
2010, 10, 12.46, 10.23, 8.517, 155.1, 120.6, 105.7
2010, 11, 5.443, 2.98, 1.181, 164.7, 139.3, 127.7
2010, 12, 1.503, -1.796, -3.974, 291.8, 258.5, 249.9
2011, 1, 3.891, 0.7814, -1.22, 172.2, 126.2, 113.6
2011, 2, 5.386, 2.784, 0.8933, 129.1, 115.4, 109.6
2011, 3, 8.073, 5.584, 3.785, 210.4, 175, 155.6
2011, 4, 10.6, 8.236, 6.385, 66.33, 50.11, 44.82
2011, 5, 14.92, 12.48, 10.65, 21.71, 17.07, 16.37
2011, 6, 20.71, 18.44, 16.68, 1.009, 1.553, 2.021
2011, 7, 23.05, 20.87, 19.21, 0, 0.1036, 0.1618
2011, 8, 21.96, 19.45, 17.63, 4.159, 5.476, 5.807
2011, 9, 18.34, 15.8, 13.91, 133.3, 112.1, 103.5
2011, 10, 12.86, 9.974, 7.925, 58.15, 47.32, 40.98
2011, 11, 4.335, 1.179, -0.8613, 5.482, 3.856, 3.277
2011, 12, 4.881, 2.243, 0.4501, 228.1, 187.4, 183
2012, 1, 6.637, 4.26, 2.607, 247.9, 210.7, 203.7
2012, 2, 4.824, 2.247, 0.4113, 367.4, 324.7, 294.7
2012, 3, 9.031, 6.708, 4.968, 18.38, 15.57, 13.6
2012, 4, 9.68, 7.532, 5.806, 129.3, 99.22, 88.54
2012, 5, 15.16, 12.9, 11.18, 80.41, 71.08, 65.45
2012, 6, 17.02, 14.76, 13.03, 23.33, 20.22, 21.32
2012, 7, 23.71, 21.25, 19.44, 9.551, 11.13, 12.36
2012, 8, 23.22, 20.67, 18.83, 0.02954, 0.3367, 0.4707
2012, 9, 19.18, 16.32, 14.32, 24.12, 17.37, 14.79
2012, 10, 15.16, 12.17, 10.2, 1.371, 3.096, 3.695
2012, 11, 8.202, 5.736, 3.946, 131.9, 108, 105
2012, 12, 4.54, 2.152, 0.396, 386.5, 348.9, 357.4
2013, 1, 0.1234, -3.181, -5.322, 369, 340.5, 347.6
2013, 2, 2.794, -0.009169, -1.994, 172.3, 144.3, 133.9
2013, 3, 7.395, 4.764, 2.873, 40.2, 29.15, 24.63
2013, 4, 10.84, 8.439, 6.599, 35.11, 25.36, 24.22
2013, 5, 14.49, 11.99, 10.13, 47.03, 47.76, 50.08
2013, 6, 22.1, 19.71, 17.91, 4.722, 5.919, 6.335
2013, 7, 23.01, 20.73, 19.02, 0.01845, 1.483, 2.48
2013, 8, 20.54, 18.04, 16.25, 8.844, 12.14, 14.79
2013, 9, 19.09, 16.46, 14.6, 84.59, 80.3, 84.03
2013, 10, 14.35, 11.42, 9.463, 2.398, 2.566, 2.566
2013, 11, 8.056, 5.449, 3.65, 77.87, 61.27, 54.72
2013, 12, 5.024, 2.43, 0.5994, 235.7, 177.2, 155.2
2014, 1, 5.104, 2.551, 0.7587, 603.6, 506.9, 486.7
2014, 2, 6.135, 3.47, 1.623, 243.2, 229.5, 220.8
2014, 3, 10.68, 8.832, 7.243, 81.42, 51.63, 42.91
2014, 4, 10.74, 8.692, 7.014, 81.75, 73.69, 68.63
2014, 5, 14.86, 12.38, 10.55, 46.58, 45.36, 45.74
2014, 6, 19.82, 17.35, 15.52, 0.6428, 0.4104, 0.4413
2014, 7, 22.25, 19.93, 18.15, 0.8889, 0.8695, 1.058
2014, 8, 21.98, 19.58, 17.75, 0, 0.001708, 0.002742
2014, 9, 21.64, 18.83, 16.88, 5.407, 7.592, 8.085
2014, 10, 14.74, 11.57, 9.485, 15.73, 14.52, 11.89
2014, 11, 6.992, 4.031, 2.037, 116.5, 83.87, 75.35
2014, 12, 4.25, 1.627, -0.2223, 113.1, 80.85, 71.78
2015, 1, 2.786, 0.05715, -1.835, 374, 331.6, 329.2
2015, 2, 6.217, 3.656, 1.771, 160.6, 162.4, 164
2015, 3, 2.793, -0.05307, -2.03, 63.54, 57.09, 51
2015, 4, 13.75, 11.54, 9.772, 8.054, 8.734, 9.227
2015, 5, 10.83, 8.477, 6.683, 165.5, 149.7, 148.1
2015, 6, 17.76, 15.48, 13.69, 71.9, 52.12, 46.15
2015, 7, 24.23, 22.01, 20.26, 3.47, 4.672, 5.696
2015, 8, 23.55, 21, 19.19, 0.4666, 0.8828, 1.038
2015, 9, 21.75, 18.89, 16.91, 5.35, 7.597, 8.699
2015, 10, 13.84, 11.32, 9.463, 121.4, 104.7, 98.15
2015, 11, 5.268, 2.345, 0.4021, 201.7, 170.4, 166.3
2015, 12, 4.176, 1.604, -0.2073, 224.1, 184.1, 169.5
2016, 1, 6.886, 4.346, 2.598, 182.6, 167, 159.7
2016, 2, 6.158, 3.899, 2.221, 166.5, 173.4, 177.8
2016, 3, 7.168, 4.743, 2.981, 299.9, 240.8, 219.5
2016, 4, 9.178, 6.876, 5.158, 148.2, 129.8, 121.2
2016, 5, 15.79, 13.29, 11.38, 53.39, 45.92, 46.37
2016, 6, 17.72, 15.49, 13.71, 6.702, 7.616, 8.769
2016, 7, 24.16, 22.03, 20.37, 0.8368, 1.586, 2.117
2016, 8, 23.38, 20.9, 19.05, 42.7, 56.01, 63.47
2016, 9, 18.54, 16.15, 14.35, 36.72, 32.21, 30.4
2016, 10, 15.19, 12.37, 10.47, 53.68, 44.16, 40.78
2016, 11, 8.015, 5.534, 3.748, 126.6, 91.36, 77.94
2016, 12, 2.994, 0.4088, -1.395, 238.8, 200.7, 196
2017, 1, 2.463, -0.5277, -2.595, 301.9, 259.5, 239.6
2017, 2, 4.731, 2.218, 0.3549, 284.9, 252.2, 239.4
2017, 3, 10.53, 8.001, 6.178, 20.96, 16.32, 14.45
2017, 4, 11.37, 8.687, 6.798, 34.48, 33.21, 34.22
2017, 5, 16.61, 14.23, 12.4, 39.29, 40.56, 41.47
2017, 6, 19.99, 17.36, 15.42, 42.08, 41.14, 42.57
2017, 7, 22.76, 20.36, 18.59, 3.939, 5.24, 6.063
2017, 8, 22.81, 20.49, 18.73, 7.486, 8.434, 10.5
2017, 9, 22.07, 19.29, 17.39, 0, 0.285, 0.523
2017, 10, 15.08, 12.27, 10.38, 101.5, 85.23, 78.72
2017, 11, 6.615, 4.073, 2.236, 281.1, 228.3, 203.9
2017, 12, 6.414, 4.291, 2.678, 546.4, 456.6, 422.3
2018, 1, 3.631, 1.024, -0.7801, 456.1, 393.8, 384.3
2018, 2, 7.993, 5.79, 4.093, 136.1, 116.5, 107.1
2018, 3, 6.589, 4.356, 2.618, 102, 87.62, 82.12
2018, 4, 10.94, 8.96, 7.346, 121.7, 110.3, 106.4
2018, 5, 15.36, 12.92, 11.14, 76.86, 70.44, 68.68
2018, 6, 21.93, 19.66, 17.92, 4.434, 12.64, 16.7
2018, 7, 24.31, 21.91, 20.15, 3.398, 8.91, 10.56
2018, 8, 21.89, 19.41, 17.6, 92.38, 88.23, 92.21
2018, 9, 18.12, 15.59, 13.71, 19.36, 15.03, 15.41
2018, 10, 17.58, 15.29, 13.56, 41.07, 41.95, 38.45
2018, 11, 6.839, 4.221, 2.324, 270.3, 201.4, 178.6
2018, 12, 4.439, 1.751, -0.09973, 301.1, 213, 188.4
2019, 1, 4.975, 2.747, 1.084, 286, 247, 237.1
2019, 2, 3.314, 0.8032, -1.055, 449.9, 405.5, 389.6
2019, 3, 6.816, 4.46, 2.668, 129.4, 103.4, 89.38
2019, 4, 10.88, 8.777, 7.013, 123, 96.24, 90.17
2019, 5, 14.25, 12.12, 10.38, 64.52, 55.38, 54.78
2019, 6, 19.18, 16.92, 15.17, 17.41, 18.53, 19.8
2019, 7, 23.05, 20.8, 19.12, 41.53, 55.37, 63.43
2019, 8, 24.03, 21.53, 19.73, 10.16, 12.78, 13.37
2019, 9, 19.18, 16.62, 14.74, 49.71, 39.8, 35.4
2019, 10, 16.1, 13.75, 11.98, 147.7, 142.5, 138.8
2019, 11, 8.101, 5.724, 3.977, 223.7, 173.9, 153
2019, 12, 3.872, 1.047, -0.8801, 339.6, 280.7, 257
2020, 1, 3.399, 0.8327, -1.002, 208.7, 177.6, 167.8
2020, 2, 7.193, 4.34, 2.443, 52.67, 35.48, 31.05
2020, 3, 7.028, 4.357, 2.389, 257.9, 216.8, 202
2020, 4, 12.82, 10.61, 8.864, 137.3, 113.8, 105.3
2020, 5, 17.19, 14.76, 12.93, 26.57, 32.07, 35.03
2020, 6, 17.91, 15.59, 13.81, 22.96, 20.29, 19.9
2020, 7, 21.36, 19.08, 17.42, 0.6487, 1.763, 2.407
2020, 8, 22.68, 20.43, 18.71, 9.965, 16.03, 19.36
2020, 9, 18.67, 15.97, 14.05, 29.6, 29.71, 30.25
2020, 10, 13.17, 10.4, 8.507, 7.36, 15.18, 20.03
2020, 11, 8.19, 5.534, 3.693, 11.87, 10.6, 10.53
2020, 12, 2.164, -0.5379, -2.45, 174.4, 138.2, 130
2021, 1, 1.752, -1.228, -3.202, 137.5, 108.5, 102.4
2021, 2, 1.138, -1.763, -3.829, 73.12, 57.25, 53.7
2021, 3, 7.089, 4.932, 3.227, 98.56, 77.31, 67.49
2021, 4, 10.44, 8.071, 6.229, 23.73, 13.08, 9.89
2021, 5, 13.75, 11.41, 9.616, 103.2, 92.27, 88.36
2021, 6, 19.45, 17.37, 15.73, 4.886, 5.928, 6.803
2021, 7, 23.02, 20.72, 19.01, 0.2501, 4.851, 8.253
2021, 8, 23.24, 20.65, 18.83, 3.793, 5.434, 5.298
2021, 9, 20.96, 18.13, 16.15, 1.666, 2.322, 2.263
2021, 10, 14.63, 11.82, 9.877, 8.26, 8.919, 8.314
2021, 11, 5.036, 2.283, 0.2881, 53.88, 48.64, 47.29
2021, 12, 5.227, 2.389, 0.4935, 20.21, 14.72, 14.52
2022, 1, 1.381, -1.431, -3.373, 372.8, 325.8, 323
2022, 2, 3.273, 0.7083, -1.2, 415.2, 354.5, 323
2022, 3, 9.573, 7.212, 5.394, 121.5, 96.91, 86.01
2022, 4, 9.641, 7.455, 5.725, 96.51, 73.12, 63.83
2022, 5, 13.09, 10.93, 9.161, 133.8, 115.8, 112.1
2022, 6, 15.59, 13.16, 11.27, 56.83, 47.51, 45.79
2022, 7, 21.82, 19.63, 17.98, 0, 0.0756, 0.06621
2022, 8, 20.08, 17.64, 15.89, 10.71, 10.48, 10.71
2022, 9, 19.07, 16.28, 14.34, 0.5784, 0.2721, 0.2645
2022, 10, 16.46, 13.9, 12.13, 5.072, 4.99, 5.17
2022, 11, 8.917, 6.011, 4.15, 3.557, 2.154, 1.714
2022, 12, 5.478, 2.803, 1.021, 186.2, 183.5, 183.8
