# Created by WEAP: 5/11/2021 9:17:11 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Delores (1,204,299 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (332,819 ha),  2000 - 3000 m (751,638 ha),  3000 - 4000 m (119,162 ha),  4000 - 5000 m (679 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 2.136, -0.4004, -4.256, -6.444, 30.49, 54.51, 92.17, 110.6
2006, 2, 1.657, -1.89, -6.374, -8.436, 50.21, 85.08, 135.4, 140.6
2006, 3, 6.608, 2.486, -2.902, -5.228, 37.7, 59.91, 115, 164.2
2006, 4, 11.25, 7.124, 1.199, -1.193, 19.1, 39.09, 90.67, 114.3
2006, 5, 14.65, 10.8, 5.321, 3.043, 3.641, 5.487, 9.892, 15
2006, 6, 21.28, 17.17, 11.32, 9.131, 14.43, 20.78, 41.62, 56.85
2006, 7, 26.84, 22.58, 16.38, 14.11, 24.8, 35.23, 66.18, 82.35
2006, 8, 24.33, 19.77, 13.22, 10.65, 36.3, 56.35, 89.73, 99.31
2006, 9, 18.77, 14.72, 9.164, 6.807, 36.15, 43.19, 53.91, 48.5
2006, 10, 10.82, 7.223, 2.117, -0.09842, 57.51, 74.7, 111.4, 133.7
2006, 11, 3.894, 0.8073, -3.411, -5.567, 23, 38.51, 70.6, 85.94
2006, 12, 1.189, -1.436, -5.059, -6.978, 22.34, 42.13, 87.25, 109.8
2007, 1, -2.094, -4.719, -8.547, -10.59, 16.37, 37.27, 87.09, 92.94
2007, 2, 0.2869, -2.97, -7.07, -9.232, 52.93, 89.34, 141.4, 151.6
2007, 3, 9.749, 5.866, 0.2498, -2.202, 0.5685, 2.828, 11.16, 12.78
2007, 4, 13.17, 9.389, 3.862, 1.69, 5.929, 12.72, 34.65, 35.15
2007, 5, 16.95, 12.87, 6.942, 4.514, 18.55, 27.77, 45.08, 59.73
2007, 6, 22.68, 18.66, 12.54, 10.32, 6.817, 9.055, 17.31, 24.87
2007, 7, 25.34, 21.03, 14.83, 12.56, 31.7, 40.16, 65.02, 71.78
2007, 8, 23.16, 19.25, 13.16, 10.78, 51.68, 55.43, 53.67, 55.21
2007, 9, 19.37, 15.59, 10.04, 7.676, 11.77, 14.07, 24.61, 36.75
2007, 10, 9.828, 6.48, 1.722, -0.3973, 2.142, 4.678, 10.95, 11.81
2007, 11, 5.788, 2.712, -1.659, -3.882, 15.7, 23.13, 33.71, 33.96
2007, 12, -2.789, -5.462, -9.017, -11.1, 7.305, 18.5, 47.89, 68.62
2008, 1, -1.205, -3.413, -6.791, -8.853, 27.4, 50.9, 99.18, 130.6
2008, 2, 3.284, 0.2105, -4.299, -6.536, 8.873, 19.99, 41.41, 56.3
2008, 3, 4.953, 1.261, -3.807, -6.295, 6.586, 17.76, 41.64, 48.26
2008, 4, 12.24, 8.372, 2.858, 0.7461, 19.14, 32.41, 57.1, 58.43
2008, 5, 16.76, 12.65, 6.803, 4.463, 18.29, 34.7, 57.51, 77.19
2008, 6, 22.51, 18.66, 12.66, 10.41, 2.808, 7.474, 20.04, 26.44
2008, 7, 25.78, 21.35, 14.93, 12.67, 38.61, 55.28, 90.96, 96.52
2008, 8, 26.75, 22.6, 16.23, 13.8, 34.16, 49.3, 79.45, 81.34
2008, 9, 20.56, 16.57, 10.92, 8.422, 75.02, 93.53, 113.5, 133
2008, 10, 12.93, 9.499, 4.885, 2.698, 89.28, 108.3, 170.9, 192.2
2008, 11, 4.06, 1.003, -3.381, -5.49, 4.06, 8.356, 21.33, 28.49
2008, 12, -1.372, -4.163, -7.858, -10.14, 23.45, 36.91, 71.71, 90.14
2009, 1, 0.7786, -1.773, -5.381, -7.618, 23.05, 38.49, 72.51, 75.84
2009, 2, 0.8033, -2.692, -7.369, -9.427, 20.8, 34.12, 54.65, 62.69
2009, 3, 6.577, 2.431, -2.951, -5.491, 22.83, 46.17, 93.4, 116.1
2009, 4, 12.27, 8.198, 2.379, 0.04354, 34.09, 59.22, 115, 155.2
2009, 5, 14.47, 10.39, 4.869, 2.761, 44.93, 61.45, 95.95, 109.2
2009, 6, 22.01, 17.65, 11.47, 9.28, 20.48, 30.76, 49.17, 62.43
2009, 7, 23.17, 18.89, 12.71, 10.32, 60.04, 76.69, 103.9, 116.4
2009, 8, 23.92, 19.81, 13.62, 11.12, 59.89, 75.02, 106.1, 110.1
2009, 9, 19.13, 15.27, 9.744, 7.356, 0.8056, 4.313, 15.1, 19.39
2009, 10, 15.67, 12.15, 7.079, 4.949, 19.59, 25.42, 42.1, 53.49
2009, 11, 4.52, 1.752, -2.088, -4, 21.51, 37.05, 82.55, 102.3
2009, 12, -1.333, -4.062, -7.886, -10.19, 15.83, 31.67, 53.95, 62.54
2010, 1, -1.949, -4.761, -8.451, -10.66, 7.253, 15.63, 34, 42.18
2010, 2, 3.337, -0.3077, -5.122, -7.674, 8.408, 23.32, 49.62, 63.58
2010, 3, 6.271, 2.031, -3.845, -6.537, 17.74, 31.22, 66.73, 93.15
2010, 4, 9.795, 5.741, 0.3904, -1.749, 23.98, 32.96, 46.73, 52.49
2010, 5, 14.6, 10.7, 5.126, 2.917, 21.93, 33.51, 62.11, 96.38
2010, 6, 20.93, 16.76, 10.69, 8.262, 17.52, 19.99, 28.56, 29.08
2010, 7, 26.81, 22.47, 16.27, 13.98, 11.28, 19.87, 35.18, 35.16
2010, 8, 24.41, 20.14, 13.73, 11.28, 10.33, 15.74, 38.74, 49.68
2010, 9, 19.99, 16.09, 10.54, 8.194, 2.093, 7.116, 18.87, 24.78
2010, 10, 16.27, 13, 8.221, 5.927, 5.104, 6.341, 8.072, 7.893
2010, 11, 5.278, 2.175, -2.05, -4.132, 3.191, 5.38, 10.48, 13.43
2010, 12, 0.9875, -1.792, -5.626, -7.914, 11.33, 24.39, 59.19, 74.8
2011, 1, 1.03, -1.761, -5.793, -7.942, 75.1, 118.2, 167.6, 184.3
2011, 2, 2.06, -1.211, -5.742, -7.755, 19.11, 39.43, 76.54, 76.62
