# Created by WEAP: 5/11/2021 9:17:05 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_N Frk San Joaquin (99,478 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,715 ha),  1000 - 2000 m (17,340 ha),  2000 - 3000 m (65,316 ha),  3000 - 4000 m (13,107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.163, 4.367, 0.1726, -3.345, 155.2, 188.2, 219.8, 258.9
2006, 2, 5.941, 1.594, -3.269, -6.922, 135.1, 168.3, 181.6, 169.1
2006, 3, 8.831, 4.459, -0.5079, -4.015, 64.83, 81.55, 91.45, 84.76
2006, 4, 13.57, 8.978, 3.832, 0.4818, 96.5, 115.7, 125.7, 152.6
2006, 5, 15.42, 10.78, 5.545, 2.202, 19.14, 29.21, 37.19, 37.76
2006, 6, 21.01, 16.21, 10.88, 7.598, 6.369, 10.38, 14.85, 20.72
2006, 7, 24.72, 20.12, 14.86, 11.49, 0.8152, 4.42, 10.32, 16.36
2006, 8, 25.62, 20.89, 15.46, 11.88, 0.2485, 0.5797, 3.141, 9.14
2006, 9, 22.9, 18.32, 13.15, 9.575, 3.443, 6.351, 11.08, 18.67
2006, 10, 16.28, 11.73, 6.577, 2.957, 6.064, 5.342, 3.498, 1.706
2006, 11, 10.34, 6.458, 2.186, -1.334, 17.2, 25.12, 26.47, 25.7
2006, 12, 7.035, 3.309, -0.8452, -4.393, 71.72, 86.33, 89.66, 73.33
2007, 1, 4.388, 0.3403, -4.147, -7.704, 67.54, 94.01, 116.9, 112.7
2007, 2, 7.002, 2.891, -1.581, -5.057, 135.7, 174.2, 200.5, 222.1
2007, 3, 15.51, 11.05, 6.038, 2.486, 0.784, 2.119, 3.399, 4.04
2007, 4, 15.72, 11.22, 6.209, 2.821, 15.77, 20.36, 24.49, 31.47
2007, 5, 19.29, 14.73, 9.494, 6.043, 3.108, 7.289, 12.03, 12.25
2007, 6, 24.49, 19.87, 14.54, 11.09, 0.0002233, 0.02724, 1.205, 5.205
2007, 7, 27.19, 22.68, 17.43, 14.07, 0.06731, 0.4397, 1.881, 3.248
2007, 8, 26.7, 22.1, 16.8, 13.13, 0.00119, 0.1097, 0.5588, 1.445
2007, 9, 24.43, 19.74, 14.41, 10.61, 0.6781, 0.7472, 1.099, 2.914
2007, 10, 16.7, 12.13, 6.948, 3.171, 0.4142, 1.996, 4.403, 6.471
2007, 11, 10.14, 6.202, 1.867, -1.628, 122.8, 144.7, 145.1, 160.2
2007, 12, 4.986, 1.196, -3.076, -6.699, 80.84, 95.28, 95.42, 90.01
2008, 1, 7.343, 3.718, -0.2705, -3.901, 36.91, 49.15, 60.16, 63.87
2008, 2, 10.03, 5.886, 1.376, -1.963, 45.08, 56.35, 63.25, 68.81
2008, 3, 10.87, 6.506, 1.665, -1.697, 14.65, 18.78, 18.21, 15.82
2008, 4, 12.91, 8.306, 3.139, -0.2213, 56.09, 72.28, 77.26, 77.96
2008, 5, 18.13, 13.59, 8.39, 4.937, 3.829, 6.702, 7.97, 7.81
2008, 6, 22.85, 18.44, 13.34, 9.864, 2.116, 3.322, 4.548, 8.145
2008, 7, 23.76, 19.1, 13.72, 10.28, 2.612E-5, 0.1627, 1.747, 3.987
2008, 8, 28.92, 24.35, 19.04, 15.41, 0.08184, 0.1743, 0.5893, 1.736
2008, 9, 25.39, 20.66, 15.28, 11.61, 0.6636, 1.57, 4.52, 11.34
2008, 10, 16.91, 12.41, 7.307, 3.578, 0.1461, 0.3562, 0.3839, 0.254
2008, 11, 12.44, 8.195, 3.585, 0.05867, 12.38, 17.36, 18.72, 12.27
2008, 12, 6.592, 2.763, -1.513, -5.292, 138.3, 181.1, 224.2, 260.1
2009, 1, 8.935, 5.042, 0.7912, -2.809, 151, 184.3, 221.6, 296.7
2009, 2, 8.222, 4.119, -0.4865, -4.009, 22.82, 27.62, 27.44, 23.4
