# Created by WEAP: 5/11/2021 9:18:33 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr Blue (91,639 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (15,587 ha),  3000 - 4000 m (74,807 ha),  4000 - 5000 m (1,246 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -3.647, -5.551, -6.229, 19.86, 33.74, 45.78
2006, 2, -5.251, -7.374, -8.498, 32.45, 47.92, 59.34
2006, 3, -2.586, -4.736, -5.881, 63.33, 100.2, 119.6
2006, 4, 2.058, -0.4998, -2.143, 51.71, 77.21, 89.71
2006, 5, 6.626, 4.067, 2.436, 16.22, 20.27, 23.46
2006, 6, 11.8, 9.703, 8.579, 25.94, 28.93, 31.15
2006, 7, 17.64, 15.47, 14.37, 33.11, 32.52, 35.02
2006, 8, 13.53, 11.42, 10.29, 38.54, 46.92, 50.07
2006, 9, 9.789, 7.458, 6.22, 32.41, 36.1, 39.91
2006, 10, 1.874, -0.2969, -1.369, 26.75, 36.48, 39.32
2006, 11, -3.298, -5.365, -6.301, 27.52, 41.88, 51.4
2006, 12, -4.586, -6.739, -7.781, 35.51, 49.4, 54.69
2007, 1, -7.549, -9.313, -9.929, 20.52, 29.41, 37.26
2007, 2, -7.515, -9.291, -10.22, 32.06, 50.69, 61.6
2007, 3, -0.533, -2.598, -3.727, 5.65, 8.486, 11.34
2007, 4, 3.984, 1.766, 0.4711, 18.47, 23.91, 27.47
2007, 5, 7.693, 5.138, 3.451, 30.73, 43.26, 50.99
2007, 6, 13.41, 11.32, 10.19, 9.081, 10.95, 12.81
2007, 7, 15.17, 13, 11.85, 23.13, 26.78, 30.28
2007, 8, 13.68, 11.47, 10.25, 46.76, 50.5, 55.29
2007, 9, 10.12, 7.854, 6.669, 43.33, 52.23, 54.79
2007, 10, 1.92, -0.05498, -1.053, 8.268, 10.22, 12.02
2007, 11, -1.095, -3.041, -3.863, 25.66, 41.34, 53.17
2007, 12, -8.61, -10.7, -11.55, 23.5, 37.17, 44.62
2008, 1, -6.74, -8.925, -10.01, 28.38, 43.29, 51.87
2008, 2, -5.26, -7.058, -7.88, 17.8, 25.31, 32.68
2008, 3, -6.75, -8.589, -9.573, 19.37, 31.09, 37.86
2008, 4, 4.615, 2.054, 0.4711, 18.15, 28.84, 37.78
2008, 5, 6.955, 4.404, 2.819, 16.25, 31.53, 43.67
2008, 6, 12.08, 9.972, 8.904, 42.77, 47.37, 51.89
2008, 7, 16.11, 14, 12.95, 15.1, 19.7, 22.37
2008, 8, 16.94, 14.79, 13.68, 31.35, 38.37, 44.36
2008, 9, 10.78, 8.443, 7.106, 55.26, 74.2, 83.52
2008, 10, 5.002, 2.673, 1.423, 39.43, 54.35, 62.34
2008, 11, -2.122, -4.099, -4.892, 16.7, 21.32, 22.64
2008, 12, -7.036, -9.139, -10.23, 27.55, 42.02, 47.13
2009, 1, -5.894, -7.688, -8.396, 24.25, 34.04, 43.34
2009, 2, -6.567, -8.641, -9.725, 19.5, 27.21, 31.77
