# Created by WEAP: 5/11/2021 9:18:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Coloumbia (791,453 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (754,578 ha),  1000 - 2000 m (36,384 ha),  2000 - 3000 m (491 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 4.882, 0.0984, -2.416, 230.7, 402.4, 523.7
2006, 2, 3.166, -1.85, -4.414, 176.9, 294.6, 373.7
2006, 3, 7.721, 2.657, 0.02436, 157.9, 264.9, 335.8
2006, 4, 9.042, 3.867, 1.472, 127.4, 241.1, 327
2006, 5, 11.02, 5.96, 3.456, 66.23, 107.1, 136
2006, 6, 14.78, 10.24, 7.951, 79.78, 132.2, 166.2
2006, 7, 17.86, 13.84, 11.61, 9.395, 16.77, 23.53
2006, 8, 18.83, 14.73, 12.57, 21.68, 26.05, 34.68
2006, 9, 17.48, 12.99, 10.85, 11.09, 18.83, 20.79
2006, 10, 10.91, 5.794, 3.351, 154.5, 260.1, 327.8
2006, 11, 7.53, 2.466, 0.02068, 304.2, 478, 584.7
2006, 12, 3.712, -1.047, -3.549, 410, 695.1, 888
2007, 1, 2.224, -2.704, -5.278, 310.8, 538.3, 659.7
2007, 2, 4.24, -0.5923, -3.238, 150.7, 259.5, 340.4
2007, 3, 9.999, 5.074, 2.567, 180.7, 307.9, 394.1
2007, 4, 9.048, 4.21, 1.789, 134, 222.1, 288.6
2007, 5, 11.55, 6.894, 4.469, 120, 187.4, 253.4
2007, 6, 16.82, 12.36, 10.12, 26.6, 33.94, 40.12
2007, 7, 19.18, 15.19, 13.05, 26.84, 29.45, 34.45
2007, 8, 17.96, 13.63, 11.34, 18.62, 18.78, 18.4
2007, 9, 15.55, 10.73, 8.266, 83.56, 156.6, 202.7
2007, 10, 10.69, 5.557, 3.139, 298.7, 444.1, 549.5
2007, 11, 7.899, 2.99, 0.5744, 405.1, 656, 828.8
2007, 12, 2.575, -2.354, -4.716, 224.5, 349.9, 406.9
2008, 1, 3.236, -1.755, -4.284, 216.9, 373, 459.1
2008, 2, 6.555, 1.693, -0.9359, 344.8, 634, 861.2
2008, 3, 6.295, 1.009, -1.671, 248.6, 420, 534.5
2008, 4, 9.372, 4.395, 1.813, 83.04, 137.8, 190.4
2008, 5, 13.77, 9.524, 7.274, 64.74, 83.89, 108.1
2008, 6, 16.3, 12.17, 9.799, 91.69, 164.1, 211.8
2008, 7, 17.68, 13.2, 10.95, 58.42, 95.46, 126.8
2008, 8, 18.27, 14.13, 11.94, 28.36, 42.03, 49.22
2008, 9, 16.66, 11.98, 9.579, 53.53, 93.61, 115.6
2008, 10, 11.48, 6.681, 4.374, 129.3, 211.4, 263.9
2008, 11, 6.968, 1.849, -0.4915, 450.8, 702.2, 877
2008, 12, 3.46, -1.393, -3.881, 416.6, 693.6, 889.7
2009, 1, 4.272, -0.7105, -3.408, 237.3, 447.2, 574.9
2009, 2, 4.162, -0.8981, -3.605, 337.5, 584.8, 737.7
2009, 3, 8.941, 4.075, 1.43, 184.2, 298.3, 380.7
2009, 4, 11, 6.388, 3.982, 147.7, 240.9, 311.3
2009, 5, 13.54, 9.235, 6.972, 121.8, 200.4, 271.6
2009, 6, 16.45, 12.11, 9.78, 42.21, 63.57, 79.66
2009, 7, 19.1, 14.97, 12.82, 22.03, 39.59, 53.35
2009, 8, 18.95, 14.8, 12.65, 0.5531, 1.015, 1.566
2009, 9, 18.56, 14.06, 11.85, 53.71, 103.2, 129
2009, 10, 11.69, 6.598, 4.236, 216.4, 331.8, 423.6
2009, 11, 7.237, 2.179, -0.3227, 286.2, 472.1, 599.2
2009, 12, 4.863, -0.0104, -2.501, 144.3, 230.5, 292.6
2010, 1, 5.548, 0.702, -1.818, 74.96, 122.3, 150.2
2010, 2, 6.985, 2.011, -0.6223, 174.5, 283.3, 358.8
2010, 3, 7.283, 2.207, -0.4136, 119.4, 192.8, 250.9
2010, 4, 9.609, 4.393, 1.763, 145.4, 232, 307.8
2010, 5, 13.7, 9.314, 6.954, 106.7, 161.2, 216.4
2010, 6, 16.86, 12.64, 10.38, 28.68, 36.37, 44.42
2010, 7, 18.78, 14.7, 12.57, 13.07, 19.12, 28.04
2010, 8, 19, 14.85, 12.69, 32.07, 44.1, 47.89
2010, 9, 18.52, 14.12, 11.88, 57.42, 93.71, 119.6
2010, 10, 14, 9.268, 6.922, 92.58, 172.2, 227.4
2010, 11, 6.843, 1.681, -0.6869, 348.9, 584.3, 743
2010, 12, 3.594, -1.349, -3.768, 162, 241.7, 276.7
2011, 1, 1.696, -3.261, -5.886, 283.3, 476.6, 577.8
2011, 2, 3.417, -1.767, -4.221, 110.7, 194.5, 249.9
2011, 3, 4.895, -0.6787, -3.293, 243, 424, 535
2011, 4, 9.041, 4.179, 1.564, 95.44, 157, 207.2
2011, 5, 12.39, 7.4, 4.758, 96.17, 164.9, 218.1
2011, 6, 18.17, 14.23, 12.02, 17.91, 36.93, 47.41
2011, 7, 20.7, 16.98, 15.01, 14.39, 17.82, 20.18
2011, 8, 20.63, 16.71, 14.66, 80.32, 128.8, 164.7
2011, 9, 16.21, 11.55, 9.298, 52.61, 76.31, 94.57
2011, 10, 12.39, 7.412, 5.006, 121.4, 185.6, 222.9
2011, 11, 6.845, 2.007, -0.3824, 161.2, 246.1, 310.2
2011, 12, 5.637, 0.367, -2.145, 567.9, 956.5, 1217
2012, 1, 3.483, -1.673, -4.248, 341.8, 570.2, 711.6
2012, 2, 5.376, 0.3914, -2.272, 214.2, 385.3, 497.6
2012, 3, 8.71, 3.594, 1.09, 236.8, 434.6, 569.4
2012, 4, 9.841, 4.739, 2.293, 45.72, 72.14, 94.41
2012, 5, 12.91, 8.302, 5.896, 139.1, 235.5, 314.5
2012, 6, 15.47, 11.06, 8.798, 51.7, 93.03, 119.3
2012, 7, 20.01, 15.91, 13.75, 24.7, 39.66, 45.79
2012, 8, 19.73, 15.51, 13.42, 69.23, 107.9, 129.1
2012, 9, 13.08, 7.621, 5.052, 289.7, 478.8, 571.4
2012, 10, 12.7, 7.852, 5.519, 177, 301.1, 380.1
2012, 11, 4.869, -0.09335, -2.619, 346.4, 580.6, 706.3
2012, 12, 2.596, -2.604, -5.142, 396.2, 682.2, 869.6
2013, 1, 5.199, 0.2215, -2.398, 531.9, 900.4, 1121
2013, 2, 2.551, -2.633, -5.182, 184.8, 261.4, 326.6
2013, 3, 8.021, 2.888, 0.2989, 249.7, 439.9, 582.3
2013, 4, 9.569, 4.824, 2.288, 126.1, 192.6, 245.8
2013, 5, 11.73, 6.952, 4.457, 79.1, 129.3, 174
2013, 6, 17.06, 12.88, 10.71, 33.16, 46.37, 55.51
2013, 7, 19.08, 15.24, 13.12, 28.86, 36.83, 39.91
2013, 8, 19.83, 15.69, 13.53, 28.06, 46.52, 50.98
2013, 9, 17.74, 13.04, 10.69, 94.71, 146.7, 192.5
2013, 10, 12.84, 7.805, 5.469, 87.5, 132.2, 166.6
2013, 11, 6.508, 1.657, -0.7323, 179.3, 286.6, 340.9
2013, 12, 5.404, 0.7239, -1.729, 314.9, 497.7, 630.5
2014, 1, 4.252, -0.7532, -3.186, 128.3, 213.8, 276
2014, 2, 2.815, -2.123, -4.791, 74.81, 132.9, 146.8
2014, 3, 8.491, 3.552, 0.9819, 232.7, 351.2, 446.8
2014, 4, 10.33, 5.683, 3.138, 129, 192.7, 254.6
2014, 5, 14.04, 9.53, 7.181, 53.96, 73.28, 89.47
2014, 6, 17.62, 13.71, 11.54, 21.2, 30.61, 37.58
2014, 7, 20.83, 17.01, 14.94, 27.14, 30.97, 30.16
2014, 8, 19.84, 15.79, 13.53, 62.83, 99.88, 108.2
2014, 9, 15.93, 11, 8.555, 172.7, 302.9, 389.6
2014, 10, 11.75, 6.527, 4.037, 313.6, 487.2, 585.6
2014, 11, 6.266, 1.185, -1.152, 258, 413.8, 533.7
2014, 12, 4.432, -0.5216, -3.158, 390.3, 641.6, 818.7
2015, 1, 4.581, -0.4291, -3.225, 386.6, 682.8, 833.5
2015, 2, 5.535, 0.415, -2.224, 247.9, 413.8, 527.1
2015, 3, 7.615, 2.609, 0.1023, 194.2, 313.7, 400.5
2015, 4, 8.937, 3.766, 1.198, 248.9, 389.9, 524.2
2015, 5, 12.24, 7.711, 5.457, 62.54, 87.7, 109.2
2015, 6, 13.33, 8.616, 6.165, 129.4, 214.5, 283.2
2015, 7, 17.51, 13.12, 10.78, 36.48, 51.85, 61.83
2015, 8, 20.77, 16.93, 14.83, 6.662, 4.492, 5.24
2015, 9, 16.45, 11.83, 9.546, 35.59, 60.26, 81.56
2015, 10, 12.73, 7.67, 5.235, 180.4, 292.4, 364.1
2015, 11, 6.37, 1.21, -1.151, 303.3, 514.5, 653.7
2015, 12, 4.785, 0.2183, -2.114, 167.5, 270.5, 340.3
2016, 1, 3.982, -1.225, -3.823, 141.4, 234.6, 286.3
2016, 2, 1.721, -3.588, -6.3, 246.3, 393.1, 504.5
2016, 3, 6.735, 1.585, -1.04, 174.4, 267.8, 336.5
2016, 4, 8.505, 3.531, 0.9403, 127.7, 200, 263.1
2016, 5, 15.16, 10.76, 8.456, 68.85, 98.25, 126.8
2016, 6, 18.69, 14.77, 12.56, 43.6, 70.43, 94.74
2016, 7, 19.51, 15.76, 13.73, 27.49, 36.5, 41.43
2016, 8, 21.83, 17.85, 15.68, 9.06, 11.28, 11.46
2016, 9, 16.17, 11.18, 8.767, 44.86, 74.19, 90.54
2016, 10, 12.04, 7.065, 4.678, 143, 265.8, 341.6
2016, 11, 6.45, 1.232, -1.228, 515.1, 842.1, 1051
2016, 12, 5.219, 0.3543, -2.071, 112.1, 211.9, 268.4
2017, 1, 6.292, 1.099, -1.503, 506.4, 874, 1091
2017, 2, 5.345, 0.2535, -2.327, 175.5, 278.2, 349.5
2017, 3, 10.5, 5.509, 2.677, 68.45, 112.4, 144.3
2017, 4, 10.45, 5.688, 3.205, 97.72, 150.2, 182.5
2017, 5, 15.48, 11.11, 8.779, 43.19, 64.33, 80.72
2017, 6, 18.26, 14.04, 11.86, 98.21, 151.9, 186.8
2017, 7, 20.74, 16.93, 14.81, 12.53, 15.16, 19.66
2017, 8, 19.26, 14.81, 12.69, 35.7, 48.24, 54.98
2017, 9, 19.98, 15.38, 13.1, 31.33, 55.02, 70.67
2017, 10, 12.35, 7.252, 4.862, 139.7, 221.7, 283.9
2017, 11, 8.878, 3.616, 1.235, 364, 554.6, 677.3
2017, 12, 4.858, -0.1852, -2.651, 237.7, 396.1, 513
2018, 1, 6.507, 1.127, -1.53, 189.7, 326.3, 400.8
2018, 2, 10.85, 6.222, 3.695, 27.61, 35.72, 40.99
2018, 3, 8.774, 3.571, 0.9614, 259, 379.1, 464.9
2018, 4, 10.64, 5.801, 3.41, 109.6, 168.7, 212.8
2018, 5, 14.06, 9.66, 7.341, 105.7, 144.5, 176.7
2018, 6, 20.41, 16.5, 14.42, 28.39, 45.14, 60.89
2018, 7, 20.2, 16.29, 14.2, 3.727, 5.035, 7.145
2018, 8, 20.49, 16.16, 14.02, 12.04, 23.59, 24.41
2018, 9, 19.33, 14.72, 12.54, 26.55, 42.59, 52.67
2018, 10, 14.38, 9.688, 7.414, 174.9, 281.7, 383.4
2018, 11, 6.812, 1.589, -0.7857, 257.7, 406.4, 498.9
2018, 12, 5.803, 0.63, -1.853, 402.1, 693.5, 860.5
2019, 1, 4.034, -1.081, -3.768, 442.9, 799.8, 991.9
2019, 2, 3.487, -1.77, -4.413, 282.5, 471.8, 606.6
2019, 3, 8.614, 3.624, 1.152, 96.11, 182.8, 222.1
2019, 4, 9.533, 4.492, 2.005, 132.2, 220.6, 304.4
2019, 5, 12.19, 7.602, 5.148, 97.47, 150.2, 197.7
2019, 6, 15.25, 10.55, 8.102, 85.56, 114.4, 131.2
2019, 7, 19.18, 15.33, 13.14, 22.51, 36.99, 50.86
2019, 8, 20.18, 15.89, 13.74, 5.884, 3.865, 1.647
2019, 9, 16.77, 11.82, 9.407, 45.58, 83, 102.8
2019, 10, 11.64, 6.764, 4.467, 93.2, 144.6, 174.8
2019, 11, 6.727, 1.652, -0.6695, 201, 310.5, 365.4
2019, 12, 4.472, -0.007167, -2.405, 120, 213.1, 274.5
2020, 1, 5.502, 0.3587, -2.287, 290.2, 481, 592.2
2020, 2, 6.855, 1.978, -0.6081, 173.7, 267, 336.6
2020, 3, 8.654, 3.422, 0.7106, 197.9, 331.2, 428.4
2020, 4, 9.92, 5.092, 2.465, 128.4, 198.5, 248.8
2020, 5, 13.73, 8.764, 6.279, 95.99, 147, 188.1
2020, 6, 14.9, 10.26, 7.878, 38.62, 60.29, 81.83
2020, 7, 19.23, 15.48, 13.22, 33.23, 54.86, 76.9
2020, 8, 21.81, 17.39, 15.24, 9.575, 13.96, 16.36
2020, 9, 17.91, 13.04, 10.71, 102.3, 173.2, 209.3
2020, 10, 13.63, 8.836, 6.465, 98.35, 158.4, 207.6
2020, 11, 7.746, 2.384, -0.01666, 347, 524.9, 660.9
2020, 12, 4.139, -0.8137, -3.258, 215.4, 371.2, 473
2021, 1, 5.103, -0.02042, -2.625, 224.4, 325.1, 403.2
2021, 2, 8.757, 3.794, 1.07, 213.2, 328.4, 428.6
2021, 3, 9.39, 4.298, 1.722, 141.4, 178.7, 206.3
2021, 4, 10.95, 6.372, 3.974, 121, 173.5, 222.7
2021, 5, 11.86, 7.048, 4.657, 102, 173.2, 237.6
2021, 6, 18.91, 15.02, 12.8, 32.97, 54.89, 69.61
2021, 7, 20.56, 16.92, 14.76, 48.73, 58.11, 71.25
2021, 8, 18.49, 13.95, 11.67, 47.44, 67.98, 75.92
2021, 9, 18.28, 13.65, 11.32, 136.1, 221, 281.8
2021, 10, 11.91, 6.999, 4.604, 260.6, 412.3, 518.5
2021, 11, 3.695, -1.481, -3.826, 222.7, 365.7, 459.3
2021, 12, 1.012, -3.666, -6.027, 150.7, 233.6, 287.5
2022, 1, 3.799, -1.524, -4.253, 338, 564.5, 715.1
2022, 2, 6.082, 0.9872, -1.635, 157.6, 231.6, 301.2
2022, 3, 6.946, 1.753, -0.9149, 181.4, 277, 350.5
2022, 4, 12.69, 8.142, 5.69, 92.65, 156.3, 219.2
2022, 5, 11.86, 7.205, 4.936, 135.3, 232, 289.3
2022, 6, 13.9, 9.242, 6.816, 120.3, 225.1, 298.5
2022, 7, 19.7, 15.63, 13.43, 13.82, 21.08, 25.89
2022, 8, 20.21, 15.93, 13.73, 20.05, 37.07, 43.23
2022, 9, 15.55, 10.42, 7.907, 133.9, 210, 255.9
2022, 10, 12.02, 7.086, 4.747, 109.5, 193.7, 238.9
2022, 11, 6.75, 1.783, -0.5161, 257.3, 440.9, 532.8
2022, 12, 4.171, -0.7054, -3.027, 143.1, 279.2, 364.8
2023, 1, 5.683, 0.9196, -1.735, 209.5, 372.6, 452.6
2023, 2, 6.454, 1.35, -1.316, 376.1, 661.7, 873.7
2023, 3, 8.581, 3.53, 1.013, 121.4, 224.7, 273.8
2023, 4, 10.33, 5.624, 3.173, 83.33, 138.6, 173.1
2023, 5, 12.1, 7.39, 4.907, 83.09, 124.3, 147.8
2023, 6, 16.68, 12.34, 10.08, 19.32, 36.47, 50.85
2023, 7, 18.92, 14.62, 12.47, 19.64, 30.14, 35.34
2023, 8, 20.32, 16, 13.74, 63.8, 105, 128.5
2023, 9, 17.59, 12.72, 10.41, 46.35, 88.9, 113.3
2023, 10, 12.2, 7.456, 5.174, 95.66, 153.1, 187.9
2023, 11, 6.613, 1.707, -0.4308, 212.2, 362.5, 456.1
2023, 12, 3.393, -1.387, -3.724, 236.9, 395.5, 493.3
2024, 1, 6.23, 1.258, -1.376, 165.7, 306.2, 374
2024, 2, 7.706, 2.99, 0.409, 119.4, 171.3, 197.6
2024, 3, 7.218, 1.846, -0.8228, 269.7, 447.8, 567.8
2024, 4, 9.391, 4.507, 1.942, 186.8, 302.6, 386.2
2024, 5, 13.08, 8.447, 5.946, 91.39, 145.1, 186.2
2024, 6, 17.3, 13.29, 11.09, 75.11, 123, 160.1
2024, 7, 21.13, 17.14, 15.07, 20.12, 27.9, 29.71
2024, 8, 22.67, 18.7, 16.66, 6.413, 8.218, 6.727
2024, 9, 19.02, 14.28, 11.97, 32.65, 59.26, 73.81
2024, 10, 13.42, 8.564, 6.251, 93.06, 140.6, 167.8
2024, 11, 7.782, 2.645, 0.3494, 54.71, 86.98, 103.6
2024, 12, 5.685, 0.7907, -1.683, 184.8, 300.1, 383
2025, 1, 7.07, 2.275, -0.2735, 248, 398, 492.7
2025, 2, 5.45, 0.4169, -2.113, 268.4, 469.6, 603.7
2025, 3, 9.113, 3.878, 1.35, 163.6, 287, 379.1
2025, 4, 11.35, 6.439, 3.825, 86.93, 139.5, 189
2025, 5, 13.13, 8.527, 6.051, 86.32, 124, 165
2025, 6, 15.97, 11.49, 9.157, 87.16, 156.6, 211.4
2025, 7, 19.81, 15.84, 13.73, 42.11, 57.49, 61.23
2025, 8, 19.59, 15.02, 12.74, 27.04, 51.64, 59.1
2025, 9, 20.17, 15.63, 13.48, 3.595, 4.386, 4.039
2025, 10, 13.01, 8.131, 5.871, 96.14, 165.1, 204.3
2025, 11, 8.018, 2.674, 0.2213, 273.4, 474.6, 579.4
2025, 12, 3.439, -1.34, -3.728, 375.8, 625.2, 802.4
2026, 1, 4.393, -0.5904, -3.169, 281.5, 510.5, 645.9
2026, 2, 5.337, 0.136, -2.661, 303.5, 485.3, 585.1
2026, 3, 7.547, 2.268, -0.4147, 107.2, 179.6, 223.1
2026, 4, 11.58, 7.115, 4.73, 78.66, 124.9, 161.2
2026, 5, 13.16, 8.351, 5.983, 84.71, 109.9, 132.3
2026, 6, 17, 13.18, 10.96, 58.24, 96.69, 129
2026, 7, 19.27, 15.43, 13.34, 36.12, 48.81, 55.42
2026, 8, 19.24, 14.79, 12.48, 91.79, 174.8, 218.6
2026, 9, 16.9, 12.04, 9.614, 71.57, 121.3, 147.7
2026, 10, 11.15, 5.957, 3.661, 248.4, 386.4, 471.3
2026, 11, 6.757, 1.66, -0.7718, 457.1, 738.4, 931.6
2026, 12, 3.863, -1.232, -3.603, 471.2, 792.7, 1006
2027, 1, 4.091, -0.9699, -3.677, 490.8, 794.1, 961.3
2027, 2, 4.076, -0.6319, -3.19, 240.1, 396.9, 517.2
2027, 3, 6.95, 1.712, -0.9175, 289.6, 452.5, 588.7
2027, 4, 11.15, 6.39, 3.968, 67.37, 100.6, 114
2027, 5, 15.28, 11, 8.698, 35.96, 59.67, 72.72
2027, 6, 16.19, 12.06, 9.875, 28.19, 52.31, 71.03
2027, 7, 19.73, 15.73, 13.63, 5.012, 10.01, 14.55
2027, 8, 21.54, 17.43, 15.29, 0.7324, 0.4383, 0.009993
2027, 9, 19.2, 14.6, 12.49, 44.6, 75, 93.52
2027, 10, 13.14, 8.181, 5.982, 110.9, 192.3, 253.7
2027, 11, 7.579, 2.466, 0.1337, 182.1, 299.5, 371
2027, 12, 6.662, 1.347, -1.198, 233.3, 354.5, 432.4
2028, 1, 6.051, 0.9076, -1.759, 210.4, 358.1, 453.3
2028, 2, 7.575, 2.43, -0.3065, 138.1, 241.5, 333.4
2028, 3, 8.828, 3.844, 1.381, 167.4, 267.6, 342.6
2028, 4, 10.73, 6.177, 3.708, 99.16, 160.2, 208.4
2028, 5, 13.28, 8.619, 6.263, 45.6, 73.56, 92.86
2028, 6, 18.39, 14.28, 12.16, 25.95, 38.86, 46.31
2028, 7, 21.2, 17.36, 15.31, 6.778, 10.44, 12.32
2028, 8, 22.4, 18.27, 16.24, 17.54, 31.31, 37.82
2028, 9, 20.55, 16.08, 13.84, 30.59, 52.06, 66.82
2028, 10, 12.21, 7.237, 4.891, 156.7, 243.5, 310.8
2028, 11, 7.725, 2.36, -0.003341, 317.3, 494.7, 596
2028, 12, 5.901, 0.8267, -1.811, 548.9, 892.3, 1089
2029, 1, 3.339, -1.594, -4.233, 182.9, 304.6, 397
2029, 2, 3.478, -1.572, -4.146, 202.2, 338.4, 419.4
2029, 3, 6.905, 1.878, -0.7892, 161.5, 278.6, 368.1
2029, 4, 9.84, 4.995, 2.527, 104.2, 167.4, 223.7
2029, 5, 12.75, 7.897, 5.561, 22.53, 39.88, 49.45
2029, 6, 18.12, 14.18, 12.07, 22.29, 33.36, 42.54
2029, 7, 20.58, 16.87, 14.84, 4.03, 5.165, 6.86
2029, 8, 20.92, 16.49, 14.23, 16.65, 29.75, 33.28
2029, 9, 21.42, 17.03, 14.91, 2.131, 5.015, 5.424
2029, 10, 12.9, 7.909, 5.566, 198.2, 351.2, 449.7
2029, 11, 8.551, 3.429, 0.9395, 225.9, 364.5, 451.2
2029, 12, 5.891, 1.034, -1.464, 210, 352, 444.5
2030, 1, 5.747, 0.7033, -1.875, 141.7, 267.1, 335.2
2030, 2, 6.458, 1.572, -0.8707, 85.95, 133.8, 157.4
2030, 3, 6.546, 1.171, -1.445, 356.2, 587.3, 745.3
2030, 4, 9.589, 4.668, 2.197, 195.3, 307, 402.7
2030, 5, 11.81, 7.159, 4.793, 103.9, 162.1, 212.8
2030, 6, 14.96, 10.83, 8.6, 94.49, 149.6, 191.4
2030, 7, 18.93, 14.88, 12.8, 12.21, 12.94, 16.67
2030, 8, 20.07, 15.96, 13.74, 12.89, 14.91, 13.37
2030, 9, 16.6, 11.71, 9.226, 129.2, 201.2, 246.7
2030, 10, 11.73, 6.713, 4.371, 182.8, 318.4, 399.1
2030, 11, 6.76, 1.718, -0.3157, 99.88, 162, 186.7
2030, 12, 5.966, 1.236, -1.11, 381.3, 601.4, 755.8
2031, 1, 5.964, 0.9835, -1.858, 324.2, 559.7, 706.3
2031, 2, 7.906, 2.91, 0.3435, 242.3, 387.5, 491.3
2031, 3, 6.357, 0.9607, -1.702, 235.3, 377.3, 497.9
2031, 4, 10.84, 6.128, 3.778, 82.65, 141.8, 186.1
2031, 5, 15.46, 10.92, 8.506, 87.71, 142, 180.8
2031, 6, 16.24, 12.03, 9.756, 99.12, 133.2, 163.7
2031, 7, 19.96, 15.72, 13.62, 17.41, 24.54, 32.91
2031, 8, 20.52, 16.29, 14.06, 78.13, 124.4, 149.7
2031, 9, 16.77, 11.62, 9.288, 129.7, 205.4, 260.5
2031, 10, 12.46, 7.448, 4.979, 223, 364.4, 460.1
2031, 11, 5.402, 0.2144, -2.02, 266, 411.6, 517.8
2031, 12, 5.455, 0.4159, -2.174, 197.2, 297.9, 369.9
2032, 1, 6.425, 1.595, -1.049, 212.1, 347.6, 445
2032, 2, 7.554, 2.513, -0.1176, 235.2, 344, 417.5
2032, 3, 8.238, 3.066, 0.4822, 230.2, 382.1, 497.3
2032, 4, 8.839, 4.012, 1.546, 192, 307, 413.6
2032, 5, 12.89, 8.255, 5.846, 91.73, 139.8, 183
2032, 6, 15.9, 11.69, 9.498, 89.51, 136.1, 182.7
2032, 7, 20.17, 16.26, 14.15, 3.037, 4.482, 3.407
2032, 8, 22.29, 18.43, 16.39, 4.118, 6.751, 6.116
2032, 9, 16.29, 10.92, 8.474, 95.86, 164.6, 207.6
2032, 10, 13.27, 8.118, 5.684, 114.6, 178.7, 222.6
2032, 11, 6.525, 1.033, -1.426, 270.7, 451.5, 571.2
2032, 12, 4.306, -0.9892, -3.635, 358.7, 583.8, 734.2
2033, 1, 6.838, 1.975, -0.7226, 461.5, 848.8, 1100
2033, 2, 4.922, 0.06258, -2.655, 331, 507.4, 642
2033, 3, 8.327, 3.252, 0.6759, 160.6, 257.6, 333.8
2033, 4, 9.786, 5.072, 2.518, 108, 163.2, 210.2
2033, 5, 11.66, 6.689, 4.288, 141.3, 235.7, 307.8
2033, 6, 17.83, 13.75, 11.61, 60.21, 114, 149.7
2033, 7, 19.1, 15.14, 13.05, 25.47, 46.67, 65.51
2033, 8, 20.75, 16.5, 14.39, 40.52, 61.04, 71.41
2033, 9, 18.23, 13.56, 11.27, 70.67, 135.2, 175.1
2033, 10, 12.9, 8.032, 5.791, 28.69, 43.87, 51.7
2033, 11, 6.97, 1.413, -1.006, 336.7, 565.7, 714.9
2033, 12, 4.876, -0.241, -2.671, 356.5, 612.4, 759.4
2034, 1, 4, -1.332, -3.966, 404, 653.9, 770.3
2034, 2, 6.232, 1.107, -1.551, 227.3, 390.3, 479.7
2034, 3, 8.96, 3.986, 1.375, 128.9, 214.9, 277.5
2034, 4, 10.09, 5.479, 2.996, 115, 187.9, 240.1
2034, 5, 10.43, 5.429, 2.954, 120.4, 175, 223.8
2034, 6, 19.43, 15.14, 13.04, 82.08, 143, 198.5
2034, 7, 20.25, 16.29, 14.09, 40.51, 52.28, 59.85
2034, 8, 18.7, 14.44, 12.12, 61.46, 77.03, 90.21
2034, 9, 18.62, 13.78, 11.51, 52.74, 94.72, 128.8
2034, 10, 13, 7.767, 5.416, 251.2, 401.1, 504.9
2034, 11, 6.21, 0.9631, -1.394, 318.8, 489.5, 615.3
2034, 12, 5.669, 0.7905, -1.577, 449.8, 753.6, 945.9
2035, 1, 4.948, -0.2972, -3.007, 347.3, 552.4, 704.7
2035, 2, 7.683, 2.573, 0.01542, 132.9, 208.9, 265.4
2035, 3, 7.964, 2.555, -0.07819, 243.1, 392.4, 504.9
2035, 4, 10.24, 5.117, 2.589, 137.7, 226.5, 285.9
2035, 5, 14.51, 10.04, 7.538, 67.79, 99.01, 121.3
2035, 6, 18.64, 14.15, 11.96, 96.26, 175, 231.5
2035, 7, 23.12, 19.2, 17.19, 51.98, 57.83, 71.31
2035, 8, 21.17, 17.13, 15, 35.01, 45.74, 50.3
2035, 9, 16.61, 11.2, 8.709, 170.1, 278.6, 355.3
2035, 10, 14.04, 9.087, 6.833, 76.33, 134.4, 170.2
2035, 11, 7.407, 2.046, -0.2874, 498.1, 840.8, 1022
2035, 12, 5.188, 0.1913, -2.243, 259.9, 400.6, 509.3
2036, 1, 7.692, 2.799, 0.1588, 275.6, 441.8, 540.1
2036, 2, 6.94, 1.902, -0.6249, 134.5, 238.4, 293.1
2036, 3, 8.92, 3.705, 1.131, 209, 345.8, 446.3
2036, 4, 12.09, 7.401, 5.047, 98.06, 157.8, 208.2
2036, 5, 15.33, 10.95, 8.719, 15.27, 24.11, 31.89
2036, 6, 18.69, 14.48, 12.24, 45.57, 69.94, 92.16
2036, 7, 21.44, 17.71, 15.66, 2.869, 6.032, 6.54
2036, 8, 20.37, 16.14, 13.95, 11.94, 18.24, 24.38
