# Created by WEAP: 5/11/2021 9:17:43 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Boquet Creek (9,492 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,341 ha),  1000 - 2000 m (3,151 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 9.89, 8.959, 85.34, 84.09
2006, 2, 8.338, 7.438, 139.4, 142.2
2006, 3, 10.53, 9.802, 37.88, 39.24
2006, 4, 14.88, 14.07, 83.34, 92.23
2006, 5, 17.21, 16.58, 1.524, 1.285
2006, 6, 20.7, 20.22, 0.2304, 0.3232
2006, 7, 27.37, 27, 2.798, 1.543
2006, 8, 26.31, 26.2, 0.0004976, 0.0001001
2006, 9, 24.02, 23.52, 2.911, 4.897
2006, 10, 18.1, 17.53, 41.84, 39.73
2006, 11, 13.11, 12.38, 7.687, 12.89
2006, 12, 10.76, 9.886, 7.395, 7.979
2007, 1, 6.14, 5.325, 10.26, 14.93
2007, 2, 8.908, 8.083, 65.97, 63.67
2007, 3, 16.09, 15.32, 1.957, 1.559
2007, 4, 17.35, 16.78, 11.04, 8.442
2007, 5, 20.01, 19.73, 0.1186, 0.3238
2007, 6, 24.19, 24.12, 0, 0
2007, 7, 27.49, 27.18, 0, 6.064E-5
2007, 8, 28.8, 28.49, 0.005858, 0.00628
2007, 9, 26.92, 26.4, 0, 0
2007, 10, 18.69, 18.25, 0, 0
2007, 11, 12.81, 12.17, 47.01, 44.02
2007, 12, 7.322, 6.537, 20.3, 19.64
2008, 1, 9.341, 8.619, 44.2, 46.1
2008, 2, 12.68, 11.81, 6.778, 6.377
2008, 3, 12.95, 12.14, 3.72, 4.025
2008, 4, 15.22, 14.59, 63.74, 58.28
2008, 5, 19.85, 19.35, 0.5524, 0.32
2008, 6, 24.39, 24.56, 0.002436, 6.684E-5
2008, 7, 25.17, 24.86, 0, 4.733E-5
2008, 8, 30.57, 30.2, 2.492, 1.545
2008, 9, 27.32, 26.75, 4.596, 3.154
2008, 10, 18.03, 17.52, 0, 0
2008, 11, 14.86, 14.13, 0.01034, 0.003087
2008, 12, 9.023, 8.165, 96.32, 95.67
2009, 1, 10.86, 10.06, 102.6, 100.4
2009, 2, 10.07, 9.257, 10.51, 9.059
2009, 3, 12.3, 11.45, 55.92, 46.9
2009, 4, 16.84, 16.21, 48.44, 43.8
2009, 5, 15.61, 14.97, 41.07, 34.73
2009, 6, 23.12, 22.78, 0.2482, 0.1619
2009, 7, 26.17, 25.97, 0.1687, 0.232
2009, 8, 28.04, 27.61, 0.7801, 0.4664
