# Created by WEAP: 5/11/2021 9:18:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2009, 6, 19.82, 17.27, 11.97, 8.448, 5.422, 22.79, 23.3, 21.45, 23.66, 27.1
2009, 7, 22.43, 19.95, 14.84, 11.37, 8.45, 1.685, 1.949, 3.176, 3.397, 4.114
2009, 8, 22.56, 20.14, 15.04, 11.58, 8.656, 0.3682, 0.3414, 0.3728, 0.4061, 0.3865
2009, 9, 20.65, 17.96, 12.92, 9.499, 6.567, 2.366, 2.548, 2.42, 2.935, 3.944
2009, 10, 14.14, 11.55, 6.232, 2.734, -0.2777, 159.8, 163.5, 182.1, 234.8, 290.8
2009, 11, 8.364, 5.525, 0.3334, -3.11, -6.138, 55.07, 45.95, 38.33, 42.96, 46.64
2009, 12, 4.659, 2.117, -3.089, -6.611, -9.568, 248.4, 214, 205.4, 251.9, 289.2
2010, 1, 4.209, 1.809, -3.353, -6.834, -9.793, 131.6, 112.1, 107.8, 130.7, 147.2
2010, 2, 5.904, 3.544, -1.587, -5.043, -7.971, 247.1, 233.5, 223.8, 271.6, 316
2010, 3, 6.014, 3.741, -1.34, -4.805, -7.705, 96.92, 88.12, 89.2, 111.6, 124.3
2010, 4, 6.66, 4.472, -0.5579, -4.11, -7.009, 232.7, 215.2, 227.4, 296.3, 371.7
2010, 5, 12.19, 9.808, 4.629, 1.147, -1.802, 102.9, 97.25, 106.6, 136.1, 168.6
2010, 6, 19.52, 16.95, 11.55, 8.084, 5.085, 14.24, 12.27, 12.63, 14.14, 16.86
2010, 7, 21.95, 19.55, 14.47, 10.97, 8.05, 1.913, 2.794, 2.401, 2.716, 2.806
2010, 8, 21.94, 19.4, 14.36, 10.88, 7.942, 4.038, 3.982, 6.411, 8.214, 9.947
2010, 9, 18.98, 16.55, 11.5, 7.973, 5.072, 72.48, 67.14, 65.41, 79.73, 94.55
2010, 10, 17.67, 14.89, 9.462, 5.944, 2.869, 43.61, 41.44, 47.78, 58.04, 69.85
2010, 11, 7.822, 5.147, -0.02635, -3.454, -6.422, 122.6, 114, 104, 122.7, 139
2010, 12, 3.162, 0.5661, -4.717, -8.129, -11.07, 184.2, 154.9, 133.6, 161.8, 179.6
2011, 1, 0.9192, -1.452, -6.564, -10.03, -12.91, 315.3, 316.5, 262.1, 310.2, 345.3
2011, 2, 3.966, 1.286, -3.889, -7.291, -10.24, 40.18, 35.6, 36.16, 43.21, 46.8
2011, 3, 3.69, 1.332, -3.675, -7.073, -9.895, 115.8, 89.31, 88.75, 113.8, 133.5
2011, 4, 8.776, 6.273, 1.107, -2.418, -5.349, 29.35, 24.33, 30.69, 40.25, 48.65
2011, 5, 13.09, 10.72, 5.754, 2.376, -0.4607, 42.6, 42.33, 57.34, 74.89, 96.99
2011, 6, 22.43, 19.64, 14.26, 10.79, 7.732, 4.52, 6.005, 7.015, 7.144, 8.77
2011, 7, 25.23, 22.7, 17.55, 14.09, 11.13, 23.82, 24.44, 25.5, 28.93, 32.5
2011, 8, 23.96, 21.38, 16.07, 12.61, 9.62, 43, 41.26, 49.21, 58.97, 68
2011, 9, 18.2, 15.72, 10.66, 7.206, 4.264, 10.03, 11.7, 9.856, 11.49, 12.74
2011, 10, 13.88, 11.13, 5.752, 2.319, -0.6879, 139.8, 133, 131.8, 162.5, 199.6
2011, 11, 7.805, 5.038, -0.2862, -3.695, -6.719, 230, 212.6, 205.7, 249.9, 300.7
2011, 12, 5.035, 2.386, -2.6, -6.062, -8.925, 604.6, 581.5, 498.8, 590.7, 676.4
2012, 1, 2.116, -0.441, -5.507, -8.905, -11.81, 369.2, 328, 269.6, 324.5, 348.8
2012, 2, 6.127, 3.626, -1.406, -4.869, -7.778, 206.9, 195.1, 155.9, 184.3, 196.4
2012, 3, 8.003, 5.732, 0.8437, -2.628, -5.455, 153.9, 136.1, 141, 180.4, 210.1
2012, 4, 9.801, 7.349, 2.492, -0.8851, -3.717, 104.5, 97.13, 105.8, 135, 156.5
2012, 5, 14.27, 11.97, 6.78, 3.336, 0.4228, 48.19, 38.72, 41.37, 49.82, 54.87
2012, 6, 19.4, 16.74, 11.28, 7.79, 4.775, 1.111, 1.266, 2.09, 2.765, 3.408
2012, 7, 24.44, 21.87, 16.64, 13.14, 10.13, 1.15, 2.094, 1.549, 1.299, 1.273
2012, 8, 21.8, 19.43, 14.47, 10.99, 8.105, 26.73, 21.96, 22.49, 26.57, 31.31
2012, 9, 15.38, 13.11, 8.121, 4.645, 1.754, 141, 145.8, 108.7, 129.5, 155.3
2012, 10, 15.65, 12.83, 7.57, 4.114, 1.111, 1.373, 0.9021, 1.275, 1.569, 1.802
2012, 11, 4.264, 1.768, -3.302, -6.749, -9.654, 89.05, 81.72, 74, 91.27, 106.1
2012, 12, 1.819, -0.7806, -5.908, -9.366, -12.35, 132.9, 129.5, 129.6, 158.8, 188.9
2013, 1, 2.817, 0.5498, -4.356, -7.833, -10.66, 822.1, 755.8, 634.3, 759.3, 851
2013, 2, 2.368, -0.1409, -5.277, -8.707, -11.61, 352.7, 318.1, 276.3, 327.7, 364.1
2013, 3, 8.59, 6.341, 1.346, -2.139, -4.984, 54.71, 59.76, 61.62, 75.56, 86.59
2013, 4, 8.546, 6.078, 0.9633, -2.53, -5.425, 42.43, 39.04, 36.34, 46.12, 52.03
2013, 5, 12.4, 9.999, 4.942, 1.477, -1.458, 73.21, 74.39, 85.49, 110.9, 138.7
2013, 6, 20.48, 17.75, 12.39, 8.908, 5.87, 13.66, 23, 15.09, 13.3, 14.03
2013, 7, 22.74, 20.34, 15.15, 11.64, 8.695, 0.8045, 0.9076, 1.921, 2.089, 2.718
2013, 8, 22.73, 20.14, 15.03, 11.59, 8.654, 0.1493, 0.188, 0.1658, 0.1814, 0.1853
2013, 9, 20.67, 18.11, 12.94, 9.491, 6.543, 7.617, 6.58, 5.885, 6.868, 7.043
2013, 10, 15.25, 12.57, 7.312, 3.855, 0.8646, 121.6, 124.5, 136.4, 169.1, 206
2013, 11, 8.176, 5.411, 0.01312, -3.425, -6.426, 130.1, 122.5, 108.7, 126.7, 140.7
2013, 12, 5.507, 2.912, -2.371, -5.871, -8.871, 343.3, 335.6, 277.5, 325.2, 361.6
2014, 1, 3.663, 1.395, -3.715, -7.153, -9.969, 109, 98.14, 92.21, 112.6, 129.9
2014, 2, 2.463, -0.07734, -5.518, -8.972, -11.98, 17.32, 19.26, 9.494, 11.02, 11.61
2014, 3, 5.209, 3.005, -1.893, -5.48, -8.365, 285.2, 262.8, 264.3, 333.8, 371.4
2014, 4, 8.332, 6.011, 1.169, -2.371, -5.287, 189, 165.6, 184.4, 239.1, 285.9
2014, 5, 16.06, 13.68, 8.553, 5.067, 2.112, 36.99, 34.7, 44.93, 61.8, 78.86
2014, 6, 21.61, 18.91, 13.45, 10, 6.963, 1.047, 1.002, 1.04, 1.15, 1.503
2014, 7, 23.99, 21.35, 16.09, 12.61, 9.639, 21.7, 23.82, 23.63, 26.84, 30.47
2014, 8, 22.61, 20.08, 14.89, 11.36, 8.369, 13.01, 17.15, 36.19, 39.32, 47.82
2014, 9, 16.37, 14, 9.025, 5.61, 2.75, 82.55, 89.87, 90.44, 108.5, 135.5
2014, 10, 13.33, 10.79, 5.509, 1.959, -1.062, 158.8, 159.6, 169.1, 203.8, 249.8
2014, 11, 6.573, 3.919, -1.435, -4.867, -7.862, 148.2, 141.8, 126, 152, 181
2014, 12, 3.053, 0.623, -4.449, -7.88, -10.78, 343.6, 334.6, 307.1, 364.2, 419.6
2015, 1, 3.588, 0.9575, -3.965, -7.315, -10.22, 194, 178.4, 169.4, 196.6, 218.1
2015, 2, 4.241, 1.942, -2.999, -6.487, -9.376, 329.5, 307.4, 279.5, 335.3, 366.6
2015, 3, 6.018, 3.768, -1.101, -4.478, -7.232, 196.3, 163, 156.9, 197.7, 228.3
2015, 4, 8.39, 5.875, 0.8174, -2.641, -5.481, 166.5, 152.9, 161.3, 209, 248.2
2015, 5, 14.48, 11.86, 6.699, 3.297, 0.4081, 21.46, 22.55, 23.09, 30.96, 40.68
2015, 6, 16.2, 13.62, 8.337, 4.874, 1.869, 21.23, 23, 24.53, 27.98, 35.17
2015, 7, 21.43, 18.88, 13.61, 10.12, 7.134, 1.513, 1.614, 2.171, 2.044, 2.253
2015, 8, 23.43, 20.93, 15.9, 12.45, 9.547, 4.105, 3.656, 3.237, 3.613, 3.938
2015, 9, 19.27, 16.9, 11.7, 8.189, 5.247, 4.17, 4.737, 2.987, 3.573, 3.991
2015, 10, 16.17, 13.19, 7.775, 4.381, 1.345, 1.818, 2.376, 2.076, 2.158, 2.177
2015, 11, 7.862, 5.246, 0.1014, -3.329, -6.236, 266.7, 241.5, 221.6, 261.7, 300.7
2015, 12, 4.149, 1.384, -3.881, -7.315, -10.3, 263.3, 260.9, 263.6, 317, 379.9
2016, 1, 4.115, 1.418, -3.804, -7.205, -10.14, 258.8, 256.9, 206.3, 242.2, 272.9
2016, 2, 1.723, -0.9883, -6.132, -9.594, -12.55, 161.6, 143.8, 119.8, 140.1, 148.9
2016, 3, 4.62, 2.405, -2.53, -6.009, -8.814, 186.5, 157, 155.1, 197.3, 224.2
2016, 4, 7.044, 4.679, -0.2906, -3.752, -6.557, 133, 132.9, 150.3, 197.8, 240.2
2016, 5, 16.44, 14.04, 8.934, 5.475, 2.528, 19.27, 17.49, 15.46, 18.98, 21.8
2016, 6, 19.25, 16.57, 11.34, 7.818, 4.812, 38.59, 37.92, 45.1, 57.51, 73.29
2016, 7, 24.09, 21.59, 16.42, 12.91, 9.917, 7.887, 9.207, 8.925, 9.441, 10.03
2016, 8, 23.43, 21.12, 16.15, 12.64, 9.704, 8.927, 13.68, 15.61, 16.24, 16.32
2016, 9, 16.94, 14.38, 9.441, 6.043, 3.182, 47.74, 49.44, 37.01, 43.95, 51.95
2016, 10, 14.36, 11.5, 6.157, 2.697, -0.3142, 16.06, 20.76, 20.43, 24.63, 30.29
2016, 11, 4.652, 1.96, -3.153, -6.526, -9.46, 72.72, 67.91, 59.78, 67.49, 73.17
2016, 12, 5.469, 2.623, -2.729, -6.174, -9.243, 13.45, 12.28, 10.29, 11.49, 11.14
2017, 1, 7.072, 4.678, -0.3211, -3.694, -6.559, 555.7, 537.4, 442.1, 516.6, 574.1
2017, 2, 3.623, 0.9278, -4.323, -7.706, -10.65, 101.1, 94.49, 70.58, 83.46, 84.89
2017, 3, 10.75, 8.317, 3.243, -0.2551, -3.129, 112.5, 104.6, 124.5, 160, 192.6
2017, 4, 12.48, 10.03, 4.981, 1.495, -1.447, 24.59, 24.06, 19.48, 24.33, 28.53
2017, 5, 15.92, 13.62, 8.593, 5.114, 2.227, 40.74, 47.79, 51.68, 58.08, 68.94
2017, 6, 19.92, 17.32, 12.14, 8.616, 5.6, 69.18, 55.45, 68.98, 83.47, 101.8
2017, 7, 23.04, 20.59, 15.41, 11.96, 9.018, 7.294, 5.538, 4.629, 4.774, 6.562
2017, 8, 21.74, 19.23, 14.27, 10.89, 8.001, 1.677, 2.457, 4.828, 4.629, 5.464
2017, 9, 22.31, 19.66, 14.72, 11.31, 8.425, 64.98, 57.92, 51.15, 60.02, 69.37
2017, 10, 13.77, 11.09, 5.757, 2.284, -0.7465, 74.1, 73.32, 71.98, 84.36, 98.84
2017, 11, 8.11, 5.532, 0.383, -3.075, -6.011, 239.9, 222.2, 195, 230.2, 265.6
2017, 12, 4.349, 1.439, -3.857, -7.309, -10.39, 99.54, 96.71, 95.21, 111, 127.2
2018, 1, 3.5, 1.527, -3.331, -6.839, -9.623, 392.1, 361, 330.5, 392.8, 440.9
2018, 2, 9.519, 6.844, 1.648, -1.814, -4.851, 49.45, 46.93, 51.16, 65, 79.13
2018, 3, 5.982, 4.022, -0.9451, -4.457, -7.23, 375.4, 326.3, 362.7, 463.2, 551
2018, 4, 8.517, 6.244, 1.46, -2.001, -4.796, 117.4, 111.9, 124.6, 164.4, 205.7
2018, 5, 16.1, 13.61, 8.512, 5.057, 2.152, 25.12, 24.6, 34.25, 46.54, 59.43
2018, 6, 22.35, 19.81, 14.59, 11, 7.958, 29.64, 23.18, 29.99, 36.13, 46.19
2018, 7, 23.97, 21.46, 16.26, 12.8, 9.861, 0.868, 1.017, 0.5644, 0.6824, 0.6201
2018, 8, 23.39, 20.77, 15.67, 12.25, 9.339, 2.382, 3.439, 6.992, 9.174, 11.49
2018, 9, 20.3, 17.74, 12.62, 9.187, 6.262, 0.5741, 0.3847, 1.253, 1.503, 1.755
2018, 10, 17.15, 14.47, 9.172, 5.644, 2.576, 218.5, 205.3, 214.9, 264.7, 332.5
2018, 11, 7.358, 4.82, -0.3694, -3.837, -6.791, 336.6, 325, 296.3, 355.5, 407.4
2018, 12, 5.748, 2.863, -2.486, -5.894, -8.895, 181.4, 165.5, 155.2, 181.8, 214.4
2019, 1, 2.479, -0.2074, -5.398, -8.737, -11.62, 137.5, 135.2, 95.87, 109.2, 118.5
2019, 2, 3.795, 1.102, -4.327, -7.871, -10.96, 152.1, 138.7, 109.8, 129.3, 134.8
2019, 3, 8.638, 6.396, 1.347, -2.077, -4.877, 5.615, 4.834, 3.002, 3.091, 2.973
2019, 4, 8.088, 5.707, 0.704, -2.828, -5.751, 149.4, 140.9, 174.4, 232.6, 288.1
2019, 5, 11.57, 9.258, 4.215, 0.7727, -2.126, 201.3, 209.3, 232.5, 303.5, 380.9
2019, 6, 16.23, 13.7, 8.497, 5.098, 2.124, 20.53, 22.88, 33.31, 39.11, 55.79
2019, 7, 22.49, 20.09, 15.09, 11.59, 8.631, 9.2, 10.02, 10.24, 11.29, 13.85
2019, 8, 23.7, 21.2, 16.16, 12.71, 9.797, 0.4936, 1.28, 2.27, 3.025, 3.876
2019, 9, 18.39, 15.79, 10.61, 7.201, 4.314, 1.277, 1.013, 1.256, 1.436, 1.608
2019, 10, 12.13, 9.643, 4.464, 1.036, -1.91, 96.61, 97.65, 108, 133.5, 164
2019, 11, 7.17, 4.419, -0.7486, -4.18, -7.153, 174.2, 154.7, 132.7, 152.9, 171.1
2019, 12, 5.667, 2.67, -2.773, -6.179, -9.242, 52.92, 47.93, 36.55, 42.44, 47.27
2020, 1, 4.737, 2.28, -2.764, -6.18, -9.099, 391.1, 356.8, 328.6, 399.6, 447.9
2020, 2, 6.987, 4.31, -1.039, -4.464, -7.455, 86.1, 80.98, 69.45, 84.16, 93.89
2020, 3, 6.625, 4.457, -0.458, -3.939, -6.765, 240.9, 208.8, 229.4, 298.3, 356.2
2020, 4, 9.977, 7.555, 2.487, -0.9786, -3.861, 30.47, 26.81, 29.97, 39.7, 50.38
2020, 5, 16.41, 13.86, 8.62, 5.136, 2.169, 27.11, 27.15, 41.63, 55.66, 74.96
2020, 6, 16.78, 14.21, 8.9, 5.434, 2.46, 7.156, 6.048, 9.588, 11.34, 14.41
2020, 7, 22.24, 19.76, 14.6, 11.09, 8.096, 45.11, 33.38, 66.03, 81.77, 98.08
2020, 8, 23.5, 21.05, 15.91, 12.45, 9.532, 13.25, 14.22, 31.34, 40.91, 49.11
2020, 9, 19.82, 17.42, 12.42, 8.853, 5.94, 7.781, 13.64, 14.26, 13.94, 12.78
2020, 10, 17.62, 14.69, 9.302, 5.853, 2.78, 27.41, 27.99, 34.95, 45.05, 60.07
2020, 11, 7.635, 5.069, -0.003144, -3.423, -6.3, 564.6, 532.2, 521.2, 628.7, 724.9
2020, 12, 2.072, -0.8419, -5.944, -9.386, -12.37, 148.8, 132.6, 125.2, 149.5, 169.2
2021, 1, 2.741, 0.5382, -4.337, -7.77, -10.58, 587.3, 557.8, 467.7, 541.1, 593.7
2021, 2, 6.023, 3.633, -1.369, -4.947, -7.896, 547.8, 495.4, 456.1, 546.5, 599.9
2021, 3, 6.592, 4.535, -0.3873, -3.949, -6.786, 289.2, 249.9, 279.7, 369.7, 446.6
2021, 4, 8.096, 5.843, 0.9089, -2.613, -5.459, 229, 207.9, 265.4, 358.9, 456.3
2021, 5, 13.11, 10.62, 5.489, 2.104, -0.7668, 78.21, 74.01, 75.7, 94.82, 113.8
2021, 6, 22.52, 19.67, 14.26, 10.79, 7.749, 2.252, 2.589, 1.415, 1.555, 1.903
2021, 7, 23.11, 20.74, 15.58, 12.13, 9.113, 84.22, 89.82, 120.2, 136.2, 158.7
2021, 8, 22.23, 19.66, 14.41, 10.95, 7.977, 1.009, 1.186, 3.33, 4.35, 5.401
2021, 9, 20.29, 18, 13.05, 9.561, 6.668, 95.46, 93.9, 89.53, 110.2, 137.7
2021, 10, 11.89, 9.316, 4.265, 0.7613, -2.193, 176.8, 165.6, 176.3, 213.7, 249.7
2021, 11, 5.601, 2.932, -2.37, -5.808, -8.788, 554.3, 521.5, 506.6, 619.7, 732.1
2021, 12, 0.967, -1.814, -7.103, -10.53, -13.53, 293.4, 274.5, 258.7, 310.2, 352.8
2022, 1, 0.8481, -1.628, -6.628, -9.999, -12.8, 576, 534.4, 501.2, 601.3, 689.9
2022, 2, 2.485, 0.1075, -4.947, -8.404, -11.23, 524.8, 491.9, 450.7, 544.9, 584.2
2022, 3, 3.297, 1.014, -4.088, -7.604, -10.49, 209.6, 180.4, 204.4, 264.4, 317.5
2022, 4, 13.96, 11.6, 6.689, 3.285, 0.4671, 15.76, 14.86, 19.83, 28.2, 33.82
2022, 5, 12.58, 10.31, 5.307, 1.806, -1.091, 107.4, 113.4, 119.8, 160.6, 213.5
2022, 6, 18.51, 15.7, 10.19, 6.694, 3.687, 4.733, 4.133, 3.468, 3.632, 3.862
2022, 7, 24.79, 22.24, 17, 13.56, 10.57, 1.84, 2.779, 3.281, 3.522, 4.504
2022, 8, 22.6, 20.11, 15.04, 11.55, 8.631, 5.906, 3.561, 4.329, 4.641, 5.558
2022, 9, 18.54, 15.88, 10.74, 7.29, 4.346, 115.4, 111.2, 110.9, 132, 162.7
2022, 10, 13.48, 10.8, 5.527, 2.064, -0.9369, 109, 95.48, 90.17, 109.2, 133.5
2022, 11, 7.496, 4.637, -0.8033, -4.199, -7.222, 41.86, 38.2, 36.01, 42.37, 50.73
2022, 12, 4.766, 1.788, -3.738, -7.159, -10.18, 164.4, 160.3, 131.8, 157.8, 177.3
2023, 1, 4.625, 2.081, -3.027, -6.404, -9.292, 222.3, 213.4, 173.7, 196.9, 215.6
2023, 2, 6.893, 4.523, -0.4376, -3.942, -6.872, 442.1, 403.5, 379.4, 461.7, 525.7
2023, 3, 9.871, 7.381, 2.346, -1.087, -3.89, 79.63, 65.15, 63.22, 80.52, 91.19
2023, 4, 10.68, 8.377, 3.381, -0.06851, -2.923, 116.2, 112.9, 134.5, 177.4, 224.1
2023, 5, 13.17, 10.87, 5.713, 2.198, -0.7463, 51.67, 53.04, 55.28, 68.66, 85.23
2023, 6, 18.22, 15.56, 10.22, 6.734, 3.719, 18.38, 24.28, 24.07, 27.27, 35.51
2023, 7, 21.63, 18.99, 13.82, 10.33, 7.4, 3.098, 3.489, 3.882, 4.181, 5.149
2023, 8, 21.31, 18.77, 13.82, 10.36, 7.444, 65.4, 55.81, 76.23, 104.5, 130.8
2023, 9, 18.23, 15.71, 10.74, 7.317, 4.427, 75.08, 73.72, 85.29, 103.4, 129.9
2023, 10, 12.9, 10.14, 4.797, 1.309, -1.799, 93.98, 89.01, 92.44, 114.9, 129.2
2023, 11, 6.825, 3.944, -1.406, -4.796, -7.82, 92.55, 83.46, 76.4, 93.06, 112.6
2023, 12, 1.909, -0.9991, -6.295, -9.722, -12.78, 105.2, 98.03, 79.07, 91.83, 99.39
2024, 1, 7.116, 4.317, -0.9792, -4.336, -7.301, 29.68, 28.68, 25.02, 30.53, 34.1
2024, 2, 6.82, 4.445, -0.5882, -4.083, -6.96, 252.6, 230.9, 173.1, 200.1, 215.1
2024, 3, 6.324, 3.988, -1.057, -4.532, -7.377, 351.8, 309.8, 307.7, 382.5, 432.9
2024, 4, 8.184, 5.921, 0.9198, -2.551, -5.389, 159.7, 142, 177.1, 235, 287.7
2024, 5, 14.35, 11.83, 6.636, 3.137, 0.2446, 37.02, 33.47, 42.17, 53.22, 66.06
2024, 6, 19, 16.23, 10.91, 7.412, 4.37, 14.28, 18.1, 18, 21.08, 27.96
2024, 7, 24.06, 21.55, 16.41, 12.96, 10.04, 1.265, 1.657, 2.15, 2.474, 3.074
2024, 8, 24.16, 21.68, 16.46, 12.88, 9.894, 7.441, 11.55, 22.5, 24.71, 30.68
2024, 9, 19.79, 17.28, 12.31, 8.863, 5.969, 0.5306, 0.7927, 1.003, 1.054, 1.381
2024, 10, 14.48, 11.66, 6.424, 3.049, 0.08668, 5.669, 6.706, 6.104, 7.217, 8.508
2024, 11, 9.17, 6.159, 0.7817, -2.631, -5.663, 10.26, 10.91, 8.628, 9.551, 10.65
2024, 12, 7.084, 4.171, -1.409, -4.847, -7.901, 201.9, 182.8, 180.7, 216.7, 245.8
