# Created by WEAP: 5/11/2021 9:18:48 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Sandy (130,171 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,822 ha),  1000 - 2000 m (44,472 ha),  2000 - 3000 m (877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.574, 1.208, -3.308, 295.3, 306.8, 360.6
2006, 2, 1.425, -1.471, -6.122, 235.1, 240.7, 313.6
2006, 3, 6.11, 2.997, -1.807, 210, 199.6, 250.9
2006, 4, 7.464, 4.08, -0.8843, 163.2, 161.4, 204.9
2006, 5, 9.333, 5.622, 0.5817, 109.3, 108, 127.9
2006, 6, 13.45, 10.57, 5.779, 127.1, 113.2, 127.7
2006, 7, 17.22, 14.89, 10.59, 8.783, 13.18, 21.16
2006, 8, 18.16, 15.93, 11.57, 23.06, 22.18, 27.2
2006, 9, 16.79, 13.95, 9.333, 10.03, 10.53, 15.03
2006, 10, 9.783, 6.943, 2.247, 188.9, 230.6, 304.1
2006, 11, 6.077, 3.559, -0.8983, 390.6, 381.2, 433.1
2006, 12, 2.35, 0.1408, -4.159, 528.8, 566.9, 691.1
2007, 1, 0.5658, -2.768, -7.533, 442.5, 445.8, 560.1
2007, 2, 2.718, -0.0854, -4.698, 152.9, 155.3, 198.2
2007, 3, 8.401, 5.429, 0.7217, 238, 214.2, 247.7
2007, 4, 7.869, 5.057, 0.323, 198.5, 181.7, 229.9
2007, 5, 10.5, 7.497, 2.719, 153.8, 144.6, 175.2
2007, 6, 15.49, 12.72, 7.961, 53.93, 46.85, 51.79
2007, 7, 18.63, 16.51, 12.21, 22.75, 20.46, 27
