# Created by WEAP: 5/11/2021 9:18:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Umpqua (47,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (42,629 ha),  2000 - 3000 m (4,627 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.3604, -2.537, 201.2, 207.6
2006, 2, -3.88, -6.08, 140.5, 145.4
2006, 3, 0.9766, -1.101, 143.7, 150.4
2006, 4, 3.613, 1.604, 64.29, 65.4
2006, 5, 5.364, 3.358, 60.58, 61.16
2006, 6, 11.48, 9.39, 25.32, 26.23
2006, 7, 15.83, 13.92, 11.92, 11.26
2006, 8, 17.13, 15.07, 4.961, 5.542
2006, 9, 13.19, 11.22, 0.5343, 0.2181
2006, 10, 5.859, 3.859, 62.19, 61.06
2006, 11, 2.179, 0.1049, 192.3, 183.3
2006, 12, -2.427, -4.537, 337.9, 333.2
2007, 1, -5.338, -7.44, 170.4, 169.4
2007, 2, -1.646, -3.746, 73.48, 72.72
2007, 3, 3.998, 1.855, 113.3, 113.8
2007, 4, 4.818, 2.715, 73.69, 72.64
2007, 5, 8.312, 6.269, 35.88, 33.08
2007, 6, 13.63, 11.44, 11.8, 15.19
2007, 7, 17.88, 15.85, 8.151, 8.729
2007, 8, 15.5, 13.4, 4.479, 4.856
2007, 9, 12.46, 10.44, 4.959, 4.678
2007, 10, 6.443, 4.469, 146.7, 139.1
2007, 11, 2.016, 0.0656, 268.7, 262.4
2007, 12, -2.668, -4.773, 174.4, 180.2
