# Created by WEAP: 5/11/2021 9:18:03 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Bear (1,073,997 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (328,385 ha),  2000 - 3000 m (721,549 ha),  3000 - 4000 m (24,063 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -4.348, -5.822, -8.746, 50.63, 79.24, 136.4
2006, 2, -6.674, -8.028, -10.15, 47.04, 70.14, 135.7
2006, 3, 0.7379, -0.7316, -3.989, 32.43, 50.74, 76.97
2006, 4, 5.94, 4.047, -0.3859, 46.29, 59.05, 83.29
2006, 5, 9.238, 7.236, 2.241, 33.11, 40.29, 50.01
2006, 6, 14.74, 12.98, 8.491, 19.54, 22.61, 53.09
2006, 7, 21.18, 19.21, 14.59, 40.98, 45.76, 68.93
2006, 8, 19.5, 17.49, 12.93, 14.56, 16.99, 23.77
2006, 9, 14.17, 12.33, 8.135, 44.2, 53.19, 109.2
2006, 10, 5.675, 3.854, -0.2961, 8.571, 10.31, 25.35
2006, 11, -0.7816, -2.501, -6.128, 23.78, 34.36, 58.02
2006, 12, -3.391, -4.847, -7.981, 56.37, 76.98, 82.64
2007, 1, -8.839, -10.25, -12.35, 26.84, 42.82, 55.92
2007, 2, -7.896, -9.374, -11.68, 38.8, 61.55, 135
2007, 3, 2.297, 1.079, -1.405, 4.145, 4.504, 3.658
2007, 4, 7.228, 5.421, 1.311, 12.58, 17.47, 17.39
2007, 5, 12.68, 10.71, 6.247, 23.52, 30.87, 55.01
2007, 6, 16.09, 14.26, 10.06, 21.3, 22.21, 31.19
2007, 7, 20.11, 18.14, 13.54, 10.81, 13.08, 29.47
2007, 8, 18.77, 16.8, 12.33, 19.18, 24.03, 75.87
2007, 9, 13.39, 11.57, 7.407, 2.996, 2.828, 10.8
2007, 10, 5.943, 4.178, 0.002843, 11.86, 16.74, 25.2
2007, 11, 3.276, 1.515, -2.613, 14.99, 23.25, 53.67
2007, 12, -7.443, -8.969, -11.81, 33.79, 44.48, 36.18
2008, 1, -6.673, -8.196, -11.02, 12.53, 18.87, 29.59
2008, 2, -2.969, -4.45, -7.052, 19.35, 28.8, 35.32
2008, 3, -2.273, -3.892, -7.215, 7.655, 11.37, 19.43
2008, 4, 5.242, 3.375, -1.045, 49.8, 93.58, 202.5
2008, 5, 11.94, 10.03, 5.48, 16.95, 22.95, 32.09
2008, 6, 16.09, 14.13, 9.631, 24.97, 28.44, 41.29
2008, 7, 20.39, 18.43, 13.8, 0.9534, 3.609, 18.45
2008, 8, 22.05, 20.07, 15.63, 15.53, 16.86, 35.92
2008, 9, 16.59, 14.79, 10.34, 16.3, 20.78, 83.24
2008, 10, 8.278, 6.609, 2.442, 27.36, 37.92, 101.6
2008, 11, 2.253, 0.3492, -4.076, 28.63, 38.08, 44.32
2008, 12, -5.998, -7.468, -10.44, 55.4, 83.56, 106
2009, 1, -2.828, -4.499, -7.484, 49.04, 70.56, 102.4
2009, 2, -3.362, -5.002, -8.7, 17.82, 29.93, 48.67
2009, 3, 1.773, 0.07341, -3.624, 20.19, 34.32, 80.4
2009, 4, 8.905, 6.835, 1.732, 31.76, 40.31, 45.8
2009, 5, 10.43, 8.424, 3.228, 47.88, 58.38, 81.4
2009, 6, 16.23, 14.54, 10.43, 42.33, 45.86, 63.76
2009, 7, 19.45, 17.54, 12.8, 32.22, 36.73, 77.11
2009, 8, 21.04, 18.97, 14.24, 29.73, 29.13, 59.57
2009, 9, 13.55, 11.76, 7.547, 23.03, 23.36, 10.07
2009, 10, 10.85, 9.169, 5.317, 21.78, 26.24, 39.27
2009, 11, -0.6296, -2.378, -5.984, 24.33, 36.34, 58.69
2009, 12, -4.767, -6.341, -9.608, 21.07, 33.04, 67.01
2010, 1, -7.73, -9.252, -11.32, 9.696, 15.41, 19.44
2010, 2, -3.107, -4.484, -6.924, 10.74, 17.44, 20.42
2010, 3, 0.8317, -0.7551, -4.504, 22.37, 32.8, 68.14
2010, 4, 4.606, 2.728, -1.949, 70.15, 103.9, 151.9
2010, 5, 9.861, 7.913, 3.095, 68.69, 81.74, 106
2010, 6, 15.8, 13.9, 9.162, 30.32, 30.79, 28.49
2010, 7, 20.36, 18.57, 14.46, 5.018, 5.238, 8.696
2010, 8, 19.03, 17.17, 12.94, 13.01, 13.36, 14.65
2010, 9, 15.35, 13.55, 9.269, 5.021, 4.868, 5.157
2010, 10, 12.28, 10.6, 6.651, 16.67, 26.07, 78.26
2010, 11, 1.311, -0.4803, -4.489, 38.78, 52.57, 53.3
2010, 12, -4.9, -6.127, -8.153, 23.45, 35.76, 36.08
2011, 1, -5.148, -6.81, -9.831, 76.12, 121.2, 222
2011, 2, -8.414, -9.601, -11.13, 25.59, 39.65, 67.79
2011, 3, -3.322, -4.727, -7.832, 57.97, 84.11, 159.8
2011, 4, 4.98, 3.131, -1.253, 40.05, 52.78, 64.59
2011, 5, 8.864, 6.952, 2.382, 50.9, 58.87, 70.43
2011, 6, 16.19, 14.23, 9.655, 39.34, 40.88, 57.87
2011, 7, 21.26, 19.16, 14.33, 29.44, 31.41, 51.55
2011, 8, 19.64, 17.54, 12.76, 16.33, 18.91, 51.01
2011, 9, 15.29, 13.46, 9.344, 61.78, 67.87, 74.33
2011, 10, 9.962, 8.173, 4.326, 11.97, 12.49, 16.75
2011, 11, 1.393, -0.3068, -3.388, 26.76, 36.66, 48.8
2011, 12, -1.869, -3.65, -7.687, 58.38, 80.39, 67.4
2012, 1, -6.24, -7.984, -11.02, 94.54, 133.6, 167.8
2012, 2, -0.5648, -1.899, -4.487, 51, 75.84, 132
2012, 3, 2.71, 1.364, -1.744, 19.54, 29.91, 66.92
2012, 4, 5.933, 3.983, -1.167, 58.34, 83.73, 118.6
2012, 5, 12.54, 10.7, 6.526, 18.57, 22.46, 34.59
2012, 6, 16.36, 14.58, 10.32, 6.729, 10.48, 25.04
2012, 7, 20.38, 18.47, 14.03, 39.61, 50.53, 110.5
2012, 8, 20.36, 18.42, 14.23, 69.97, 73.3, 118.3
2012, 9, 12.22, 10.51, 6.454, 18.02, 15.57, 11.38
2012, 10, 12.09, 10.33, 6.256, 9.576, 12.53, 24.17
2012, 11, -2.032, -3.827, -7.591, 23.94, 37.77, 71.05
2012, 12, -7.6, -9.312, -12.85, 26.24, 41.18, 69.66
2013, 1, -4.468, -5.882, -8.459, 45.23, 68.78, 144
2013, 2, -7.994, -9.453, -12.18, 61.29, 91.83, 167
2013, 3, 3.762, 2.411, -0.5805, 30.01, 45.64, 81.82
2013, 4, 5.816, 3.724, -1.529, 50.27, 69.95, 96.37
