# Created by WEAP: 5/11/2021 9:16:42 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Middle Boise (439,458 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,646 ha),  1000 - 2000 m (331,121 ha),  2000 - 3000 m (104,676 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 0.2678, -2.847, -7.64, -11.59, 111.6, 163.6, 252.4, 341.8
2006, 2, -1.168, -3.867, -8.289, -12.02, 48.2, 67.27, 104.4, 142.6
2006, 3, 6.624, 3.405, -0.8382, -4.17, 60.29, 70.23, 97.25, 113.2
2006, 4, 9.791, 6.789, 2.662, -0.7982, 38.57, 65.18, 105.6, 135.6
2006, 5, 11, 8.162, 4.034, 0.5025, 54.18, 78.59, 133.5, 211.2
2006, 6, 16.5, 13.35, 8.968, 5.163, 20.88, 34.95, 57.42, 98.11
2006, 7, 25.08, 21.56, 16.9, 12.99, 30.71, 39.21, 52.56, 57.83
2006, 8, 24.35, 20.71, 15.94, 11.95, 0.3421, 4.388, 10.85, 10.78
2006, 9, 17.98, 14.38, 9.833, 6.138, 8.432, 5.792, 6.202, 9.264
2006, 10, 8.916, 6.247, 2.414, -0.5344, 8.281, 14.03, 23.83, 32.27
2006, 11, 3.475, 0.7426, -3.378, -6.381, 61.08, 89.94, 141.6, 189.9
2006, 12, -0.5268, -3.483, -8.104, -11.93, 176.1, 231.5, 334.4, 426.4
2007, 1, -4.38, -7.514, -12.46, -16.45, 82.57, 121.6, 200.7, 265.1
2007, 2, -1.124, -3.911, -8.378, -12.01, 27.11, 41.06, 63.21, 85.32
2007, 3, 7.725, 4.248, -0.356, -3.631, 10.34, 20.05, 35.97, 55.47
2007, 4, 10.46, 7.294, 3.078, -0.4791, 26.96, 38.98, 64.51, 104.3
2007, 5, 15.36, 12.53, 8.444, 4.97, 21.31, 35.07, 44.16, 41.44
2007, 6, 18.63, 15.54, 11.18, 7.507, 20, 29.63, 50.44, 87.35
2007, 7, 24.55, 21.3, 16.69, 12.6, 8.724, 11.55, 18.02, 18.58
2007, 8, 22.29, 19.13, 14.76, 10.79, 3.297, 6.649, 9.515, 10.39
2007, 9, 17.02, 13.77, 9.473, 5.955, 0.889, 4.038, 8.422, 10.88
2007, 10, 8.802, 5.735, 1.655, -1.45, 34.56, 44.51, 66.46, 90.34
2007, 11, 6.008, 3.149, -0.7147, -3.407, 81.74, 108.6, 166.9, 228.4
2007, 12, -3.918, -6.888, -11.71, -15.94, 73.03, 107.9, 170, 252.1
2008, 1, -2.09, -4.877, -9.526, -13.53, 21.38, 46.23, 63.92, 82.17
2008, 2, 2.875, -0.1254, -4.668, -8.473, 70.18, 110.2, 184.7, 284.1
2008, 3, 3.663, 0.0276, -4.499, -8.124, 21.9, 26.66, 41.39, 58.85
2008, 4, 8.532, 5.573, 1.501, -1.607, 64.44, 86.44, 135.6, 194.3
2008, 5, 15.48, 12.43, 8.148, 4.478, 40.52, 54.51, 78.05, 111.2
2008, 6, 20.43, 17.08, 12.65, 8.943, 10.32, 25.86, 43.13, 66.99
