# Created by WEAP: 5/11/2021 9:17:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Middle Yuba (67,911 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (24,949 ha),  1000 - 2000 m (33,132 ha),  2000 - 3000 m (9,830 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 9.796, 5.725, 2.177, 390, 468.7, 469.9
2006, 2, 6.441, 1.574, -2.011, 164.7, 219.3, 231
2006, 3, 10.63, 5.619, 2.167, 132.3, 198.3, 218.3
2006, 4, 14.35, 9.778, 6.166, 37.23, 66.94, 80.61
2006, 5, 15.88, 11.23, 7.659, 32.4, 59.16, 78.81
2006, 6, 22.02, 17.74, 14.3, 3.64, 3.525, 10.01
2006, 7, 24.75, 20.14, 16.83, 1.935, 6.255, 15.07
2006, 8, 25.2, 20.91, 17.67, 0.2546, 5.609, 10.62
2006, 9, 22.95, 18.69, 15.01, 1.914, 13.7, 19.43
2006, 10, 16.59, 12.28, 8.524, 0.4236, 1.395, 1.091
2006, 11, 12.12, 7.812, 4.078, 140.4, 166.7, 164.9
2006, 12, 7.303, 2.621, -0.961, 161.9, 235.6, 214.6
2007, 1, 5.826, 0.9423, -3.091, 185.5, 215.9, 207.6
2007, 2, 8.118, 3.101, -0.648, 163.1, 201.9, 199.8
2007, 3, 14.98, 10.2, 6.387, 3.768, 8.889, 8.283
2007, 4, 15.6, 10.72, 7.083, 14.36, 27.18, 34.98
2007, 5, 18.84, 14.5, 11.15, 5.442, 7.992, 12.67
2007, 6, 24.76, 20.59, 17.04, 1.253, 0.3492, 1.64
2007, 7, 27.62, 23.05, 19.61, 0.4393, 1.853, 3.592
2007, 8, 25.37, 20.72, 17.44, 0.0002436, 0.07686, 0.3649
2007, 9, 23.45, 19.03, 15.38, 1.454E-5, 0.001354, 0.007823
2007, 10, 16.66, 12.3, 8.914, 20.47, 25.53, 38.24
2007, 11, 11.65, 6.612, 3.385, 150.7, 194.6, 184.8
2007, 12, 6.863, 1.98, -1.708, 166.4, 227, 225.7
2008, 1, 8.953, 4.924, 1.552, 41.8, 55.03, 51.96
2008, 2, 10.68, 6.533, 2.931, 163.5, 211.7, 211
2008, 3, 11.23, 6.466, 2.695, 46.9, 81.94, 107.6
2008, 4, 13.36, 8.413, 4.989, 72.66, 103.1, 119.4
2008, 5, 18.57, 14.23, 11.06, 16.72, 19.38, 23.52
2008, 6, 22.53, 18.02, 14.69, 25.07, 32.8, 32.33
2008, 7, 22.86, 18.18, 14.85, 6.75, 20.19, 27.4
2008, 8, 26.09, 21.92, 18.75, 0.03877, 0.02706, 0
2008, 9, 23.33, 19.13, 15.57, 0.003079, 0.1722, 0.4276
2008, 10, 18.11, 13.66, 9.953, 0.01002, 0, 0
2008, 11, 12.55, 8.186, 5.214, 81.74, 128.4, 141.5
2008, 12, 7.714, 2.807, -0.6189, 443.7, 557.3, 536.3
2009, 1, 9.419, 4.662, 1.207, 244.8, 317.7, 337.9
2009, 2, 8.877, 4.052, 0.2777, 121.4, 164.7, 176.7
2009, 3, 10.94, 6.057, 2.594, 173, 267.5, 263.6
2009, 4, 14.72, 9.985, 6.286, 81.53, 110.2, 104.6
2009, 5, 16.33, 11.51, 8.159, 61.65, 124.8, 153.9
2009, 6, 23.3, 18.91, 15.48, 24.57, 20.71, 21.55
2009, 7, 25.06, 20.52, 17.16, 2.38, 0.9746, 5.927
2009, 8, 25.7, 21.48, 17.91, 2.603E-5, 0.01619, 0.3457
2009, 9, 24.32, 19.73, 16.11, 0.001852, 0.2779, 0.5759
2009, 10, 18.88, 14.71, 11.3, 126.6, 187.7, 207.7
2009, 11, 12.56, 8.159, 4.72, 53.39, 54.95, 54.12
2009, 12, 9.454, 4.883, 1.234, 147.3, 171.5, 161.3
2010, 1, 8.729, 4.548, 0.4034, 104, 111, 110.3
2010, 2, 10.21, 5.803, 1.997, 159.5, 195.9, 204.8
2010, 3, 10.67, 6.233, 2.693, 86.65, 131, 132.4
2010, 4, 9.716, 4.603, 1.255, 207.6, 302.2, 321.3
2010, 5, 14.23, 9.239, 5.772, 133.3, 193.8, 198.6
2010, 6, 22.6, 18.19, 14.66, 4.724, 22.1, 33.74
2010, 7, 25.04, 20.85, 17.34, 0.8053, 0.04488, 0.1864
2010, 8, 24.5, 20.23, 16.79, 0.8171, 3.61, 2.302
2010, 9, 22.59, 18.34, 14.72, 23.65, 28.14, 28.83
2010, 10, 21.99, 17.81, 14.36, 44.86, 60.43, 61.25
2010, 11, 12.57, 8.234, 5.123, 78.32, 91.93, 81.86
2010, 12, 8.295, 3.897, 0.2836, 162.5, 219.4, 240.8
2011, 1, 5.654, 0.7536, -3.034, 348.8, 498.4, 534.4
2011, 2, 8.629, 4.001, -0.2056, 37.74, 58.8, 52.51
2011, 3, 9.277, 4.353, 0.7679, 154.1, 207.6, 213.6
2011, 4, 13.16, 8.152, 4.823, 22.15, 41.25, 49.02
2011, 5, 16.47, 11.7, 8.387, 28.72, 47.45, 53.31
2011, 6, 25.3, 20.97, 17.77, 1.836, 6.677, 15.08
2011, 7, 28, 23.58, 20.17, 19.42, 30.17, 27.24
2011, 8, 26.93, 22.47, 19.15, 78.85, 75, 83.94
2011, 9, 22.12, 18.03, 14.52, 8.53, 14.04, 27.5
2011, 10, 18.91, 14.71, 11.3, 47.43, 64.61, 54.04
2011, 11, 12.69, 8.261, 5.224, 145.1, 193.7, 212.2
2011, 12, 9.555, 4.385, 1.363, 324.5, 419.7, 388.2
2012, 1, 7.355, 2.643, -0.9304, 369.1, 553.6, 561.9
2012, 2, 10.79, 5.946, 2.352, 215.4, 274.9, 277.1
2012, 3, 12.09, 7.101, 3.469, 175.4, 241.4, 264.1
2012, 4, 12.85, 8.009, 4.474, 120.3, 182.2, 201.3
2012, 5, 17.95, 13.17, 9.735, 13.94, 25.4, 31.21
2012, 6, 23.08, 18.92, 15.56, 0.02207, 0.5268, 2.644
2012, 7, 27.08, 22.64, 18.99, 0.13, 0.3469, 1.203
2012, 8, 25.17, 20.77, 17.39, 16, 17.73, 24.69
2012, 9, 19.89, 15.46, 12.24, 71.75, 89.94, 102.1
2012, 10, 20.28, 16.18, 12.73, 1.456, 0.9426, 0.8928
2012, 11, 9.669, 4.86, 1.505, 59.38, 68.04, 71.79
2012, 12, 7.322, 2.334, -1.392, 42.24, 60.56, 56.91
2013, 1, 7.694, 2.715, -0.7998, 403.5, 536.1, 529.4
2013, 2, 6.894, 2.116, -1.745, 285.4, 406.1, 444.9
2013, 3, 13.81, 9.108, 5.639, 52.05, 78.19, 78.53
2013, 4, 10.85, 5.93, 2.302, 41.41, 69.87, 73.68
2013, 5, 15.94, 11.04, 7.788, 53.77, 98.45, 120.6
2013, 6, 23.7, 19.09, 15.77, 6.633, 7.231, 13.08
2013, 7, 25.77, 21.14, 17.82, 1.804, 0.262, 0.5433
2013, 8, 26.23, 21.9, 18.49, 0.03283, 0.5924, 1.282
2013, 9, 24.53, 20.15, 16.64, 0.7625, 0.6689, 0.7125
2013, 10, 18.88, 14.38, 10.95, 126.1, 186.8, 215.5
2013, 11, 12.53, 8.322, 4.819, 140.1, 181.8, 183.6
2013, 12, 9.086, 4.401, 1.195, 298.8, 373.6, 381.2
2014, 1, 8.192, 3.424, 0.03549, 102.5, 126.8, 111.7
2014, 2, 7.65, 3.028, -1.432, 15.96, 27.69, 22.05
2014, 3, 9.55, 4.713, 1.228, 274.2, 363.3, 395.8
2014, 4, 11.87, 7.067, 3.641, 144.8, 176.1, 173.7
2014, 5, 19.14, 14.83, 11.49, 26.5, 46.14, 68.96
2014, 6, 24.65, 20.58, 17.23, 1.075, 2.852, 3.671
2014, 7, 27.01, 22.69, 19.4, 7.755, 12.74, 18.33
2014, 8, 25.01, 20.56, 17.37, 6.961, 31.57, 31.32
2014, 9, 20.7, 16.28, 12.81, 30.27, 33.37, 33.13
2014, 10, 17.48, 13.24, 9.99, 142.4, 197.8, 214.6
2014, 11, 10.79, 6.579, 3.029, 147.8, 178.9, 171.6
2014, 12, 8.136, 3.107, -0.6073, 312.8, 415.5, 402.4
2015, 1, 8.136, 3.613, 0.02771, 155, 226, 254.9
2015, 2, 8.89, 4.003, -0.2145, 275.2, 367.1, 367.9
2015, 3, 10.59, 5.63, 2.131, 126.4, 209, 189.2
2015, 4, 12.4, 7.4, 3.76, 90.41, 147.5, 149.2
2015, 5, 17.82, 13.32, 9.874, 19.29, 29.47, 37.51
2015, 6, 19.99, 15.51, 12.16, 9.245, 17.95, 24.02
2015, 7, 24.38, 19.92, 16.49, 0.3046, 0.1136, 0.3434
2015, 8, 26.64, 22.33, 18.97, 2.808, 25.04, 30.41
2015, 9, 23.84, 19.64, 16.09, 4.893, 5.03, 6.901
2015, 10, 20.78, 16.55, 12.8, 0.5407, 1.187, 1.451
2015, 11, 13.74, 9.235, 5.9, 240.4, 300.9, 316.6
2015, 12, 8.536, 3.86, -0.08201, 180.4, 253.7, 249.3
2016, 1, 9.12, 4.607, 0.9914, 268.5, 334.7, 322.9
2016, 2, 6.783, 2.047, -1.646, 127.8, 161.7, 180.2
2016, 3, 9.146, 4.036, 0.5396, 156.9, 189.4, 199.4
2016, 4, 11.03, 5.954, 2.104, 95.94, 150.5, 172.4
2016, 5, 19.71, 15.31, 11.99, 5.156, 14.63, 15.55
2016, 6, 21.05, 16.43, 12.88, 11.81, 23.88, 41.82
2016, 7, 26.72, 22.16, 18.87, 12.7, 9.34, 12.65
2016, 8, 26.49, 22.47, 19, 0.1379, 0.4053, 2.358
2016, 9, 20.93, 16.48, 12.88, 60.21, 63.7, 69.5
2016, 10, 18.17, 13.59, 10.12, 26.22, 20, 22.72
2016, 11, 9.991, 5.086, 1.895, 51.74, 66.51, 56.07
2016, 12, 9.885, 5.957, 2.225, 4.907, 12.71, 14.45
2017, 1, 11.94, 7.319, 3.903, 508.8, 626.9, 616
2017, 2, 8.674, 3.775, -0.4321, 77.66, 106.9, 105.7
2017, 3, 14.35, 9.842, 6.389, 76.06, 92.43, 82.99
2017, 4, 16.27, 11.56, 8.093, 30.63, 43.05, 55.51
2017, 5, 17.97, 13.58, 10.27, 41.48, 74.04, 113.6
2017, 6, 22.31, 17.8, 14.28, 39.28, 68.12, 72.62
2017, 7, 26.36, 21.75, 18.35, 4.719, 5.845, 11.06
2017, 8, 25.82, 21.12, 17.65, 0, 0, 0
2017, 9, 26.41, 22.19, 18.59, 7.922, 11.11, 12.58
2017, 10, 17.41, 13.28, 9.825, 49.1, 59.33, 57.55
2017, 11, 12.63, 8.585, 5.18, 140.9, 174.5, 161.1
2017, 12, 8.341, 4.229, 0.5335, 70.35, 95.78, 103.1
2018, 1, 8.224, 3.313, -0.01455, 431.3, 496.4, 495.8
2018, 2, 13.62, 9.014, 5.18, 36.46, 40.25, 29.73
2018, 3, 10.56, 5.714, 2.082, 248.4, 321.1, 322.3
2018, 4, 12.22, 7.48, 3.742, 141.4, 177.5, 187.8
2018, 5, 19.5, 15.16, 11.84, 11.71, 15.63, 19.05
2018, 6, 24.74, 20.62, 17.58, 12.01, 23.45, 29.52
2018, 7, 27.17, 22.75, 19.33, 1.485, 0.4244, 1.638
2018, 8, 26.95, 22.52, 18.91, 0, 0.02936, 0.3459
2018, 9, 23.88, 19.62, 15.93, 0.3609, 0.6161, 1.257
2018, 10, 21.09, 17.04, 13.52, 160.2, 239.9, 260.3
2018, 11, 11.37, 6.653, 3.416, 325.2, 438.1, 489.3
2018, 12, 10.53, 5.613, 1.791, 91.92, 140.3, 132.1
2019, 1, 7.977, 3.323, 0.01541, 67.49, 92.43, 95.62
2019, 2, 8.576, 3.593, -0.3932, 65.77, 87.46, 89.84
2019, 3, 13.29, 8.516, 4.86, 7.723, 21.93, 19.96
2019, 4, 11.75, 6.833, 3.193, 112.6, 158.7, 151
2019, 5, 15.19, 10.14, 6.716, 209, 325.2, 376
2019, 6, 19.55, 14.76, 11.17, 5.903, 14.47, 23.28
2019, 7, 25.38, 21.05, 17.48, 2.914, 2.924, 5.57
2019, 8, 27.04, 22.88, 19.49, 0.903, 6.487, 6.258
2019, 9, 22.94, 18.53, 15.02, 0.02442, 0.1267, 0.6963
2019, 10, 16.92, 12.54, 8.814, 78.71, 141.9, 158.4
2019, 11, 11.21, 6.45, 3.165, 118.9, 140.3, 124.3
2019, 12, 10.39, 6.01, 2.436, 21.56, 25.02, 25.6
2020, 1, 8.959, 4.211, 0.6141, 251.7, 331.6, 361.7
2020, 2, 11.96, 7.302, 3.41, 82.77, 105.2, 102.6
2020, 3, 11.05, 6.161, 2.577, 206.9, 256.2, 281.8
2020, 4, 13.51, 8.594, 4.81, 32.84, 47.11, 51.67
2020, 5, 20.09, 15.62, 12.31, 6.28, 15.48, 16.33
2020, 6, 20.18, 15.58, 12.22, 2.07, 3.751, 8.314
2020, 7, 24.15, 19.65, 16.38, 16.87, 56.44, 96.74
2020, 8, 26.74, 22.24, 18.74, 4.525, 50.19, 92.25
2020, 9, 24.15, 19.74, 16.4, 0.248, 0.3875, 0.8665
2020, 10, 21.62, 17.64, 14.14, 7.335, 6.259, 8.892
2020, 11, 12.73, 8.027, 4.685, 309.9, 471, 493.1
2020, 12, 6.755, 1.924, -1.952, 165.4, 221.2, 235.5
2021, 1, 7.829, 2.629, -0.9736, 550.5, 679.6, 720.8
2021, 2, 9.548, 4.297, 0.6474, 362.5, 464.6, 455.8
2021, 3, 10.6, 5.835, 2.184, 233.1, 323.9, 318.2
2021, 4, 11.05, 6.341, 2.677, 202.1, 263.5, 267.5
2021, 5, 16.68, 12.06, 8.951, 64.37, 125.8, 147.6
2021, 6, 25.31, 21.01, 17.51, 0.2127, 0.3915, 2.195
2021, 7, 24.92, 20.52, 17.24, 91.76, 113, 143.6
2021, 8, 26.06, 21.61, 18.01, 0.006517, 0.1672, 1.289
2021, 9, 24.21, 19.83, 16.37, 90.09, 85.79, 93.68
2021, 10, 15.61, 11.18, 7.787, 136.7, 181.3, 187.7
2021, 11, 9.593, 5.047, 1.81, 576.9, 754.1, 798
2021, 12, 6.178, 1.494, -2.318, 351.6, 447.7, 472.3
2022, 1, 6.117, 0.638, -3.146, 395.8, 513.3, 535.7
2022, 2, 6.276, 0.8643, -2.674, 562.1, 772.4, 838.9
2022, 3, 7.543, 2.307, -1.411, 161.5, 222.1, 234.8
2022, 4, 17.49, 12.84, 9.176, 4.551, 9.372, 9.092
2022, 5, 15.94, 11.61, 8.197, 91.9, 129.8, 146.4
2022, 6, 22.59, 17.98, 14.45, 0.2398, 0.142, 0.6358
2022, 7, 27.67, 23.16, 19.72, 7.451, 8.127, 13.54
2022, 8, 25.55, 21.37, 17.87, 0.01016, 0.279, 0.6216
2022, 9, 22.87, 18.65, 15.14, 48.39, 47.66, 42.9
2022, 10, 17.67, 13.27, 9.66, 126.6, 180.6, 213.7
2022, 11, 11.79, 7.653, 4.251, 20.9, 33.67, 34.22
2022, 12, 9.189, 4.546, 0.7947, 179.6, 206.2, 211
2023, 1, 9.862, 5.335, 1.64, 140.4, 190.1, 199.9
2023, 2, 11.57, 6.964, 3.345, 214.2, 299.7, 316.4
2023, 3, 14.42, 9.501, 5.913, 32.25, 51.63, 55.82
2023, 4, 14.09, 9.59, 6.088, 113.6, 177.4, 173.5
2023, 5, 16.96, 12.47, 9.206, 45.17, 75.45, 92.16
2023, 6, 21.28, 16.9, 13.51, 2.563, 7.218, 11.06
2023, 7, 24.32, 19.92, 16.47, 4.937, 19.87, 28.95
2023, 8, 24.69, 20.43, 17.04, 20.95, 28.5, 35.34
2023, 9, 22.3, 18.27, 14.8, 17.59, 34.31, 41.19
2023, 10, 16.57, 12.18, 8.457, 75.12, 123.6, 134.8
2023, 11, 11.41, 7.072, 3.332, 69.76, 85.69, 98.84
2023, 12, 6.672, 1.81, -2.167, 108.7, 140.3, 131.6
2024, 1, 11.92, 7.703, 4.222, 16.7, 26.57, 26.94
2024, 2, 10.18, 5.46, 1.792, 235.8, 310.7, 335.3
2024, 3, 11.21, 6.387, 2.93, 224, 325.5, 339.1
2024, 4, 11.7, 6.83, 3.485, 142.7, 173.3, 193.1
2024, 5, 16.9, 12.2, 8.886, 52.31, 85.65, 97.13
2024, 6, 21.51, 17.04, 13.76, 6.771, 8.802, 15.84
2024, 7, 27.34, 22.89, 19.3, 0.8289, 11.13, 19.28
2024, 8, 27.2, 22.87, 19.62, 8.675, 59.04, 99.14
2024, 9, 24.19, 19.85, 16.34, 3.021, 6.714, 7.7
2024, 10, 18.69, 14.14, 10.78, 10.22, 10.7, 11.21
2024, 11, 14.06, 9.737, 6.34, 8.987, 3.902, 2.607
2024, 12, 11.46, 7.341, 3.99, 217.6, 285.1, 332.5
2025, 1, 9.703, 4.893, 1.346, 538.3, 711.8, 730.3
2025, 2, 7.972, 2.884, -0.8272, 123.7, 172.6, 165.5
2025, 3, 13.61, 8.779, 5.148, 97.92, 118.1, 124.8
2025, 4, 15.7, 11.17, 7.437, 45.59, 75.1, 83.5
2025, 5, 16.55, 12.01, 8.585, 48.58, 98.95, 110.1
2025, 6, 22.76, 18.4, 15.12, 0.2935, 0.5954, 1.649
2025, 7, 24.83, 20.52, 17.3, 34.79, 39.7, 53.11
2025, 8, 24.4, 19.89, 16.38, 1.954, 21.23, 20.08
2025, 9, 25.68, 21.53, 17.9, 0.005575, 0.01857, 0.2494
2025, 10, 19.33, 15.31, 12.01, 95.43, 155.4, 176.3
2025, 11, 14, 9.382, 5.934, 220.7, 263.5, 302
2025, 12, 7.505, 2.493, -1.481, 331.1, 472.2, 494.2
2026, 1, 9.049, 4.529, 0.9251, 391.5, 510.4, 538.9
2026, 2, 8.522, 3.411, -0.08516, 379.6, 569.9, 608.1
2026, 3, 10.63, 5.905, 2.045, 47.5, 70.17, 74.13
2026, 4, 15.18, 10.53, 6.869, 77.84, 93, 90.25
2026, 5, 18.29, 13.67, 10.33, 72.72, 95.4, 93.57
2026, 6, 23.71, 19.29, 16.01, 27.69, 48.84, 56.88
2026, 7, 25.8, 21.16, 17.8, 2.427, 13.91, 18.2
2026, 8, 24.15, 19.7, 16.36, 33.31, 53.14, 72.4
2026, 9, 23.4, 19.18, 15.6, 6.473, 15.6, 24.15
2026, 10, 17.54, 13.16, 9.629, 12.17, 11.02, 11.99
2026, 11, 12.87, 8.449, 5.221, 93.62, 128.7, 126.7
2026, 12, 9.452, 4.853, 0.9008, 98.41, 121.6, 122.8
2027, 1, 8.687, 3.529, 0.1141, 651.1, 941.8, 1053
2027, 2, 7.645, 2.906, -0.9346, 201.2, 269.1, 273.2
2027, 3, 8.22, 2.894, -0.6076, 173.9, 207.2, 194
2027, 4, 17.11, 12.41, 8.796, 37.84, 48.7, 48.24
2027, 5, 19.78, 15.48, 12.12, 12.51, 28.31, 45.69
2027, 6, 21.72, 17.46, 13.95, 13.97, 24.04, 18.54
2027, 7, 26.62, 22, 18.62, 0.6464, 0.2288, 0.09615
2027, 8, 27.75, 22.98, 19.33, 1.511, 15.04, 27.76
2027, 9, 24.72, 20.19, 16.43, 0.0009509, 0.1421, 0.3279
2027, 10, 19.38, 14.92, 11.28, 26.16, 24.06, 21.67
2027, 11, 12.52, 8.337, 4.889, 130.3, 182.4, 189.9
2027, 12, 9.522, 5.353, 1.549, 212.9, 265, 269.9
2028, 1, 7.904, 2.851, -0.7714, 458.2, 624.4, 672.7
2028, 2, 10.01, 5.199, 1.517, 223.6, 274.3, 266.2
2028, 3, 8.941, 3.993, 0.3032, 183.3, 274.9, 295.6
2028, 4, 14.25, 9.4, 5.537, 33.09, 55.69, 57.26
2028, 5, 19.11, 14.64, 11.07, 13.85, 16.03, 21.9
2028, 6, 24.94, 20.63, 17.33, 0.4623, 3.902, 11.09
2028, 7, 28.05, 23.88, 20.33, 0, 0, 0
2028, 8, 29.29, 24.92, 21.44, 0, 0.001799, 0.0412
2028, 9, 25.6, 21.4, 17.94, 10.11, 20.9, 25.43
2028, 10, 16.59, 11.93, 8.493, 271.6, 328.7, 320.9
2028, 11, 10.21, 5.435, 2.095, 277.4, 336.3, 374.3
2028, 12, 11.09, 6.174, 3.05, 25.43, 25.74, 22.08
2029, 1, 7.119, 2.48, -1.33, 161, 202.5, 177.5
2029, 2, 7.501, 2.712, -1.245, 101.7, 131.6, 147.7
2029, 3, 9.22, 4.177, 0.6311, 136.6, 211.1, 254.5
2029, 4, 12.21, 7.493, 3.845, 45.83, 72.54, 80.72
2029, 5, 19.86, 15.3, 11.92, 3.97, 5.979, 9.343
2029, 6, 26.55, 22.18, 18.95, 0.5859, 0.09153, 1.284
2029, 7, 27.76, 23.24, 19.69, 0, 0.0005108, 0.01266
2029, 8, 28.39, 23.84, 20.17, 8.234E-5, 0.03254, 0.2612
2029, 9, 26.25, 21.93, 18.09, 0.0006893, 0.05153, 0.163
2029, 10, 19.51, 15.13, 11.69, 41.81, 49.72, 43.91
2029, 11, 13.49, 8.804, 5.749, 233, 291.6, 288.9
2029, 12, 8.047, 3.191, -0.5767, 240.7, 297.6, 299.9
2030, 1, 10.37, 6.088, 2.245, 175.9, 205.8, 234.8
2030, 2, 6.537, 1.713, -1.9, 475, 638.9, 705.2
2030, 3, 10.3, 5.323, 1.667, 93.58, 148.9, 154.1
2030, 4, 12.1, 7.088, 3.733, 157.9, 225.5, 219.1
2030, 5, 15.86, 11.23, 7.942, 62.49, 124.3, 136.9
2030, 6, 20.99, 16.37, 12.72, 11.7, 28.77, 41.63
2030, 7, 26.64, 22.42, 19.06, 0.01376, 0.6385, 1.75
2030, 8, 27.53, 23.21, 19.7, 0.08157, 3.383, 6.555
2030, 9, 21.34, 16.77, 13.63, 93.26, 146.3, 163.4
2030, 10, 16.97, 12.54, 9.149, 41.51, 51.27, 50.08
2030, 11, 13.89, 9.698, 6.308, 36.52, 38.26, 39.12
2030, 12, 10.96, 6.367, 3.063, 258.2, 286.5, 280.7
2031, 1, 11.04, 6.186, 2.746, 142.2, 211.8, 210.9
2031, 2, 10.63, 5.642, 1.75, 150.9, 210.1, 223.8
