# Created by WEAP: 5/11/2021 9:16:24 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_White (153,127 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,596 ha),  1000 - 2000 m (66,193 ha),  2000 - 3000 m (3,823 ha),  3000 - 4000 m (456 ha),  4000 - 5000 m (59 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2009, 5, 12.84, 7.688, 3.985, -0.06015, -3.075, 107.6, 124.8, 177.1, 216.4, 198.6
2009, 6, 14.77, 9.946, 6.203, 2.156, -0.783, 47.03, 49.83, 54.84, 56.79, 51.69
2009, 7, 17.82, 13.63, 10.3, 6.39, 3.315, 48.14, 52.27, 70.27, 65.19, 61.93
2009, 8, 17.7, 13.66, 10.66, 6.873, 3.753, 0.988, 0.7949, 1.683, 2.108, 1.899
2009, 9, 16.94, 12.67, 9.596, 5.879, 2.768, 71.34, 71.14, 98.86, 127.9, 111.9
2009, 10, 9.785, 4.557, 1.181, -2.685, -5.791, 210.9, 220.1, 288.5, 365.9, 344.1
2009, 11, 5.888, 0.7349, -2.49, -6.284, -9.458, 226.7, 301.4, 412.9, 516.8, 506.8
2009, 12, 4.385, -0.9285, -4.221, -8.108, -11.34, 140.3, 171.4, 244.8, 297.9, 294.6
2010, 1, 5.11, -0.4073, -3.594, -7.5, -10.6, 64.18, 79.92, 116, 135.4, 129.7
2010, 2, 6.479, 1.057, -2.526, -6.5, -9.676, 119.2, 154, 240.7, 288.3, 269.1
2010, 3, 6.303, 0.7767, -3.322, -7.442, -10.37, 91.86, 107.2, 172.4, 217.7, 205.3
2010, 4, 8.136, 2.482, -1.572, -5.802, -8.803, 102.7, 121.3, 173.4, 213.7, 197.8
2010, 5, 12.84, 7.559, 3.739, -0.3454, -3.354, 61.71, 64.53, 105.6, 133.4, 124.4
2010, 6, 15.05, 10.29, 6.829, 2.843, -0.1481, 41.22, 39.69, 46.46, 47.82, 45.2
2010, 7, 17.55, 13.18, 10.01, 6.15, 3.122, 25.79, 23.55, 31.5, 33.44, 31
2010, 8, 17.78, 13.43, 10.11, 6.285, 3.269, 44.27, 45.08, 50.82, 60.38, 54.35
2010, 9, 17.02, 12.91, 9.854, 6.167, 3.023, 56.69, 54.89, 68.1, 83.54, 75.85
2010, 10, 12.35, 7.755, 4.949, 1.32, -1.753, 126, 118, 140.7, 179, 168.5
2010, 11, 5.183, 0.1267, -3.237, -7.043, -10.15, 325.7, 388.2, 492.8, 592, 580.8
2010, 12, 2.482, -2.695, -5.695, -9.53, -12.73, 168.6, 223.7, 323.6, 396.8, 388.7
2011, 1, 1.001, -4.913, -8.615, -12.69, -15.69, 263.5, 327.9, 474, 557.4, 536.7
2011, 2, 1.74, -3.633, -7.176, -11.11, -14.23, 87.39, 113.3, 179.3, 228.2, 217.2
2011, 3, 3.641, -2.412, -6.807, -11.14, -14.11, 194.2, 254.4, 382.7, 460, 436.2
2011, 4, 7.613, 2.022, -1.808, -5.904, -8.901, 88.88, 102.1, 125.6, 152.9, 139.3
2011, 5, 11.3, 5.919, 1.791, -2.388, -5.412, 99.63, 104.8, 138.2, 169.3, 154
2011, 6, 16.76, 12.43, 9.062, 5.173, 2.168, 28.75, 27.11, 35.77, 36.29, 32.4
2011, 7, 19.75, 15.74, 12.75, 8.917, 5.785, 8.754, 9.225, 15.42, 12.87, 11.05
2011, 8, 19.81, 15.88, 12.84, 9.051, 5.964, 71.59, 69.83, 112.2, 139.3, 125.6
2011, 9, 14.21, 9.588, 5.963, 2.005, -1.034, 69.1, 64.01, 83.24, 110.1, 100.2
2011, 10, 10.34, 5.715, 2.824, -0.9045, -4.064, 110.9, 109.7, 151.9, 191.3, 180.6
2011, 11, 5.824, 0.4686, -3.232, -7.197, -10.33, 159, 173.6, 240.5, 302.9, 293.2
2011, 12, 4.431, -1.083, -4.283, -8.272, -11.49, 420.2, 572.1, 874.4, 1049, 1019
2012, 1, 3.117, -2.744, -6.45, -10.54, -13.66, 242.5, 336.9, 573.5, 692.7, 664
2012, 2, 4.171, -1.157, -4.771, -8.85, -12, 148.9, 201.4, 341.3, 428.6, 407.1
2012, 3, 7.269, 1.781, -2.075, -6.131, -9.126, 223.7, 271.5, 403.2, 486.2, 462.7
2012, 4, 7.895, 2.493, -1.554, -5.701, -8.738, 48.16, 57.91, 71.01, 91.83, 84.17
2012, 5, 11.42, 6.293, 2.74, -1.313, -4.329, 142.6, 143.6, 194.3, 231.6, 213.6
2012, 6, 13.57, 8.589, 4.975, 0.8876, -2.164, 69.03, 77.35, 102.7, 107.1, 95.39
2012, 7, 18.71, 14.64, 11.81, 8.042, 4.971, 41.33, 44.86, 67.48, 68.57, 62.53
2012, 8, 18.33, 14.06, 11, 7.177, 4.073, 61.08, 52.07, 83.75, 101.3, 92.61
2012, 9, 11.27, 5.402, 1.011, -3.228, -6.221, 277.7, 286, 379.5, 484, 441.5
2012, 10, 10.91, 6.218, 3.279, -0.54, -3.613, 205.5, 224.7, 306, 399.2, 375.8
2012, 11, 3.798, -1.927, -5.472, -9.486, -12.63, 296.1, 381.5, 532.6, 668.3, 656.2
2012, 12, 1.642, -3.451, -6.176, -9.844, -13.12, 328.3, 455.3, 714.4, 878.9, 863.8
2013, 1, 4.887, -0.9298, -4.718, -8.783, -11.93, 391.1, 526.9, 782.6, 909.7, 879.7
2013, 2, 1.528, -4.218, -8.096, -12.3, -15.35, 99.57, 122.1, 192.7, 235.3, 218.4
2013, 3, 6.717, 1.285, -2.658, -6.711, -9.773, 225.8, 274.7, 413, 498.2, 473.7
2013, 4, 8.837, 3.252, -0.6058, -4.728, -7.736, 78.01, 103.8, 149.1, 188, 175.3
2013, 5, 10.78, 5.14, 0.9618, -3.285, -6.286, 93.45, 93.95, 105.7, 122.8, 114
2013, 6, 15.86, 11.29, 7.641, 3.72, 0.8107, 31.28, 31.52, 44.59, 47.28, 43.9
2013, 7, 17.98, 13.88, 10.76, 6.954, 3.934, 27.1, 32.18, 55.64, 52.72, 48.66
2013, 8, 18.28, 14.13, 11.37, 7.671, 4.509, 29.03, 34.51, 56.57, 71.8, 65.87
2013, 9, 15.94, 11.42, 7.82, 3.95, 0.9001, 98.65, 87.02, 123.6, 153, 130.1
2013, 10, 10.76, 6.24, 3.265, -0.466, -3.662, 67.94, 65.67, 90.91, 118.8, 113.9
2013, 11, 5.127, -0.06068, -3.44, -7.321, -10.42, 164.9, 205.8, 299.6, 381.2, 377.3
2013, 12, 4.166, -0.8317, -3.601, -7.304, -10.49, 203.2, 284.5, 448.9, 546.7, 548.7
2014, 1, 2.929, -2.745, -6.412, -10.45, -13.55, 98.69, 129.7, 208.6, 247.7, 242.5
2014, 2, 2.376, -3.362, -7.214, -11.3, -14.34, 75.78, 107.5, 159.6, 183.1, 173.4
2014, 3, 7.457, 1.787, -2.225, -6.364, -9.398, 157.4, 182.7, 287, 353.8, 340.8
2014, 4, 9.609, 4.087, -0.04573, -4.199, -7.285, 98.37, 110, 166.3, 212.8, 197.8
2014, 5, 13.04, 7.877, 4.122, 0.109, -2.852, 54.32, 58.69, 82.17, 98.13, 90.16
2014, 6, 16.07, 11.79, 8.643, 4.76, 1.637, 24.17, 19.51, 23.87, 23.56, 24.04
2014, 7, 19.88, 15.99, 12.8, 8.859, 5.823, 20.79, 22.42, 34.77, 34.49, 32.93
2014, 8, 19.32, 15.12, 12.1, 8.355, 5.305, 53.21, 64.87, 98.6, 122.2, 111.3
2014, 9, 14.03, 9.04, 5.281, 1.191, -1.861, 162.6, 194.3, 294.9, 393.9, 351.9
2014, 10, 10.18, 4.605, 0.9921, -3.035, -6.071, 245.2, 307.1, 463, 591.7, 567
2014, 11, 4.764, -0.6929, -4.326, -8.307, -11.32, 183.8, 239.4, 363.2, 461.2, 445.4
2014, 12, 3.574, -1.9, -5.158, -9.009, -12.09, 270.5, 362.8, 551.3, 679.4, 666.8
2015, 1, 3.735, -2.001, -5.642, -9.784, -12.85, 328.1, 458.8, 662.5, 768, 753.8
2015, 2, 4.809, -0.7634, -4.251, -8.27, -11.45, 197.9, 249.5, 386.5, 480, 454.2
2015, 3, 6.346, 0.9926, -3.001, -7.139, -10.12, 132.4, 170.6, 284.6, 340.4, 322.7
2015, 4, 7.366, 1.7, -2.135, -6.232, -9.232, 175.4, 206, 314.5, 386.9, 360.7
2015, 5, 11.21, 5.732, 1.808, -2.341, -5.327, 53.79, 58.59, 79.07, 94.33, 84.43
2015, 6, 11.65, 6.142, 1.894, -2.4, -5.401, 142.7, 142.1, 174.7, 182.5, 165.2
2015, 7, 16.2, 11.3, 7.695, 3.7, 0.7533, 54.42, 65.38, 90, 88.19, 80.41
2015, 8, 19.12, 15.24, 12.53, 8.847, 5.699, 4.148, 4.96, 10.56, 12.97, 11.61
2015, 9, 15.01, 10.3, 6.825, 2.946, -0.09536, 47.69, 40.02, 44.38, 56.98, 51.64
2015, 10, 11.01, 6.091, 2.887, -0.9196, -4.005, 154.9, 195.6, 285.3, 373.9, 346.1
2015, 11, 4.976, -0.7813, -4.574, -8.644, -11.77, 275.9, 342.2, 490, 609.8, 603.4
2015, 12, 4.257, -0.8526, -4.254, -8.134, -11.22, 167.6, 204.8, 293.6, 362.5, 357.8
2016, 1, 3.858, -1.717, -5.031, -8.924, -12.12, 147.1, 172.7, 250.6, 304.5, 301.5
2016, 2, 0.8849, -4.884, -8.596, -12.66, -15.84, 159.1, 220.8, 351.3, 433.6, 405.6
2016, 3, 5.724, -0.2362, -4.451, -8.721, -11.71, 106.5, 119.7, 188, 242.2, 228.4
2016, 4, 7.071, 1.512, -2.482, -6.59, -9.609, 102.6, 110.9, 159.6, 199.7, 188.5
2016, 5, 14.19, 9.174, 5.446, 1.437, -1.585, 64.98, 61.99, 66.11, 76.88, 74.03
2016, 6, 17.21, 12.96, 9.634, 5.738, 2.699, 52.82, 58.64, 74.88, 78.48, 71.82
2016, 7, 18.49, 14.62, 11.9, 8.115, 4.96, 40.55, 34.12, 36.23, 34.59, 31.21
2016, 8, 20.62, 16.59, 13.52, 9.72, 6.668, 8.106, 9.298, 13.88, 17.66, 16.32
2016, 9, 14.76, 9.846, 6.193, 2.175, -0.889, 41.98, 44.69, 60.73, 76.76, 68.09
2016, 10, 10.08, 5.061, 1.837, -1.974, -5.074, 170.6, 195.3, 256.3, 325.8, 307.9
2016, 11, 5.67, -0.1401, -3.781, -7.777, -10.85, 379.9, 510.6, 814.1, 1006, 1011
2016, 12, 4.804, -0.3567, -3.34, -7.138, -10.42, 109.6, 144.3, 205.2, 246.5, 240.2
2017, 1, 5.66, -0.08425, -3.957, -7.974, -11.05, 420, 572.5, 851.6, 962.2, 946.5
2017, 2, 4.519, -1.224, -4.998, -9.029, -12.09, 141.7, 192.1, 305.4, 372.8, 360.2
2017, 3, 9.213, 4.158, 0.4038, -3.501, -6.587, 51.08, 65.46, 101.3, 128.3, 118
2017, 4, 8.939, 3.287, -0.6087, -4.738, -7.747, 78.39, 99.78, 141, 172.2, 163
2017, 5, 14.85, 9.922, 6.291, 2.266, -0.7956, 42.25, 46.99, 61.17, 73.5, 67.07
2017, 6, 16.83, 12.15, 8.614, 4.61, 1.543, 82.94, 80.36, 109.8, 119.6, 111.6
2017, 7, 19.99, 15.8, 12.52, 8.603, 5.58, 12.56, 14.24, 19.68, 22.29, 21.31
2017, 8, 17.85, 13.32, 10, 6.095, 2.997, 55.46, 48.19, 66.83, 83.27, 74.8
2017, 9, 18.09, 13.87, 10.69, 6.953, 3.848, 30.56, 26.32, 40.25, 49, 46.12
2017, 10, 10.04, 5.206, 2.21, -1.566, -4.649, 133.8, 136.3, 181.3, 231.3, 217.8
2017, 11, 8.129, 2.435, -1.312, -5.319, -8.372, 293.6, 365.3, 541.8, 680.6, 650.7
2017, 12, 3.915, -1.276, -4.249, -8.091, -11.27, 178.8, 248, 335.3, 407.8, 397.7
2018, 1, 5.736, 0.1746, -3.341, -7.363, -10.56, 175.3, 241.2, 341.3, 396.2, 384.2
2018, 2, 9.995, 5.122, 2.188, -1.447, -4.694, 19.21, 26.2, 44.72, 58.05, 53.39
2018, 3, 7.908, 2.072, -2.158, -6.335, -9.32, 165.9, 187.6, 292.6, 360.5, 336.6
2018, 4, 9.516, 3.845, -0.1525, -4.256, -7.226, 82.38, 92.53, 117.8, 148.3, 139.4
2018, 5, 13.22, 7.852, 3.968, -0.1132, -3.13, 83.62, 99.04, 141.8, 167.3, 157
2018, 6, 18.55, 14.67, 11.57, 7.838, 4.697, 51.98, 41.72, 41.07, 40.09, 35.54
2018, 7, 19.05, 14.95, 11.86, 8.046, 4.964, 10.67, 9.156, 6.332, 5.55, 5.665
2018, 8, 19.22, 14.88, 11.8, 7.973, 4.903, 25.76, 26.67, 40.13, 49.24, 43.91
2018, 9, 17.69, 13.44, 10.14, 6.264, 3.141, 25.45, 20.88, 26.7, 34.26, 31.79
2018, 10, 12.98, 8.584, 5.78, 2.139, -1.056, 178.7, 189.4, 272.9, 350.5, 330.7
2018, 11, 5.51, 0.106, -3.351, -7.299, -10.41, 203.3, 254.8, 342, 431.1, 419.7
2018, 12, 4.805, -0.6186, -3.901, -7.818, -10.95, 390.7, 533.1, 744, 901.2, 904.1
2019, 1, 3.578, -2.253, -5.732, -9.693, -12.72, 365.2, 530.7, 833.1, 972.1, 931.3
2019, 2, 2.274, -3.33, -7.011, -11.07, -14.18, 238.3, 331.9, 490.6, 576.8, 544.8
2019, 3, 7.468, 2.163, -1.711, -5.759, -8.814, 95.06, 127.7, 193.2, 246.9, 230.6
2019, 4, 8.445, 2.894, -1.052, -5.226, -8.291, 111, 133, 195.4, 250.4, 232.4
2019, 5, 11.58, 6.074, 2.119, -1.948, -4.921, 88.71, 96.39, 128.4, 154.3, 142.9
2019, 6, 13.78, 8.542, 4.521, 0.3372, -2.648, 73.35, 84.85, 106.5, 111.5, 101.1
2019, 7, 17.97, 13.64, 10.49, 6.664, 3.609, 49.92, 53.29, 70.43, 70.12, 64.66
2019, 8, 18.38, 14.25, 11.65, 8.016, 4.929, 6.577, 4.536, 5.701, 6.949, 6.159
2019, 9, 15.08, 9.982, 6.354, 2.395, -0.6327, 47.1, 48.33, 61.73, 76.81, 71.63
2019, 10, 10.19, 5.378, 2.017, -1.804, -4.883, 72.08, 88.51, 127.7, 161.7, 155.9
2019, 11, 5.24, -0.0895, -3.574, -7.532, -10.63, 141.5, 174, 270.8, 341.1, 322.8
2019, 12, 4.368, -0.8417, -4.055, -7.846, -10.91, 85.79, 124.9, 199.4, 238.4, 236.6
2020, 1, 5.106, -0.5938, -4.12, -8.158, -11.26, 226.9, 298.2, 445.9, 529.1, 521.3
2020, 2, 6.156, 0.6543, -3.213, -7.276, -10.29, 123.7, 187.4, 315.9, 378, 356.7
2020, 3, 7.681, 1.903, -2.131, -6.278, -9.339, 136.2, 170.9, 263.5, 344, 322.2
2020, 4, 8.954, 3.253, -0.7715, -4.989, -8.045, 108.6, 132.1, 184.8, 230.5, 210.6
2020, 5, 12.31, 7.004, 2.935, -1.223, -4.257, 104.3, 112.6, 142.1, 166.7, 155.7
2020, 6, 13.72, 8.475, 4.38, 0.2581, -2.818, 46.8, 48.71, 53.71, 57.14, 54.1
2020, 7, 18.45, 14.18, 11.08, 7.2, 4.147, 39.89, 34.13, 43.89, 44.25, 41.9
2020, 8, 20.29, 16.42, 13.62, 9.923, 6.959, 9.872, 6.925, 11.27, 14.26, 13.36
2020, 9, 15.72, 10.73, 7.455, 3.603, 0.5722, 140.3, 133.7, 153.5, 193, 172
2020, 10, 11.88, 7.259, 4.445, 0.8001, -2.273, 115.6, 114, 145.5, 185, 177.9
2020, 11, 6.479, 0.7286, -3.09, -7.143, -10.15, 285.6, 314.4, 443.9, 550.7, 545.2
2020, 12, 2.947, -2.519, -5.79, -9.647, -12.72, 176.6, 238.4, 369.2, 454.2, 443.6
2021, 1, 3.92, -1.793, -5.354, -9.37, -12.39, 133, 171.6, 294.7, 356.2, 355.3
2021, 2, 7.889, 2.422, -1.661, -5.889, -9.07, 167, 208.7, 329.1, 397.5, 379.7
2021, 3, 8.215, 2.637, -1.314, -5.408, -8.452, 94.38, 114.4, 184.9, 230.4, 220.6
2021, 4, 9.803, 4.603, 1.057, -2.931, -5.982, 89.18, 91.13, 124.7, 155.8, 144.9
2021, 5, 10.41, 4.836, 0.9467, -3.154, -6.122, 108.1, 124.1, 185.3, 227.8, 206.7
2021, 6, 17.37, 13.34, 10.01, 6.059, 3.011, 26.24, 29.24, 35.02, 37.92, 36.93
2021, 7, 20.23, 16.23, 12.86, 8.833, 5.766, 41.55, 44.01, 61.18, 63.53, 61.86
2021, 8, 17.2, 12.35, 8.603, 4.613, 1.631, 28.46, 30.11, 52.65, 60.86, 55.61
2021, 9, 16.42, 11.82, 8.517, 4.673, 1.57, 163.6, 160.2, 217.3, 280.6, 249.5
2021, 10, 10.23, 5.198, 1.851, -2.033, -5.119, 226.3, 255.6, 370.3, 471.1, 447.3
2021, 11, 0.8238, -4.734, -8.16, -12.1, -15.16, 209.4, 241.5, 350.1, 462.9, 456.4
2021, 12, -0.4281, -5.415, -8.149, -11.81, -14.95, 115.2, 150.8, 221.5, 271, 261.7
2022, 1, 2.95, -2.981, -6.478, -10.49, -13.57, 273.4, 361.4, 538.6, 638.4, 621.3
2022, 2, 5.225, -0.5397, -4.644, -8.836, -11.88, 114.1, 127, 201.2, 246.2, 234.7
2022, 3, 6.102, 0.4043, -3.684, -7.844, -10.9, 115.3, 135.8, 198.7, 256.3, 249.3
2022, 4, 11.07, 6.16, 2.561, -1.446, -4.572, 91.05, 100.5, 136.1, 171.6, 158.9
2022, 5, 10.27, 4.815, 1.037, -3.062, -6.051, 159.8, 176.8, 244.8, 289.3, 261.6
2022, 6, 12.27, 6.865, 2.914, -1.204, -4.219, 159.5, 183.7, 227.2, 240.5, 214.1
2022, 7, 18.46, 14.32, 11.14, 7.214, 4.115, 25.98, 38.58, 47.9, 53.04, 47.11
2022, 8, 18.73, 14.5, 11.47, 7.628, 4.547, 23.24, 22.37, 38.1, 47.34, 44.01
2022, 9, 13.58, 8.235, 4.138, -0.007962, -3.001, 140.6, 128.2, 159.3, 204.6, 192.1
2022, 10, 10.33, 5.832, 2.708, -1.133, -4.236, 88.1, 89.83, 127, 164.9, 153
2022, 11, 5.578, 0.3097, -3.166, -7.089, -10.23, 270.3, 315.9, 429.7, 532.7, 520.1
2022, 12, 3.164, -2.163, -5.426, -9.321, -12.56, 149.4, 157.9, 202.7, 247.5, 253.1
2023, 1, 5.366, -0.1039, -3.042, -6.86, -10.12, 177.7, 235.3, 358.3, 424.7, 413.7
2023, 2, 5.79, 0.1775, -4.031, -8.224, -11.3, 279.2, 360.7, 562.5, 670.1, 625.2
2023, 3, 6.691, 1.502, -2.131, -6.145, -9.184, 119.7, 158.4, 230, 273, 257.8
2023, 4, 9.174, 3.836, 0.01991, -4.05, -7.123, 83.91, 94.54, 129, 160.5, 149.4
2023, 5, 10.85, 5.216, 1.149, -3.029, -6.032, 96.94, 107.3, 148.4, 170.2, 156.5
2023, 6, 14.97, 10.16, 6.635, 2.696, -0.2587, 48.25, 47.94, 54.29, 57.95, 54.2
2023, 7, 17.59, 13.08, 9.729, 5.806, 2.797, 31.39, 27.12, 41.25, 46.08, 41.22
2023, 8, 19.07, 14.67, 11.16, 7.207, 4.115, 60.66, 68.09, 107, 132.9, 120.2
2023, 9, 16.01, 11.43, 7.916, 3.966, 0.8793, 47.85, 47.67, 61.44, 80.41, 71.02
2023, 10, 10.63, 6.124, 3.235, -0.437, -3.573, 73.32, 96.14, 135.9, 168.5, 160.6
2023, 11, 5.064, -0.07502, -3.198, -7.082, -10.19, 212.5, 241.3, 304.8, 377.5, 371.4
2023, 12, 2.346, -2.466, -5.538, -9.337, -12.51, 217.2, 304.5, 441.4, 541.4, 534
2024, 1, 5.665, 0.05011, -3.316, -7.308, -10.5, 196.9, 257.3, 366.2, 430.5, 424
2024, 2, 6.955, 1.672, -2.104, -6.169, -9.224, 81.07, 95.47, 142.5, 174.2, 167.2
2024, 3, 6.248, 0.5216, -3.596, -7.856, -10.92, 203.6, 259.5, 363.1, 439.2, 415.9
2024, 4, 8.268, 2.625, -1.13, -5.186, -8.216, 142.4, 167.1, 250.8, 311.6, 286.8
2024, 5, 12.13, 6.727, 2.869, -1.205, -4.188, 85.06, 93.02, 135.7, 166.8, 152.7
2024, 6, 15.8, 10.99, 7.705, 3.825, 0.7126, 80.64, 81.91, 102.3, 105, 95.73
2024, 7, 19.46, 15.29, 12.44, 8.73, 5.644, 49.55, 47.68, 58.42, 53.6, 51.28
2024, 8, 21.24, 17.5, 14.67, 10.98, 7.871, 2.329, 3.734, 9.303, 12.71, 11.42
2024, 9, 17.11, 12.82, 9.579, 5.835, 2.722, 49.47, 54.8, 69.81, 90.91, 83.11
2024, 10, 11.59, 6.83, 3.977, 0.35, -2.811, 97, 104.7, 140.8, 179, 171.6
2024, 11, 6.078, 0.997, -2.165, -5.971, -9.089, 52.71, 59.11, 78.03, 98.06, 97.02
2024, 12, 4.565, -0.6833, -3.466, -7.197, -10.38, 161.5, 206.2, 277, 342.9, 336
2025, 1, 6.865, 1.313, -2.479, -6.538, -9.628, 166.8, 224, 337.6, 402.5, 394.8
