# Created by WEAP: 5/11/2021 9:16:08 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Trukee (636,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (460,481 ha),  2000 - 3000 m (174,861 ha),  3000 - 4000 m (800 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 4.143, 0.4169, -2.636, 133.5, 323.1, 368.5
2006, 2, 0.3631, -3.529, -6.555, 41.32, 117.2, 124
2006, 3, 5.287, 0.8357, -2.166, 32.43, 88.25, 98.47
2006, 4, 10.05, 5.672, 2.867, 22.64, 52.64, 68.01
2006, 5, 11.81, 6.957, 4.128, 12.2, 30.94, 31.39
2006, 6, 18.31, 13.5, 10.7, 8.215, 18.26, 17.23
2006, 7, 22.03, 16.76, 14.01, 19.57, 18.08, 22.84
2006, 8, 21.75, 16.76, 13.82, 8.688, 10.9, 18.84
2006, 9, 17.82, 13.45, 10.6, 13.46, 21.99, 23.7
2006, 10, 9.61, 6.157, 3.075, 0.2958, 1.314, 0.4354
2006, 11, 4.876, 1.729, -1.307, 31.42, 80.38, 85.71
2006, 12, 1.08, -2.333, -5.617, 49.05, 115.2, 145.5
2007, 1, -1.889, -5.287, -8.539, 40.49, 108.3, 128.3
2007, 2, 1.439, -2.304, -5.374, 42.4, 117.8, 128.5
2007, 3, 9.542, 5.173, 2.552, 1.197, 3.984, 4.898
