# Created by WEAP: 5/11/2021 9:17:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Eagle (242,061 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,982 ha),  2000 - 3000 m (140,410 ha),  3000 - 4000 m (98,403 ha),  4000 - 5000 m (266 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -1.676, -4.125, -6.155, -7.922, 14.26, 25.11, 39.19, 45.61
2006, 2, -2.459, -4.996, -7.611, -9.657, 15.81, 31.91, 51.68, 63.94
2006, 3, 3.385, -0.171, -4.074, -6.725, 40.4, 69.3, 100.1, 111.7
2006, 4, 7.468, 4.37, 0.4574, -2.257, 28.1, 50.71, 74.65, 86.11
2006, 5, 11.61, 8.682, 5.007, 2.542, 1.994, 9.314, 16.28, 16.8
2006, 6, 17.53, 14.2, 10.52, 8.183, 28.6, 39.44, 37.42, 43.82
2006, 7, 23.51, 20.28, 16.51, 14.09, 22.66, 24.69, 29.04, 33.14
2006, 8, 20.18, 16.73, 12.85, 10.45, 16.72, 26.27, 37.45, 44.33
2006, 9, 15.1, 11.89, 8.322, 6.073, 14.27, 25.61, 39.43, 49.31
2006, 10, 6.73, 3.696, 0.3846, -1.816, 27.09, 44.08, 55.39, 62.36
2006, 11, -0.0129, -2.545, -5.21, -7.038, 37.69, 49.99, 54.47, 57.46
2006, 12, -2.503, -4.925, -7.274, -9.163, 15.41, 40.37, 67.49, 88.15
2007, 1, -4.93, -7.376, -9.615, -11.54, 13.83, 25.36, 35.45, 37.09
2007, 2, -3.973, -6.66, -9.179, -10.95, 10.62, 28.27, 53.11, 70.61
2007, 3, 5.464, 1.817, -1.926, -4.223, 0.06539, 2.214, 6.824, 8.434
2007, 4, 9.67, 6.524, 2.811, 0.3596, 3.898, 10.8, 20.7, 25.3
2007, 5, 13.27, 10.23, 6.379, 3.981, 12.77, 23.76, 36.8, 49.93
2007, 6, 19.58, 16.04, 12.16, 9.691, 6.34, 8.585, 10.84, 11.53
2007, 7, 21.74, 18.3, 14.38, 12.01, 36.21, 36.7, 32.01, 34.96
2007, 8, 20, 16.58, 12.65, 10.3, 44.53, 50.76, 53.19, 52.64
2007, 9, 15.15, 12.08, 8.717, 6.596, 32.24, 43.72, 48.78, 48.95
2007, 10, 6.204, 3.536, 0.4604, -1.681, 4.181, 7.782, 12.12, 14.86
2007, 11, 2.978, 0.08959, -2.837, -4.753, 10.93, 24.81, 47.38, 65.62
2007, 12, -7.726, -9.593, -11.41, -13.06, 14.89, 27.16, 40.84, 43.77
2008, 1, -4.925, -7.191, -9.276, -10.72, 18.63, 27.23, 39.96, 46.93
2008, 2, -1.826, -4.538, -7.038, -8.712, 7.539, 14.24, 25.03, 29.6
2008, 3, 0.2694, -3.645, -7.646, -10.01, 5.724, 17.95, 31.5, 37.18
2008, 4, 9.738, 6.631, 2.821, 0.1946, 11.73, 24.38, 37.31, 45.54
2008, 5, 12.84, 9.647, 5.759, 3.316, 8.965, 17.52, 30.62, 43.99
2008, 6, 18.56, 15.02, 11.16, 8.804, 17.1, 29.76, 40.98, 43.29
2008, 7, 21.93, 18.64, 14.96, 12.66, 16.18, 16.39, 20.43, 24.01
2008, 8, 23.46, 20.03, 16.11, 13.69, 26.06, 31.4, 39.85, 48.59
2008, 9, 16.25, 13.06, 9.449, 7.242, 64.55, 71.85, 85.66, 99.1
2008, 10, 10.06, 7.043, 3.623, 1.39, 22.99, 39.36, 56.38, 65.78
2008, 11, 1.221, -1.66, -4.379, -6.315, 5.72, 16.57, 25.54, 31.78
2008, 12, -4.894, -7.215, -9.408, -11, 16.02, 29.99, 46.22, 51.4
2009, 1, -3.451, -6.047, -7.982, -9.307, 10.14, 24.13, 40.79, 49.11
2009, 2, -2.707, -5.61, -8.523, -10.55, 7.897, 18.91, 29.44, 35.07
2009, 3, 1.261, -2.526, -6.426, -8.882, 10.03, 26.78, 49.48, 66.03
2009, 4, 8.817, 5.741, 1.818, -0.7071, 47.5, 66.97, 81.53, 103.5
2009, 5, 11.86, 8.745, 4.657, 2.121, 25.86, 45.49, 60.36, 73.08
2009, 6, 17.84, 14.11, 10.21, 7.855, 33.67, 36.65, 37.24, 38.78
2009, 7, 19.74, 16.41, 12.63, 10.37, 75.97, 83.85, 84.34, 82.34
2009, 8, 21.34, 17.87, 13.83, 11.4, 38.5, 51.86, 63.65, 73.41
2009, 9, 14.91, 11.73, 8.16, 5.837, 3.916, 8.217, 15.27, 17.87
2009, 10, 12.33, 9.544, 6.324, 4.06, 7.245, 13.61, 19.82, 22.18
2009, 11, 1.361, -1.514, -4.48, -6.471, 34.22, 65.2, 96.57, 116.3
2009, 12, -6.193, -8.193, -9.809, -11.12, 34.26, 68.59, 112, 157.9
2010, 1, -7.433, -9.685, -11.5, -12.82, 8.704, 14.65, 21.71, 26.83
2010, 2, -2.612, -5.727, -8.662, -10.45, 12.75, 30.47, 52.46, 71.61
2010, 3, 2.5, -1.629, -5.93, -8.662, 28.28, 47.29, 78.76, 99.74
2010, 4, 6.106, 3.058, -0.6832, -3.167, 30.44, 51.97, 70.16, 81.52
2010, 5, 11.86, 8.672, 4.697, 2.163, 25.14, 46.12, 76.68, 101.9
2010, 6, 16.87, 13.33, 9.298, 6.934, 19.3, 21.1, 24.01, 26.82
2010, 7, 22.6, 19.3, 15.58, 13.25, 7.349, 7.918, 9.969, 14.45
2010, 8, 20.38, 16.9, 12.99, 10.5, 26.79, 34.05, 43.3, 45.01
2010, 9, 16.19, 12.73, 9.048, 6.741, 15.69, 24.75, 38.79, 49.22
2010, 10, 12.66, 9.906, 6.637, 4.431, 8.184, 16.24, 20.9, 22.09
2010, 11, 2.096, -0.6581, -3.414, -5.284, 2.499, 7.348, 13.84, 17.65
2010, 12, -2.519, -4.943, -7.308, -9.093, 16.97, 32.21, 50.4, 60.88
2011, 1, -2.782, -5.079, -7.202, -8.993, 15.59, 28.7, 41.08, 45.66
2011, 2, -1.922, -4.873, -7.638, -9.515, 13.06, 25.62, 39.48, 47.4
2011, 3, 0.7928, -2.65, -6.461, -8.938, 18.1, 32.02, 46.11, 56.93
2011, 4, 6.938, 3.701, -0.2217, -2.649, 6.22, 22.35, 41.95, 56.46
2011, 5, 11.54, 8.421, 4.537, 2.089, 28.32, 42.58, 57.67, 71.53
2011, 6, 18.04, 14.53, 10.48, 8.148, 43.03, 50.45, 56.88, 56.08
2011, 7, 21.28, 17.66, 13.75, 11.36, 48.38, 55.93, 66.89, 68.85
2011, 8, 19.47, 16.11, 12.28, 9.997, 30.34, 39.85, 47.81, 60.77
2011, 9, 16.82, 13.42, 9.766, 7.47, 15.75, 25.84, 33.62, 34.5
2011, 10, 10.76, 7.848, 4.509, 2.306, 8.064, 12.77, 19.29, 20.22
2011, 11, 2.368, -0.3589, -3.211, -5.099, 29.87, 42.17, 52.53, 62.98
2011, 12, -2.923, -5.178, -7.264, -9.062, 19.53, 29.98, 46.54, 58.66
2012, 1, -5.941, -8.386, -10.85, -12.74, 32.12, 54.25, 81.09, 95.7
2012, 2, 1.726, -1.618, -5.04, -7.403, 34.03, 58.21, 86.08, 109.5
2012, 3, 4.686, 1.176, -2.64, -5.224, 7.2, 17.9, 36.23, 49.3
2012, 4, 6.409, 3.061, -0.9947, -3.649, 42.01, 72.29, 101.4, 134.2
2012, 5, 15.02, 11.7, 7.812, 5.383, 13.62, 23.13, 38.66, 46.64
2012, 6, 19.04, 15.53, 11.68, 9.288, 5.561, 6.562, 8.903, 12.01
2012, 7, 21.55, 17.95, 14.04, 11.69, 16.28, 23.91, 35.61, 40.66
2012, 8, 21.86, 18.44, 14.5, 12.13, 23.51, 35.12, 50.18, 51.48
2012, 9, 15.45, 12.36, 8.93, 6.619, 39.04, 41.12, 47.1, 51.73
2012, 10, 11.7, 8.777, 5.501, 3.282, 21.44, 34.92, 43.5, 47.54
2012, 11, -0.4271, -3.261, -6.23, -8.317, 34.56, 59.83, 82.79, 92.77
2012, 12, -7.256, -9.364, -11.01, -12.38, 22.81, 35.69, 50.47, 60.78
2013, 1, -3.005, -5.266, -7.356, -9.056, 17, 34.22, 57.78, 74.03
2013, 2, -1.878, -5.136, -8.329, -10.23, 15.32, 31.2, 48.09, 59.6
2013, 3, 6.397, 3.085, -0.7274, -3.203, 4.676, 11.78, 23.42, 32.31
