# Created by WEAP: 5/11/2021 9:16:51 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.185, -0.6003, -6.695, -8.871, 259.9, 296.6, 428.3, 446
2006, 2, 1.207, -2.688, -9.066, -11.18, 183, 190.5, 261.3, 267.6
2006, 3, 5.745, 2.069, -4.1, -6.079, 152.6, 153.9, 192.1, 194.8
2006, 4, 6.661, 3.035, -2.912, -4.734, 157.9, 163.2, 218.9, 228.6
2006, 5, 8.879, 5.205, -0.9137, -2.697, 75.32, 69.94, 87.67, 86.99
2006, 6, 12.92, 9.649, 3.936, 2.264, 104.6, 97.57, 133.6, 134.1
2006, 7, 16.97, 14.22, 8.705, 7.04, 9.74, 8.399, 14.07, 13.75
2006, 8, 17.6, 14.69, 9.209, 7.504, 22.67, 15.76, 17.62, 16.74
2006, 9, 15.75, 12.66, 6.758, 4.771, 13, 10.15, 10.52, 11.03
2006, 10, 8.721, 5.337, -0.6187, -2.551, 190.2, 211, 266.6, 270.7
2006, 11, 5.443, 1.73, -4.172, -6.131, 313.2, 336.9, 436, 455.3
2006, 12, 1.733, -2.159, -8.348, -10.47, 451.5, 494.3, 643.1, 674.1
2007, 1, 0.4389, -3.643, -9.887, -12.1, 379.2, 399.4, 479.7, 483.6
2007, 2, 2.348, -1.605, -8.037, -10.17, 163.4, 181.5, 258.9, 261.9
2007, 3, 7.847, 4.059, -1.862, -3.728, 212.7, 236.7, 303.7, 298
2007, 4, 6.934, 3.421, -2.533, -4.32, 135.9, 138.4, 197.5, 209.8
2007, 5, 9.587, 6.311, 0.3909, -1.372, 114.4, 120.8, 182.8, 189
2007, 6, 14.96, 11.6, 5.741, 4.004, 28.05, 22.9, 31.88, 33.42
2007, 7, 18.26, 15.53, 10.14, 8.459, 25.3, 21.34, 28.08, 27.35
2007, 8, 16.81, 14.01, 8.474, 6.717, 17.2, 12.74, 16.19, 16.19
2007, 9, 13.69, 10.71, 4.753, 2.882, 98.7, 92.43, 110.2, 114.6
2007, 10, 8.335, 4.737, -1.244, -3.104, 295.4, 317.1, 429.6, 454.9
2007, 11, 5.904, 2.276, -3.695, -5.663, 420.3, 472.4, 654.9, 703.6
2007, 12, 0.4348, -3.365, -9.624, -11.89, 255, 281, 375.5, 392.8
2008, 1, 1.242, -2.769, -8.909, -10.96, 249.4, 273, 347.1, 350.7
2008, 2, 4.896, 1.008, -5.255, -7.288, 378.5, 445.3, 641.3, 664.3
