# Created by WEAP: 5/11/2021 9:19:03 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_CoastalNLA (82,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,328 ha),  1000 - 2000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 13.19, 11.04, 122.9, 140.1
2006, 2, 12.27, 10.14, 84.92, 131.6
2006, 3, 12.86, 11.09, 38.36, 69.71
2006, 4, 15.85, 14.45, 103.3, 181.7
2006, 5, 16.11, 15.04, 0.7009, 6.343
2006, 6, 18.25, 17.37, 0.2675, 0
2006, 7, 22.46, 22.08, 0, 0
2006, 8, 22.45, 22.63, 0, 0
2006, 9, 21.02, 20.3, 1.793, 4.332
2006, 10, 18.7, 17.5, 25.05, 90.28
2006, 11, 16.03, 13.93, 17.95, 34.28
2006, 12, 15.17, 13.03, 7.916, 9.409
2007, 1, 10.61, 8.525, 19.83, 22.53
2007, 2, 12.22, 10.38, 68.94, 85.04
2007, 3, 17.27, 16.18, 0.03172, 0.2166
2007, 4, 17.94, 17.45, 4.796, 11.4
2007, 5, 17.92, 17.62, 0.1356, 0
2007, 6, 20.74, 20.65, 0.03704, 0
2007, 7, 22.67, 22.73, 0, 0
2007, 8, 24.38, 24.29, 0.002121, 0.1046
2007, 9, 24.4, 24.22, 0, 0
2007, 10, 19.09, 17.91, 0.8261, 0
2007, 11, 15.6, 13.74, 45.49, 70.11
2007, 12, 11.5, 9.023, 19.79, 26.28
2008, 1, 13.22, 11.22, 43.13, 52.12
2008, 2, 16.19, 14.34, 6.441, 13.45
2008, 3, 15.72, 13.89, 0.05418, 0
2008, 4, 17.22, 15.25, 43.44, 49.46
2008, 5, 18.68, 17.95, 0.1209, 0.9978
2008, 6, 20.44, 20.6, 0.006554, 0
2008, 7, 21.3, 21.13, 0, 0
2008, 8, 24.63, 24.91, 0.01402, 0.2211
2008, 9, 24.64, 24.34, 0.07974, 0
2008, 10, 17.79, 16.83, 1.006, 0
2008, 11, 17.17, 15.49, 0.2297, 0
2008, 12, 13.23, 10.86, 97.02, 131.3
2009, 1, 15.36, 13.04, 57.91, 108.3
2009, 2, 13.86, 11.79, 8.689, 12.4
2009, 3, 14.65, 13.08, 23.81, 36.64
2009, 4, 17.36, 16.95, 40.49, 89.58
2009, 5, 15.85, 14.49, 12.66, 46.44
2009, 6, 19.83, 18.79, 0.7253, 2.088
2009, 7, 21.71, 21.65, 0.0005331, 0
2009, 8, 23.94, 23.82, 0.01548, 0.05511
2009, 9, 25.5, 25.49, 0, 0
2009, 10, 20.85, 19.75, 12.66, 13.39
2009, 11, 18.33, 16.29, 0.005099, 0
2009, 12, 14.32, 11.65, 51.58, 82.09
2010, 1, 12.78, 9.986, 116.8, 180.3
2010, 2, 14.77, 12.42, 30.93, 47.85
2010, 3, 13.48, 11.31, 68.34, 79.71
2010, 4, 13.75, 11.93, 64.09, 60.89
2010, 5, 15.88, 14.18, 18.2, 49.2
2010, 6, 19.99, 19.13, 0.009892, 0
2010, 7, 23.09, 23.13, 0, 0
2010, 8, 21.23, 21.25, 13.88, 14.69
2010, 9, 20.86, 20.29, 1.3, 1.194
2010, 10, 22.74, 22.07, 0.6855, 0
2010, 11, 18.41, 16.37, 9.691, 10.27
2010, 12, 14.81, 12.4, 20.33, 33.48
2011, 1, 13.01, 10.5, 99.13, 189.8
2011, 2, 12.22, 10.11, 9.17, 25.07
2011, 3, 14.19, 12.49, 23.06, 24.73
2011, 4, 15.71, 14.62, 1.351, 2.325
2011, 5, 15.9, 15.32, 0.2089, 2.539
2011, 6, 21.07, 20.97, 0.2737, 2.756
2011, 7, 24.55, 24.91, 0.007054, 0.7754
2011, 8, 25.54, 25.78, 0.000978, 0
2011, 9, 21.46, 21.02, 4.213, 3.434
2011, 10, 20.31, 19.95, 0, 0
2011, 11, 16.37, 14.33, 44.9, 85.3
2011, 12, 16.32, 14.17, 3.407, 5.282
2012, 1, 13.69, 11.55, 23.98, 28.12
2012, 2, 16.48, 14.82, 30.68, 50.82
2012, 3, 14.58, 12.43, 147.2, 251.3
2012, 4, 14.78, 12.99, 87.85, 116.5
2012, 5, 18.82, 18.26, 0.6334, 3.123
2012, 6, 22.83, 22.54, 0.0249, 0.2071
2012, 7, 23.52, 23.84, 0.1355, 2.888
2012, 8, 23.14, 22.81, 1.004, 2.155
2012, 9, 21.34, 20.62, 0.2276, 0
2012, 10, 21.14, 20.56, 0.6419, 0
2012, 11, 14.5, 12.52, 40.18, 50.55
2012, 12, 12.65, 10.12, 2.008, 7.361
2013, 1, 13.5, 11.73, 32.9, 57.73
2013, 2, 11.02, 9.135, 49.62, 53.78
2013, 3, 16.09, 15.03, 19.29, 41.52
2013, 4, 12.91, 11.28, 39.18, 39.91
2013, 5, 15.93, 15.24, 5.874, 12.89
2013, 6, 20.22, 20.09, 0.06251, 0
2013, 7, 23.19, 23.45, 0, 0
2013, 8, 24.11, 24.87, 0.001733, 0.03007
2013, 9, 24.2, 24.01, 0.5815, 0
2013, 10, 19.53, 18.04, 12.55, 18.64
2013, 11, 16.48, 14.21, 31.87, 58.14
2013, 12, 14.12, 11.5, 18.77, 18.8
2014, 1, 13.91, 11.53, 138.2, 185.7
2014, 2, 11.75, 9.406, 30.94, 48.94
2014, 3, 13.95, 12.01, 68.4, 106.9
2014, 4, 15.15, 14.03, 36.34, 78.88
2014, 5, 17.97, 17.33, 3.241, 5.654
2014, 6, 22.13, 21.89, 0.1045, 0
2014, 7, 23.27, 23.32, 0.2261, 0.4944
2014, 8, 21.92, 21.61, 0.1066, 2.345
2014, 9, 21.47, 21.6, 0.1873, 1.581
2014, 10, 18.19, 17.45, 36.12, 75.46
2014, 11, 15.47, 13.21, 18.8, 18.17
2014, 12, 13.02, 10.26, 30.02, 60.92
2015, 1, 13.33, 11.4, 4.473, 13.52
2015, 2, 14.04, 12.07, 81.5, 131
2015, 3, 15.09, 13.6, 18.66, 38.86
2015, 4, 16.49, 15.06, 1.226, 2.637
2015, 5, 17.79, 17.29, 1.043E-5, 0.02417
2015, 6, 19.16, 18.88, 0.1704, 0
2015, 7, 21.46, 21.57, 0.02297, 0
2015, 8, 23.41, 24.29, 0.001946, 0.002625
2015, 9, 23.42, 23.52, 0.02843, 0
2015, 10, 21.79, 21.21, 0.05179, 0
2015, 11, 17.83, 16.16, 89.44, 140.6
2015, 12, 13.12, 10.42, 64.09, 93.71
2016, 1, 13.59, 11.41, 50.58, 70.75
2016, 2, 11.75, 9.802, 49.85, 84.85
2016, 3, 13.45, 11.57, 81.5, 159.6
2016, 4, 15.38, 14.03, 6.735, 11.37
2016, 5, 17.41, 17.51, 0.1459, 0.02132
2016, 6, 18.68, 17.45, 0.8737, 3.142
2016, 7, 23.13, 23.55, 5.972E-5, 0
2016, 8, 25.16, 26.18, 8.883E-5, 0
2016, 9, 21.25, 20.69, 37.7, 109.2
2016, 10, 19.85, 18.51, 0.04424, 0
2016, 11, 14.66, 12.7, 2.711, 1.332
2016, 12, 14.14, 12.21, 0.9983, 1.569
2017, 1, 16.94, 15.08, 66.43, 84.7
2017, 2, 13.75, 11.75, 10.5, 5.903
2017, 3, 14.12, 12.21, 79.7, 162.3
2017, 4, 18.43, 17.17, 1.034, 3.897
