# Created by WEAP: 5/11/2021 9:16:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Puyallup (38,154 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,637 ha),  1000 - 2000 m (16,061 ha),  2000 - 3000 m (2,118 ha),  3000 - 4000 m (338 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.656, 0.05064, -4.592, -9.973, 235.2, 322.1, 485.2, 482.8
2006, 2, 0.9046, -2.849, -7.569, -12.99, 153.1, 200.2, 288.5, 290.5
2006, 3, 5.811, 1.619, -3.054, -8.461, 104.8, 133.9, 199.1, 204.7
2006, 4, 6.53, 2.474, -2.34, -7.839, 128.2, 180.5, 240.4, 241.9
2006, 5, 8.706, 4.443, -0.5772, -6.215, 84.42, 111.8, 126.2, 115.6
2006, 6, 12.43, 8.675, 3.995, -1.451, 121.3, 168, 178.5, 156.7
2006, 7, 16, 13.17, 8.893, 3.654, 19.01, 25.96, 30.91, 27.2
2006, 8, 17.01, 14.07, 9.698, 4.448, 16.77, 28.23, 30.66, 26.82
2006, 9, 15.02, 12.18, 7.863, 2.619, 15.4, 18.81, 19.48, 15.78
2006, 10, 8.349, 4.949, 0.4482, -4.9, 160.8, 254.8, 347.7, 328.4
2006, 11, 5.85, 2.071, -2.744, -8.186, 246, 352.3, 500.1, 481.9
2006, 12, 1.811, -1.868, -6.537, -11.94, 355, 540, 770.9, 738.2
2007, 1, 1.164, -2.734, -7.453, -12.89, 279.3, 369.7, 533.7, 526.3
2007, 2, 2.201, -1.591, -6.324, -11.74, 143.1, 193, 298, 310.5
2007, 3, 8.161, 4.338, -0.4805, -5.979, 188.5, 251.9, 374.9, 374.3
2007, 4, 6.783, 2.815, -2.073, -7.611, 126.6, 170.6, 227.8, 231.6
2007, 5, 9.31, 5.567, 0.7435, -4.835, 154.4, 202.2, 256, 243.9
2007, 6, 14.2, 10.71, 5.931, 0.4295, 43.06, 52.8, 45.89, 37.37
2007, 7, 17.06, 14.48, 10.26, 5.122, 41.82, 49.11, 49.85, 41.81
2007, 8, 16.11, 13.1, 8.828, 3.625, 40.53, 32.73, 30.49, 27.05
2007, 9, 12.96, 9.626, 5.136, -0.1813, 111.5, 138.2, 156.9, 142.4
2007, 10, 7.885, 4.172, -0.5295, -5.967, 236.7, 344.7, 492.8, 482.2
2007, 11, 6.281, 2.32, -2.351, -7.802, 307.2, 467.8, 699.9, 686.5
2007, 12, 0.5679, -3.004, -7.645, -12.98, 164.7, 255.3, 396.3, 399.1
2008, 1, 1.684, -2.3, -6.99, -12.35, 169, 261.8, 407.5, 410.1
2008, 2, 5.083, 1.131, -3.692, -9.313, 380.8, 519.1, 746.7, 747.4
2008, 3, 3.953, -0.08468, -4.959, -10.54, 185.3, 278, 431.1, 452.4
2008, 4, 7.188, 3.177, -1.699, -7.202, 78.68, 99.83, 128, 126.9
2008, 5, 12.34, 8.847, 4.16, -1.283, 66.62, 82.42, 90.18, 79.15
2008, 6, 14.36, 11.02, 6.411, 1.001, 131.2, 182.1, 197.3, 176.4
