# Created by WEAP: 5/11/2021 9:16:29 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Headwaters Klamath (615,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (591,400 ha),  2000 - 3000 m (23,840 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.327, -1.586, 143.2, 239.1
2006, 2, -2.561, -5.583, 78.74, 131.6
2006, 3, 3.305, 0.001891, 92.09, 160.7
2006, 4, 6.018, 2.568, 27.9, 52
2006, 5, 7.645, 4.098, 34.92, 60.81
2006, 6, 13.65, 10.26, 10.61, 15.66
2006, 7, 18.07, 14.68, 7.171, 8.698
2006, 8, 19.31, 16.14, 3.457, 4.133
2006, 9, 15.21, 12.13, 0.2689, 0.6638
2006, 10, 7.714, 4.723, 24.74, 42.94
2006, 11, 3.93, 0.9629, 108.8, 172.6
2006, 12, -1.204, -4.125, 162.6, 274.3
2007, 1, -4.325, -6.993, 87.26, 144.9
2007, 2, -0.03143, -3.044, 39.42, 67.85
2007, 3, 6.174, 2.869, 51.48, 93.27
2007, 4, 6.749, 3.481, 27.42, 51.09
2007, 5, 10.66, 7.157, 13.67, 24.29
2007, 6, 15.91, 12.43, 7.73, 11.81
2007, 7, 20.28, 16.92, 7.466, 8.91
2007, 8, 17.55, 14.46, 1.711, 2.374
2007, 9, 14.43, 11.38, 1.574, 3.124
2007, 10, 8.612, 5.391, 65.83, 112.1
2007, 11, 4.292, 1.057, 115.6, 192.8
2007, 12, -1.266, -4.121, 91.16, 160.5
2008, 1, -0.02748, -2.806, 40.71, 72.35
2008, 2, 2.712, -0.3365, 105.5, 179.8
2008, 3, 1.785, -1.505, 58.6, 99.41
2008, 4, 5.359, 2.001, 38.42, 68.86
2008, 5, 11.74, 8.206, 16.42, 30.04
2008, 6, 15.56, 12.15, 28.76, 46.26
2008, 7, 16.71, 13.31, 33.48, 38
2008, 8, 18.77, 15.6, 1.75, 2.146
2008, 9, 14.49, 11.39, 2.62, 5.433
2008, 10, 9.557, 6.495, 11.09, 17.29
2008, 11, 3.331, 0.1544, 183.1, 295.5
2008, 12, -0.5624, -3.471, 179, 294.4
2009, 1, 0.4342, -2.555, 131.4, 221.2
2009, 2, -1.089, -4.227, 119.8, 206.9
2009, 3, 4.522, 1.109, 120.6, 209.1
2009, 4, 7.54, 4.155, 49.19, 91.9
2009, 5, 10.41, 6.943, 49.88, 83.62
2009, 6, 15.49, 11.96, 20.73, 28.23
2009, 7, 18.76, 15.36, 2.62, 4.411
2009, 8, 19.39, 16.15, 0.9567, 0.8025
2009, 9, 16.59, 13.46, 8.147, 13.66
2009, 10, 9.87, 6.608, 73.67, 121.3
2009, 11, 3.905, 0.9168, 93.47, 156.9
2009, 12, 1.216, -1.665, 68.39, 109.4
2010, 1, 1.502, -1.328, 23.43, 40.83
2010, 2, 1.975, -1.073, 84.64, 146.2
2010, 3, 2.42, -1.09, 43.96, 77.86
2010, 4, 4.116, 0.802, 78.26, 134.6
2010, 5, 8.562, 5.072, 82.77, 145.1
2010, 6, 15.34, 11.84, 12.33, 18.96
2010, 7, 18.59, 15.24, 1.409, 1.867
2010, 8, 18.79, 15.65, 10.75, 14.5
2010, 9, 15.81, 12.7, 17.45, 25.4
2010, 10, 13.51, 10.41, 15.22, 26.79
2010, 11, 3.583, 0.6288, 114.6, 193.6
2010, 12, -1.251, -4.073, 73.09, 118.5
2011, 1, -2.93, -5.853, 117.2, 192.4
2011, 2, -0.4145, -3.361, 30.95, 56.15
2011, 3, -0.6673, -4.031, 80.92, 143.9
2011, 4, 4.631, 1.155, 36.15, 69.59
2011, 5, 8.963, 5.453, 51.65, 91.28
2011, 6, 17.19, 13.74, 11.07, 12.65
2011, 7, 21.58, 18.13, 17.28, 20.8
2011, 8, 20.63, 17.43, 37.34, 51.85
2011, 9, 14.33, 11.15, 13.87, 18.79
2011, 10, 9.766, 6.615, 83.67, 122.6
2011, 11, 3.067, 0.0705, 89.25, 139.8
2011, 12, 2.006, -1.003, 365.4, 590.1
2012, 1, -1.704, -4.594, 177.1, 300
2012, 2, 1.834, -1.145, 96.37, 159.8
2012, 3, 4.821, 1.518, 67.64, 117.5
2012, 4, 6.375, 3.033, 29.32, 53.22
2012, 5, 10.62, 7.068, 44.51, 83.27
2012, 6, 14.77, 11.25, 2.871, 4.788
2012, 7, 20.26, 16.87, 8.244, 10.38
2012, 8, 19.18, 16, 17.62, 24.93
2012, 9, 11.78, 8.361, 86.9, 124.9
2012, 10, 11.63, 8.479, 27.49, 45.87
2012, 11, -0.02319, -3.121, 99.25, 167.6
2012, 12, -2.56, -5.488, 132.8, 225.4
2013, 1, -0.2634, -3.298, 323.1, 533.4
2013, 2, -1.606, -4.599, 149.5, 245.3
2013, 3, 4.884, 1.416, 65.79, 117.6
2013, 4, 4.992, 1.578, 53.92, 101.7
2013, 5, 8.133, 4.64, 33.31, 55.47
2013, 6, 15.63, 12.2, 18.25, 27.82
2013, 7, 19.4, 16.15, 7.299, 10.47
2013, 8, 19.61, 16.42, 0.9664, 1.859
2013, 9, 16.52, 13.38, 9.346, 16.59
2013, 10, 11.47, 8.21, 52.5, 81.68
2013, 11, 3.411, 0.4756, 44.86, 77.62
2013, 12, 1.971, -0.8807, 174.3, 277.1
2014, 1, 0.6682, -2.314, 53.92, 89.99
2014, 2, -2.715, -5.628, 21.88, 42.34
2014, 3, 2.785, -0.6369, 84.52, 151
2014, 4, 5.751, 2.267, 57.88, 103.4
2014, 5, 12.36, 8.815, 24.44, 42.14
2014, 6, 16.92, 13.45, 5.736, 6.907
2014, 7, 20.22, 16.92, 27.65, 28.54
2014, 8, 19.5, 16.23, 36.63, 51.51
2014, 9, 13.28, 10.02, 47.19, 72.29
2014, 10, 9.799, 6.381, 100.5, 164.5
2014, 11, 2.195, -0.9397, 118.8, 202.5
2014, 12, -0.3469, -3.266, 184.6, 299.4
2015, 1, -0.806, -3.69, 137.4, 230.4
2015, 2, 0.7448, -2.289, 109.2, 190
2015, 3, 2.418, -0.8154, 91.39, 154.1
2015, 4, 4.545, 1.078, 97.42, 170.1
2015, 5, 9.877, 6.382, 25.59, 45.27
2015, 6, 11.82, 8.347, 22.12, 32.34
2015, 7, 17.86, 14.48, 7.37, 9.627
2015, 8, 20.75, 17.6, 1.142, 1.542
2015, 9, 15.25, 11.98, 4.088, 6.381
2015, 10, 11.89, 8.684, 21.87, 35.77
2015, 11, 3.661, 0.4978, 106, 174.6
2015, 12, 0.1349, -2.729, 87.79, 142.2
2016, 1, -0.3874, -3.105, 98.46, 159.3
2016, 2, -3.898, -6.909, 78.4, 132.6
2016, 3, 1.747, -1.77, 70.79, 128.1
2016, 4, 3.706, 0.3018, 61.8, 112
2016, 5, 12.52, 9.048, 25.78, 45.44
2016, 6, 15.96, 12.61, 29.37, 41.24
2016, 7, 20.64, 17.25, 12.42, 14.07
2016, 8, 20.79, 17.65, 13.35, 14.93
2016, 9, 12.53, 9.268, 23.64, 34.23
2016, 10, 9.995, 6.997, 35.81, 57.57
2016, 11, 0.5131, -2.542, 72.4, 120.7
2016, 12, 0.8401, -1.997, 22.75, 35.3
2017, 1, 2.657, -0.2338, 281.2, 447.2
2017, 2, -1.388, -4.406, 51.29, 89.16
2017, 3, 7.032, 3.778, 35.35, 58.13
2017, 4, 7.983, 4.607, 22.58, 41.49
2017, 5, 12.91, 9.384, 24.66, 43.87
2017, 6, 16.23, 12.86, 42.68, 64.22
2017, 7, 19.67, 16.28, 21.23, 26.52
2017, 8, 18.22, 15.02, 14.7, 17.98
2017, 9, 18.15, 15.01, 17.66, 25.9
2017, 10, 9.72, 6.507, 49, 80.85
2017, 11, 4.276, 1.046, 114.9, 186.2
2017, 12, 0.07477, -2.646, 121.9, 190.1
2018, 1, 1.254, -1.767, 112.8, 194.2
2018, 2, 5.955, 2.942, 10.16, 18.56
2018, 3, 3.492, 0.1246, 116.3, 210.1
2018, 4, 5.646, 2.332, 41.59, 73.18
2018, 5, 11.9, 8.472, 25.07, 45.99
2018, 6, 18.94, 15.55, 24.77, 36.04
2018, 7, 20.4, 16.98, 0.8257, 1.222
2018, 8, 19.41, 16.33, 6.825, 9.326
2018, 9, 16.68, 13.52, 1.616, 3.209
2018, 10, 12.88, 9.776, 108.3, 163.6
2018, 11, 3.391, 0.1751, 193.1, 326
2018, 12, 1.187, -1.77, 136.7, 232.2
2019, 1, -2.346, -5.213, 131.4, 217.4
2019, 2, -1.031, -3.981, 73.61, 129.8
2019, 3, 4.726, 1.468, 14.43, 28.68
2019, 4, 4.593, 1.155, 91.13, 156.3
2019, 5, 7.916, 4.332, 96.65, 147
2019, 6, 12.07, 8.596, 43.79, 68.53
2019, 7, 19.36, 15.9, 13.84, 16.46
2019, 8, 20.5, 17.27, 0.6322, 0.7842
2019, 9, 14.38, 11.25, 5.101, 9.093
2019, 10, 8.808, 5.602, 47.3, 75.35
2019, 11, 3.207, 0.2479, 117.4, 192.3
2019, 12, 0.5371, -2.088, 43.84, 76.97
2020, 1, 1.246, -1.728, 167.1, 274.1
2020, 2, 1.738, -1.288, 44.91, 82.49
2020, 3, 3.369, -0.01532, 85.88, 152.4
2020, 4, 5.937, 2.553, 40.53, 79.24
2020, 5, 11.78, 8.192, 37.17, 66.62
2020, 6, 12.59, 9.166, 11.63, 21.63
2020, 7, 19.01, 15.68, 26.95, 31.23
2020, 8, 20.76, 17.54, 8.824, 10.09
2020, 9, 16.85, 13.59, 19.37, 28.1
2020, 10, 12.87, 9.807, 29.82, 49.52
2020, 11, 4.004, 0.8018, 281.2, 449.1
2020, 12, -2.711, -5.406, 71.51, 117.5
2021, 1, 0.09033, -2.857, 154.4, 248
2021, 2, 3.02, -0.1683, 132.3, 221.4
2021, 3, 4.272, 0.7554, 112.2, 199.9
2021, 4, 5.879, 2.457, 59.63, 103.8
2021, 5, 8.906, 5.383, 46.41, 81.08
2021, 6, 17.89, 14.38, 8.409, 15.63
2021, 7, 20.01, 16.64, 58.21, 69.23
