# Created by WEAP: 5/11/2021 9:18:28 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NW_Lwr Colo Abv Parker (2,504,592 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,460,242 ha),  1000 - 2000 m (1,037,245 ha),  2000 - 3000 m (7,105 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 12.78, 8.289, 4.848, 28.24, 57.22, 68.7
2006, 2, 11.8, 6.701, 3.365, 41.26, 74.22, 85.23
2006, 3, 14.99, 9.23, 6.08, 15.8, 29.85, 34.54
2006, 4, 21.15, 15.19, 11.95, 7.271, 17.31, 17.77
2006, 5, 23.4, 17.24, 13.93, 0.06299, 1.46, 2.763
2006, 6, 29.56, 23.31, 20.19, 1.805, 6.93, 13.83
2006, 7, 35.27, 29.11, 25.89, 7.646, 24.41, 30.92
2006, 8, 33.26, 26.89, 23.71, 22.75, 46.71, 51.24
2006, 9, 29.27, 23.26, 20.17, 11.82, 21.36, 26.91
2006, 10, 22.32, 16.47, 13.14, 22.9, 38.41, 47.04
2006, 11, 15.07, 9.88, 6.489, 8.128, 13.32, 13.13
2006, 12, 13.34, 8.806, 5.352, 1.516, 5.69, 4.912
2007, 1, 9.935, 5.056, 1.538, 9.357, 16.78, 18.23
2007, 2, 12.12, 6.943, 3.487, 54.63, 87.99, 99.67
2007, 3, 21.02, 15.36, 12.08, 2.649, 9.649, 9.459
2007, 4, 23.26, 17.3, 14.15, 9.595, 29.86, 33.05
2007, 5, 26.95, 20.62, 17.34, 0.4818, 3.664, 5.244
2007, 6, 32.2, 25.82, 22.67, 0.7024, 1.684, 6.894
2007, 7, 34.44, 28.16, 25.04, 12.45, 31.97, 45.61
2007, 8, 33.09, 26.52, 23.34, 74.42, 116.3, 193.3
2007, 9, 30.53, 24.34, 21.1, 2.383, 6.343, 10.16
2007, 10, 21.74, 15.74, 12.47, 0.5648, 0.1886, 0.2672
2007, 11, 16.3, 11.14, 7.777, 12.73, 19.44, 30.32
2007, 12, 9.59, 4.59, 1.214, 5.465, 9.908, 10.31
2008, 1, 12.92, 8.195, 4.776, 13.03, 19.72, 22.21
